Freq.	V(v4)
8.93305483733203e+006	(-1.54141055693320e+001dB,-1.36323785831135e+002°)
8.95364765549501e+006	(-1.54536092710219e+001dB,-1.36401660521758e+002°)
8.97428794500655e+006	(-1.54931417825670e+001dB,-1.36479360507633e+002°)
8.99497581529942e+006	(-1.55327031674954e+001dB,-1.36556885662677e+002°)
9.01571137605863e+006	(-1.55722934894400e+001dB,-1.36634235860361e+002°)
9.03649473722208e+006	(-1.56119128121465e+001dB,-1.36711410973721e+002°)
9.05732600898106e+006	(-1.56515611994811e+001dB,-1.36788410875369e+002°)
9.07820530178091e+006	(-1.56912387154381e+001dB,-1.36865235437505e+002°)
9.09913272632157e+006	(-1.57309454241477e+001dB,-1.36941884531924e+002°)
9.12010839355815e+006	(-1.57706813898838e+001dB,-1.37018358030029e+002°)
9.14113241470155e+006	(-1.58104466770718e+001dB,-1.37094655802838e+002°)
9.16220490121905e+006	(-1.58502413502964e+001dB,-1.37170777720991e+002°)
9.18332596483485e+006	(-1.58900654743095e+001dB,-1.37246723654763e+002°)
9.20449571753076e+006	(-1.59299191140376e+001dB,-1.37322493474068e+002°)
9.22571427154667e+006	(-1.59698023345906e+001dB,-1.37398087048466e+002°)
9.24698173938126e+006	(-1.60097152012686e+001dB,-1.37473504247171e+002°)
9.26829823379253e+006	(-1.60496577795706e+001dB,-1.37548744939057e+002°)
9.28966386779840e+006	(-1.60896301352021e+001dB,-1.37623808992665e+002°)
9.31107875467733e+006	(-1.61296323340829e+001dB,-1.37698696276206e+002°)
9.33254300796894e+006	(-1.61696644423554e+001dB,-1.37773406657564e+002°)
9.35405674147454e+006	(-1.62097265263923e+001dB,-1.37847940004309e+002°)
9.37562006925783e+006	(-1.62498186528047e+001dB,-1.37922296183690e+002°)
9.39723310564540e+006	(-1.62899408884500e+001dB,-1.37996475062645e+002°)
9.41889596522743e+006	(-1.63300933004402e+001dB,-1.38070476507804e+002°)
9.44060876285825e+006	(-1.63702759561496e+001dB,-1.38144300385488e+002°)
9.46237161365694e+006	(-1.64104889232230e+001dB,-1.38217946561713e+002°)
9.48418463300798e+006	(-1.64507322695838e+001dB,-1.38291414902194e+002°)
9.50604793656182e+006	(-1.64910060634422e+001dB,-1.38364705272342e+002°)
9.52796164023552e+006	(-1.65313103733030e+001dB,-1.38437817537268e+002°)
9.54992586021336e+006	(-1.65716452679742e+001dB,-1.38510751561779e+002°)
9.57194071294744e+006	(-1.66120108165746e+001dB,-1.38583507210385e+002°)
9.59400631515833e+006	(-1.66524070885424e+001dB,-1.38656084347292e+002°)
9.61612278383564e+006	(-1.66928341536432e+001dB,-1.38728482836402e+002°)
9.63829023623870e+006	(-1.67332920819784e+001dB,-1.38800702541317e+002°)
9.66050878989712e+006	(-1.67737809439930e+001dB,-1.38872743325328e+002°)
9.68277856261148e+006	(-1.68143008104842e+001dB,-1.38944605051422e+002°)
9.70509967245388e+006	(-1.68548517526098e+001dB,-1.39016287582270e+002°)
9.72747223776863e+006	(-1.68954338418960e+001dB,-1.39087790780234e+002°)
9.74989637717284e+006	(-1.69360471502460e+001dB,-1.39159114507354e+002°)
9.77237220955708e+006	(-1.69766917499485e+001dB,-1.39230258625350e+002°)
9.79489985408596e+006	(-1.70173677136855e+001dB,-1.39301222995616e+002°)
9.81747943019881e+006	(-1.70580751145413e+001dB,-1.39372007479213e+002°)
9.84011105761030e+006	(-1.70988140260105e+001dB,-1.39442611936866e+002°)
9.86279485631106e+006	(-1.71395845220062e+001dB,-1.39513036228960e+002°)
9.88553094656835e+006	(-1.71803866768690e+001dB,-1.39583280215529e+002°)
9.90831944892663e+006	(-1.72212205653752e+001dB,-1.39653343756253e+002°)
9.93116048420829e+006	(-1.72620862627451e+001dB,-1.39723226710450e+002°)
9.95405417351422e+006	(-1.73029838446514e+001dB,-1.39792928937069e+002°)
9.97700063822448e+006	(-1.73439133872283e+001dB,-1.39862450294682e+002°)
9.99999999999894e+006	(-1.73848749670793e+001dB,-1.39931790641477e+002°)
1.00230523807779e+007	(-1.74258686612864e+001dB,-1.40000949835245e+002°)
1.00461579027829e+007	(-1.74668945474181e+001dB,-1.40069927733379e+002°)
1.00693166885170e+007	(-1.75079527035386e+001dB,-1.40138724192855e+002°)
1.00925288607658e+007	(-1.75490432082158e+001dB,-1.40207339070230e+002°)
1.01157945425979e+007	(-1.75901661405305e+001dB,-1.40275772221629e+002°)
1.01391138573657e+007	(-1.76313215800847e+001dB,-1.40344023502732e+002°)
1.01624869287059e+007	(-1.76725096070106e+001dB,-1.40412092768767e+002°)
1.01859138805401e+007	(-1.77137303019789e+001dB,-1.40479979874497e+002°)
1.02093948370757e+007	(-1.77549837462081e+001dB,-1.40547684674206e+002°)
1.02329299228065e+007	(-1.77962700214727e+001dB,-1.40615207021692e+002°)
1.02565192625130e+007	(-1.78375892101127e+001dB,-1.40682546770246e+002°)
1.02801629812636e+007	(-1.78789413950417e+001dB,-1.40749703772650e+002°)
1.03038612044151e+007	(-1.79203266597561e+001dB,-1.40816677881153e+002°)
1.03276140576129e+007	(-1.79617450883441e+001dB,-1.40883468947465e+002°)
1.03514216667923e+007	(-1.80031967654946e+001dB,-1.40950076822737e+002°)
1.03752841581790e+007	(-1.80446817765057e+001dB,-1.41016501357552e+002°)
1.03992016582895e+007	(-1.80862002072943e+001dB,-1.41082742401904e+002°)
1.04231742939319e+007	(-1.81277521444047e+001dB,-1.41148799805188e+002°)
1.04472021922069e+007	(-1.81693376750179e+001dB,-1.41214673416180e+002°)
1.04712854805079e+007	(-1.82109568869603e+001dB,-1.41280363083024e+002°)
1.04954242865221e+007	(-1.82526098687132e+001dB,-1.41345868653213e+002°)
1.05196187382311e+007	(-1.82942967094215e+001dB,-1.41411189973575e+002°)
1.05438689639115e+007	(-1.83360174989035e+001dB,-1.41476326890252e+002°)
1.05681750921355e+007	(-1.83777723276594e+001dB,-1.41541279248683e+002°)
1.05925372517718e+007	(-1.84195612868811e+001dB,-1.41606046893590e+002°)
1.06169555719861e+007	(-1.84613844684609e+001dB,-1.41670629668953e+002°)
1.06414301822420e+007	(-1.85032419650014e+001dB,-1.41735027417997e+002°)
1.06659612123014e+007	(-1.85451338698245e+001dB,-1.41799239983167e+002°)
1.06905487922254e+007	(-1.85870602769806e+001dB,-1.41863267206115e+002°)
1.07151930523749e+007	(-1.86290212812587e+001dB,-1.41927108927671e+002°)
1.07398941234113e+007	(-1.86710169781949e+001dB,-1.41990764987833e+002°)
1.07646521362972e+007	(-1.87130474640829e+001dB,-1.42054235225737e+002°)
1.07894672222971e+007	(-1.87551128359825e+001dB,-1.42117519479640e+002°)
1.08143395129782e+007	(-1.87972131917302e+001dB,-1.42180617586898e+002°)
1.08392691402109e+007	(-1.88393486299478e+001dB,-1.42243529383942e+002°)
1.08642562361695e+007	(-1.88815192500532e+001dB,-1.42306254706259e+002°)
1.08893009333332e+007	(-1.89237251522688e+001dB,-1.42368793388366e+002°)
1.09144033644864e+007	(-1.89659664376323e+001dB,-1.42431145263787e+002°)
1.09395636627198e+007	(-1.90082432080060e+001dB,-1.42493310165031e+002°)
1.09647819614307e+007	(-1.90505555660869e+001dB,-1.42555287923564e+002°)
1.09900583943240e+007	(-1.90929036154160e+001dB,-1.42617078369791e+002°)
1.10153930954130e+007	(-1.91352874603889e+001dB,-1.42678681333024e+002°)
1.10407861990195e+007	(-1.91777072062656e+001dB,-1.42740096641462e+002°)
1.10662378397755e+007	(-1.92201629591801e+001dB,-1.42801324122162e+002°)
1.10917481526228e+007	(-1.92626548261512e+001dB,-1.42862363601013e+002°)
1.11173172728147e+007	(-1.93051829150917e+001dB,-1.42923214902712e+002°)
1.11429453359161e+007	(-1.93477473348197e+001dB,-1.42983877850734e+002°)
1.11686324778044e+007	(-1.93903481950677e+001dB,-1.43044352267306e+002°)
1.11943788346703e+007	(-1.94329856064937e+001dB,-1.43104637973380e+002°)
1.12201845430184e+007	(-1.94756596806910e+001dB,-1.43164734788602e+002°)
1.12460497396680e+007	(-1.95183705301991e+001dB,-1.43224642531285e+002°)
1.12719745617539e+007	(-1.95611182685136e+001dB,-1.43284361018381e+002°)
1.12979591467267e+007	(-1.96039030100971e+001dB,-1.43343890065450e+002°)
1.13240036323543e+007	(-1.96467248703896e+001dB,-1.43403229486629e+002°)
1.13501081567219e+007	(-1.96895839658192e+001dB,-1.43462379094604e+002°)
1.13762728582331e+007	(-1.97324804138126e+001dB,-1.43521338700578e+002°)
1.14024978756104e+007	(-1.97754143328062e+001dB,-1.43580108114239e+002°)
1.14287833478965e+007	(-1.98183858422564e+001dB,-1.43638687143729e+002°)
1.14551294144541e+007	(-1.98613950626510e+001dB,-1.43697075595612e+002°)
1.14815362149676e+007	(-1.99044421155197e+001dB,-1.43755273274841e+002°)
1.15080038894431e+007	(-1.99475271234455e+001dB,-1.43813279984724e+002°)
1.15345325782097e+007	(-1.99906502100754e+001dB,-1.43871095526895e+002°)
1.15611224219197e+007	(-2.00338115001317e+001dB,-1.43928719701271e+002°)
1.15877735615500e+007	(-2.00770111194233e+001dB,-1.43986152306027e+002°)
1.16144861384021e+007	(-2.01202491948567e+001dB,-1.44043393137557e+002°)
1.16412602941036e+007	(-2.01635258544479e+001dB,-1.44100441990435e+002°)
1.16680961706083e+007	(-2.02068412273330e+001dB,-1.44157298657387e+002°)
1.16949939101974e+007	(-2.02501954437806e+001dB,-1.44213962929249e+002°)
1.17219536554800e+007	(-2.02935886352027e+001dB,-1.44270434594930e+002°)
1.17489755493940e+007	(-2.03370209341665e+001dB,-1.44326713441379e+002°)
1.17760597352068e+007	(-2.03804924744064e+001dB,-1.44382799253543e+002°)
1.18032063565160e+007	(-2.04240033908356e+001dB,-1.44438691814329e+002°)
1.18304155572503e+007	(-2.04675538195580e+001dB,-1.44494390904568e+002°)
1.18576874816703e+007	(-2.05111438978802e+001dB,-1.44549896302975e+002°)
1.18850222743689e+007	(-2.05547737643238e+001dB,-1.44605207786106e+002°)
1.19124200802724e+007	(-2.05984435586368e+001dB,-1.44660325128321e+002°)
1.19398810446414e+007	(-2.06421534218069e+001dB,-1.44715248101742e+002°)
1.19674053130711e+007	(-2.06859034960730e+001dB,-1.44769976476212e+002°)
1.19949930314925e+007	(-2.07296939249378e+001dB,-1.44824510019252e+002°)
1.20226443461728e+007	(-2.07735248531807e+001dB,-1.44878848496020e+002°)
1.20503594037166e+007	(-2.08173964268699e+001dB,-1.44932991669267e+002°)
1.20781383510665e+007	(-2.08613087933753e+001dB,-1.44986939299294e+002°)
1.21059813355035e+007	(-2.09052621013813e+001dB,-1.45040691143909e+002°)
1.21338885046484e+007	(-2.09492565008997e+001dB,-1.45094246958378e+002°)
1.21618600064623e+007	(-2.09932921432826e+001dB,-1.45147606495386e+002°)
1.21898959892473e+007	(-2.10373691812357e+001dB,-1.45200769504986e+002°)
1.22179966016474e+007	(-2.10814877688311e+001dB,-1.45253735734558e+002°)
1.22461619926491e+007	(-2.11256480615212e+001dB,-1.45306504928754e+002°)
1.22743923115827e+007	(-2.11698502161514e+001dB,-1.45359076829458e+002°)
1.23026877081224e+007	(-2.12140943909742e+001dB,-1.45411451175736e+002°)
1.23310483322877e+007	(-2.12583807456625e+001dB,-1.45463627703785e+002°)
1.23594743344437e+007	(-2.13027094413233e+001dB,-1.45515606146884e+002°)
1.23879658653023e+007	(-2.13470806405121e+001dB,-1.45567386235347e+002°)
1.24165230759227e+007	(-2.13914945072459e+001dB,-1.45618967696469e+002°)
1.24451461177125e+007	(-2.14359512070182e+001dB,-1.45670350254478e+002°)
1.24738351424280e+007	(-2.14804509068129e+001dB,-1.45721533630477e+002°)
1.25025903021758e+007	(-2.15249937751182e+001dB,-1.45772517542400e+002°)
1.25314117494128e+007	(-2.15695799819418e+001dB,-1.45823301704951e+002°)
1.25602996369473e+007	(-2.16142096988247e+001dB,-1.45873885829556e+002°)
1.25892541179403e+007	(-2.16588830988566e+001dB,-1.45924269624304e+002°)
1.26182753459053e+007	(-2.17036003566903e+001dB,-1.45974452793895e+002°)
1.26473634747101e+007	(-2.17483616485568e+001dB,-1.46024435039580e+002°)
1.26765186585770e+007	(-2.17931671522804e+001dB,-1.46074216059109e+002°)
1.27057410520840e+007	(-2.18380170472938e+001dB,-1.46123795546669e+002°)
1.27350308101652e+007	(-2.18829115146538e+001dB,-1.46173173192833e+002°)
1.27643880881120e+007	(-2.19278507370564e+001dB,-1.46222348684489e+002°)
1.27938130415738e+007	(-2.19728348988528e+001dB,-1.46271321704793e+002°)
1.28233058265588e+007	(-2.20178641860649e+001dB,-1.46320091933100e+002°)
1.28528665994347e+007	(-2.20629387864017e+001dB,-1.46368659044908e+002°)
1.28824955169299e+007	(-2.21080588892747e+001dB,-1.46417022711792e+002°)
1.29121927361339e+007	(-2.21532246858148e+001dB,-1.46465182601344e+002°)
1.29419584144984e+007	(-2.21984363688885e+001dB,-1.46513138377107e+002°)
1.29717927098381e+007	(-2.22436941331143e+001dB,-1.46560889698514e+002°)
1.30016957803314e+007	(-2.22889981748795e+001dB,-1.46608436220818e+002°)
1.30316677845215e+007	(-2.23343486923572e+001dB,-1.46655777595031e+002°)
1.30617088813169e+007	(-2.23797458855233e+001dB,-1.46702913467851e+002°)
1.30918192299926e+007	(-2.24251899561736e+001dB,-1.46749843481601e+002°)
1.31219989901906e+007	(-2.24706811079413e+001dB,-1.46796567274154e+002°)
1.31522483219209e+007	(-2.25162195463146e+001dB,-1.46843084478867e+002°)
1.31825673855626e+007	(-2.25618054786541e+001dB,-1.46889394724509e+002°)
1.32129563418643e+007	(-2.26074391142114e+001dB,-1.46935497635191e+002°)
1.32434153519451e+007	(-2.26531206641463e+001dB,-1.46981392830289e+002°)
1.32739445772959e+007	(-2.26988503415459e+001dB,-1.47027079924378e+002°)
1.33045441797794e+007	(-2.27446283614423e+001dB,-1.47072558527150e+002°)
1.33352143216317e+007	(-2.27904549408321e+001dB,-1.47117828243343e+002°)
1.33659551654629e+007	(-2.28363302986945e+001dB,-1.47162888672664e+002°)
1.33967668742578e+007	(-2.28822546560106e+001dB,-1.47207739409709e+002°)
1.34276496113771e+007	(-2.29282282357829e+001dB,-1.47252380043889e+002°)
1.34586035405580e+007	(-2.29742512630543e+001dB,-1.47296810159345e+002°)
1.34896288259150e+007	(-2.30203239649279e+001dB,-1.47341029334872e+002°)
1.35207256319412e+007	(-2.30664465705871e+001dB,-1.47385037143833e+002°)
1.35518941235088e+007	(-2.31126193113153e+001dB,-1.47428833154081e+002°)
1.35831344658700e+007	(-2.31588424205166e+001dB,-1.47472416927869e+002°)
1.36144468246579e+007	(-2.32051161337356e+001dB,-1.47515788021772e+002°)
1.36458313658877e+007	(-2.32514406886789e+001dB,-1.47558945986592e+002°)
1.36772882559569e+007	(-2.32978163252357e+001dB,-1.47601890367278e+002°)
1.37088176616470e+007	(-2.33442432854989e+001dB,-1.47644620702833e+002°)
1.37404197501236e+007	(-2.33907218137864e+001dB,-1.47687136526225e+002°)
1.37720946889379e+007	(-2.34372521566633e+001dB,-1.47729437364296e+002°)
1.38038426460273e+007	(-2.34838345629629e+001dB,-1.47771522737670e+002°)
1.38356637897162e+007	(-2.35304692838099e+001dB,-1.47813392160657e+002°)
1.38675582887173e+007	(-2.35771565726417e+001dB,-1.47855045141157e+002°)
1.38995263121319e+007	(-2.36238966852316e+001dB,-1.47896481180570e+002°)
1.39315680294514e+007	(-2.36706898797120e+001dB,-1.47937699773690e+002°)
1.39636836105578e+007	(-2.37175364165965e+001dB,-1.47978700408609e+002°)
1.39958732257246e+007	(-2.37644365588043e+001dB,-1.48019482566617e+002°)
1.40281370456180e+007	(-2.38113905716834e+001dB,-1.48060045722100e+002°)
1.40604752412975e+007	(-2.38583987230345e+001dB,-1.48100389342432e+002°)
1.40928879842171e+007	(-2.39054612831356e+001dB,-1.48140512887876e+002°)
1.41253754462259e+007	(-2.39525785247658e+001dB,-1.48180415811471e+002°)
1.41579377995692e+007	(-2.39997507232309e+001dB,-1.48220097558930e+002°)
1.41905752168893e+007	(-2.40469781563877e+001dB,-1.48259557568524e+002°)
1.42232878712266e+007	(-2.40942611046698e+001dB,-1.48298795270976e+002°)
1.42560759360202e+007	(-2.41415998511134e+001dB,-1.48337810089341e+002°)
1.42889395851094e+007	(-2.41889946813827e+001dB,-1.48376601438899e+002°)
1.43218789927338e+007	(-2.42364458837967e+001dB,-1.48415168727031e+002°)
1.43548943335349e+007	(-2.42839537493552e+001dB,-1.48453511353109e+002°)
1.43879857825568e+007	(-2.43315185717664e+001dB,-1.48491628708365e+002°)
1.44211535152470e+007	(-2.43791406474736e+001dB,-1.48529520175779e+002°)
1.44543977074576e+007	(-2.44268202756830e+001dB,-1.48567185129951e+002°)
1.44877185354459e+007	(-2.44745577583913e+001dB,-1.48604622936975e+002°)
1.45211161758757e+007	(-2.45223534004141e+001dB,-1.48641832954311e+002°)
1.45545908058180e+007	(-2.45702075094144e+001dB,-1.48678814530658e+002°)
1.45881426027518e+007	(-2.46181203959318e+001dB,-1.48715567005821e+002°)
1.46217717445655e+007	(-2.46660923734112e+001dB,-1.48752089710577e+002°)
1.46554784095574e+007	(-2.47141237582325e+001dB,-1.48788381966540e+002°)
1.46892627764370e+007	(-2.47622148697413e+001dB,-1.48824443086024e+002°)
1.47231250243255e+007	(-2.48103660302783e+001dB,-1.48860272371901e+002°)
1.47570653327572e+007	(-2.48585775652105e+001dB,-1.48895869117462e+002°)
1.47910838816804e+007	(-2.49068498029624e+001dB,-1.48931232606270e+002°)
1.48251808514578e+007	(-2.49551830750472e+001dB,-1.48966362112016e+002°)
1.48593564228683e+007	(-2.50035777160989e+001dB,-1.49001256898367e+002°)
1.48936107771074e+007	(-2.50520340639044e+001dB,-1.49035916218817e+002°)
1.49279440957882e+007	(-2.51005524594363e+001dB,-1.49070339316535e+002°)
1.49623565609426e+007	(-2.51491332468864e+001dB,-1.49104525424204e+002°)
1.49968483550220e+007	(-2.51977767736981e+001dB,-1.49138473763869e+002°)
1.50314196608985e+007	(-2.52464833906020e+001dB,-1.49172183546769e+002°)
1.50660706618657e+007	(-2.52952534516488e+001dB,-1.49205653973179e+002°)
1.51008015416397e+007	(-2.53440873142449e+001dB,-1.49238884232240e+002°)
1.51356124843603e+007	(-2.53929853391875e+001dB,-1.49271873501792e+002°)
1.51705036745916e+007	(-2.54419478907005e+001dB,-1.49304620948201e+002°)
1.52054752973232e+007	(-2.54909753364703e+001dB,-1.49337125726185e+002°)
1.52405275379711e+007	(-2.55400680476829e+001dB,-1.49369386978637e+002°)
1.52756605823789e+007	(-2.55892263990607e+001dB,-1.49401403836444e+002°)
1.53108746168185e+007	(-2.56384507689005e+001dB,-1.49433175418302e+002°)
1.53461698279911e+007	(-2.56877415391113e+001dB,-1.49464700830533e+002°)
1.53815464030285e+007	(-2.57370990952531e+001dB,-1.49495979166891e+002°)
1.54170045294938e+007	(-2.57865238265757e+001dB,-1.49527009508375e+002°)
1.54525443953823e+007	(-2.58360161260591e+001dB,-1.49557790923027e+002°)
1.54881661891230e+007	(-2.58855763904527e+001dB,-1.49588322465738e+002°)
1.55238700995790e+007	(-2.59352050203167e+001dB,-1.49618603178041e+002°)
1.55596563160489e+007	(-2.59849024200634e+001dB,-1.49648632087907e+002°)
1.55955250282677e+007	(-2.60346689979981e+001dB,-1.49678408209537e+002°)
1.56314764264077e+007	(-2.60845051663629e+001dB,-1.49707930543144e+002°)
1.56675107010797e+007	(-2.61344113413781e+001dB,-1.49737198074741e+002°)
1.57036280433337e+007	(-2.61843879432870e+001dB,-1.49766209775920e+002°)
1.57398286446603e+007	(-2.62344353963992e+001dB,-1.49794964603623e+002°)
1.57761126969916e+007	(-2.62845541291354e+001dB,-1.49823461499919e+002°)
1.58124803927020e+007	(-2.63347445740732e+001dB,-1.49851699391769e+002°)
1.58489319246093e+007	(-2.63850071679924e+001dB,-1.49879677190790e+002°)
1.58854674859759e+007	(-2.64353423519218e+001dB,-1.49907393793016e+002°)
1.59220872705098e+007	(-2.64857505711865e+001dB,-1.49934848078650e+002°)
1.59587914723654e+007	(-2.65362322754555e+001dB,-1.49962038911820e+002°)
1.59955802861448e+007	(-2.65867879187905e+001dB,-1.49988965140320e+002°)
1.60324539068985e+007	(-2.66374179596947e+001dB,-1.50015625595357e+002°)
1.60694125301269e+007	(-2.66881228611627e+001dB,-1.50042019091284e+002°)
1.61064563517808e+007	(-2.67389030907316e+001dB,-1.50068144425337e+002°)
1.61435855682630e+007	(-2.67897591205313e+001dB,-1.50094000377360e+002°)
1.61808003764287e+007	(-2.68406914273372e+001dB,-1.50119585709528e+002°)
1.62181009735874e+007	(-2.68917004926225e+001dB,-1.50144899166068e+002°)
