Freq.	V(v4)
5.15348369799289e+004	(-6.09078378638213e+000dB,2.10317294607469e+000°)
5.15441924484315e+004	(-6.09077482701491e+000dB,2.10313115929650e+000°)
5.15535496152957e+004	(-6.09076586862146e+000dB,2.10308944192174e+000°)
5.15629084808299e+004	(-6.09075691120059e+000dB,2.10304779394897e+000°)
5.15722690453425e+004	(-6.09074795475129e+000dB,2.10300621537491e+000°)
5.15816313091417e+004	(-6.09073899927234e+000dB,2.10296470619880e+000°)
5.15909952725363e+004	(-6.09073004476230e+000dB,2.10292326641922e+000°)
5.16003609358346e+004	(-6.09072109122026e+000dB,2.10288189603353e+000°)
5.16097282993453e+004	(-6.09071213864494e+000dB,2.10284059504015e+000°)
5.16190973633771e+004	(-6.09070318703508e+000dB,2.10279936343792e+000°)
5.16284681282386e+004	(-6.09069423638955e+000dB,2.10275820122431e+000°)
5.16378405942386e+004	(-6.09068528670720e+000dB,2.10271710839729e+000°)
5.16472147616859e+004	(-6.09067633798683e+000dB,2.10267608495588e+000°)
5.16565906308894e+004	(-6.09066739022704e+000dB,2.10263513089835e+000°)
5.16659682021581e+004	(-6.09065844342692e+000dB,2.10259424622176e+000°)
5.16753474758008e+004	(-6.09064949758524e+000dB,2.10255343092541e+000°)
5.16847284521268e+004	(-6.09064055270083e+000dB,2.10251268500652e+000°)
5.16941111314449e+004	(-6.09063160877220e+000dB,2.10247200846462e+000°)
5.17034955140645e+004	(-6.09062266579842e+000dB,2.10243140129739e+000°)
5.17128816002948e+004	(-6.09061372377835e+000dB,2.10239086350242e+000°)
5.17222693904449e+004	(-6.09060478271065e+000dB,2.10235039507872e+000°)
5.17316588848243e+004	(-6.09059584259427e+000dB,2.10230999602390e+000°)
5.17410500837422e+004	(-6.09058690342792e+000dB,2.10226966633683e+000°)
5.17504429875082e+004	(-6.09057796521031e+000dB,2.10222940601565e+000°)
5.17598375964317e+004	(-6.09056902794059e+000dB,2.10218921505770e+000°)
5.17692339108223e+004	(-6.09056009161726e+000dB,2.10214909346227e+000°)
5.17786319309896e+004	(-6.09055115623928e+000dB,2.10210904122700e+000°)
5.17880316572432e+004	(-6.09054222180538e+000dB,2.10206905835048e+000°)
5.17974330898929e+004	(-6.09053328831444e+000dB,2.10202914483105e+000°)
5.18068362292485e+004	(-6.09052435576520e+000dB,2.10198930066661e+000°)
5.18162410756196e+004	(-6.09051542415657e+000dB,2.10194952585540e+000°)
5.18256476293164e+004	(-6.09050649348723e+000dB,2.10190982039599e+000°)
5.18350558906486e+004	(-6.09049756375612e+000dB,2.10187018428611e+000°)
5.18444658599264e+004	(-6.09048863496202e+000dB,2.10183061752476e+000°)
5.18538775374596e+004	(-6.09047970710372e+000dB,2.10179112010966e+000°)
5.18632909235586e+004	(-6.09047078017994e+000dB,2.10175169203927e+000°)
5.18727060185333e+004	(-6.09046185418978e+000dB,2.10171233331150e+000°)
5.18821228226942e+004	(-6.09045292913172e+000dB,2.10167304392524e+000°)
5.18915413363513e+004	(-6.09044400500476e+000dB,2.10163382387819e+000°)
5.19009615598151e+004	(-6.09043508180778e+000dB,2.10159467316880e+000°)
5.19103834933960e+004	(-6.09042615953946e+000dB,2.10155559179510e+000°)
5.19198071374044e+004	(-6.09041723819850e+000dB,2.10151657975642e+000°)
5.19292324921508e+004	(-6.09040831778389e+000dB,2.10147763704994e+000°)
5.19386595579457e+004	(-6.09039939829436e+000dB,2.10143876367468e+000°)
5.19480883350999e+004	(-6.09039047972897e+000dB,2.10139995962784e+000°)
5.19575188239240e+004	(-6.09038156208632e+000dB,2.10136122490853e+000°)
5.19669510247286e+004	(-6.09037264536529e+000dB,2.10132255951457e+000°)
5.19763849378246e+004	(-6.09036372956444e+000dB,2.10128396344517e+000°)
5.19858205635229e+004	(-6.09035481468291e+000dB,2.10124543669777e+000°)
5.19952579021343e+004	(-6.09034590071932e+000dB,2.10120697927115e+000°)
5.20046969539697e+004	(-6.09033698767271e+000dB,2.10116859116307e+000°)
5.20141377193403e+004	(-6.09032807554169e+000dB,2.10113027237222e+000°)
5.20235801985571e+004	(-6.09031916432516e+000dB,2.10109202289684e+000°)
5.20330243919311e+004	(-6.09031025402196e+000dB,2.10105384273479e+000°)
5.20424702997737e+004	(-6.09030134463080e+000dB,2.10101573188490e+000°)
5.20519179223959e+004	(-6.09029243615048e+000dB,2.10097769034569e+000°)
5.20613672601092e+004	(-6.09028352858006e+000dB,2.10093971811482e+000°)
5.20708183132248e+004	(-6.09027462191810e+000dB,2.10090181519100e+000°)
5.20802710820542e+004	(-6.09026571616342e+000dB,2.10086398157239e+000°)
5.20897255669089e+004	(-6.09025681131501e+000dB,2.10082621725778e+000°)
5.20991817681003e+004	(-6.09024790737162e+000dB,2.10078852224454e+000°)
5.21086396859400e+004	(-6.09023900433204e+000dB,2.10075089653167e+000°)
5.21180993207398e+004	(-6.09023010219511e+000dB,2.10071334011746e+000°)
5.21275606728112e+004	(-6.09022120095943e+000dB,2.10067585300073e+000°)
5.21370237424660e+004	(-6.09021230062432e+000dB,2.10063843517793e+000°)
5.21464885300160e+004	(-6.09020340118806e+000dB,2.10060108664967e+000°)
5.21559550357731e+004	(-6.09019450264979e+000dB,2.10056380741314e+000°)
5.21654232600492e+004	(-6.09018560500828e+000dB,2.10052659746630e+000°)
5.21748932031563e+004	(-6.09017670826222e+000dB,2.10048945680852e+000°)
5.21843648654064e+004	(-6.09016781241061e+000dB,2.10045238543709e+000°)
5.21938382471116e+004	(-6.09015891745216e+000dB,2.10041538335107e+000°)
5.22033133485840e+004	(-6.09015002338562e+000dB,2.10037845054894e+000°)
5.22127901701358e+004	(-6.09014113020995e+000dB,2.10034158702827e+000°)
5.22222687120794e+004	(-6.09013223792386e+000dB,2.10030479278824e+000°)
5.22317489747269e+004	(-6.09012334652627e+000dB,2.10026806782668e+000°)
5.22412309583909e+004	(-6.09011445601585e+000dB,2.10023141214218e+000°)
5.22507146633836e+004	(-6.09010556639173e+000dB,2.10019482573238e+000°)
5.22602000900176e+004	(-6.09009667765230e+000dB,2.10015830859701e+000°)
5.22696872386055e+004	(-6.09008778979662e+000dB,2.10012186073352e+000°)
5.22791761094598e+004	(-6.09007890282359e+000dB,2.10008548213987e+000°)
5.22886667028932e+004	(-6.09007001673190e+000dB,2.10004917281539e+000°)
5.22981590192184e+004	(-6.09006113152022e+000dB,2.10001293275848e+000°)
5.23076530587481e+004	(-6.09005224718766e+000dB,2.09997676196652e+000°)
5.23171488217953e+004	(-6.09004336373297e+000dB,2.09994066043827e+000°)
5.23266463086727e+004	(-6.09003448115488e+000dB,2.09990462817251e+000°)
5.23361455196933e+004	(-6.09002559945209e+000dB,2.09986866516769e+000°)
5.23456464551702e+004	(-6.09001671862378e+000dB,2.09983277142152e+000°)
5.23551491154163e+004	(-6.09000783866855e+000dB,2.09979694693246e+000°)
5.23646535007447e+004	(-6.08999895958512e+000dB,2.09976119169955e+000°)
5.23741596114687e+004	(-6.08999008137250e+000dB,2.09972550572080e+000°)
5.23836674479015e+004	(-6.08998120402941e+000dB,2.09968988899450e+000°)
5.23931770103562e+004	(-6.08997232755483e+000dB,2.09965434151873e+000°)
5.24026882991464e+004	(-6.08996345194733e+000dB,2.09961886329246e+000°)
5.24122013145853e+004	(-6.08995457720575e+000dB,2.09958345431447e+000°)
5.24217160569865e+004	(-6.08994570332916e+000dB,2.09954811458183e+000°)
5.24312325266633e+004	(-6.08993683031619e+000dB,2.09951284409397e+000°)
5.24407507239295e+004	(-6.08992795816561e+000dB,2.09947764284935e+000°)
5.24502706490986e+004	(-6.08991908687646e+000dB,2.09944251084590e+000°)
5.24597923024842e+004	(-6.08991021644745e+000dB,2.09940744808161e+000°)
5.24693156844002e+004	(-6.08990134687728e+000dB,2.09937245455588e+000°)
5.24788407951603e+004	(-6.08989247816512e+000dB,2.09933753026614e+000°)
5.24883676350783e+004	(-6.08988361030929e+000dB,2.09930267521212e+000°)
5.24978962044683e+004	(-6.08987474330887e+000dB,2.09926788939141e+000°)
5.25074265036440e+004	(-6.08986587716283e+000dB,2.09923317280194e+000°)
5.25169585329196e+004	(-6.08985701186981e+000dB,2.09919852544298e+000°)
5.25264922926091e+004	(-6.08984814742863e+000dB,2.09916394731240e+000°)
5.25360277830267e+004	(-6.08983928383817e+000dB,2.09912943840904e+000°)
5.25455650044866e+004	(-6.08983042109717e+000dB,2.09909499873156e+000°)
5.25551039573029e+004	(-6.08982155920458e+000dB,2.09906062827742e+000°)
5.25646446417900e+004	(-6.08981269815911e+000dB,2.09902632704587e+000°)
5.25741870582624e+004	(-6.08980383795977e+000dB,2.09899209503461e+000°)
5.25837312070342e+004	(-6.08979497860515e+000dB,2.09895793224306e+000°)
5.25932770884202e+004	(-6.08978612009421e+000dB,2.09892383866878e+000°)
5.26028247027348e+004	(-6.08977726242565e+000dB,2.09888981431119e+000°)
5.26123740502925e+004	(-6.08976840559827e+000dB,2.09885585916800e+000°)
5.26219251314081e+004	(-6.08975954961130e+000dB,2.09882197323712e+000°)
5.26314779463962e+004	(-6.08975069446304e+000dB,2.09878815651799e+000°)
5.26410324955716e+004	(-6.08974184015257e+000dB,2.09875440900895e+000°)
5.26505887792491e+004	(-6.08973298667879e+000dB,2.09872073070770e+000°)
5.26601467977436e+004	(-6.08972413404029e+000dB,2.09868712161390e+000°)
5.26697065513701e+004	(-6.08971528223608e+000dB,2.09865358172485e+000°)
5.26792680404434e+004	(-6.08970643126494e+000dB,2.09862011103943e+000°)
5.26888312652787e+004	(-6.08969758112562e+000dB,2.09858670955653e+000°)
5.26983962261911e+004	(-6.08968873181709e+000dB,2.09855337727393e+000°)
5.27079629234958e+004	(-6.08967988333791e+000dB,2.09852011419060e+000°)
5.27175313575078e+004	(-6.08967103568724e+000dB,2.09848692030457e+000°)
5.27271015285426e+004	(-6.08966218886360e+000dB,2.09845379561503e+000°)
5.27366734369155e+004	(-6.08965334286613e+000dB,2.09842074011932e+000°)
5.27462470829418e+004	(-6.08964449769335e+000dB,2.09838775381699e+000°)
5.27558224669370e+004	(-6.08963565334430e+000dB,2.09835483670585e+000°)
5.27653995892166e+004	(-6.08962680981760e+000dB,2.09832198878503e+000°)
5.27749784500962e+004	(-6.08961796711249e+000dB,2.09828921005187e+000°)
5.27845590498914e+004	(-6.08960912522734e+000dB,2.09825650050596e+000°)
5.27941413889178e+004	(-6.08960028416101e+000dB,2.09822386014558e+000°)
5.28037254674912e+004	(-6.08959144391254e+000dB,2.09819128896920e+000°)
5.28133112859274e+004	(-6.08958260448076e+000dB,2.09815878697472e+000°)
5.28228988445423e+004	(-6.08957376586429e+000dB,2.09812635416147e+000°)
5.28324881436517e+004	(-6.08956492806216e+000dB,2.09809399052725e+000°)
5.28420791835716e+004	(-6.08955609107305e+000dB,2.09806169607111e+000°)
5.28516719646180e+004	(-6.08954725489585e+000dB,2.09802947079142e+000°)
5.28612664871071e+004	(-6.08953841952935e+000dB,2.09799731468648e+000°)
5.28708627513549e+004	(-6.08952958497252e+000dB,2.09796522775450e+000°)
5.28804607576776e+004	(-6.08952075122410e+000dB,2.09793320999452e+000°)
5.28900605063915e+004	(-6.08951191828280e+000dB,2.09790126140488e+000°)
5.28996619978129e+004	(-6.08950308614756e+000dB,2.09786938198416e+000°)
5.29092652322582e+004	(-6.08949425481707e+000dB,2.09783757173141e+000°)
5.29188702100437e+004	(-6.08948542429047e+000dB,2.09780583064370e+000°)
5.29284769314861e+004	(-6.08947659456633e+000dB,2.09777415872033e+000°)
5.29380853969017e+004	(-6.08946776564349e+000dB,2.09774255596059e+000°)
5.29476956066072e+004	(-6.08945893752090e+000dB,2.09771102236185e+000°)
5.29573075609193e+004	(-6.08945011019732e+000dB,2.09767955792312e+000°)
5.29669212601546e+004	(-6.08944128367141e+000dB,2.09764816264338e+000°)
5.29765367046300e+004	(-6.08943245794230e+000dB,2.09761683652015e+000°)
5.29861538946622e+004	(-6.08942363300872e+000dB,2.09758557955248e+000°)
5.29957728305682e+004	(-6.08941480886943e+000dB,2.09755439173908e+000°)
5.30053935126648e+004	(-6.08940598552319e+000dB,2.09752327307844e+000°)
5.30150159412691e+004	(-6.08939716296899e+000dB,2.09749222356878e+000°)
5.30246401166982e+004	(-6.08938834120554e+000dB,2.09746124320914e+000°)
5.30342660392690e+004	(-6.08937952023172e+000dB,2.09743033199770e+000°)
5.30438937092989e+004	(-6.08937070004644e+000dB,2.09739948993278e+000°)
5.30535231271051e+004	(-6.08936188064834e+000dB,2.09736871701347e+000°)
5.30631542930048e+004	(-6.08935306203635e+000dB,2.09733801323828e+000°)
5.30727872073153e+004	(-6.08934424420946e+000dB,2.09730737860502e+000°)
5.30824218703541e+004	(-6.08933542716618e+000dB,2.09727681311308e+000°)
5.30920582824386e+004	(-6.08932661090565e+000dB,2.09724631676047e+000°)
5.31016964438864e+004	(-6.08931779542643e+000dB,2.09721588954646e+000°)
5.31113363550150e+004	(-6.08930898072750e+000dB,2.09718553146876e+000°)
5.31209780161421e+004	(-6.08930016680763e+000dB,2.09715524252665e+000°)
5.31306214275853e+004	(-6.08929135366574e+000dB,2.09712502271827e+000°)
5.31402665896624e+004	(-6.08928254130056e+000dB,2.09709487204239e+000°)
5.31499135026912e+004	(-6.08927372971105e+000dB,2.09706479049688e+000°)
5.31595621669895e+004	(-6.08926491889588e+000dB,2.09703477808120e+000°)
5.31692125828753e+004	(-6.08925610885391e+000dB,2.09700483479404e+000°)
5.31788647506666e+004	(-6.08924729958400e+000dB,2.09697496063351e+000°)
5.31885186706813e+004	(-6.08923849108503e+000dB,2.09694515559790e+000°)
5.31981743432377e+004	(-6.08922968335579e+000dB,2.09691541968638e+000°)
5.32078317686537e+004	(-6.08922087639515e+000dB,2.09688575289735e+000°)
5.32174909472477e+004	(-6.08921207020188e+000dB,2.09685615522932e+000°)
5.32271518793379e+004	(-6.08920326477479e+000dB,2.09682662668101e+000°)
5.32368145652426e+004	(-6.08919446011276e+000dB,2.09679716725030e+000°)
5.32464790052803e+004	(-6.08918565621463e+000dB,2.09676777693689e+000°)
5.32561451997693e+004	(-6.08917685307927e+000dB,2.09673845573899e+000°)
5.32658131490281e+004	(-6.08916805070531e+000dB,2.09670920365526e+000°)
5.32754828533754e+004	(-6.08915924909186e+000dB,2.09668002068365e+000°)
5.32851543131296e+004	(-6.08915044823756e+000dB,2.09665090682328e+000°)
5.32948275286096e+004	(-6.08914164814126e+000dB,2.09662186207304e+000°)
5.33045025001340e+004	(-6.08913284880195e+000dB,2.09659288643098e+000°)
5.33141792280215e+004	(-6.08912405021815e+000dB,2.09656397989648e+000°)
5.33238577125912e+004	(-6.08911525238907e+000dB,2.09653514246684e+000°)
5.33335379541617e+004	(-6.08910645531336e+000dB,2.09650637414163e+000°)
5.33432199530522e+004	(-6.08909765898980e+000dB,2.09647767491912e+000°)
5.33529037095816e+004	(-6.08908886341720e+000dB,2.09644904479872e+000°)
5.33625892240691e+004	(-6.08908006859447e+000dB,2.09642048377849e+000°)
5.33722764968336e+004	(-6.08907127452047e+000dB,2.09639199185657e+000°)
5.33819655281945e+004	(-6.08906248119410e+000dB,2.09636356903196e+000°)
5.33916563184710e+004	(-6.08905368861382e+000dB,2.09633521530395e+000°)
5.34013488679823e+004	(-6.08904489677903e+000dB,2.09630693066976e+000°)
5.34110431770479e+004	(-6.08903610568819e+000dB,2.09627871512898e+000°)
5.34207392459872e+004	(-6.08902731534009e+000dB,2.09625056868057e+000°)
5.34304370751196e+004	(-6.08901852573377e+000dB,2.09622249132223e+000°)
5.34401366647648e+004	(-6.08900973686795e+000dB,2.09619448305348e+000°)
5.34498380152422e+004	(-6.08900094874144e+000dB,2.09616654387241e+000°)
5.34595411268716e+004	(-6.08899216135324e+000dB,2.09613867377762e+000°)
5.34692459999727e+004	(-6.08898337470194e+000dB,2.09611087276822e+000°)
5.34789526348652e+004	(-6.08897458878654e+000dB,2.09608314084240e+000°)
5.34886610318690e+004	(-6.08896580360590e+000dB,2.09605547799859e+000°)
5.34983711913039e+004	(-6.08895701915865e+000dB,2.09602788423642e+000°)
5.35080831134900e+004	(-6.08894823544391e+000dB,2.09600035955340e+000°)
5.35177967987471e+004	(-6.08893945246030e+000dB,2.09597290394925e+000°)
5.35275122473954e+004	(-6.08893067020660e+000dB,2.09594551742221e+000°)
5.35372294597550e+004	(-6.08892188868194e+000dB,2.09591819997049e+000°)
5.35469484361461e+004	(-6.08891310788492e+000dB,2.09589095159339e+000°)
5.35566691768889e+004	(-6.08890432781432e+000dB,2.09586377228936e+000°)
5.35663916823036e+004	(-6.08889554846922e+000dB,2.09583666205630e+000°)
5.35761159527108e+004	(-6.08888676984820e+000dB,2.09580962089456e+000°)
5.35858419884307e+004	(-6.08887799195042e+000dB,2.09578264880094e+000°)
5.35955697897838e+004	(-6.08886921477428e+000dB,2.09575574577589e+000°)
5.36052993570907e+004	(-6.08886043831893e+000dB,2.09572891181687e+000°)
5.36150306906719e+004	(-6.08885166258303e+000dB,2.09570214692326e+000°)
5.36247637908481e+004	(-6.08884288756555e+000dB,2.09567545109297e+000°)
5.36344986579401e+004	(-6.08883411326545e+000dB,2.09564882432502e+000°)
5.36442352922684e+004	(-6.08882533968120e+000dB,2.09562226661850e+000°)
5.36539736941541e+004	(-6.08881656681188e+000dB,2.09559577797191e+000°)
5.36637138639178e+004	(-6.08880779465631e+000dB,2.09556935838354e+000°)
5.36734558018807e+004	(-6.08879902321323e+000dB,2.09554300785252e+000°)
5.36831995083636e+004	(-6.08879025248149e+000dB,2.09551672637762e+000°)
5.36929449836877e+004	(-6.08878148246012e+000dB,2.09549051395701e+000°)
5.37026922281740e+004	(-6.08877271314766e+000dB,2.09546437058988e+000°)
5.37124412421437e+004	(-6.08876394454319e+000dB,2.09543829627445e+000°)
5.37221920259181e+004	(-6.08875517664548e+000dB,2.09541229100973e+000°)
5.37319445798183e+004	(-6.08874640945321e+000dB,2.09538635479491e+000°)
5.37416989041658e+004	(-6.08873764296548e+000dB,2.09536048762765e+000°)
5.37514549992820e+004	(-6.08872887718092e+000dB,2.09533468950743e+000°)
5.37612128654883e+004	(-6.08872011209832e+000dB,2.09530896043336e+000°)
5.37709725031062e+004	(-6.08871134771670e+000dB,2.09528330040298e+000°)
5.37807339124574e+004	(-6.08870258403491e+000dB,2.09525770941566e+000°)
5.37904970938634e+004	(-6.08869382105162e+000dB,2.09523218747022e+000°)
5.38002620476459e+004	(-6.08868505876576e+000dB,2.09520673456508e+000°)
5.38100287741267e+004	(-6.08867629717626e+000dB,2.09518135069900e+000°)
5.38197972736276e+004	(-6.08866753628172e+000dB,2.09515603587094e+000°)
5.38295675464705e+004	(-6.08865877608126e+000dB,2.09513079007927e+000°)
5.38393395929773e+004	(-6.08865001657338e+000dB,2.09510561332376e+000°)
5.38491134134700e+004	(-6.08864125775718e+000dB,2.09508050560186e+000°)
5.38588890082706e+004	(-6.08863249963130e+000dB,2.09505546691302e+000°)
5.38686663777013e+004	(-6.08862374219501e+000dB,2.09503049725478e+000°)
5.38784455220841e+004	(-6.08861498544662e+000dB,2.09500559662786e+000°)
5.38882264417413e+004	(-6.08860622938520e+000dB,2.09498076502975e+000°)
5.38980091369952e+004	(-6.08859747400952e+000dB,2.09495600245983e+000°)
5.39077936081682e+004	(-6.08858871931875e+000dB,2.09493130891536e+000°)
5.39175798555825e+004	(-6.08857996531123e+000dB,2.09490668439682e+000°)
5.39273678795608e+004	(-6.08857121198597e+000dB,2.09488212890279e+000°)
5.39371576804254e+004	(-6.08856245934198e+000dB,2.09485764243099e+000°)
5.39469492584990e+004	(-6.08855370737785e+000dB,2.09483322498124e+000°)
5.39567426141041e+004	(-6.08854495609271e+000dB,2.09480887655152e+000°)
5.39665377475635e+004	(-6.08853620548507e+000dB,2.09478459714098e+000°)
5.39763346591999e+004	(-6.08852745555400e+000dB,2.09476038674831e+000°)
5.39861333493362e+004	(-6.08851870629819e+000dB,2.09473624537261e+000°)
5.39959338182951e+004	(-6.08850995771662e+000dB,2.09471217301194e+000°)
5.40057360663997e+004	(-6.08850120980828e+000dB,2.09468816966497e+000°)
