Freq.	V(n004)
4.13999674819607e+005	(-2.21322387283479e-003dB,1.65180309835025e+000°)
4.14954042634239e+005	(-2.20305671277683e-003dB,1.64800485418514e+000°)
4.15910610493898e+005	(-2.19293625117291e-003dB,1.64421534025125e+000°)
4.16869383470211e+005	(-2.18286227357869e-003dB,1.64043453650537e+000°)
4.17830366646497e+005	(-2.17283456661549e-003dB,1.63666242295376e+000°)
4.18793565117793e+005	(-2.16285291785164e-003dB,1.63289897964733e+000°)
4.19758983990882e+005	(-2.15291711567802e-003dB,1.62914418668147e+000°)
4.20726628384318e+005	(-2.14302694967459e-003dB,1.62539802419710e+000°)
4.21696503428456e+005	(-2.13318221030460e-003dB,1.62166047238055e+000°)
4.22668614265476e+005	(-2.12338268899849e-003dB,1.61793151146464e+000°)
4.23642966049414e+005	(-2.11362817804489e-003dB,1.61421112172854e+000°)
4.24619563946186e+005	(-2.10391847084909e-003dB,1.61049928349285e+000°)
4.25598413133616e+005	(-2.09425336169863e-003dB,1.60679597712546e+000°)
4.26579518801465e+005	(-2.08463264572475e-003dB,1.60310118303785e+000°)
4.27562886151458e+005	(-2.07505611911546e-003dB,1.59941488169088e+000°)
4.28548520397311e+005	(-2.06552357905291e-003dB,1.59573705358277e+000°)
4.29536426764758e+005	(-2.05603482345097e-003dB,1.59206767926212e+000°)
4.30526610491582e+005	(-2.04658965132174e-003dB,1.58840673932054e+000°)
4.31519076827636e+005	(-2.03718786255084e-003dB,1.58475421439143e+000°)
4.32513831034879e+005	(-2.02782925783655e-003dB,1.58111008515574e+000°)
4.33510878387399e+005	(-2.01851363904099e-003dB,1.57747433233711e+000°)
4.34510224171441e+005	(-2.00924080867013e-003dB,1.57384693670530e+000°)
4.35511873685438e+005	(-2.00001057026253e-003dB,1.57022787907134e+000°)
4.36515832240035e+005	(-1.99082272829960e-003dB,1.56661714028970e+000°)
4.37522105158121e+005	(-1.98167708802622e-003dB,1.56301470126187e+000°)
4.38530697774854e+005	(-1.97257345569277e-003dB,1.55942054293132e+000°)
4.39541615437692e+005	(-1.96351163846064e-003dB,1.55583464628705e+000°)
4.40554863506421e+005	(-1.95449144417070e-003dB,1.55225699235394e+000°)
4.41570447353180e+005	(-1.94551268182460e-003dB,1.54868756221398e+000°)
4.42588372362494e+005	(-1.93657516118638e-003dB,1.54512633697763e+000°)
4.43608643931299e+005	(-1.92767869276803e-003dB,1.54157329780753e+000°)
4.44631267468975e+005	(-1.91882308813907e-003dB,1.53802842590997e+000°)
4.45656248397369e+005	(-1.91000815964007e-003dB,1.53449170253006e+000°)
4.46683592150829e+005	(-1.90123372048389e-003dB,1.53096310895517e+000°)
4.47713304176228e+005	(-1.89249958471616e-003dB,1.52744262652073e+000°)
4.48745389932997e+005	(-1.88380556731462e-003dB,1.52393023660062e+000°)
4.49779854893153e+005	(-1.87515148401639e-003dB,1.52042592061299e+000°)
4.50816704541324e+005	(-1.86653715148008e-003dB,1.51692966001773e+000°)
4.51855944374786e+005	(-1.85796238718445e-003dB,1.51344143631996e+000°)
4.52897579903484e+005	(-1.84942700936955e-003dB,1.50996123106156e+000°)
4.53941616650066e+005	(-1.84093083717761e-003dB,1.50648902583055e+000°)
4.54988060149912e+005	(-1.83247369064134e-003dB,1.50302480225863e+000°)
4.56036915951159e+005	(-1.82405539051619e-003dB,1.49956854201386e+000°)
4.57088189614737e+005	(-1.81567575836901e-003dB,1.49612022681253e+000°)
4.58141886714395e+005	(-1.80733461668897e-003dB,1.49267983840941e+000°)
4.59198012836730e+005	(-1.79903178869372e-003dB,1.48924735860129e+000°)
4.60256573581217e+005	(-1.79076709848365e-003dB,1.48582276922562e+000°)
4.61317574560240e+005	(-1.78254037092134e-003dB,1.48240605216518e+000°)
4.62381021399121e+005	(-1.77435143163346e-003dB,1.47899718934198e+000°)
4.63446919736148e+005	(-1.76620010710531e-003dB,1.47559616271837e+000°)
4.64515275222609e+005	(-1.75808622463642e-003dB,1.47220295429567e+000°)
4.65586093522818e+005	(-1.75000961223444e-003dB,1.46881754612367e+000°)
4.66659380314148e+005	(-1.74197009880805e-003dB,1.46543992028850e+000°)
4.67735141287057e+005	(-1.73396751394893e-003dB,1.46207005891975e+000°)
4.68813382145124e+005	(-1.72600168809191e-003dB,1.45870794418192e+000°)
4.69894108605073e+005	(-1.71807245241558e-003dB,1.45535355828752e+000°)
4.70977326396811e+005	(-1.71017963890982e-003dB,1.45200688348611e+000°)
4.72063041263448e+005	(-1.70232308029761e-003dB,1.44866790206668e+000°)
4.73151258961337e+005	(-1.69450261012191e-003dB,1.44533659636577e+000°)
4.74241985260101e+005	(-1.68671806262983e-003dB,1.44201294875314e+000°)
4.75335225942662e+005	(-1.67896927280931e-003dB,1.43869694163756e+000°)
4.76430986805272e+005	(-1.67125607656369e-003dB,1.43538855747744e+000°)
4.77529273657546e+005	(-1.66357831033456e-003dB,1.43208777875925e+000°)
4.78630092322494e+005	(-1.65593581143451e-003dB,1.42879458802127e+000°)
4.79733448636544e+005	(-1.64832841801046e-003dB,1.42550896783556e+000°)
4.80839348449583e+005	(-1.64075596870996e-003dB,1.42223090081381e+000°)
4.81947797624982e+005	(-1.63321830311229e-003dB,1.41896036960609e+000°)
4.83058802039626e+005	(-1.62571526150083e-003dB,1.41569735691255e+000°)
4.84172367583953e+005	(-1.61824668479842e-003dB,1.41244184545601e+000°)
4.85288500161974e+005	(-1.61081241479886e-003dB,1.40919381801392e+000°)
4.86407205691314e+005	(-1.60341229398362e-003dB,1.40595325739687e+000°)
4.87528490103239e+005	(-1.59604616544758e-003dB,1.40272014645083e+000°)
4.88652359342686e+005	(-1.58871387309864e-003dB,1.39949446806895e+000°)
4.89778819368298e+005	(-1.58141526157482e-003dB,1.39627620518312e+000°)
4.90907876152454e+005	(-1.57415017619790e-003dB,1.39306534075551e+000°)
4.92039535681302e+005	(-1.56691846298502e-003dB,1.38986185779631e+000°)
4.93173803954786e+005	(-1.55971996868336e-003dB,1.38666573934938e+000°)
4.94310686986686e+005	(-1.55255454074800e-003dB,1.38347696850397e+000°)
4.95450190804640e+005	(-1.54542202730521e-003dB,1.38029552837799e+000°)
4.96592321450186e+005	(-1.53832227719394e-003dB,1.37712140213695e+000°)
4.97737084978785e+005	(-1.53125513999666e-003dB,1.37395457297954e+000°)
4.98884487459861e+005	(-1.52422046591302e-003dB,1.37079502414704e+000°)
5.00034534976827e+005	(-1.51721810581095e-003dB,1.36764273891611e+000°)
5.01187233627120e+005	(-1.51024791130670e-003dB,1.36449770060099e+000°)
5.02342589522235e+005	(-1.50330973478029e-003dB,1.36135989256060e+000°)
5.03500608787752e+005	(-1.49640342905909e-003dB,1.35822929818173e+000°)
5.04661297563375e+005	(-1.48952884781043e-003dB,1.35510590089680e+000°)
5.05824662002960e+005	(-1.48268584536603e-003dB,1.35198968417777e+000°)
5.06990708274550e+005	(-1.47587427669686e-003dB,1.34888063152536e+000°)
5.08159442560406e+005	(-1.46909399743928e-003dB,1.34577872648439e+000°)
5.09330871057041e+005	(-1.46234486386214e-003dB,1.34268395263891e+000°)
5.10504999975251e+005	(-1.45562673297581e-003dB,1.33959629360854e+000°)
5.11681835540152e+005	(-1.44893946234891e-003dB,1.33651573304476e+000°)
5.12861383991209e+005	(-1.44228291031376e-003dB,1.33344225464749e+000°)
5.14043651582270e+005	(-1.43565693570590e-003dB,1.33037584214715e+000°)
5.15228644581600e+005	(-1.42906139822004e-003dB,1.32731647931398e+000°)
5.16416369271914e+005	(-1.42249615789886e-003dB,1.32426414994617e+000°)
5.17606831950410e+005	(-1.41596107577435e-003dB,1.32121883789821e+000°)
5.18800038928803e+005	(-1.40945601321201e-003dB,1.31818052704272e+000°)
5.19995996533358e+005	(-1.40298083245476e-003dB,1.31514920129895e+000°)
5.21194711104922e+005	(-1.39653539618799e-003dB,1.31212484462431e+000°)
5.22396188998961e+005	(-1.39011956778354e-003dB,1.30910744100234e+000°)
5.23600436585591e+005	(-1.38373321132574e-003dB,1.30609697446647e+000°)
5.24807460249613e+005	(-1.37737619144650e-003dB,1.30309342907841e+000°)
5.26017266390546e+005	(-1.37104837338506e-003dB,1.30009678894004e+000°)
5.27229861422662e+005	(-1.36474962305360e-003dB,1.29710703818489e+000°)
5.28445251775019e+005	(-1.35847980690800e-003dB,1.29412416099119e+000°)
5.29663443891496e+005	(-1.35223879209534e-003dB,1.29114814156624e+000°)
5.30884444230827e+005	(-1.34602644637778e-003dB,1.28817896415587e+000°)
5.32108259266632e+005	(-1.33984263803798e-003dB,1.28521661304431e+000°)
5.33334895487458e+005	(-1.33368723601895e-003dB,1.28226107254577e+000°)
5.34564359396809e+005	(-1.32756010985463e-003dB,1.27931232701504e+000°)
5.35796657513178e+005	(-1.32146112970458e-003dB,1.27637036084382e+000°)
5.37031796370089e+005	(-1.31539016622567e-003dB,1.27343515845586e+000°)
5.38269782516124e+005	(-1.30934709083257e-003dB,1.27050670431516e+000°)
5.39510622514963e+005	(-1.30333177541409e-003dB,1.26758498291641e+000°)
5.40754322945416e+005	(-1.29734409247307e-003dB,1.26466997879194e+000°)
5.42000890401458e+005	(-1.29138391511868e-003dB,1.26176167651050e+000°)
5.43250331492267e+005	(-1.28545111695642e-003dB,1.25886006067477e+000°)
5.44502652842255e+005	(-1.27954557225691e-003dB,1.25596511592240e+000°)
5.45757861091104e+005	(-1.27366715594528e-003dB,1.25307682692951e+000°)
5.47015962893805e+005	(-1.26781574333306e-003dB,1.25019517840349e+000°)
5.48276964920686e+005	(-1.26199121039686e-003dB,1.24732015508756e+000°)
5.49540873857457e+005	(-1.25619343373308e-003dB,1.24445174176197e+000°)
5.50807696405235e+005	(-1.25042229040935e-003dB,1.24158992324143e+000°)
5.52077439280589e+005	(-1.24467765814970e-003dB,1.23873468437148e+000°)
5.53350109215568e+005	(-1.23895941511082e-003dB,1.23588601003913e+000°)
5.54625712957741e+005	(-1.23326744015693e-003dB,1.23304388516079e+000°)
5.55904257270234e+005	(-1.22760161262438e-003dB,1.23020829468815e+000°)
5.57185748931760e+005	(-1.22196181247027e-003dB,1.22737922360931e+000°)
5.58470194736660e+005	(-1.21634792002644e-003dB,1.22455665694386e+000°)
5.59757601494939e+005	(-1.21075981644698e-003dB,1.22174057975236e+000°)
5.61047976032299e+005	(-1.20519738319324e-003dB,1.21893097711951e+000°)
5.62341325190177e+005	(-1.19966050240318e-003dB,1.21612783417554e+000°)
5.63637655825782e+005	(-1.19414905669364e-003dB,1.21333113607107e+000°)
5.64936974812130e+005	(-1.18866292925586e-003dB,1.21054086800564e+000°)
5.66239289038080e+005	(-1.18320200379371e-003dB,1.20775701520252e+000°)
5.67544605408373e+005	(-1.17776616455940e-003dB,1.20497956292298e+000°)
5.68852930843667e+005	(-1.17235529634380e-003dB,1.20220849645902e+000°)
5.70164272280573e+005	(-1.16696928445234e-003dB,1.19944380114161e+000°)
5.71478636671692e+005	(-1.16160801469633e-003dB,1.19668546232866e+000°)
5.72796030985654e+005	(-1.15627137348072e-003dB,1.19393346541807e+000°)
5.74116462207152e+005	(-1.15095924762469e-003dB,1.19118779583450e+000°)
5.75439937336981e+005	(-1.14567152457382e-003dB,1.18844843904716e+000°)
5.76766463392074e+005	(-1.14040809225066e-003dB,1.18571538054467e+000°)
5.78096047405541e+005	(-1.13516883910959e-003dB,1.18298860585880e+000°)
5.79428696426703e+005	(-1.12995365403083e-003dB,1.18026810054772e+000°)
5.80764417521134e+005	(-1.12476242652388e-003dB,1.17755385021138e+000°)
5.82103217770693e+005	(-1.11959504647772e-003dB,1.17484584047234e+000°)
5.83445104273566e+005	(-1.11445140444147e-003dB,1.17214405699591e+000°)
5.84790084144301e+005	(-1.10933139134280e-003dB,1.16944848547225e+000°)
5.86138164513849e+005	(-1.10423489865665e-003dB,1.16675911163051e+000°)
5.87489352529596e+005	(-1.09916181836570e-003dB,1.16407592122923e+000°)
5.88843655355408e+005	(-1.09411204293242e-003dB,1.16139890005982e+000°)
5.90201080171663e+005	(-1.08908546533280e-003dB,1.15872803394763e+000°)
5.91561634175292e+005	(-1.08408197896570e-003dB,1.15606330874478e+000°)
5.92925324579818e+005	(-1.07910147778494e-003dB,1.15340471035141e+000°)
5.94292158615390e+005	(-1.07414385628488e-003dB,1.15075222467755e+000°)
5.95662143528827e+005	(-1.06920900928822e-003dB,1.14810583768110e+000°)
5.97035286583653e+005	(-1.06429683222373e-003dB,1.14546553535346e+000°)
5.98411595060136e+005	(-1.05940722099800e-003dB,1.14283130370753e+000°)
5.99791076255325e+005	(-1.05454007187972e-003dB,1.14020312879665e+000°)
6.01173737483093e+005	(-1.04969528175809e-003dB,1.13758099670024e+000°)
6.02559586074173e+005	(-1.04487274799049e-003dB,1.13496489353561e+000°)
6.03948629376194e+005	(-1.04007236825489e-003dB,1.13235480544836e+000°)
6.05340874753727e+005	(-1.03529404081699e-003dB,1.12975071861461e+000°)
6.06736329588319e+005	(-1.03053766440585e-003dB,1.12715261925052e+000°)
6.08135001278531e+005	(-1.02580313820030e-003dB,1.12456049359067e+000°)
6.09536897239982e+005	(-1.02109036182999e-003dB,1.12197432790712e+000°)
6.10942024905384e+005	(-1.01639923537435e-003dB,1.11939410850925e+000°)
6.12350391724585e+005	(-1.01172965939061e-003dB,1.11681982172939e+000°)
6.13762005164605e+005	(-1.00708153495619e-003dB,1.11425145393943e+000°)
6.15176872709679e+005	(-1.00245476346426e-003dB,1.11168899153164e+000°)
6.16595001861292e+005	(-9.97849246892812e-004dB,1.10913242094005e+000°)
6.18016400138226e+005	(-9.93264887575110e-004dB,1.10658172862605e+000°)
6.19441075076591e+005	(-9.88701588312531e-004dB,1.10403690107590e+000°)
6.20869034229872e+005	(-9.84159252424714e-004dB,1.10149792481735e+000°)
6.22300285168968e+005	(-9.79637783651182e-004dB,1.09896478640287e+000°)
6.23734835482227e+005	(-9.75137086045249e-004dB,1.09643747241669e+000°)
6.25172692775493e+005	(-9.70657064251780e-004dB,1.09391596947710e+000°)
6.26613864672142e+005	(-9.66197623283431e-004dB,1.09140026422684e+000°)
6.28058358813124e+005	(-9.61758668658565e-004dB,1.08889034334013e+000°)
6.29506182857003e+005	(-9.57340106189070e-004dB,1.08638619353217e+000°)
6.30957344479999e+005	(-9.52941842298622e-004dB,1.08388780153279e+000°)
6.32411851376024e+005	(-9.48563783692843e-004dB,1.08139515411496e+000°)
6.33869711256731e+005	(-9.44205837652486e-004dB,1.07890823807807e+000°)
6.35330931851548e+005	(-9.39867911703596e-004dB,1.07642704024776e+000°)
6.36795520907719e+005	(-9.35549913886584e-004dB,1.07395154748546e+000°)
6.38263486190352e+005	(-9.31251752653027e-004dB,1.07148174667868e+000°)
6.39734835482451e+005	(-9.26973336958255e-004dB,1.06901762474339e+000°)
6.41209576584964e+005	(-9.22714576091602e-004dB,1.06655916863815e+000°)
6.42687717316821e+005	(-9.18475379703414e-004dB,1.06410636533312e+000°)
6.44169265514978e+005	(-9.14255658015285e-004dB,1.06165920184089e+000°)
6.45654229034456e+005	(-9.10055321575093e-004dB,1.05921766520453e+000°)
6.47142615748383e+005	(-9.05874281200094e-004dB,1.05678174248554e+000°)
6.48634433548038e+005	(-9.01712448422486e-004dB,1.05435142078526e+000°)
6.50129690342890e+005	(-8.97569734935823e-004dB,1.05192668723283e+000°)
6.51628394060641e+005	(-8.93446052924848e-004dB,1.04950752898991e+000°)
6.53130552647270e+005	(-8.89341314966154e-004dB,1.04709393323385e+000°)
6.54636174067072e+005	(-8.85255434119798e-004dB,1.04468588718627e+000°)
6.56145266302702e+005	(-8.81188323628404e-004dB,1.04228337809390e+000°)
6.57657837355217e+005	(-8.77139897398401e-004dB,1.03988639322842e+000°)
6.59173895244117e+005	(-8.73110069510099e-004dB,1.03749491989604e+000°)
6.60693448007392e+005	(-8.69098754607309e-004dB,1.03510894543251e+000°)
6.62216503701557e+005	(-8.65105867645627e-004dB,1.03272845719599e+000°)
6.63743070401703e+005	(-8.61131323924260e-004dB,1.03035344257883e+000°)
6.65273156201535e+005	(-8.57175039259614e-004dB,1.02798388900274e+000°)
6.66806769213416e+005	(-8.53236929684397e-004dB,1.02561978391633e+000°)
6.68343917568408e+005	(-8.49316911779373e-004dB,1.02326111479736e+000°)
6.69884609416319e+005	(-8.45414902456369e-004dB,1.02090786915034e+000°)
6.71428852925744e+005	(-8.41530818965982e-004dB,1.01856003451596e+000°)
6.72976656284109e+005	(-8.37664578996919e-004dB,1.01621759845429e+000°)
6.74528027697713e+005	(-8.33816100505286e-004dB,1.01388054855904e+000°)
6.76082975391772e+005	(-8.29985301959551e-004dB,1.01154887244792e+000°)
6.77641507610465e+005	(-8.26172102213237e-004dB,1.00922255777686e+000°)
6.79203632616974e+005	(-8.22376420280210e-004dB,1.00690159221850e+000°)
6.80769358693530e+005	(-8.18598175835212e-004dB,1.00458596348352e+000°)
6.82338694141458e+005	(-8.14837288690175e-004dB,1.00227565930154e+000°)
6.83911647281217e+005	(-8.11093679145273e-004dB,9.99970667440051e-001°)
6.85488226452449e+005	(-8.07367267895364e-004dB,9.97670975680537e-001°)
6.87068440014019e+005	(-8.03657975819750e-004dB,9.95376571851769e-001°)
6.88652296344062e+005	(-7.99965724343828e-004dB,9.93087443791549e-001°)
6.90239803840028e+005	(-7.96290435205702e-004dB,9.90803579382418e-001°)
6.91830970918722e+005	(-7.92632030483179e-004dB,9.88524966518183e-001°)
6.93425806016354e+005	(-7.88990432611134e-004dB,9.86251593137231e-001°)
6.95024317588581e+005	(-7.85365564335208e-004dB,9.83983447189055e-001°)
6.96626514110552e+005	(-7.81757348921088e-004dB,9.81720516669935e-001°)
6.98232404076954e+005	(-7.78165709789955e-004dB,9.79462789577574e-001°)
6.99841996002056e+005	(-7.74590570806845e-004dB,9.77210253968236e-001°)
7.01455298419753e+005	(-7.71031856237240e-004dB,9.74962897901806e-001°)
7.03072319883615e+005	(-7.67489490521402e-004dB,9.72720709467976e-001°)
7.04693068966928e+005	(-7.63963398677490e-004dB,9.70483676800439e-001°)
7.06317554262742e+005	(-7.60453505903259e-004dB,9.68251788043445e-001°)
7.07945784383918e+005	(-7.56959737755435e-004dB,9.66025031375570e-001°)
7.09577767963168e+005	(-7.53482020212402e-004dB,9.63803394997696e-001°)
7.11213513653108e+005	(-7.50020279534360e-004dB,9.61586867144877e-001°)
7.12853030126298e+005	(-7.46574442319259e-004dB,9.59375436074327e-001°)
7.14496326075291e+005	(-7.43144435498938e-004dB,9.57169090070113e-001°)
7.16143410212679e+005	(-7.39730186395059e-004dB,9.54967817447843e-001°)
7.17794291271138e+005	(-7.36331622592771e-004dB,9.52771606540287e-001°)
7.19448978003475e+005	(-7.32948672071863e-004dB,9.50580445718758e-001°)
7.21107479182675e+005	(-7.29581263090069e-004dB,9.48394323373959e-001°)
7.22769803601945e+005	(-7.26229324245755e-004dB,9.46213227923057e-001°)
7.24435960074764e+005	(-7.22892784482739e-004dB,9.44037147811991e-001°)
7.26105957434928e+005	(-7.19571573111504e-004dB,9.41866071517783e-001°)
7.27779804536597e+005	(-7.16265619633677e-004dB,9.39699987534157e-001°)
7.29457510254341e+005	(-7.12974854016877e-004dB,9.37538884388140e-001°)
7.31139083483189e+005	(-7.09699206491233e-004dB,9.35382750630463e-001°)
7.32824533138675e+005	(-7.06438607571554e-004dB,9.33231574837865e-001°)
7.34513868156886e+005	(-7.03192988172098e-004dB,9.31085345617780e-001°)
7.36207097494506e+005	(-6.99962279471549e-004dB,9.28944051596347e-001°)
7.37904230128870e+005	(-6.96746412967991e-004dB,9.26807681430254e-001°)
7.39605275058007e+005	(-6.93545320498191e-004dB,9.24676223801891e-001°)
7.41310241300686e+005	(-6.90358934210591e-004dB,9.22549667424045e-001°)
7.43019137896469e+005	(-6.87187186477555e-004dB,9.20428001023144e-001°)
7.44731973905756e+005	(-6.84030010154782e-004dB,9.18311213365386e-001°)
7.46448758409833e+005	(-6.80887338195549e-004dB,9.16199293235238e-001°)
7.48169500510920e+005	(-6.77759104076971e-004dB,9.14092229442479e-001°)
7.49894209332221e+005	(-6.74645241390134e-004dB,9.11990010822157e-001°)
7.51622894017970e+005	(-6.71545684224884e-004dB,9.09892626244031e-001°)
7.53355563733482e+005	(-6.68460366753206e-004dB,9.07800064588668e-001°)
7.55092227665198e+005	(-6.65389223587019e-004dB,9.05712314775972e-001°)
7.56832895020738e+005	(-6.62332189663403e-004dB,9.03629365746034e-001°)
7.58577575028947e+005	(-6.59289200150094e-004dB,9.01551206456681e-001°)
7.60326276939944e+005	(-6.56260190538058e-004dB,8.99477825904861e-001°)
7.62079010025174e+005	(-6.53245096579773e-004dB,8.97409213102723e-001°)
7.63835783577452e+005	(-6.50243854342268e-004dB,8.95345357089470e-001°)
7.65596606911017e+005	(-6.47256400221585e-004dB,8.93286246933661e-001°)
7.67361489361579e+005	(-6.44282670919636e-004dB,8.91231871723609e-001°)
7.69130440286369e+005	(-6.41322603303396e-004dB,8.89182220581624e-001°)
7.70903469064189e+005	(-6.38376134693258e-004dB,8.87137282642454e-001°)
7.72680585095460e+005	(-6.35443202554424e-004dB,8.85097047074702e-001°)
7.74461797802276e+005	(-6.32523744749575e-004dB,8.83061503066427e-001°)
7.76247116628448e+005	(-6.29617699375888e-004dB,8.81030639832233e-001°)
7.78036551039560e+005	(-6.26725004758284e-004dB,8.79004446620360e-001°)
7.79830110523014e+005	(-6.23845599648088e-004dB,8.76982912683972e-001°)
7.81627804588085e+005	(-6.20979422970361e-004dB,8.74966027326424e-001°)
7.83429642765966e+005	(-6.18126413959877e-004dB,8.72953779851089e-001°)
7.85235634609826e+005	(-6.15286512117720e-004dB,8.70946159601845e-001°)
7.87045789694852e+005	(-6.12459657224791e-004dB,8.68943155939141e-001°)
7.88860117618307e+005	(-6.09645789378449e-004dB,8.66944758249474e-001°)
7.90678627999577e+005	(-6.06844848897033e-004dB,8.64950955952475e-001°)
7.92501330480223e+005	(-6.04056776397981e-004dB,8.62961738479369e-001°)
7.94328234724032e+005	(-6.01281512767933e-004dB,8.60977095289599e-001°)
7.96159350417069e+005	(-5.98518999173330e-004dB,8.58997015870761e-001°)
7.97994687267726e+005	(-5.95769177060424e-004dB,8.57021489728989e-001°)
7.99834255006777e+005	(-5.93031988071366e-004dB,8.55050506400819e-001°)
8.01678063387427e+005	(-5.90307374172471e-004dB,8.53084055441182e-001°)
8.03526122185365e+005	(-5.87595277690867e-004dB,8.51122126432875e-001°)
8.05378441198814e+005	(-5.84895641083998e-004dB,8.49164708979353e-001°)
8.07235030248585e+005	(-5.82208407045714e-004dB,8.47211792707033e-001°)
8.09095899178128e+005	(-5.79533518677922e-004dB,8.45263367274758e-001°)
8.10961057853586e+005	(-5.76870919230208e-004dB,8.43319422354665e-001°)
8.12830516163844e+005	(-5.74220552245451e-004dB,8.41379947646412e-001°)
8.14704284020584e+005	(-5.71582361545363e-004dB,8.39444932879503e-001°)
8.16582371358336e+005	(-5.68956291194800e-004dB,8.37514367796518e-001°)
8.18464788134533e+005	(-5.66342285544197e-004dB,8.35588242167359e-001°)
8.20351544329560e+005	(-5.63740289129269e-004dB,8.33666545789189e-001°)
8.22242649946813e+005	(-5.61150246772272e-004dB,8.31749268479194e-001°)
8.24138115012743e+005	(-5.58572103583927e-004dB,8.29836400079292e-001°)
8.26037949576919e+005	(-5.56005804925815e-004dB,8.27927930451300e-001°)
8.27942163712074e+005	(-5.53451296314892e-004dB,8.26023849488790e-001°)
8.29850767514162e+005	(-5.50908523656878e-004dB,8.24124147100316e-001°)
8.31763771102409e+005	(-5.48377433003226e-004dB,8.22228813216519e-001°)
8.33681184619372e+005	(-5.45857970718924e-004dB,8.20337837797200e-001°)
8.35603018230985e+005	(-5.43350083353270e-004dB,8.18451210828880e-001°)
8.37529282126619e+005	(-5.40853717803810e-004dB,8.16568922305639e-001°)
8.39459986519133e+005	(-5.38368821017385e-004dB,8.14690962260080e-001°)
8.41395141644930e+005	(-5.35895340359483e-004dB,8.12817320739380e-001°)
8.43334757764010e+005	(-5.33433223441617e-004dB,8.10947987812398e-001°)
8.45278845160024e+005	(-5.30982418027777e-004dB,8.09082953581535e-001°)
8.47227414140330e+005	(-5.28542872114475e-004dB,8.07222208156429e-001°)
8.49180475036046e+005	(-5.26114533992460e-004dB,8.05365741684891e-001°)
8.51138038202108e+005	(-5.23697352249614e-004dB,8.03513544326604e-001°)
8.53100114017321e+005	(-5.21291275558788e-004dB,8.01665606269764e-001°)
8.55066712884414e+005	(-5.18896252933356e-004dB,7.99821917716692e-001°)
8.57037845230100e+005	(-5.16512233564242e-004dB,7.97982468902855e-001°)
8.59013521505125e+005	(-5.14139166934672e-004dB,7.96147250082488e-001°)
8.60993752184329e+005	(-5.11777002689024e-004dB,7.94316251526148e-001°)
8.62978547766698e+005	(-5.09425690792911e-004dB,7.92489463537337e-001°)
8.64967918775421e+005	(-5.07085181348018e-004dB,7.90666876433367e-001°)
8.66961875757943e+005	(-5.04755424763763e-004dB,7.88848480554828e-001°)
8.68960429286028e+005	(-5.02436371661824e-004dB,7.87034266272681e-001°)
8.70963589955806e+005	(-5.00127972793195e-004dB,7.85224223969122e-001°)
8.72971368387836e+005	(-4.97830179288931e-004dB,7.83418344051808e-001°)
8.74983775227160e+005	(-4.95542942395902e-004dB,7.81616616951430e-001°)
8.77000821143358e+005	(-4.93266213622417e-004dB,7.79819033126406e-001°)
8.79022516830607e+005	(-4.90999944691929e-004dB,7.78025583043741e-001°)
8.81048873007736e+005	(-4.88744087579687e-004dB,7.76236257207585e-001°)
8.83079900418284e+005	(-4.86498594374821e-004dB,7.74451046130554e-001°)
8.85115609830556e+005	(-4.84263417572552e-004dB,7.72669940357497e-001°)
8.87156012037681e+005	(-4.82038509724124e-004dB,7.70892930446382e-001°)
8.89201117857668e+005	(-4.79823823628708e-004dB,7.69120006984908e-001°)
8.91250938133464e+005	(-4.77619312405737e-004dB,7.67351160573749e-001°)
8.93305483733013e+005	(-4.75424929222945e-004dB,7.65586381843200e-001°)
8.95364765549311e+005	(-4.73240627631008e-004dB,7.63825661441170e-001°)
8.97428794500465e+005	(-4.71066361288694e-004dB,7.62068990035519e-001°)
8.99497581529751e+005	(-4.68902084066052e-004dB,7.60316358321151e-001°)
9.01571137605672e+005	(-4.66747750087808e-004dB,7.58567757008015e-001°)
9.03649473722016e+005	(-4.64603313719861e-004dB,7.56823176830593e-001°)
9.05732600897914e+005	(-4.62468729410162e-004dB,7.55082608543072e-001°)
9.07820530177899e+005	(-4.60343951970313e-004dB,7.53346042924037e-001°)
9.09913272631964e+005	(-4.58228936320965e-004dB,7.51613470771656e-001°)
9.12010839355621e+005	(-4.56123637651909e-004dB,7.49884882903606e-001°)
9.14113241469961e+005	(-4.54028011253309e-004dB,7.48160270159411e-001°)
9.16220490121710e+005	(-4.51942012732682e-004dB,7.46439623402752e-001°)
9.18332596483290e+005	(-4.49865597874102e-004dB,7.44722933509484e-001°)
9.20449571752880e+005	(-4.47798722611196e-004dB,7.43010191393823e-001°)
9.22571427154471e+005	(-4.45741343146725e-004dB,7.41301387965333e-001°)
9.24698173937930e+005	(-4.43693415844574e-004dB,7.39596514178973e-001°)
9.26829823379055e+005	(-4.41654897292437e-004dB,7.37895560996861e-001°)
9.28966386779642e+005	(-4.39625744289273e-004dB,7.36198519404915e-001°)
9.31107875467535e+005	(-4.37605913788418e-004dB,7.34505380415183e-001°)
9.33254300796695e+005	(-4.35595362901431e-004dB,7.32816135041923e-001°)
9.35405674147255e+005	(-4.33594049081333e-004dB,7.31130774351632e-001°)
9.37562006925583e+005	(-4.31601929899829e-004dB,7.29449289398590e-001°)
9.39723310564340e+005	(-4.29618963029953e-004dB,7.27771671279670e-001°)
9.41889596522542e+005	(-4.27645106515128e-004dB,7.26097911103246e-001°)
