Freq.	V(n004)
4.51855944374809e+005	(-9.61889508338879e+001dB,-1.79737642697613e+002°)
4.52897579903507e+005	(-9.62289510343930e+001dB,-1.79738246112910e+002°)
4.53941616650089e+005	(-9.62689512339768e+001dB,-1.79738848140319e+002°)
4.54988060149934e+005	(-9.63089514326437e+001dB,-1.79739448783033e+002°)
4.56036915951181e+005	(-9.63489516303978e+001dB,-1.79740048044238e+002°)
4.57088189614760e+005	(-9.63889518272434e+001dB,-1.79740645927111e+002°)
4.58141886714418e+005	(-9.64289520231846e+001dB,-1.79741242434824e+002°)
4.59198012836753e+005	(-9.64689522182255e+001dB,-1.79741837570538e+002°)
4.60256573581240e+005	(-9.65089524123703e+001dB,-1.79742431337411e+002°)
4.61317574560263e+005	(-9.65489526056232e+001dB,-1.79743023738590e+002°)
4.62381021399144e+005	(-9.65889527979882e+001dB,-1.79743614777218e+002°)
4.63446919736171e+005	(-9.66289529894693e+001dB,-1.79744204456429e+002°)
4.64515275222632e+005	(-9.66689531800708e+001dB,-1.79744792779349e+002°)
4.65586093522842e+005	(-9.67089533697965e+001dB,-1.79745379749099e+002°)
4.66659380314171e+005	(-9.67489535586505e+001dB,-1.79745965368790e+002°)
4.67735141287080e+005	(-9.67889537466369e+001dB,-1.79746549641530e+002°)
4.68813382145147e+005	(-9.68289539337596e+001dB,-1.79747132570415e+002°)
4.69894108605097e+005	(-9.68689541200225e+001dB,-1.79747714158538e+002°)
4.70977326396834e+005	(-9.69089543054297e+001dB,-1.79748294408981e+002°)
4.72063041263471e+005	(-9.69489544899851e+001dB,-1.79748873324824e+002°)
4.73151258961361e+005	(-9.69889546736925e+001dB,-1.79749450909134e+002°)
4.74241985260125e+005	(-9.70289548565559e+001dB,-1.79750027164975e+002°)
4.75335225942685e+005	(-9.70689550385791e+001dB,-1.79750602095404e+002°)
4.76430986805295e+005	(-9.71089552197661e+001dB,-1.79751175703468e+002°)
4.77529273657570e+005	(-9.71489554001206e+001dB,-1.79751747992209e+002°)
4.78630092322517e+005	(-9.71889555796464e+001dB,-1.79752318964663e+002°)
4.79733448636568e+005	(-9.72289557583475e+001dB,-1.79752888623857e+002°)
4.80839348449607e+005	(-9.72689559362275e+001dB,-1.79753456972812e+002°)
4.81947797625005e+005	(-9.73089561132903e+001dB,-1.79754024014541e+002°)
4.83058802039651e+005	(-9.73489562895396e+001dB,-1.79754589752052e+002°)
4.84172367583977e+005	(-9.73889564649791e+001dB,-1.79755154188345e+002°)
4.85288500161998e+005	(-9.74289566396125e+001dB,-1.79755717326413e+002°)
4.86407205691339e+005	(-9.74689568134436e+001dB,-1.79756279169241e+002°)
4.87528490103263e+005	(-9.75089569864761e+001dB,-1.79756839719810e+002°)
4.88652359342710e+005	(-9.75489571587136e+001dB,-1.79757398981092e+002°)
4.89778819368322e+005	(-9.75889573301597e+001dB,-1.79757956956053e+002°)
4.90907876152479e+005	(-9.76289575008181e+001dB,-1.79758513647651e+002°)
4.92039535681326e+005	(-9.76689576706925e+001dB,-1.79759069058839e+002°)
4.93173803954811e+005	(-9.77089578397864e+001dB,-1.79759623192561e+002°)
4.94310686986710e+005	(-9.77489580081034e+001dB,-1.79760176051757e+002°)
4.95450190804665e+005	(-9.77889581756470e+001dB,-1.79760727639357e+002°)
4.96592321450210e+005	(-9.78289583424209e+001dB,-1.79761277958287e+002°)
4.97737084978810e+005	(-9.78689585084286e+001dB,-1.79761827011465e+002°)
4.98884487459886e+005	(-9.79089586736736e+001dB,-1.79762374801803e+002°)
5.00034534976852e+005	(-9.79489588381593e+001dB,-1.79762921332206e+002°)
5.01187233627145e+005	(-9.79889590018894e+001dB,-1.79763466605571e+002°)
5.02342589522260e+005	(-9.80289591648671e+001dB,-1.79764010624789e+002°)
5.03500608787777e+005	(-9.80689593270961e+001dB,-1.79764553392747e+002°)
5.04661297563400e+005	(-9.81089594885798e+001dB,-1.79765094912322e+002°)
5.05824662002986e+005	(-9.81489596493215e+001dB,-1.79765635186385e+002°)
5.06990708274576e+005	(-9.81889598093247e+001dB,-1.79766174217802e+002°)
5.08159442560431e+005	(-9.82289599685927e+001dB,-1.79766712009431e+002°)
5.09330871057066e+005	(-9.82689601271290e+001dB,-1.79767248564123e+002°)
5.10504999975277e+005	(-9.83089602849370e+001dB,-1.79767783884724e+002°)
5.11681835540178e+005	(-9.83489604420198e+001dB,-1.79768317974073e+002°)
5.12861383991234e+005	(-9.83889605983810e+001dB,-1.79768850835001e+002°)
5.14043651582295e+005	(-9.84289607540238e+001dB,-1.79769382470335e+002°)
5.15228644581625e+005	(-9.84689609089515e+001dB,-1.79769912882893e+002°)
5.16416369271940e+005	(-9.85089610631674e+001dB,-1.79770442075488e+002°)
5.17606831950436e+005	(-9.85489612166747e+001dB,-1.79770970050927e+002°)
5.18800038928829e+005	(-9.85889613694768e+001dB,-1.79771496812008e+002°)
5.19995996533384e+005	(-9.86289615215769e+001dB,-1.79772022361526e+002°)
5.21194711104948e+005	(-9.86689616729780e+001dB,-1.79772546702266e+002°)
5.22396188998987e+005	(-9.87089618236837e+001dB,-1.79773069837011e+002°)
5.23600436585617e+005	(-9.87489619736969e+001dB,-1.79773591768532e+002°)
5.24807460249639e+005	(-9.87889621230208e+001dB,-1.79774112499599e+002°)
5.26017266390572e+005	(-9.88289622716587e+001dB,-1.79774632032972e+002°)
5.27229861422688e+005	(-9.88689624196137e+001dB,-1.79775150371407e+002°)
5.28445251775046e+005	(-9.89089625668889e+001dB,-1.79775667517652e+002°)
5.29663443891523e+005	(-9.89489627134875e+001dB,-1.79776183474449e+002°)
5.30884444230853e+005	(-9.89889628594125e+001dB,-1.79776698244534e+002°)
5.32108259266658e+005	(-9.90289630046671e+001dB,-1.79777211830637e+002°)
5.33334895487485e+005	(-9.90689631492543e+001dB,-1.79777724235481e+002°)
5.34564359396835e+005	(-9.91089632931772e+001dB,-1.79778235461783e+002°)
5.35796657513205e+005	(-9.91489634364389e+001dB,-1.79778745512255e+002°)
5.37031796370115e+005	(-9.91889635790424e+001dB,-1.79779254389601e+002°)
5.38269782516151e+005	(-9.92289637209907e+001dB,-1.79779762096519e+002°)
5.39510622514990e+005	(-9.92689638622868e+001dB,-1.79780268635701e+002°)
5.40754322945443e+005	(-9.93089640029337e+001dB,-1.79780774009834e+002°)
5.42000890401485e+005	(-9.93489641429344e+001dB,-1.79781278221598e+002°)
5.43250331492294e+005	(-9.93889642822919e+001dB,-1.79781781273665e+002°)
5.44502652842282e+005	(-9.94289644210091e+001dB,-1.79782283168704e+002°)
5.45757861091131e+005	(-9.94689645590890e+001dB,-1.79782783909375e+002°)
5.47015962893831e+005	(-9.95089646965345e+001dB,-1.79783283498335e+002°)
5.48276964920713e+005	(-9.95489648333485e+001dB,-1.79783781938232e+002°)
5.49540873857484e+005	(-9.95889649695339e+001dB,-1.79784279231709e+002°)
5.50807696405262e+005	(-9.96289651050936e+001dB,-1.79784775381404e+002°)
5.52077439280616e+005	(-9.96689652400305e+001dB,-1.79785270389946e+002°)
5.53350109215595e+005	(-9.97089653743474e+001dB,-1.79785764259962e+002°)
5.54625712957768e+005	(-9.97489655080472e+001dB,-1.79786256994070e+002°)
5.55904257270261e+005	(-9.97889656411328e+001dB,-1.79786748594882e+002°)
5.57185748931787e+005	(-9.98289657736068e+001dB,-1.79787239065005e+002°)
5.58470194736687e+005	(-9.98689659054723e+001dB,-1.79787728407041e+002°)
5.59757601494967e+005	(-9.99089660367318e+001dB,-1.79788216623583e+002°)
5.61047976032326e+005	(-9.99489661673883e+001dB,-1.79788703717222e+002°)
5.62341325190205e+005	(-9.99889662974446e+001dB,-1.79789189690539e+002°)
5.63637655825810e+005	(-1.00028966426903e+002dB,-1.79789674546111e+002°)
5.64936974812157e+005	(-1.00068966555767e+002dB,-1.79790158286510e+002°)
5.66239289038108e+005	(-1.00108966684039e+002dB,-1.79790640914301e+002°)
5.67544605408401e+005	(-1.00148966811721e+002dB,-1.79791122432042e+002°)
5.68852930843695e+005	(-1.00188966938817e+002dB,-1.79791602842288e+002°)
5.70164272280601e+005	(-1.00228967065329e+002dB,-1.79792082147585e+002°)
5.71478636671720e+005	(-1.00268967191260e+002dB,-1.79792560350475e+002°)
5.72796030985682e+005	(-1.00308967316612e+002dB,-1.79793037453494e+002°)
5.74116462207180e+005	(-1.00348967441388e+002dB,-1.79793513459171e+002°)
5.75439937337009e+005	(-1.00388967565591e+002dB,-1.79793988370031e+002°)
5.76766463392102e+005	(-1.00428967689223e+002dB,-1.79794462188592e+002°)
5.78096047405569e+005	(-1.00468967812287e+002dB,-1.79794934917367e+002°)
5.79428696426732e+005	(-1.00508967934786e+002dB,-1.79795406558862e+002°)
5.80764417521163e+005	(-1.00548968056722e+002dB,-1.79795877115577e+002°)
5.82103217770722e+005	(-1.00588968178098e+002dB,-1.79796346590009e+002°)
5.83445104273594e+005	(-1.00628968298916e+002dB,-1.79796814984646e+002°)
5.84790084144330e+005	(-1.00668968419179e+002dB,-1.79797282301973e+002°)
5.86138164513878e+005	(-1.00708968538889e+002dB,-1.79797748544466e+002°)
5.87489352529625e+005	(-1.00748968658049e+002dB,-1.79798213714600e+002°)
5.88843655355437e+005	(-1.00788968776662e+002dB,-1.79798677814839e+002°)
5.90201080171692e+005	(-1.00828968894730e+002dB,-1.79799140847645e+002°)
5.91561634175321e+005	(-1.00868969012256e+002dB,-1.79799602815474e+002°)
5.92925324579847e+005	(-1.00908969129241e+002dB,-1.79800063720774e+002°)
5.94292158615419e+005	(-1.00948969245689e+002dB,-1.79800523565990e+002°)
5.95662143528857e+005	(-1.00988969361602e+002dB,-1.79800982353561e+002°)
5.97035286583683e+005	(-1.01028969476983e+002dB,-1.79801440085918e+002°)
5.98411595060165e+005	(-1.01068969591833e+002dB,-1.79801896765489e+002°)
5.99791076255354e+005	(-1.01108969706156e+002dB,-1.79802352394696e+002°)
6.01173737483123e+005	(-1.01148969819953e+002dB,-1.79802806975954e+002°)
6.02559586074202e+005	(-1.01188969933228e+002dB,-1.79803260511674e+002°)
6.03948629376224e+005	(-1.01228970045982e+002dB,-1.79803713004261e+002°)
6.05340874753757e+005	(-1.01268970158218e+002dB,-1.79804164456114e+002°)
6.06736329588349e+005	(-1.01308970269939e+002dB,-1.79804614869628e+002°)
6.08135001278561e+005	(-1.01348970381146e+002dB,-1.79805064247189e+002°)
6.09536897240012e+005	(-1.01388970491842e+002dB,-1.79805512591182e+002°)
6.10942024905414e+005	(-1.01428970602030e+002dB,-1.79805959903983e+002°)
6.12350391724615e+005	(-1.01468970711711e+002dB,-1.79806406187965e+002°)
6.13762005164635e+005	(-1.01508970820888e+002dB,-1.79806851445493e+002°)
6.15176872709709e+005	(-1.01548970929564e+002dB,-1.79807295678929e+002°)
6.16595001861323e+005	(-1.01588971037741e+002dB,-1.79807738890629e+002°)
6.18016400138256e+005	(-1.01628971145420e+002dB,-1.79808181082942e+002°)
6.19441075076621e+005	(-1.01668971252605e+002dB,-1.79808622258213e+002°)
6.20869034229903e+005	(-1.01708971359297e+002dB,-1.79809062418781e+002°)
6.22300285168998e+005	(-1.01748971465499e+002dB,-1.79809501566981e+002°)
6.23734835482258e+005	(-1.01788971571213e+002dB,-1.79809939705141e+002°)
6.25172692775524e+005	(-1.01828971676442e+002dB,-1.79810376835584e+002°)
6.26613864672173e+005	(-1.01868971781187e+002dB,-1.79810812960629e+002°)
6.28058358813155e+005	(-1.01908971885450e+002dB,-1.79811248082586e+002°)
6.29506182857034e+005	(-1.01948971989235e+002dB,-1.79811682203765e+002°)
6.30957344480030e+005	(-1.01988972092543e+002dB,-1.79812115326466e+002°)
6.32411851376055e+005	(-1.02028972195376e+002dB,-1.79812547452987e+002°)
6.33869711256763e+005	(-1.02068972297737e+002dB,-1.79812978585618e+002°)
6.35330931851579e+005	(-1.02108972399627e+002dB,-1.79813408726647e+002°)
6.36795520907751e+005	(-1.02148972501050e+002dB,-1.79813837878352e+002°)
6.38263486190383e+005	(-1.02188972602006e+002dB,-1.79814266043011e+002°)
6.39734835482482e+005	(-1.02228972702498e+002dB,-1.79814693222893e+002°)
6.41209576584995e+005	(-1.02268972802529e+002dB,-1.79815119420264e+002°)
6.42687717316853e+005	(-1.02308972902100e+002dB,-1.79815544637383e+002°)
6.44169265515010e+005	(-1.02348973001214e+002dB,-1.79815968876505e+002°)
6.45654229034488e+005	(-1.02388973099872e+002dB,-1.79816392139880e+002°)
6.47142615748415e+005	(-1.02428973198077e+002dB,-1.79816814429751e+002°)
6.48634433548070e+005	(-1.02468973295831e+002dB,-1.79817235748359e+002°)
6.50129690342922e+005	(-1.02508973393136e+002dB,-1.79817656097937e+002°)
6.51628394060673e+005	(-1.02548973489993e+002dB,-1.79818075480714e+002°)
6.53130552647303e+005	(-1.02588973586406e+002dB,-1.79818493898913e+002°)
6.54636174067105e+005	(-1.02628973682376e+002dB,-1.79818911354754e+002°)
6.56145266302735e+005	(-1.02668973777904e+002dB,-1.79819327850450e+002°)
6.57657837355249e+005	(-1.02708973872994e+002dB,-1.79819743388209e+002°)
6.59173895244150e+005	(-1.02748973967647e+002dB,-1.79820157970234e+002°)
6.60693448007424e+005	(-1.02788974061865e+002dB,-1.79820571598725e+002°)
6.62216503701589e+005	(-1.02828974155650e+002dB,-1.79820984275873e+002°)
6.63743070401736e+005	(-1.02868974249004e+002dB,-1.79821396003868e+002°)
6.65273156201568e+005	(-1.02908974341930e+002dB,-1.79821806784893e+002°)
6.66806769213448e+005	(-1.02948974434428e+002dB,-1.79822216621125e+002°)
6.68343917568440e+005	(-1.02988974526502e+002dB,-1.79822625514738e+002°)
6.69884609416352e+005	(-1.03028974618152e+002dB,-1.79823033467899e+002°)
6.71428852925777e+005	(-1.03068974709381e+002dB,-1.79823440482773e+002°)
6.72976656284142e+005	(-1.03108974800191e+002dB,-1.79823846561517e+002°)
6.74528027697746e+005	(-1.03148974890584e+002dB,-1.79824251706284e+002°)
6.76082975391805e+005	(-1.03188974980562e+002dB,-1.79824655919222e+002°)
6.77641507610498e+005	(-1.03228975070126e+002dB,-1.79825059202476e+002°)
6.79203632617007e+005	(-1.03268975159279e+002dB,-1.79825461558182e+002°)
6.80769358693564e+005	(-1.03308975248022e+002dB,-1.79825862988476e+002°)
6.82338694141491e+005	(-1.03348975336357e+002dB,-1.79826263495484e+002°)
6.83911647281250e+005	(-1.03388975424287e+002dB,-1.79826663081331e+002°)
6.85488226452482e+005	(-1.03428975511812e+002dB,-1.79827061748136e+002°)
6.87068440014052e+005	(-1.03468975598936e+002dB,-1.79827459498013e+002°)
6.88652296344096e+005	(-1.03508975685659e+002dB,-1.79827856333069e+002°)
6.90239803840061e+005	(-1.03548975771983e+002dB,-1.79828252255411e+002°)
6.91830970918756e+005	(-1.03588975857911e+002dB,-1.79828647267136e+002°)
6.93425806016388e+005	(-1.03628975943444e+002dB,-1.79829041370340e+002°)
6.95024317588615e+005	(-1.03668976028585e+002dB,-1.79829434567112e+002°)
6.96626514110586e+005	(-1.03708976113334e+002dB,-1.79829826859537e+002°)
6.98232404076989e+005	(-1.03748976197693e+002dB,-1.79830218249695e+002°)
6.99841996002090e+005	(-1.03788976281665e+002dB,-1.79830608739661e+002°)
7.01455298419788e+005	(-1.03828976365252e+002dB,-1.79830998331507e+002°)
7.03072319883649e+005	(-1.03868976448454e+002dB,-1.79831387027297e+002°)
7.04693068966962e+005	(-1.03908976531274e+002dB,-1.79831774829092e+002°)
7.06317554262777e+005	(-1.03948976613713e+002dB,-1.79832161738950e+002°)
7.07945784383952e+005	(-1.03988976695774e+002dB,-1.79832547758921e+002°)
7.09577767963203e+005	(-1.04028976777458e+002dB,-1.79832932891052e+002°)
7.11213513653143e+005	(-1.04068976858766e+002dB,-1.79833317137385e+002°)
7.12853030126333e+005	(-1.04108976939701e+002dB,-1.79833700499958e+002°)
7.14496326075326e+005	(-1.04148977020264e+002dB,-1.79834082980804e+002°)
7.16143410212714e+005	(-1.04188977100456e+002dB,-1.79834464581950e+002°)
7.17794291271174e+005	(-1.04228977180281e+002dB,-1.79834845305420e+002°)
7.19448978003511e+005	(-1.04268977259738e+002dB,-1.79835225153233e+002°)
7.21107479182710e+005	(-1.04308977338831e+002dB,-1.79835604127402e+002°)
7.22769803601981e+005	(-1.04348977417560e+002dB,-1.79835982229938e+002°)
7.24435960074800e+005	(-1.04388977495927e+002dB,-1.79836359462844e+002°)
7.26105957434964e+005	(-1.04428977573934e+002dB,-1.79836735828122e+002°)
7.27779804536633e+005	(-1.04468977651583e+002dB,-1.79837111327766e+002°)
7.29457510254377e+005	(-1.04508977728876e+002dB,-1.79837485963768e+002°)
7.31139083483225e+005	(-1.04548977805813e+002dB,-1.79837859738115e+002°)
7.32824533138711e+005	(-1.04588977882396e+002dB,-1.79838232652787e+002°)
7.34513868156922e+005	(-1.04628977958628e+002dB,-1.79838604709763e+002°)
7.36207097494542e+005	(-1.04668978034509e+002dB,-1.79838975911015e+002°)
7.37904230128907e+005	(-1.04708978110042e+002dB,-1.79839346258512e+002°)
7.39605275058043e+005	(-1.04748978185228e+002dB,-1.79839715754216e+002°)
7.41310241300723e+005	(-1.04788978260068e+002dB,-1.79840084400088e+002°)
7.43019137896506e+005	(-1.04828978334565e+002dB,-1.79840452198082e+002°)
7.44731973905793e+005	(-1.04868978408719e+002dB,-1.79840819150147e+002°)
7.46448758409870e+005	(-1.04908978482532e+002dB,-1.79841185258231e+002°)
7.48169500510957e+005	(-1.04948978556007e+002dB,-1.79841550524274e+002°)
7.49894209332258e+005	(-1.04988978629143e+002dB,-1.79841914950212e+002°)
7.51622894018008e+005	(-1.05028978701944e+002dB,-1.79842278537979e+002°)
7.53355563733519e+005	(-1.05068978774410e+002dB,-1.79842641289501e+002°)
7.55092227665235e+005	(-1.05108978846544e+002dB,-1.79843003206703e+002°)
7.56832895020775e+005	(-1.05148978918345e+002dB,-1.79843364291503e+002°)
7.58577575028984e+005	(-1.05188978989817e+002dB,-1.79843724545816e+002°)
7.60326276939981e+005	(-1.05228979060961e+002dB,-1.79844083971552e+002°)
7.62079010025211e+005	(-1.05268979131778e+002dB,-1.79844442570617e+002°)
7.63835783577489e+005	(-1.05308979202269e+002dB,-1.79844800344912e+002°)
7.65596606911054e+005	(-1.05348979272437e+002dB,-1.79845157296334e+002°)
7.67361489361616e+005	(-1.05388979342282e+002dB,-1.79845513426776e+002°)
7.69130440286407e+005	(-1.05428979411806e+002dB,-1.79845868738127e+002°)
7.70903469064226e+005	(-1.05468979481011e+002dB,-1.79846223232270e+002°)
7.72680585095498e+005	(-1.05508979549898e+002dB,-1.79846576911084e+002°)
7.74461797802314e+005	(-1.05548979618468e+002dB,-1.79846929776446e+002°)
7.76247116628487e+005	(-1.05588979686723e+002dB,-1.79847281830225e+002°)
7.78036551039598e+005	(-1.05628979754665e+002dB,-1.79847633074290e+002°)
7.79830110523053e+005	(-1.05668979822294e+002dB,-1.79847983510501e+002°)
7.81627804588123e+005	(-1.05708979889613e+002dB,-1.79848333140718e+002°)
7.83429642766005e+005	(-1.05748979956623e+002dB,-1.79848681966794e+002°)
7.85235634609864e+005	(-1.05788980023324e+002dB,-1.79849029990578e+002°)
7.87045789694890e+005	(-1.05828980089719e+002dB,-1.79849377213917e+002°)
7.88860117618346e+005	(-1.05868980155809e+002dB,-1.79849723638650e+002°)
7.90678627999616e+005	(-1.05908980221596e+002dB,-1.79850069266616e+002°)
7.92501330480262e+005	(-1.05948980287080e+002dB,-1.79850414099646e+002°)
7.94328234724071e+005	(-1.05988980352263e+002dB,-1.79850758139569e+002°)
7.96159350417108e+005	(-1.06028980417147e+002dB,-1.79851101388209e+002°)
7.97994687267765e+005	(-1.06068980481733e+002dB,-1.79851443847386e+002°)
7.99834255006817e+005	(-1.06108980546022e+002dB,-1.79851785518915e+002°)
8.01678063387467e+005	(-1.06148980610015e+002dB,-1.79852126404610e+002°)
8.03526122185404e+005	(-1.06188980673715e+002dB,-1.79852466506276e+002°)
8.05378441198853e+005	(-1.06228980737122e+002dB,-1.79852805825717e+002°)
8.07235030248624e+005	(-1.06268980800237e+002dB,-1.79853144364733e+002°)
8.09095899178168e+005	(-1.06308980863063e+002dB,-1.79853482125118e+002°)
8.10961057853626e+005	(-1.06348980925600e+002dB,-1.79853819108664e+002°)
8.12830516163884e+005	(-1.06388980987850e+002dB,-1.79854155317157e+002°)
8.14704284020623e+005	(-1.06428981049813e+002dB,-1.79854490752379e+002°)
8.16582371358376e+005	(-1.06468981111492e+002dB,-1.79854825416110e+002°)
8.18464788134573e+005	(-1.06508981172888e+002dB,-1.79855159310123e+002°)
8.20351544329601e+005	(-1.06548981234001e+002dB,-1.79855492436190e+002°)
8.22242649946853e+005	(-1.06588981294834e+002dB,-1.79855824796076e+002°)
8.24138115012783e+005	(-1.06628981355387e+002dB,-1.79856156391543e+002°)
8.26037949576959e+005	(-1.06668981415662e+002dB,-1.79856487224351e+002°)
8.27942163712114e+005	(-1.06708981475660e+002dB,-1.79856817296252e+002°)
8.29850767514202e+005	(-1.06748981535382e+002dB,-1.79857146608998e+002°)
8.31763771102450e+005	(-1.06788981594830e+002dB,-1.79857475164334e+002°)
8.33681184619413e+005	(-1.06828981654005e+002dB,-1.79857802964002e+002°)
8.35603018231026e+005	(-1.06868981712908e+002dB,-1.79858130009741e+002°)
8.37529282126660e+005	(-1.06908981771540e+002dB,-1.79858456303284e+002°)
8.39459986519174e+005	(-1.06948981829903e+002dB,-1.79858781846362e+002°)
8.41395141644971e+005	(-1.06988981887998e+002dB,-1.79859106640700e+002°)
8.43334757764051e+005	(-1.07028981945826e+002dB,-1.79859430688021e+002°)
8.45278845160065e+005	(-1.07068982003388e+002dB,-1.79859753990043e+002°)
8.47227414140371e+005	(-1.07108982060685e+002dB,-1.79860076548480e+002°)
8.49180475036088e+005	(-1.07148982117720e+002dB,-1.79860398365042e+002°)
8.51138038202150e+005	(-1.07188982174492e+002dB,-1.79860719441437e+002°)
8.53100114017362e+005	(-1.07228982231004e+002dB,-1.79861039779365e+002°)
8.55066712884456e+005	(-1.07268982287256e+002dB,-1.79861359380526e+002°)
8.57037845230141e+005	(-1.07308982343249e+002dB,-1.79861678246614e+002°)
8.59013521505167e+005	(-1.07348982398985e+002dB,-1.79861996379320e+002°)
8.60993752184371e+005	(-1.07388982454465e+002dB,-1.79862313780331e+002°)
8.62978547766740e+005	(-1.07428982509691e+002dB,-1.79862630451330e+002°)
8.64967918775463e+005	(-1.07468982564662e+002dB,-1.79862946393995e+002°)
8.66961875757986e+005	(-1.07508982619381e+002dB,-1.79863261610003e+002°)
8.68960429286070e+005	(-1.07548982673848e+002dB,-1.79863576101023e+002°)
8.70963589955848e+005	(-1.07588982728066e+002dB,-1.79863889868724e+002°)
8.72971368387879e+005	(-1.07628982782034e+002dB,-1.79864202914770e+002°)
8.74983775227203e+005	(-1.07668982835754e+002dB,-1.79864515240820e+002°)
8.77000821143401e+005	(-1.07708982889227e+002dB,-1.79864826848530e+002°)
8.79022516830650e+005	(-1.07748982942455e+002dB,-1.79865137739552e+002°)
8.81048873007779e+005	(-1.07788982995438e+002dB,-1.79865447915536e+002°)
8.83079900418327e+005	(-1.07828983048178e+002dB,-1.79865757378125e+002°)
8.85115609830599e+005	(-1.07868983100675e+002dB,-1.79866066128960e+002°)
8.87156012037724e+005	(-1.07908983152931e+002dB,-1.79866374169678e+002°)
8.89201117857711e+005	(-1.07948983204947e+002dB,-1.79866681501913e+002°)
8.91250938133507e+005	(-1.07988983256724e+002dB,-1.79866988127295e+002°)
8.93305483733056e+005	(-1.08028983308264e+002dB,-1.79867294047448e+002°)
8.95364765549354e+005	(-1.08068983359566e+002dB,-1.79867599263995e+002°)
8.97428794500508e+005	(-1.08108983410633e+002dB,-1.79867903778554e+002°)
8.99497581529794e+005	(-1.08148983461465e+002dB,-1.79868207592741e+002°)
9.01571137605716e+005	(-1.08188983512063e+002dB,-1.79868510708165e+002°)
9.03649473722060e+005	(-1.08228983562429e+002dB,-1.79868813126434e+002°)
9.05732600897958e+005	(-1.08268983612564e+002dB,-1.79869114849151e+002°)
9.07820530177943e+005	(-1.08308983662468e+002dB,-1.79869415877917e+002°)
9.09913272632008e+005	(-1.08348983712143e+002dB,-1.79869716214327e+002°)
9.12010839355665e+005	(-1.08388983761590e+002dB,-1.79870015859973e+002°)
9.14113241470005e+005	(-1.08428983810809e+002dB,-1.79870314816446e+002°)
9.16220490121754e+005	(-1.08468983859803e+002dB,-1.79870613085328e+002°)
9.18332596483335e+005	(-1.08508983908571e+002dB,-1.79870910668203e+002°)
9.20449571752924e+005	(-1.08548983957115e+002dB,-1.79871207566648e+002°)
9.22571427154516e+005	(-1.08588984005436e+002dB,-1.79871503782237e+002°)
9.24698173937975e+005	(-1.08628984053536e+002dB,-1.79871799316540e+002°)
9.26829823379101e+005	(-1.08668984101414e+002dB,-1.79872094171126e+002°)
9.28966386779687e+005	(-1.08708984149072e+002dB,-1.79872388347556e+002°)
9.31107875467580e+005	(-1.08748984196511e+002dB,-1.79872681847391e+002°)
9.33254300796740e+005	(-1.08788984243733e+002dB,-1.79872974672187e+002°)
9.35405674147301e+005	(-1.08828984290737e+002dB,-1.79873266823497e+002°)
9.37562006925628e+005	(-1.08868984337525e+002dB,-1.79873558302869e+002°)
9.39723310564385e+005	(-1.08908984384099e+002dB,-1.79873849111850e+002°)
9.41889596522588e+005	(-1.08948984430458e+002dB,-1.79874139251980e+002°)
9.44060876285670e+005	(-1.08988984476605e+002dB,-1.79874428724799e+002°)
9.46237161365539e+005	(-1.09028984522539e+002dB,-1.79874717531841e+002°)
9.48418463300642e+005	(-1.09068984568262e+002dB,-1.79875005674638e+002°)
9.50604793656026e+005	(-1.09108984613776e+002dB,-1.79875293154716e+002°)
9.52796164023396e+005	(-1.09148984659080e+002dB,-1.79875579973602e+002°)
9.54992586021179e+005	(-1.09188984704176e+002dB,-1.79875866132814e+002°)
9.57194071294587e+005	(-1.09228984749064e+002dB,-1.79876151633872e+002°)
9.59400631515675e+005	(-1.09268984793747e+002dB,-1.79876436478287e+002°)
9.61612278383406e+005	(-1.09308984838224e+002dB,-1.79876720667571e+002°)
9.63829023623711e+005	(-1.09348984882497e+002dB,-1.79877004203231e+002°)
9.66050878989553e+005	(-1.09388984926567e+002dB,-1.79877287086769e+002°)
9.68277856260988e+005	(-1.09428984970434e+002dB,-1.79877569319686e+002°)
9.70509967245228e+005	(-1.09468985014099e+002dB,-1.79877850903478e+002°)
9.72747223776703e+005	(-1.09508985057564e+002dB,-1.79878131839638e+002°)
9.74989637717124e+005	(-1.09548985100829e+002dB,-1.79878412129656e+002°)
9.77237220955547e+005	(-1.09588985143896e+002dB,-1.79878691775018e+002°)
9.79489985408435e+005	(-1.09628985186764e+002dB,-1.79878970777206e+002°)
9.81747943019720e+005	(-1.09668985229436e+002dB,-1.79879249137699e+002°)
9.84011105760868e+005	(-1.09708985271911e+002dB,-1.79879526857975e+002°)
9.86279485630944e+005	(-1.09748985314191e+002dB,-1.79879803939505e+002°)
9.88553094656672e+005	(-1.09788985356277e+002dB,-1.79880080383758e+002°)
9.90831944892500e+005	(-1.09828985398170e+002dB,-1.79880356192200e+002°)
9.93116048420666e+005	(-1.09868985439870e+002dB,-1.79880631366294e+002°)
9.95405417351258e+005	(-1.09908985481379e+002dB,-1.79880905907498e+002°)
9.97700063822284e+005	(-1.09948985522697e+002dB,-1.79881179817268e+002°)
9.99999999999730e+005	(-1.09988985563825e+002dB,-1.79881453097057e+002°)
1.00230523807763e+006	(-1.10028985604764e+002dB,-1.79881725748313e+002°)
1.00461579027812e+006	(-1.10068985645515e+002dB,-1.79881997772482e+002°)
1.00693166885153e+006	(-1.10108985686079e+002dB,-1.79882269171006e+002°)
