Freq.	V(n004)
1.79349429685652e+006	(-1.10577871458408e+001dB,-1.18991316405068e+002°)
1.79390731172802e+006	(-1.10598122754616e+001dB,-1.19009743604362e+002°)
1.79432042171066e+006	(-1.10618377521649e+001dB,-1.19028173019760e+002°)
1.79473362682634e+006	(-1.10638635760347e+001dB,-1.19046604651851e+002°)
1.79514692709697e+006	(-1.10658897471547e+001dB,-1.19065038501230e+002°)
1.79556032254446e+006	(-1.10679162656089e+001dB,-1.19083474568488e+002°)
1.79597381319073e+006	(-1.10699431314813e+001dB,-1.19101912854217e+002°)
1.79638739905770e+006	(-1.10719703448559e+001dB,-1.19120353359009e+002°)
1.79680108016730e+006	(-1.10739979058169e+001dB,-1.19138796083457e+002°)
1.79721485654146e+006	(-1.10760258144486e+001dB,-1.19157241028154e+002°)
1.79762872820213e+006	(-1.10780540708351e+001dB,-1.19175688193690e+002°)
1.79804269517124e+006	(-1.10800826750610e+001dB,-1.19194137580660e+002°)
1.79845675747074e+006	(-1.10821116272106e+001dB,-1.19212589189655e+002°)
1.79887091512259e+006	(-1.10841409273686e+001dB,-1.19231043021268e+002°)
1.79928516814874e+006	(-1.10861705756195e+001dB,-1.19249499076093e+002°)
1.79969951657115e+006	(-1.10882005720479e+001dB,-1.19267957354721e+002°)
1.80011396041180e+006	(-1.10902309167388e+001dB,-1.19286417857745e+002°)
1.80052849969266e+006	(-1.10922616097768e+001dB,-1.19304880585759e+002°)
1.80094313443571e+006	(-1.10942926512470e+001dB,-1.19323345539355e+002°)
1.80135786466293e+006	(-1.10963240412342e+001dB,-1.19341812719127e+002°)
1.80177269039631e+006	(-1.10983557798237e+001dB,-1.19360282125667e+002°)
1.80218761165783e+006	(-1.11003878671004e+001dB,-1.19378753759568e+002°)
1.80260262846952e+006	(-1.11024203031498e+001dB,-1.19397227621424e+002°)
1.80301774085335e+006	(-1.11044530880570e+001dB,-1.19415703711829e+002°)
1.80343294883135e+006	(-1.11064862219074e+001dB,-1.19434182031374e+002°)
1.80384825242553e+006	(-1.11085197047865e+001dB,-1.19452662580655e+002°)
1.80426365165790e+006	(-1.11105535367799e+001dB,-1.19471145360263e+002°)
1.80467914655050e+006	(-1.11125877179731e+001dB,-1.19489630370794e+002°)
1.80509473712534e+006	(-1.11146222484518e+001dB,-1.19508117612839e+002°)
1.80551042340447e+006	(-1.11166571283017e+001dB,-1.19526607086994e+002°)
1.80592620540993e+006	(-1.11186923576089e+001dB,-1.19545098793851e+002°)
1.80634208316375e+006	(-1.11207279364590e+001dB,-1.19563592734004e+002°)
1.80675805668798e+006	(-1.11227638649382e+001dB,-1.19582088908048e+002°)
1.80717412600469e+006	(-1.11248001431325e+001dB,-1.19600587316575e+002°)
1.80759029113593e+006	(-1.11268391314841e+001dB,-1.19619092765231e+002°)
1.80800655210377e+006	(-1.11288761095086e+001dB,-1.19637595643343e+002°)
1.80842290893027e+006	(-1.11309134375069e+001dB,-1.19656100757721e+002°)
1.80883936163752e+006	(-1.11329511155653e+001dB,-1.19674608108958e+002°)
1.80925591024758e+006	(-1.11349891437703e+001dB,-1.19693117697650e+002°)
1.80967255478255e+006	(-1.11370275222085e+001dB,-1.19711629524390e+002°)
1.81008929526451e+006	(-1.11390662509663e+001dB,-1.19730143589773e+002°)
1.81050613171557e+006	(-1.11411053301307e+001dB,-1.19748659894393e+002°)
1.81092306415781e+006	(-1.11431447597882e+001dB,-1.19767178438845e+002°)
1.81134009261335e+006	(-1.11451845400257e+001dB,-1.19785699223722e+002°)
1.81175721710430e+006	(-1.11472246709303e+001dB,-1.19804222249619e+002°)
1.81217443765277e+006	(-1.11492651525888e+001dB,-1.19822747517132e+002°)
1.81259175428088e+006	(-1.11513059850884e+001dB,-1.19841275026854e+002°)
1.81300916701077e+006	(-1.11533471685163e+001dB,-1.19859804779380e+002°)
1.81342667586455e+006	(-1.11553887029596e+001dB,-1.19878336775306e+002°)
1.81384428086436e+006	(-1.11574305885057e+001dB,-1.19896871015225e+002°)
1.81426198203235e+006	(-1.11594728252420e+001dB,-1.19915407499732e+002°)
1.81467977939067e+006	(-1.11615154132560e+001dB,-1.19933946229423e+002°)
1.81509767296145e+006	(-1.11635583526351e+001dB,-1.19952487204893e+002°)
1.81551566276687e+006	(-1.11656016434671e+001dB,-1.19971030426735e+002°)
1.81593374882908e+006	(-1.11676452858397e+001dB,-1.19989575895547e+002°)
1.81635193117024e+006	(-1.11696892798406e+001dB,-1.20008123611922e+002°)
1.81677020981254e+006	(-1.11717336255577e+001dB,-1.20026673576455e+002°)
1.81718858477814e+006	(-1.11737783230789e+001dB,-1.20045225789742e+002°)
1.81760705608923e+006	(-1.11758233724923e+001dB,-1.20063780252379e+002°)
1.81802562376799e+006	(-1.11778687738860e+001dB,-1.20082336964960e+002°)
1.81844428783662e+006	(-1.11799145273481e+001dB,-1.20100895928081e+002°)
1.81886304831731e+006	(-1.11819606329669e+001dB,-1.20119457142337e+002°)
1.81928190523227e+006	(-1.11840070908307e+001dB,-1.20138020608324e+002°)
1.81970085860370e+006	(-1.11860539010280e+001dB,-1.20156586326637e+002°)
1.82011990845382e+006	(-1.11881010636473e+001dB,-1.20175154297872e+002°)
1.82053905480484e+006	(-1.11901485787770e+001dB,-1.20193724522624e+002°)
1.82095829767899e+006	(-1.11921964465060e+001dB,-1.20212297001490e+002°)
1.82137763709849e+006	(-1.11942446669228e+001dB,-1.20230871735064e+002°)
1.82179707308558e+006	(-1.11962932401164e+001dB,-1.20249448723943e+002°)
1.82221660566249e+006	(-1.11983421661755e+001dB,-1.20268027968722e+002°)
1.82263623485148e+006	(-1.12003914451892e+001dB,-1.20286609469997e+002°)
1.82305596067478e+006	(-1.12024410772465e+001dB,-1.20305193228365e+002°)
1.82347578315464e+006	(-1.12044910624366e+001dB,-1.20323779244420e+002°)
1.82389570231334e+006	(-1.12065414008486e+001dB,-1.20342367518760e+002°)
1.82431571817313e+006	(-1.12085920925718e+001dB,-1.20360958051980e+002°)
1.82473583075628e+006	(-1.12106431376956e+001dB,-1.20379550844676e+002°)
1.82515604008507e+006	(-1.12126945363094e+001dB,-1.20398145897445e+002°)
1.82557634618177e+006	(-1.12147462885027e+001dB,-1.20416743210882e+002°)
1.82599674906866e+006	(-1.12167983943652e+001dB,-1.20435342785584e+002°)
1.82641724876805e+006	(-1.12188508539866e+001dB,-1.20453944622147e+002°)
1.82683784530222e+006	(-1.12209036674565e+001dB,-1.20472548721168e+002°)
1.82725853869346e+006	(-1.12229568348648e+001dB,-1.20491155083243e+002°)
1.82767932896410e+006	(-1.12250103563014e+001dB,-1.20509763708967e+002°)
1.82810021613643e+006	(-1.12270642318564e+001dB,-1.20528374598939e+002°)
1.82852120023277e+006	(-1.12291184616199e+001dB,-1.20546987753753e+002°)
1.82894228127545e+006	(-1.12311730456818e+001dB,-1.20565603174008e+002°)
1.82936345928678e+006	(-1.12332279841326e+001dB,-1.20584220860299e+002°)
1.82978473428910e+006	(-1.12352832770625e+001dB,-1.20602840813222e+002°)
1.83020610630474e+006	(-1.12373389245619e+001dB,-1.20621463033376e+002°)
1.83062757535604e+006	(-1.12393949267213e+001dB,-1.20640087521356e+002°)
1.83104914146535e+006	(-1.12414512836313e+001dB,-1.20658714277759e+002°)
1.83147080465503e+006	(-1.12435079953824e+001dB,-1.20677343303182e+002°)
1.83189256494742e+006	(-1.12455650620654e+001dB,-1.20695974598222e+002°)
1.83231442236488e+006	(-1.12476224837711e+001dB,-1.20714608163476e+002°)
1.83273637692979e+006	(-1.12496802605904e+001dB,-1.20733243999540e+002°)
1.83315842866452e+006	(-1.12517383926142e+001dB,-1.20751882107012e+002°)
1.83358057759144e+006	(-1.12537968799336e+001dB,-1.20770522486489e+002°)
1.83400282373294e+006	(-1.12558557226396e+001dB,-1.20789165138567e+002°)
1.83442516711139e+006	(-1.12579149208235e+001dB,-1.20807810063845e+002°)
1.83484760774920e+006	(-1.12599744745765e+001dB,-1.20826457262918e+002°)
1.83527014566876e+006	(-1.12620343839900e+001dB,-1.20845106736384e+002°)
1.83569278089248e+006	(-1.12640946491554e+001dB,-1.20863758484841e+002°)
1.83611551344275e+006	(-1.12661552701643e+001dB,-1.20882412508885e+002°)
1.83653834334200e+006	(-1.12682162471082e+001dB,-1.20901068809114e+002°)
1.83696127061264e+006	(-1.12702775800788e+001dB,-1.20919727386126e+002°)
1.83738429527710e+006	(-1.12723392691680e+001dB,-1.20938388240517e+002°)
1.83780741735780e+006	(-1.12744013144674e+001dB,-1.20957051372885e+002°)
1.83823063687718e+006	(-1.12764637160691e+001dB,-1.20975716783827e+002°)
1.83865395385767e+006	(-1.12785264740650e+001dB,-1.20994384473942e+002°)
1.83907736832173e+006	(-1.12805895885472e+001dB,-1.21013054443826e+002°)
1.83950088029179e+006	(-1.12826530596078e+001dB,-1.21031726694076e+002°)
1.83992448979031e+006	(-1.12847168873392e+001dB,-1.21050401225292e+002°)
1.84034819683976e+006	(-1.12867810718337e+001dB,-1.21069078038069e+002°)
1.84077200146259e+006	(-1.12888456131835e+001dB,-1.21087757133007e+002°)
1.84119590368128e+006	(-1.12909105114813e+001dB,-1.21106438510702e+002°)
1.84161990351831e+006	(-1.12929757668196e+001dB,-1.21125122171752e+002°)
1.84204400099614e+006	(-1.12950413792909e+001dB,-1.21143808116755e+002°)
1.84246819613727e+006	(-1.12971073489882e+001dB,-1.21162496346310e+002°)
1.84289248896418e+006	(-1.12991736760041e+001dB,-1.21181186861012e+002°)
1.84331687949938e+006	(-1.13012403604315e+001dB,-1.21199879661462e+002°)
1.84374136776537e+006	(-1.13033074023635e+001dB,-1.21218574748256e+002°)
1.84416595378464e+006	(-1.13053748018931e+001dB,-1.21237272121992e+002°)
1.84459063757971e+006	(-1.13074425591133e+001dB,-1.21255971783268e+002°)
1.84501541917310e+006	(-1.13095106741174e+001dB,-1.21274673732683e+002°)
1.84544029858732e+006	(-1.13115791469988e+001dB,-1.21293377970834e+002°)
1.84586527584491e+006	(-1.13136503508554e+001dB,-1.21312089196935e+002°)
1.84629035096840e+006	(-1.13157195399079e+001dB,-1.21330798013180e+002°)
1.84671552398032e+006	(-1.13177890871178e+001dB,-1.21349509119956e+002°)
1.84714079490322e+006	(-1.13198589925789e+001dB,-1.21368222517860e+002°)
1.84756616375964e+006	(-1.13219292563849e+001dB,-1.21386938207491e+002°)
1.84799163057214e+006	(-1.13239998786295e+001dB,-1.21405656189447e+002°)
1.84841719536327e+006	(-1.13260708594065e+001dB,-1.21424376464327e+002°)
1.84884285815559e+006	(-1.13281421988100e+001dB,-1.21443099032728e+002°)
1.84926861897168e+006	(-1.13302138969340e+001dB,-1.21461823895249e+002°)
1.84969447783411e+006	(-1.13322859538726e+001dB,-1.21480551052488e+002°)
1.85012043476546e+006	(-1.13343583697198e+001dB,-1.21499280505044e+002°)
1.85054648978831e+006	(-1.13364311445702e+001dB,-1.21518012253514e+002°)
1.85097264292525e+006	(-1.13385042785179e+001dB,-1.21536746298499e+002°)
1.85139889419887e+006	(-1.13405777716574e+001dB,-1.21555482640595e+002°)
1.85182524363178e+006	(-1.13426516240833e+001dB,-1.21574221280401e+002°)
1.85225169124657e+006	(-1.13447258358902e+001dB,-1.21592962218516e+002°)
1.85267823706586e+006	(-1.13468004071726e+001dB,-1.21611705455538e+002°)
1.85310488111226e+006	(-1.13488753380255e+001dB,-1.21630450992066e+002°)
1.85353162340840e+006	(-1.13509506285435e+001dB,-1.21649198828699e+002°)
1.85395846397690e+006	(-1.13530262788218e+001dB,-1.21667948966035e+002°)
1.85438540284038e+006	(-1.13551022889552e+001dB,-1.21686701404672e+002°)
1.85481244002149e+006	(-1.13571786590389e+001dB,-1.21705456145210e+002°)
1.85523957554287e+006	(-1.13592553891680e+001dB,-1.21724213188246e+002°)
1.85566680942716e+006	(-1.13613324794378e+001dB,-1.21742972534381e+002°)
1.85609414169701e+006	(-1.13634099299436e+001dB,-1.21761734184211e+002°)
1.85652157237508e+006	(-1.13654877407809e+001dB,-1.21780498138337e+002°)
1.85694910148404e+006	(-1.13675659120452e+001dB,-1.21799264397357e+002°)
1.85737672904654e+006	(-1.13696420671622e+001dB,-1.21818028294955e+002°)
1.85780445508527e+006	(-1.13717209594323e+001dB,-1.21836799166734e+002°)
1.85823227962290e+006	(-1.13738002124163e+001dB,-1.21855572345204e+002°)
1.85866020268211e+006	(-1.13758798262103e+001dB,-1.21874347830962e+002°)
1.85908822428559e+006	(-1.13779598009100e+001dB,-1.21893125624609e+002°)
1.85951634445603e+006	(-1.13800401366115e+001dB,-1.21911905726743e+002°)
1.85994456321614e+006	(-1.13821208334108e+001dB,-1.21930688137963e+002°)
1.86037288058861e+006	(-1.13842018914041e+001dB,-1.21949472858867e+002°)
1.86080129659616e+006	(-1.13862833106878e+001dB,-1.21968259890056e+002°)
1.86122981126150e+006	(-1.13883650913580e+001dB,-1.21987049232127e+002°)
1.86165842460735e+006	(-1.13904472335112e+001dB,-1.22005840885680e+002°)
1.86208713665642e+006	(-1.13925297372439e+001dB,-1.22024634851314e+002°)
1.86251594743147e+006	(-1.13946126026527e+001dB,-1.22043431129628e+002°)
1.86294485695521e+006	(-1.13966958298343e+001dB,-1.22062229721220e+002°)
1.86337386525039e+006	(-1.13987794188853e+001dB,-1.22081030626691e+002°)
1.86380297233975e+006	(-1.14008633699027e+001dB,-1.22099833846639e+002°)
1.86423217824605e+006	(-1.14029476829833e+001dB,-1.22118639381663e+002°)
1.86466148299204e+006	(-1.14050323582241e+001dB,-1.22137447232363e+002°)
1.86509088660048e+006	(-1.14071173957223e+001dB,-1.22156257399336e+002°)
1.86552038909414e+006	(-1.14092027955749e+001dB,-1.22175069883184e+002°)
1.86594999049579e+006	(-1.14112885578792e+001dB,-1.22193884684504e+002°)
1.86637969082821e+006	(-1.14133746827325e+001dB,-1.22212701803897e+002°)
1.86680949011418e+006	(-1.14154611702323e+001dB,-1.22231521241960e+002°)
1.86723938837649e+006	(-1.14175480204760e+001dB,-1.22250342999294e+002°)
1.86766938563792e+006	(-1.14196352335613e+001dB,-1.22269167076498e+002°)
1.86809948192129e+006	(-1.14217228095857e+001dB,-1.22287993474171e+002°)
1.86852967724939e+006	(-1.14238107486470e+001dB,-1.22306822192912e+002°)
1.86895997164502e+006	(-1.14258990508431e+001dB,-1.22325653233320e+002°)
1.86939036513101e+006	(-1.14279877162719e+001dB,-1.22344486595995e+002°)
1.86982085773018e+006	(-1.14300767450313e+001dB,-1.22363322281536e+002°)
1.87025144946534e+006	(-1.14321661372194e+001dB,-1.22382160290543e+002°)
1.87068214035933e+006	(-1.14342558929345e+001dB,-1.22401000623614e+002°)
1.87111293043497e+006	(-1.14363460122747e+001dB,-1.22419843281350e+002°)
1.87154381971512e+006	(-1.14384364953384e+001dB,-1.22438688264349e+002°)
1.87197480822262e+006	(-1.14405273422239e+001dB,-1.22457535573210e+002°)
1.87240589598032e+006	(-1.14426185530299e+001dB,-1.22476385208534e+002°)
1.87283708301106e+006	(-1.14447101278548e+001dB,-1.22495237170920e+002°)
1.87326836933773e+006	(-1.14468020667974e+001dB,-1.22514091460966e+002°)
1.87369975498317e+006	(-1.14488943699563e+001dB,-1.22532948079273e+002°)
1.87413123997027e+006	(-1.14509870374305e+001dB,-1.22551807026440e+002°)
1.87456282432189e+006	(-1.14530800693188e+001dB,-1.22570668303066e+002°)
1.87499450806093e+006	(-1.14551734657203e+001dB,-1.22589531909750e+002°)
1.87542629121026e+006	(-1.14572672267340e+001dB,-1.22608397847093e+002°)
1.87585817379279e+006	(-1.14593613524591e+001dB,-1.22627266115693e+002°)
1.87629015583140e+006	(-1.14614558429948e+001dB,-1.22646136716151e+002°)
1.87672223734901e+006	(-1.14635506984406e+001dB,-1.22665009649065e+002°)
1.87715441836852e+006	(-1.14656459188958e+001dB,-1.22683884915034e+002°)
1.87758669891285e+006	(-1.14677415044599e+001dB,-1.22702762514660e+002°)
1.87801907900491e+006	(-1.14698374552325e+001dB,-1.22721642448540e+002°)
1.87845155866763e+006	(-1.14719337713133e+001dB,-1.22740524717275e+002°)
1.87888413792393e+006	(-1.14740304528021e+001dB,-1.22759409321464e+002°)
1.87931681679676e+006	(-1.14761274997987e+001dB,-1.22778296261706e+002°)
1.87974959530905e+006	(-1.14782249124030e+001dB,-1.22797185538602e+002°)
1.88018247348375e+006	(-1.14803226907151e+001dB,-1.22816077152749e+002°)
1.88061545134381e+006	(-1.14824208348350e+001dB,-1.22834971104749e+002°)
1.88104852891219e+006	(-1.14845193448630e+001dB,-1.22853867395201e+002°)
1.88148170621184e+006	(-1.14866182208992e+001dB,-1.22872766024704e+002°)
1.88191498326574e+006	(-1.14887174630442e+001dB,-1.22891666993857e+002°)
1.88234836009685e+006	(-1.14908170713982e+001dB,-1.22910570303261e+002°)
1.88278183672815e+006	(-1.14929170460619e+001dB,-1.22929475953514e+002°)
1.88321541318263e+006	(-1.14950173871358e+001dB,-1.22948383945217e+002°)
1.88364908948328e+006	(-1.14971180947207e+001dB,-1.22967294278968e+002°)
1.88408286565307e+006	(-1.14992191689172e+001dB,-1.22986206955368e+002°)
1.88451674171503e+006	(-1.15013206098264e+001dB,-1.23005121975016e+002°)
1.88495071769214e+006	(-1.15034224175490e+001dB,-1.23024039338511e+002°)
1.88538479360741e+006	(-1.15055245921862e+001dB,-1.23042959046454e+002°)
1.88581896948387e+006	(-1.15076271338391e+001dB,-1.23061881099443e+002°)
1.88625324534453e+006	(-1.15097300426089e+001dB,-1.23080805498078e+002°)
1.88668762121242e+006	(-1.15118357043195e+001dB,-1.23099736829805e+002°)
1.88712209711056e+006	(-1.15139393477583e+001dB,-1.23118665920352e+002°)
1.88755667306199e+006	(-1.15160433586180e+001dB,-1.23137597358343e+002°)
1.88799134908975e+006	(-1.15181477370002e+001dB,-1.23156531144379e+002°)
1.88842612521689e+006	(-1.15202524830065e+001dB,-1.23175467279059e+002°)
1.88886100146647e+006	(-1.15223575967387e+001dB,-1.23194405762981e+002°)
1.88929597786152e+006	(-1.15244630782986e+001dB,-1.23213346596748e+002°)
1.88973105442513e+006	(-1.15265689277880e+001dB,-1.23232289780956e+002°)
1.89016623118035e+006	(-1.15286751453089e+001dB,-1.23251235316206e+002°)
1.89060150815026e+006	(-1.15307817309634e+001dB,-1.23270183203099e+002°)
1.89103688535794e+006	(-1.15328886848536e+001dB,-1.23289133442232e+002°)
1.89147236282646e+006	(-1.15349960070818e+001dB,-1.23308086034206e+002°)
1.89190794057892e+006	(-1.15371036977502e+001dB,-1.23327040979620e+002°)
1.89234361863842e+006	(-1.15392117569614e+001dB,-1.23345998279074e+002°)
1.89277939702804e+006	(-1.15413201848177e+001dB,-1.23364957933167e+002°)
1.89321527577090e+006	(-1.15434289814217e+001dB,-1.23383919942498e+002°)
1.89365125489011e+006	(-1.15455381468761e+001dB,-1.23402884307668e+002°)
1.89408733440878e+006	(-1.15476476812837e+001dB,-1.23421851029276e+002°)
1.89452351435003e+006	(-1.15497575847473e+001dB,-1.23440820107921e+002°)
1.89495979473698e+006	(-1.15518678573697e+001dB,-1.23459791544203e+002°)
1.89539617559277e+006	(-1.15539784992541e+001dB,-1.23478765338720e+002°)
1.89583265694054e+006	(-1.15560895105034e+001dB,-1.23497741492074e+002°)
1.89626923880342e+006	(-1.15582008912210e+001dB,-1.23516720004862e+002°)
1.89670592120457e+006	(-1.15603126415099e+001dB,-1.23535700877685e+002°)
1.89714270416713e+006	(-1.15624247614736e+001dB,-1.23554684111142e+002°)
1.89757958771427e+006	(-1.15645372512156e+001dB,-1.23573669705833e+002°)
1.89801657186914e+006	(-1.15666501108393e+001dB,-1.23592657662356e+002°)
1.89845365665492e+006	(-1.15687633404483e+001dB,-1.23611647981312e+002°)
1.89889084209478e+006	(-1.15708769401464e+001dB,-1.23630640663299e+002°)
1.89932812821190e+006	(-1.15729909100374e+001dB,-1.23649635708917e+002°)
1.89976551502945e+006	(-1.15751052502250e+001dB,-1.23668633118766e+002°)
1.90020300257065e+006	(-1.15772199608132e+001dB,-1.23687632893444e+002°)
1.90064059085866e+006	(-1.15793350419062e+001dB,-1.23706635033552e+002°)
1.90107827991671e+006	(-1.15814504936079e+001dB,-1.23725639539688e+002°)
1.90151606976799e+006	(-1.15835663160228e+001dB,-1.23744646412452e+002°)
1.90195396043571e+006	(-1.15856825092549e+001dB,-1.23763655652443e+002°)
1.90239195194310e+006	(-1.15877990734087e+001dB,-1.23782667260261e+002°)
1.90283004431337e+006	(-1.15899160085888e+001dB,-1.23801681236505e+002°)
1.90326823756975e+006	(-1.15920333148996e+001dB,-1.23820697581773e+002°)
1.90370653173547e+006	(-1.15941509924458e+001dB,-1.23839716296666e+002°)
