Freq.	V(n009)
8.59805066658434e+005	(-3.17332119455183e+001dB,-1.65064619628068e+002°)
8.60003066886115e+005	(-3.17363460259327e+001dB,-1.65080147137822e+002°)
8.60201112710282e+005	(-3.17394803872666e+001dB,-1.65095676189920e+002°)
8.60399204141436e+005	(-3.17426150295441e+001dB,-1.65111206784495e+002°)
8.60597341190079e+005	(-3.17457499527891e+001dB,-1.65126738921680e+002°)
8.60795523866717e+005	(-3.17488868100729e+001dB,-1.65142279965695e+002°)
8.60993752181856e+005	(-3.17520222955951e+001dB,-1.65157815188286e+002°)
8.61192026146007e+005	(-3.17551580621567e+001dB,-1.65173351953886e+002°)
8.61390345769682e+005	(-3.17582941097819e+001dB,-1.65188890262631e+002°)
8.61588711063396e+005	(-3.17614304384944e+001dB,-1.65204430114654e+002°)
8.61787122037666e+005	(-3.17645670483182e+001dB,-1.65219971510088e+002°)
8.61985578703011e+005	(-3.17677039392773e+001dB,-1.65235514449067e+002°)
8.62184081069953e+005	(-3.17708411113956e+001dB,-1.65251058931726e+002°)
8.62382629149017e+005	(-3.17739785646969e+001dB,-1.65266604958199e+002°)
8.62581222950729e+005	(-3.17771162992051e+001dB,-1.65282152528619e+002°)
8.62779862485619e+005	(-3.17802543149443e+001dB,-1.65297701643122e+002°)
8.62978547764219e+005	(-3.17833926119381e+001dB,-1.65313252301841e+002°)
8.63177278797062e+005	(-3.17865311902105e+001dB,-1.65328804504911e+002°)
8.63376055594685e+005	(-3.17896700497853e+001dB,-1.65344358252468e+002°)
8.63574878167627e+005	(-3.17928091906864e+001dB,-1.65359913544644e+002°)
8.63773746526430e+005	(-3.17959486129375e+001dB,-1.65375470381576e+002°)
8.63972660681636e+005	(-3.17990883165626e+001dB,-1.65391028763398e+002°)
8.64171620643793e+005	(-3.18022283015853e+001dB,-1.65406588690244e+002°)
8.64370626423449e+005	(-3.18053685680295e+001dB,-1.65422150162252e+002°)
8.64569678031156e+005	(-3.18085091159190e+001dB,-1.65437713179554e+002°)
8.64768775477465e+005	(-3.18116499452775e+001dB,-1.65453277742287e+002°)
8.64967918772935e+005	(-3.18147910561288e+001dB,-1.65468843850586e+002°)
8.65167107928122e+005	(-3.18179324484967e+001dB,-1.65484411504587e+002°)
8.65366342953588e+005	(-3.18210741224048e+001dB,-1.65499980704424e+002°)
8.65565623859896e+005	(-3.18242160778769e+001dB,-1.65515551450235e+002°)
8.65764950657612e+005	(-3.18273583149368e+001dB,-1.65531123742154e+002°)
8.65964323357303e+005	(-3.18305008336081e+001dB,-1.65546697580317e+002°)
8.66163741969541e+005	(-3.18336436339145e+001dB,-1.65562272964860e+002°)
8.66363206504898e+005	(-3.18367867158796e+001dB,-1.65577849895920e+002°)
8.66562716973950e+005	(-3.18399300795273e+001dB,-1.65593428373632e+002°)
8.66762273387274e+005	(-3.18430737248811e+001dB,-1.65609008398133e+002°)
8.66961875755451e+005	(-3.18462176519646e+001dB,-1.65624589969559e+002°)
8.67161524089064e+005	(-3.18493618608016e+001dB,-1.65640173088047e+002°)
8.67361218398697e+005	(-3.18525063514156e+001dB,-1.65655757753733e+002°)
8.67560958694938e+005	(-3.18556511238302e+001dB,-1.65671343966753e+002°)
8.67760744988378e+005	(-3.18587961780692e+001dB,-1.65686931727245e+002°)
8.67960577289609e+005	(-3.18619415141559e+001dB,-1.65702521035345e+002°)
8.68160455609225e+005	(-3.18650871321141e+001dB,-1.65718111891191e+002°)
8.68360379957824e+005	(-3.18682330319673e+001dB,-1.65733704294918e+002°)
8.68560350346006e+005	(-3.18713792137391e+001dB,-1.65749298246665e+002°)
8.68760366784373e+005	(-3.18745256774530e+001dB,-1.65764893746569e+002°)
8.68960429283529e+005	(-3.18776724231326e+001dB,-1.65780490794767e+002°)
8.69160537854083e+005	(-3.18808194508013e+001dB,-1.65796089391396e+002°)
8.69360692506642e+005	(-3.18839667604827e+001dB,-1.65811689536593e+002°)
8.69560893251820e+005	(-3.18871143522004e+001dB,-1.65827291230498e+002°)
8.69761140100231e+005	(-3.18902622259777e+001dB,-1.65842894473247e+002°)
8.69961433062492e+005	(-3.18934103818383e+001dB,-1.65858499264977e+002°)
8.70161772149221e+005	(-3.18965588198055e+001dB,-1.65874105605828e+002°)
8.70362157371041e+005	(-3.18997075399028e+001dB,-1.65889713495937e+002°)
8.70562588738576e+005	(-3.19028565421538e+001dB,-1.65905322935442e+002°)
8.70763066262453e+005	(-3.19060058265817e+001dB,-1.65920933924481e+002°)
8.70963589953301e+005	(-3.19091553932101e+001dB,-1.65936546463193e+002°)
8.71164159821751e+005	(-3.19123052420624e+001dB,-1.65952160551716e+002°)
8.71364775878437e+005	(-3.19154553731619e+001dB,-1.65967776190189e+002°)
8.71565438133996e+005	(-3.19186057865322e+001dB,-1.65983393378750e+002°)
8.71766146599067e+005	(-3.19217564821965e+001dB,-1.65999012117538e+002°)
8.71966901284290e+005	(-3.19249074601783e+001dB,-1.66014632406692e+002°)
8.72167702200311e+005	(-3.19280587205008e+001dB,-1.66030254246351e+002°)
8.72368549357775e+005	(-3.19312102631876e+001dB,-1.66045877636654e+002°)
8.72569442767331e+005	(-3.19343620882618e+001dB,-1.66061502577739e+002°)
8.72770382439629e+005	(-3.19375141957469e+001dB,-1.66077129069746e+002°)
8.72971368385324e+005	(-3.19406665856662e+001dB,-1.66092757112815e+002°)
8.73172400615072e+005	(-3.19438192580430e+001dB,-1.66108386707085e+002°)
8.73373479139532e+005	(-3.19469722129006e+001dB,-1.66124017852696e+002°)
8.73574603969363e+005	(-3.19501254502622e+001dB,-1.66139650549786e+002°)
8.73775775115230e+005	(-3.19532789701512e+001dB,-1.66155284798496e+002°)
8.73976992587799e+005	(-3.19564327725909e+001dB,-1.66170920598966e+002°)
8.74178256397737e+005	(-3.19595868576044e+001dB,-1.66186557951335e+002°)
8.74379566555716e+005	(-3.19627412252151e+001dB,-1.66202196855744e+002°)
8.74580923072409e+005	(-3.19658958754461e+001dB,-1.66217837312333e+002°)
8.74782325958491e+005	(-3.19690508083208e+001dB,-1.66233479321242e+002°)
8.74983775224642e+005	(-3.19722060238623e+001dB,-1.66249122882611e+002°)
8.75185270881540e+005	(-3.19753615220938e+001dB,-1.66264767996581e+002°)
8.75386812939871e+005	(-3.19785173030386e+001dB,-1.66280414663292e+002°)
8.75588401410318e+005	(-3.19816733667197e+001dB,-1.66296062882886e+002°)
8.75790036303571e+005	(-3.19848297131605e+001dB,-1.66311712655502e+002°)
8.75991717630319e+005	(-3.19879863423840e+001dB,-1.66327363981282e+002°)
8.76193445401256e+005	(-3.19911432544134e+001dB,-1.66343016860366e+002°)
8.76395219627077e+005	(-3.19943004492719e+001dB,-1.66358671292896e+002°)
8.76597040318479e+005	(-3.19974579269825e+001dB,-1.66374327279013e+002°)
8.76798907486164e+005	(-3.20006156875685e+001dB,-1.66389984818858e+002°)
8.77000821140833e+005	(-3.20037737310529e+001dB,-1.66405643912573e+002°)
8.77202781293193e+005	(-3.20069320574588e+001dB,-1.66421304560298e+002°)
8.77404787953950e+005	(-3.20100906668093e+001dB,-1.66436966762176e+002°)
8.77606841133816e+005	(-3.20132495591275e+001dB,-1.66452630518349e+002°)
8.77808940843502e+005	(-3.20164087344365e+001dB,-1.66468295828957e+002°)
8.78011087093725e+005	(-3.20195681927593e+001dB,-1.66483962694143e+002°)
8.78213279895200e+005	(-3.20227279341190e+001dB,-1.66499631114049e+002°)
8.78415519258649e+005	(-3.20258879585386e+001dB,-1.66515301088818e+002°)
8.78617805194795e+005	(-3.20290482660411e+001dB,-1.66530972618590e+002°)
8.78820137714361e+005	(-3.20322088566496e+001dB,-1.66546645703509e+002°)
8.79022516828076e+005	(-3.20353697303870e+001dB,-1.66562320343717e+002°)
8.79224942546669e+005	(-3.20385308872765e+001dB,-1.66577996539357e+002°)
8.79427414880872e+005	(-3.20416923273408e+001dB,-1.66593674290570e+002°)
8.79629933841422e+005	(-3.20448540506031e+001dB,-1.66609353597501e+002°)
8.79832499439055e+005	(-3.20480160570863e+001dB,-1.66625034460291e+002°)
8.80035111684510e+005	(-3.20511783468133e+001dB,-1.66640716879084e+002°)
8.80237770588531e+005	(-3.20543409198071e+001dB,-1.66656400854023e+002°)
8.80440476161862e+005	(-3.20575037760907e+001dB,-1.66672086385250e+002°)
8.80643228415249e+005	(-3.20606669156869e+001dB,-1.66687773472910e+002°)
8.80846027359444e+005	(-3.20638303386187e+001dB,-1.66703462117145e+002°)
8.81048873005198e+005	(-3.20669940449089e+001dB,-1.66719152318099e+002°)
8.81251765363265e+005	(-3.20701580345805e+001dB,-1.66734844075915e+002°)
8.81454704444404e+005	(-3.20733223076564e+001dB,-1.66750537390738e+002°)
8.81657690259373e+005	(-3.20764868641594e+001dB,-1.66766232262710e+002°)
8.81860722818934e+005	(-3.20796517041124e+001dB,-1.66781928691977e+002°)
8.82063802133853e+005	(-3.20828168275382e+001dB,-1.66797626678681e+002°)
8.82266928214896e+005	(-3.20859822344597e+001dB,-1.66813326222968e+002°)
8.82470101072833e+005	(-3.20891479248997e+001dB,-1.66829027324980e+002°)
8.82673320718436e+005	(-3.20923138988811e+001dB,-1.66844729984863e+002°)
8.82876587162479e+005	(-3.20954801564266e+001dB,-1.66860434202761e+002°)
8.83079900415739e+005	(-3.20986483805513e+001dB,-1.66876147316281e+002°)
8.83283260488997e+005	(-3.21018152055629e+001dB,-1.66891854650378e+002°)
8.83486667393032e+005	(-3.21049823142069e+001dB,-1.66907563542924e+002°)
8.83690121138631e+005	(-3.21081497065063e+001dB,-1.66923273994063e+002°)
8.83893621736580e+005	(-3.21113173824837e+001dB,-1.66938986003940e+002°)
8.84097169197669e+005	(-3.21144853421619e+001dB,-1.66954699572701e+002°)
8.84300763532688e+005	(-3.21176535855637e+001dB,-1.66970414700490e+002°)
8.84504404752434e+005	(-3.21208221127118e+001dB,-1.66986131387452e+002°)
8.84708092867702e+005	(-3.21239909236288e+001dB,-1.67001849633734e+002°)
8.84911827889291e+005	(-3.21271600183375e+001dB,-1.67017569439481e+002°)
8.85115609828005e+005	(-3.21303293968606e+001dB,-1.67033290804838e+002°)
8.85319438694646e+005	(-3.21334990592209e+001dB,-1.67049013729950e+002°)
8.85523314500023e+005	(-3.21366690054409e+001dB,-1.67064738214965e+002°)
8.85727237254943e+005	(-3.21398392355433e+001dB,-1.67080464260028e+002°)
8.85931206970219e+005	(-3.21430097495509e+001dB,-1.67096191865284e+002°)
8.86135223656666e+005	(-3.21461805474862e+001dB,-1.67111921030880e+002°)
8.86339287325099e+005	(-3.21493516293719e+001dB,-1.67127651756962e+002°)
8.86543397986338e+005	(-3.21525229952307e+001dB,-1.67143384043677e+002°)
8.86747555651206e+005	(-3.21556946450851e+001dB,-1.67159117891171e+002°)
8.86951760330525e+005	(-3.21588665789577e+001dB,-1.67174853299591e+002°)
8.87156012035123e+005	(-3.21620387968712e+001dB,-1.67190590269083e+002°)
8.87360310775829e+005	(-3.21652112988482e+001dB,-1.67206328799794e+002°)
8.87564656563476e+005	(-3.21683840849112e+001dB,-1.67222068891871e+002°)
8.87769049408895e+005	(-3.21715571550828e+001dB,-1.67237810545461e+002°)
8.87973489322926e+005	(-3.21747305093855e+001dB,-1.67253553760712e+002°)
8.88177976316407e+005	(-3.21779041478420e+001dB,-1.67269298537770e+002°)
8.88382510400178e+005	(-3.21810780704747e+001dB,-1.67285044876783e+002°)
8.88587091585086e+005	(-3.21842522773062e+001dB,-1.67300792777898e+002°)
8.88791719881976e+005	(-3.21874267683590e+001dB,-1.67316542241262e+002°)
8.88996395301698e+005	(-3.21906015436555e+001dB,-1.67332293267025e+002°)
8.89201117855103e+005	(-3.21937766032185e+001dB,-1.67348045855332e+002°)
8.89405887553046e+005	(-3.21969519470702e+001dB,-1.67363800006333e+002°)
8.89610704406383e+005	(-3.22001275752332e+001dB,-1.67379555720175e+002°)
8.89815568425973e+005	(-3.22033034877300e+001dB,-1.67395312997007e+002°)
8.90020479622678e+005	(-3.22064796845830e+001dB,-1.67411071836976e+002°)
8.90225438007362e+005	(-3.22096561658146e+001dB,-1.67426832240231e+002°)
8.90430443590892e+005	(-3.22128329314474e+001dB,-1.67442594206920e+002°)
8.90635496384138e+005	(-3.22160099815037e+001dB,-1.67458357737193e+002°)
8.90840596397970e+005	(-3.22191873160060e+001dB,-1.67474122831197e+002°)
8.91045743643263e+005	(-3.22223649349767e+001dB,-1.67489889489081e+002°)
8.91250938130893e+005	(-3.22255428384382e+001dB,-1.67505657710995e+002°)
8.91456179871741e+005	(-3.22287210264128e+001dB,-1.67521427497087e+002°)
8.91661468876687e+005	(-3.22318994989230e+001dB,-1.67537198847506e+002°)
8.91866805156616e+005	(-3.22350782559912e+001dB,-1.67552971762403e+002°)
8.92072188722414e+005	(-3.22382572976396e+001dB,-1.67568746241925e+002°)
8.92277619584971e+005	(-3.22414366238907e+001dB,-1.67584522286223e+002°)
8.92483097755178e+005	(-3.22446162347668e+001dB,-1.67600299895446e+002°)
8.92688623243931e+005	(-3.22477961302902e+001dB,-1.67616079069743e+002°)
8.92894196062124e+005	(-3.22509763104833e+001dB,-1.67631859809266e+002°)
8.93099816220659e+005	(-3.22541567753683e+001dB,-1.67647642114163e+002°)
8.93305483730435e+005	(-3.22573375249676e+001dB,-1.67663425984584e+002°)
8.93511198602359e+005	(-3.22605185593036e+001dB,-1.67679211420680e+002°)
8.93716960847336e+005	(-3.22636998783983e+001dB,-1.67694998422601e+002°)
8.93922770476276e+005	(-3.22668814822742e+001dB,-1.67710786990497e+002°)
8.94128627500091e+005	(-3.22700633709536e+001dB,-1.67726577124518e+002°)
8.94334531929695e+005	(-3.22732455444585e+001dB,-1.67742368824816e+002°)
8.94540483776005e+005	(-3.22764280028114e+001dB,-1.67758162091542e+002°)
8.94746483049940e+005	(-3.22796107460345e+001dB,-1.67773956924844e+002°)
8.94952529762422e+005	(-3.22827937741499e+001dB,-1.67789753324876e+002°)
8.95158623924375e+005	(-3.22859770871799e+001dB,-1.67805551291788e+002°)
8.95364765546727e+005	(-3.22891606851468e+001dB,-1.67821350825730e+002°)
8.95570954640407e+005	(-3.22923445680726e+001dB,-1.67837151926855e+002°)
8.95777191216346e+005	(-3.22955287359796e+001dB,-1.67852954595313e+002°)
8.95983475285479e+005	(-3.22987131888901e+001dB,-1.67868758831256e+002°)
8.96189806858744e+005	(-3.23018979268261e+001dB,-1.67884564634836e+002°)
8.96396185947079e+005	(-3.23050829498098e+001dB,-1.67900372006205e+002°)
8.96602612561427e+005	(-3.23082682578633e+001dB,-1.67916180945513e+002°)
8.96809086712733e+005	(-3.23114538510089e+001dB,-1.67931991452914e+002°)
8.97015608411942e+005	(-3.23146397292686e+001dB,-1.67947803528559e+002°)
8.97222177670005e+005	(-3.23178258926646e+001dB,-1.67963617172601e+002°)
8.97428794497874e+005	(-3.23210123412190e+001dB,-1.67979432385191e+002°)
8.97635458906504e+005	(-3.23241990749539e+001dB,-1.67995249166483e+002°)
8.97842170906851e+005	(-3.23273860938914e+001dB,-1.68011067516628e+002°)
8.98048930509876e+005	(-3.23305733980535e+001dB,-1.68026887435780e+002°)
8.98255737726540e+005	(-3.23337609874624e+001dB,-1.68042708924091e+002°)
8.98462592567808e+005	(-3.23369488621402e+001dB,-1.68058531981714e+002°)
8.98669495044648e+005	(-3.23401370221088e+001dB,-1.68074356608801e+002°)
8.98876445168029e+005	(-3.23433254673903e+001dB,-1.68090182805507e+002°)
8.99083442948923e+005	(-3.23465141980068e+001dB,-1.68106010571984e+002°)
8.99290488398305e+005	(-3.23497032139803e+001dB,-1.68121839908386e+002°)
8.99497581527154e+005	(-3.23528925153328e+001dB,-1.68137670814866e+002°)
8.99704722346447e+005	(-3.23560821020864e+001dB,-1.68153503291577e+002°)
8.99911910867169e+005	(-3.23592719742630e+001dB,-1.68169337338674e+002°)
9.00119147100303e+005	(-3.23624621318846e+001dB,-1.68185172956310e+002°)
9.00326431056838e+005	(-3.23656525749733e+001dB,-1.68201010144639e+002°)
9.00533762747763e+005	(-3.23688433035509e+001dB,-1.68216848903815e+002°)
9.00741142184071e+005	(-3.23720343176395e+001dB,-1.68232689233992e+002°)
9.00948569376756e+005	(-3.23752256172610e+001dB,-1.68248531135325e+002°)
9.01156044336817e+005	(-3.23784172024374e+001dB,-1.68264374607967e+002°)
9.01363567075254e+005	(-3.23816090731905e+001dB,-1.68280219652074e+002°)
9.01571137603068e+005	(-3.23848012295424e+001dB,-1.68296066267800e+002°)
9.01778755931266e+005	(-3.23879936715149e+001dB,-1.68311914455300e+002°)
9.01986422070855e+005	(-3.23911863991300e+001dB,-1.68327764214728e+002°)
9.02194136032845e+005	(-3.23943794124096e+001dB,-1.68343615546240e+002°)
9.02401897828249e+005	(-3.23975727113755e+001dB,-1.68359468449990e+002°)
9.02609707468083e+005	(-3.24007662960496e+001dB,-1.68375322926135e+002°)
9.02817564963364e+005	(-3.24039601664538e+001dB,-1.68391178974828e+002°)
9.03025470325112e+005	(-3.24071543226100e+001dB,-1.68407036596226e+002°)
9.03233423564351e+005	(-3.24103487645401e+001dB,-1.68422895790485e+002°)
9.03441424692106e+005	(-3.24135434922658e+001dB,-1.68438756557759e+002°)
9.03649473719405e+005	(-3.24167385058090e+001dB,-1.68454618898204e+002°)
9.03857570657279e+005	(-3.24199338051916e+001dB,-1.68470482811978e+002°)
9.04065715516760e+005	(-3.24231293904353e+001dB,-1.68486348299235e+002°)
9.04273908308885e+005	(-3.24263252615620e+001dB,-1.68502215360131e+002°)
9.04482149044691e+005	(-3.24295214185935e+001dB,-1.68518083994824e+002°)
9.04690437735219e+005	(-3.24327178615515e+001dB,-1.68533954203469e+002°)
9.04898774391513e+005	(-3.24359145904579e+001dB,-1.68549825986222e+002°)
9.05107159024618e+005	(-3.24391116053344e+001dB,-1.68565699343242e+002°)
9.05315591645583e+005	(-3.24423089062028e+001dB,-1.68581574274683e+002°)
9.05524072265458e+005	(-3.24455064930848e+001dB,-1.68597450780704e+002°)
9.05732600895297e+005	(-3.24487043660023e+001dB,-1.68613328861461e+002°)
9.05941177546155e+005	(-3.24519025249768e+001dB,-1.68629208517111e+002°)
9.06149802229093e+005	(-3.24551009700302e+001dB,-1.68645089747811e+002°)
9.06358474955169e+005	(-3.24582997011842e+001dB,-1.68660972553720e+002°)
9.06567195735449e+005	(-3.24614987184605e+001dB,-1.68676856934993e+002°)
9.06775964580998e+005	(-3.24646980218808e+001dB,-1.68692742891789e+002°)
9.06984781502885e+005	(-3.24678976114667e+001dB,-1.68708630424266e+002°)
9.07193646512181e+005	(-3.24710974872401e+001dB,-1.68724519532581e+002°)
9.07402559619960e+005	(-3.24742976492225e+001dB,-1.68740410216892e+002°)
9.07611520837298e+005	(-3.24774980974356e+001dB,-1.68756302477358e+002°)
9.07820530175275e+005	(-3.24806988319011e+001dB,-1.68772196314136e+002°)
9.08029587644971e+005	(-3.24838998526406e+001dB,-1.68788091727385e+002°)
9.08238693257472e+005	(-3.24871011596757e+001dB,-1.68803988717263e+002°)
9.08447847023862e+005	(-3.24903027530282e+001dB,-1.68819887283929e+002°)
9.08657048955232e+005	(-3.24935046327196e+001dB,-1.68835787427542e+002°)
9.08866299062673e+005	(-3.24967067987715e+001dB,-1.68851689148259e+002°)
9.09075597357280e+005	(-3.24999092512055e+001dB,-1.68867592446241e+002°)
9.09284943850148e+005	(-3.25031119900433e+001dB,-1.68883497321646e+002°)
9.09494338552379e+005	(-3.25063150153064e+001dB,-1.68899403774633e+002°)
9.09703781475072e+005	(-3.25095183270165e+001dB,-1.68915311805362e+002°)
9.09913272629333e+005	(-3.25127219251949e+001dB,-1.68931221413992e+002°)
9.10122812026269e+005	(-3.25159275280582e+001dB,-1.68947139899762e+002°)
9.10332399676990e+005	(-3.25191316995063e+001dB,-1.68963052664351e+002°)
9.10542035592607e+005	(-3.25223361574876e+001dB,-1.68978967007319e+002°)
9.10751719784235e+005	(-3.25255409020234e+001dB,-1.68994882928826e+002°)
9.10961452262992e+005	(-3.25287459331355e+001dB,-1.69010800429033e+002°)
9.11171233039996e+005	(-3.25319512508453e+001dB,-1.69026719508099e+002°)
9.11381062126372e+005	(-3.25351568551743e+001dB,-1.69042640166185e+002°)
9.11590939533243e+005	(-3.25383627461440e+001dB,-1.69058562403450e+002°)
9.11800865271737e+005	(-3.25415689237759e+001dB,-1.69074486220057e+002°)
9.12010839352984e+005	(-3.25447753880915e+001dB,-1.69090411616164e+002°)
9.12220861788117e+005	(-3.25479821391123e+001dB,-1.69106338591934e+002°)
9.12430932588270e+005	(-3.25511891768596e+001dB,-1.69122267147526e+002°)
9.12641051764582e+005	(-3.25543965013551e+001dB,-1.69138197283102e+002°)
9.12851219328193e+005	(-3.25576041126202e+001dB,-1.69154128998823e+002°)
9.13061435290246e+005	(-3.25608120106762e+001dB,-1.69170062294850e+002°)
9.13271699661886e+005	(-3.25640201955446e+001dB,-1.69185997171344e+002°)
9.13482012454262e+005	(-3.25672286672469e+001dB,-1.69201933628467e+002°)
9.13692373678523e+005	(-3.25704374258044e+001dB,-1.69217871666381e+002°)
9.13902783345822e+005	(-3.25736464712386e+001dB,-1.69233811285247e+002°)
9.14113241467317e+005	(-3.25768558035709e+001dB,-1.69249752485227e+002°)
9.14323748054164e+005	(-3.25800654228225e+001dB,-1.69265695266483e+002°)
9.14534303117526e+005	(-3.25832753290151e+001dB,-1.69281639629177e+002°)
9.14744906668564e+005	(-3.25864855221698e+001dB,-1.69297585573472e+002°)
9.14955558718445e+005	(-3.25896960023081e+001dB,-1.69313533099529e+002°)
9.15166259278338e+005	(-3.25929067694514e+001dB,-1.69329482207512e+002°)
9.15377008359414e+005	(-3.25961178236209e+001dB,-1.69345432897582e+002°)
9.15587805972847e+005	(-3.25993291648380e+001dB,-1.69361385169902e+002°)
9.15798652129812e+005	(-3.26025407931241e+001dB,-1.69377339024636e+002°)
9.16009546841489e+005	(-3.26057527085004e+001dB,-1.69393294461947e+002°)
9.16220490119059e+005	(-3.26089649109884e+001dB,-1.69409251481996e+002°)
9.16431481973706e+005	(-3.26121774006092e+001dB,-1.69425210084948e+002°)
9.16642522416617e+005	(-3.26153901773842e+001dB,-1.69441170270966e+002°)
9.16853611458980e+005	(-3.26186032413347e+001dB,-1.69457132040214e+002°)
9.17064749111988e+005	(-3.26218165924820e+001dB,-1.69473095392854e+002°)
9.17275935386835e+005	(-3.26250302308473e+001dB,-1.69489060329052e+002°)
9.17487170294718e+005	(-3.26282441564519e+001dB,-1.69505026848969e+002°)
9.17698453846835e+005	(-3.26314583693170e+001dB,-1.69520994952771e+002°)
9.17909786054390e+005	(-3.26346728694640e+001dB,-1.69536964640622e+002°)
9.18121166928587e+005	(-3.26378876569140e+001dB,-1.69552935912686e+002°)
9.18332596480632e+005	(-3.26411027316882e+001dB,-1.69568908769127e+002°)
9.18544074721737e+005	(-3.26443180938080e+001dB,-1.69584883210109e+002°)
9.18755601663113e+005	(-3.26475337432945e+001dB,-1.69600859235798e+002°)
9.18967177315974e+005	(-3.26507496801689e+001dB,-1.69616836846357e+002°)
9.19178801691540e+005	(-3.26539659044524e+001dB,-1.69632816041953e+002°)
9.19390474801029e+005	(-3.26571824161663e+001dB,-1.69648796822749e+002°)
9.19602196655664e+005	(-3.26603992153316e+001dB,-1.69664779188911e+002°)
9.19813967266672e+005	(-3.26636163019696e+001dB,-1.69680763140604e+002°)
9.20025786645279e+005	(-3.26668336761015e+001dB,-1.69696748677994e+002°)
9.20237654802715e+005	(-3.26700513377483e+001dB,-1.69712735801245e+002°)
9.20449571750215e+005	(-3.26732692869313e+001dB,-1.69728724510524e+002°)
9.20661537499014e+005	(-3.26764875236716e+001dB,-1.69744714805997e+002°)
9.20873552060349e+005	(-3.26797060479903e+001dB,-1.69760706687828e+002°)
9.21085615445462e+005	(-3.26829248599085e+001dB,-1.69776700156185e+002°)
9.21297727665597e+005	(-3.26861439594475e+001dB,-1.69792695211233e+002°)
9.21509888731998e+005	(-3.26893633466281e+001dB,-1.69808691853139e+002°)
9.21722098655915e+005	(-3.26925830214717e+001dB,-1.69824690082068e+002°)
9.21934357448598e+005	(-3.26958029839993e+001dB,-1.69840689898188e+002°)
9.22146665121302e+005	(-3.26990232342319e+001dB,-1.69856691301665e+002°)
9.22359021685283e+005	(-3.27022437721906e+001dB,-1.69872694292666e+002°)
9.22571427151799e+005	(-3.27054645978966e+001dB,-1.69888698871357e+002°)
9.22783881532113e+005	(-3.27086857113708e+001dB,-1.69904705037906e+002°)
9.22996384837489e+005	(-3.27119071126344e+001dB,-1.69920712792480e+002°)
9.23208937079192e+005	(-3.27151288017083e+001dB,-1.69936722135247e+002°)
9.23421538268493e+005	(-3.27183507786136e+001dB,-1.69952733066372e+002°)
9.23634188416663e+005	(-3.27215730433714e+001dB,-1.69968745586025e+002°)
9.23846887534977e+005	(-3.27247955960027e+001dB,-1.69984759694372e+002°)
9.24059635634712e+005	(-3.27280184365284e+001dB,-1.70000775391582e+002°)
9.24272432727147e+005	(-3.27312415649696e+001dB,-1.70016792677822e+002°)
9.24485278823565e+005	(-3.27344649813473e+001dB,-1.70032811553261e+002°)
9.24698173935251e+005	(-3.27376886856824e+001dB,-1.70048832018066e+002°)
9.24911118073492e+005	(-3.27409126779961e+001dB,-1.70064854072407e+002°)
9.25124111249579e+005	(-3.27441369583091e+001dB,-1.70080877716451e+002°)
9.25337153474804e+005	(-3.27473615266426e+001dB,-1.70096902950366e+002°)
9.25550244760461e+005	(-3.27505863830174e+001dB,-1.70112929774322e+002°)
9.25763385117850e+005	(-3.27538115274546e+001dB,-1.70128958188488e+002°)
9.25976574558271e+005	(-3.27570369599750e+001dB,-1.70144988193032e+002°)
9.26189813093026e+005	(-3.27602626805996e+001dB,-1.70161019788124e+002°)
9.26403100733422e+005	(-3.27634886893494e+001dB,-1.70177052973932e+002°)
9.26616437490766e+005	(-3.27667149862451e+001dB,-1.70193087750627e+002°)
9.26829823376370e+005	(-3.27699415713079e+001dB,-1.70209124118377e+002°)
9.27043258401548e+005	(-3.27731684445585e+001dB,-1.70225162077352e+002°)
9.27256742577614e+005	(-3.27763956060179e+001dB,-1.70241201627722e+002°)
9.27470275915888e+005	(-3.27796230557070e+001dB,-1.70257242769657e+002°)
9.27683858427692e+005	(-3.27828507936465e+001dB,-1.70273285503326e+002°)
9.27897490124349e+005	(-3.27860788198576e+001dB,-1.70289329828900e+002°)
9.28111171017185e+005	(-3.27893071343608e+001dB,-1.70305375746550e+002°)
9.28324901117530e+005	(-3.27925357371773e+001dB,-1.70321423256445e+002°)
9.28538680436716e+005	(-3.27957646283277e+001dB,-1.70337472358756e+002°)
9.28752508986077e+005	(-3.27989938078330e+001dB,-1.70353523053653e+002°)
9.28966386776950e+005	(-3.28022232757140e+001dB,-1.70369575341308e+002°)
9.29180313820674e+005	(-3.28054530319915e+001dB,-1.70385629221892e+002°)
9.29394290128592e+005	(-3.28086830766863e+001dB,-1.70401684695575e+002°)
9.29608315712049e+005	(-3.28119134098192e+001dB,-1.70417741762528e+002°)
9.29822390582392e+005	(-3.28151440314111e+001dB,-1.70433800422924e+002°)
9.30036514750970e+005	(-3.28183749414828e+001dB,-1.70449860676933e+002°)
9.30250688229137e+005	(-3.28216061400551e+001dB,-1.70465922524726e+002°)
9.30464911028248e+005	(-3.28248376271486e+001dB,-1.70481985966477e+002°)
9.30679183159661e+005	(-3.28280694027843e+001dB,-1.70498051002356e+002°)
9.30893504634736e+005	(-3.28313014669829e+001dB,-1.70514117632535e+002°)
9.31107875464836e+005	(-3.28345338197651e+001dB,-1.70530185857187e+002°)
9.31322295661328e+005	(-3.28377664611517e+001dB,-1.70546255676484e+002°)
9.31536765235579e+005	(-3.28409993911634e+001dB,-1.70562327090598e+002°)
