Freq.	V(v03)
3.87793030876203e+003	(4.04520158017667e-001dB,1.74994225951014e+002°)
3.87971657293711e+003	(4.04608096529887e-001dB,1.74991474333045e+002°)
3.88150365990668e+003	(4.04696125561711e-001dB,1.74988720751586e+002°)
3.88329157004975e+003	(4.04784245214899e-001dB,1.74985965204566e+002°)
3.88508030374548e+003	(4.04872455591333e-001dB,1.74983207689911e+002°)
3.88686986137322e+003	(4.04960756793010e-001dB,1.74980448205543e+002°)
3.88866024331250e+003	(4.05049148922066e-001dB,1.74977686749381e+002°)
3.89045144994301e+003	(4.05137632080806e-001dB,1.74974923319342e+002°)
3.89224348164462e+003	(4.05226206371582e-001dB,1.74972157913340e+002°)
3.89403633879737e+003	(4.05314871896949e-001dB,1.74969390529284e+002°)
3.89583002178150e+003	(4.05403628759557e-001dB,1.74966621165082e+002°)
3.89762453097740e+003	(4.05492477062217e-001dB,1.74963849818637e+002°)
3.89941986676564e+003	(4.05581416907847e-001dB,1.74961076487849e+002°)
3.90121602952696e+003	(4.05670448399488e-001dB,1.74958301170618e+002°)
3.90301301964230e+003	(4.05759571640325e-001dB,1.74955523864835e+002°)
3.90481083749274e+003	(4.05848786733685e-001dB,1.74952744568393e+002°)
3.90660948345957e+003	(4.05938093783018e-001dB,1.74949963279181e+002°)
3.90840895792422e+003	(4.06027492891915e-001dB,1.74947179995081e+002°)
3.91020926126834e+003	(4.06116984164073e-001dB,1.74944394713976e+002°)
3.91201039387371e+003	(4.06206567703330e-001dB,1.74941607433745e+002°)
3.91381235612232e+003	(4.06296243613700e-001dB,1.74938818152263e+002°)
3.91561514839632e+003	(4.06386011999274e-001dB,1.74936026867400e+002°)
3.91741877107804e+003	(4.06475872964284e-001dB,1.74933233577027e+002°)
3.91922322454997e+003	(4.06565826613113e-001dB,1.74930438279008e+002°)
3.92102850919481e+003	(4.06655873050307e-001dB,1.74927640971207e+002°)
3.92283462539541e+003	(4.06746012380485e-001dB,1.74924841651481e+002°)
3.92464157353481e+003	(4.06836244708423e-001dB,1.74922040317686e+002°)
3.92644935399620e+003	(4.06926570139031e-001dB,1.74919236967676e+002°)
3.92825796716299e+003	(4.07016988777375e-001dB,1.74916431599299e+002°)
3.93006741341874e+003	(4.07107500728611e-001dB,1.74913624210401e+002°)
3.93187769314718e+003	(4.07198106098090e-001dB,1.74910814798826e+002°)
3.93368880673223e+003	(4.07288804991247e-001dB,1.74908003362411e+002°)
3.93550075455798e+003	(4.07379597513663e-001dB,1.74905189898995e+002°)
3.93731353700871e+003	(4.07470483771065e-001dB,1.74902374406408e+002°)
3.93912715446886e+003	(4.07561463869307e-001dB,1.74899556882482e+002°)
3.94094160732306e+003	(4.07652537914391e-001dB,1.74896737325042e+002°)
3.94275689595611e+003	(4.07743706012444e-001dB,1.74893915731911e+002°)
3.94457302075299e+003	(4.07834968269716e-001dB,1.74891092100909e+002°)
3.94638998209885e+003	(4.07926324792630e-001dB,1.74888266429852e+002°)
3.94820778037903e+003	(4.08017775687719e-001dB,1.74885438716553e+002°)
3.95002641597904e+003	(4.08109321061633e-001dB,1.74882608958822e+002°)
3.95184588928457e+003	(4.08200961021210e-001dB,1.74879777154465e+002°)
3.95366620068149e+003	(4.08292695673396e-001dB,1.74876943301285e+002°)
3.95548735055583e+003	(4.08384525125260e-001dB,1.74874107397081e+002°)
3.95730933929382e+003	(4.08476449484054e-001dB,1.74871269439650e+002°)
3.95913216728187e+003	(4.08568468857104e-001dB,1.74868429426785e+002°)
3.96095583490654e+003	(4.08660583351925e-001dB,1.74865587356275e+002°)
3.96278034255460e+003	(4.08752793076159e-001dB,1.74862743225906e+002°)
3.96460569061298e+003	(4.08845098137567e-001dB,1.74859897033461e+002°)
3.96643187946879e+003	(4.08937498644081e-001dB,1.74857048776719e+002°)
3.96825890950933e+003	(4.09029994703733e-001dB,1.74854198453457e+002°)
3.97008678112205e+003	(4.09122586424734e-001dB,1.74851346061447e+002°)
3.97191549469461e+003	(4.09215273915393e-001dB,1.74848491598457e+002°)
3.97374505061484e+003	(4.09308057284195e-001dB,1.74845635062254e+002°)
3.97557544927074e+003	(4.09400936639720e-001dB,1.74842776450599e+002°)
3.97740669105049e+003	(4.09493912090774e-001dB,1.74839915761253e+002°)
3.97923877634246e+003	(4.09586983746185e-001dB,1.74837052991969e+002°)
3.98107170553518e+003	(4.09680151715007e-001dB,1.74834188140500e+002°)
3.98290547901738e+003	(4.09773416106416e-001dB,1.74831321204595e+002°)
3.98474009717796e+003	(4.09866777029720e-001dB,1.74828452181998e+002°)
3.98657556040599e+003	(4.09960234594348e-001dB,1.74825581070451e+002°)
3.98841186909074e+003	(4.10053788909906e-001dB,1.74822707867692e+002°)
3.99024902362163e+003	(4.10147440086128e-001dB,1.74819832571456e+002°)
3.99208702438829e+003	(4.10241188232880e-001dB,1.74816955179474e+002°)
3.99392587178051e+003	(4.10335033460198e-001dB,1.74814075689473e+002°)
3.99576556618827e+003	(4.10428975878214e-001dB,1.74811194099177e+002°)
3.99760610800171e+003	(4.10523015597225e-001dB,1.74808310406308e+002°)
3.99944749761119e+003	(4.10617152727691e-001dB,1.74805424608582e+002°)
4.00128973540720e+003	(4.10711387380192e-001dB,1.74802536703713e+002°)
4.00313282178045e+003	(4.10805719665415e-001dB,1.74799646689410e+002°)
4.00497675712180e+003	(4.10900149694285e-001dB,1.74796754563381e+002°)
4.00682154182232e+003	(4.10994677577792e-001dB,1.74793860323328e+002°)
4.00866717627324e+003	(4.11089303427091e-001dB,1.74790963966951e+002°)
4.01051366086597e+003	(4.11184027353465e-001dB,1.74788065491946e+002°)
4.01236099599211e+003	(4.11278849468376e-001dB,1.74785164896004e+002°)
4.01420918204342e+003	(4.11373769883404e-001dB,1.74782262176815e+002°)
4.01605821941188e+003	(4.11468788710277e-001dB,1.74779357332064e+002°)
4.01790810848961e+003	(4.11563906060878e-001dB,1.74776450359432e+002°)
4.01975884966894e+003	(4.11659122047213e-001dB,1.74773541256597e+002°)
4.02161044334235e+003	(4.11754436781440e-001dB,1.74770630021234e+002°)
4.02346288990253e+003	(4.11849850375910e-001dB,1.74767716651014e+002°)
4.02531618974233e+003	(4.11945362943026e-001dB,1.74764801143602e+002°)
4.02717034325480e+003	(4.12040974595405e-001dB,1.74761883496664e+002°)
4.02902535083317e+003	(4.12136685445789e-001dB,1.74758963707859e+002°)
4.03088121287082e+003	(4.12232495607095e-001dB,1.74756041774843e+002°)
4.03273792976135e+003	(4.12328405192325e-001dB,1.74753117695269e+002°)
4.03459550189851e+003	(4.12424414314681e-001dB,1.74750191466786e+002°)
4.03645392967626e+003	(4.12520523087484e-001dB,1.74747263087040e+002°)
4.03831321348873e+003	(4.12616731624205e-001dB,1.74744332553670e+002°)
4.04017335373022e+003	(4.12713040038486e-001dB,1.74741399864317e+002°)
4.04203435079522e+003	(4.12809448444078e-001dB,1.74738465016614e+002°)
4.04389620507841e+003	(4.12905956954899e-001dB,1.74735528008192e+002°)
4.04575891697464e+003	(4.13002565685019e-001dB,1.74732588836677e+002°)
4.04762248687895e+003	(4.13099274748680e-001dB,1.74729647499694e+002°)
4.04948691518655e+003	(4.13196084260194e-001dB,1.74726703994861e+002°)
4.05135220229285e+003	(4.13292994334087e-001dB,1.74723758319794e+002°)
4.05321834859343e+003	(4.13390005085032e-001dB,1.74720810472105e+002°)
4.05508535448405e+003	(4.13487116627805e-001dB,1.74717860449404e+002°)
4.05695322036067e+003	(4.13584329077389e-001dB,1.74714908249293e+002°)
4.05882194661940e+003	(4.13681642548882e-001dB,1.74711953869375e+002°)
4.06069153365656e+003	(4.13779057157540e-001dB,1.74708997307247e+002°)
4.06256198186865e+003	(4.13876573018747e-001dB,1.74706038560501e+002°)
4.06443329165234e+003	(4.13974190248064e-001dB,1.74703077626728e+002°)
4.06630546340450e+003	(4.14071908961206e-001dB,1.74700114503513e+002°)
4.06817849752216e+003	(4.14169729274003e-001dB,1.74697149188438e+002°)
4.07005239440255e+003	(4.14267651302488e-001dB,1.74694181679082e+002°)
4.07192715444308e+003	(4.14365675162796e-001dB,1.74691211973019e+002°)
4.07380277804134e+003	(4.14463800971219e-001dB,1.74688240067820e+002°)
4.07567926559511e+003	(4.14562028844241e-001dB,1.74685265961051e+002°)
4.07755661750234e+003	(4.14660358898456e-001dB,1.74682289650276e+002°)
4.07943483416117e+003	(4.14758791250605e-001dB,1.74679311133054e+002°)
4.08131391596994e+003	(4.14857326017628e-001dB,1.74676330406941e+002°)
4.08319386332714e+003	(4.14955963316574e-001dB,1.74673347469487e+002°)
4.08507467663147e+003	(4.15054703264677e-001dB,1.74670362318240e+002°)
4.08695635628180e+003	(4.15153545979260e-001dB,1.74667374950745e+002°)
4.08883890267719e+003	(4.15252491577873e-001dB,1.74664385364541e+002°)
4.09072231621689e+003	(4.15351540178195e-001dB,1.74661393557165e+002°)
4.09260659730033e+003	(4.15450691898019e-001dB,1.74658399526148e+002°)
4.09449174632710e+003	(4.15549946855362e-001dB,1.74655403269020e+002°)
4.09637776369701e+003	(4.15649305168338e-001dB,1.74652404783303e+002°)
4.09826464981004e+003	(4.15748766955230e-001dB,1.74649404066520e+002°)
4.10015240506635e+003	(4.15848332334487e-001dB,1.74646401116187e+002°)
4.10204102986629e+003	(4.15948001424709e-001dB,1.74643395929815e+002°)
4.10393052461038e+003	(4.16047774344633e-001dB,1.74640388504915e+002°)
4.10582088969935e+003	(4.16147651213154e-001dB,1.74637378838991e+002°)
4.10771212553410e+003	(4.16247632149360e-001dB,1.74634366929544e+002°)
4.10960423251570e+003	(4.16347717272451e-001dB,1.74631352774071e+002°)
4.11149721104544e+003	(4.16447906701785e-001dB,1.74628336370064e+002°)
4.11339106152477e+003	(4.16548200556897e-001dB,1.74625317715013e+002°)
4.11528578435532e+003	(4.16648598957468e-001dB,1.74622296806404e+002°)
4.11718137993893e+003	(4.16749102023336e-001dB,1.74619273641716e+002°)
4.11907784867760e+003	(4.16849709874494e-001dB,1.74616248218428e+002°)
4.12097519097352e+003	(4.16950422631103e-001dB,1.74613220534011e+002°)
4.12287340722909e+003	(4.17051240413453e-001dB,1.74610190585937e+002°)
4.12477249784686e+003	(4.17152163342016e-001dB,1.74607158371668e+002°)
4.12667246322958e+003	(4.17253191537413e-001dB,1.74604123888667e+002°)
4.12857330378020e+003	(4.17354325120407e-001dB,1.74601087134391e+002°)
4.13047501990183e+003	(4.17455564211975e-001dB,1.74598048106292e+002°)
4.13237761199779e+003	(4.17556908933167e-001dB,1.74595006801819e+002°)
4.13428108047157e+003	(4.17658359405264e-001dB,1.74591963218418e+002°)
4.13618542572684e+003	(4.17759915749658e-001dB,1.74588917353529e+002°)
4.13809064816747e+003	(4.17861578087947e-001dB,1.74585869204589e+002°)
4.13999674819753e+003	(4.17963346541826e-001dB,1.74582818769030e+002°)
4.14190372622123e+003	(4.18065221233206e-001dB,1.74579766044282e+002°)
4.14381158264301e+003	(4.18167202284130e-001dB,1.74576711027768e+002°)
4.14572031786748e+003	(4.18269289816803e-001dB,1.74573653716910e+002°)
4.14762993229943e+003	(4.18371483953588e-001dB,1.74570594109123e+002°)
4.14954042634385e+003	(4.18473784817028e-001dB,1.74567532201819e+002°)
4.15145180040591e+003	(4.18576192529797e-001dB,1.74564467992407e+002°)
4.15336405489096e+003	(4.18678707214737e-001dB,1.74561401478291e+002°)
4.15527719020455e+003	(4.18781328994872e-001dB,1.74558332656869e+002°)
4.15719120675241e+003	(4.18884057993360e-001dB,1.74555261525539e+002°)
4.15910610494044e+003	(4.18986894333543e-001dB,1.74552188081691e+002°)
4.16102188517477e+003	(4.19089838138906e-001dB,1.74549112322713e+002°)
4.16293854786168e+003	(4.19192889533106e-001dB,1.74546034245987e+002°)
4.16485609340764e+003	(4.19296048639975e-001dB,1.74542953848893e+002°)
4.16677452221932e+003	(4.19399315583471e-001dB,1.74539871128805e+002°)
4.16869383470358e+003	(4.19502690487735e-001dB,1.74536786083094e+002°)
4.17061403126745e+003	(4.19606173477090e-001dB,1.74533698709126e+002°)
4.17253511231816e+003	(4.19709764676000e-001dB,1.74530609004263e+002°)
4.17445707826313e+003	(4.19813464209073e-001dB,1.74527516965864e+002°)
4.17637992950996e+003	(4.19917272201121e-001dB,1.74524422591281e+002°)
4.17830366646644e+003	(4.20021188777107e-001dB,1.74521325877864e+002°)
4.18022828954055e+003	(4.20125214062140e-001dB,1.74518226822959e+002°)
4.18215379914045e+003	(4.20229348181511e-001dB,1.74515125423905e+002°)
4.18408019567451e+003	(4.20333591260693e-001dB,1.74512021678040e+002°)
4.18600747955125e+003	(4.20437943425254e-001dB,1.74508915582696e+002°)
4.18793565117941e+003	(4.20542404801021e-001dB,1.74505807135200e+002°)
4.18986471096792e+003	(4.20646975513931e-001dB,1.74502696332878e+002°)
4.19179465932587e+003	(4.20751655690059e-001dB,1.74499583173047e+002°)
4.19372549666256e+003	(4.20856445455717e-001dB,1.74496467653024e+002°)
4.19565722338748e+003	(4.20961344937335e-001dB,1.74493349770118e+002°)
4.19758983991030e+003	(4.21066354261533e-001dB,1.74490229521637e+002°)
4.19952334664089e+003	(4.21171473555088e-001dB,1.74487106904882e+002°)
4.20145774398928e+003	(4.21276702944915e-001dB,1.74483981917151e+002°)
4.20339303236573e+003	(4.21382042558156e-001dB,1.74480854555737e+002°)
4.20532921218065e+003	(4.21487492522064e-001dB,1.74477724817931e+002°)
4.20726628384467e+003	(4.21593052964117e-001dB,1.74474592701015e+002°)
4.20920424776859e+003	(4.21698724011878e-001dB,1.74471458202271e+002°)
4.21114310436341e+003	(4.21804505793150e-001dB,1.74468321318974e+002°)
4.21308285404032e+003	(4.21910398435906e-001dB,1.74465182048395e+002°)
4.21502349721067e+003	(4.22016402068221e-001dB,1.74462040387803e+002°)
4.21696503428605e+003	(4.22122516818402e-001dB,1.74458896334458e+002°)
4.21890746567821e+003	(4.22228742814907e-001dB,1.74455749885621e+002°)
4.22085079179908e+003	(4.22335080186346e-001dB,1.74452601038543e+002°)
4.22279501306080e+003	(4.22441529061517e-001dB,1.74449449790475e+002°)
4.22474012987569e+003	(4.22548089569390e-001dB,1.74446296138662e+002°)
4.22668614265626e+003	(4.22654761839083e-001dB,1.74443140080343e+002°)
4.22863305181522e+003	(4.22761545999915e-001dB,1.74439981612755e+002°)
4.23058085776546e+003	(4.22868442181349e-001dB,1.74436820733128e+002°)
4.23252956092007e+003	(4.22975450513027e-001dB,1.74433657438691e+002°)
4.23447916169231e+003	(4.23082571124775e-001dB,1.74430491726665e+002°)
4.23642966049564e+003	(4.23189804146571e-001dB,1.74427323594269e+002°)
4.23838105774373e+003	(4.23297149708579e-001dB,1.74424153038715e+002°)
4.24033335385042e+003	(4.23404607941120e-001dB,1.74420980057212e+002°)
4.24228654922974e+003	(4.23512178974700e-001dB,1.74417804646965e+002°)
4.24424064429591e+003	(4.23619862940012e-001dB,1.74414626805174e+002°)
4.24619563946336e+003	(4.23727659967863e-001dB,1.74411446529033e+002°)
4.24815153514669e+003	(4.23835570189309e-001dB,1.74408263815733e+002°)
4.25010833176070e+003	(4.23943593735520e-001dB,1.74405078662461e+002°)
4.25206602972038e+003	(4.24051730737874e-001dB,1.74401891066397e+002°)
4.25402462944091e+003	(4.24159981327910e-001dB,1.74398701024719e+002°)
4.25598413133766e+003	(4.24268345637350e-001dB,1.74395508534599e+002°)
4.25794453582620e+003	(4.24376823798056e-001dB,1.74392313593205e+002°)
4.25990584332227e+003	(4.24485415942108e-001dB,1.74389116197698e+002°)
4.26186805424184e+003	(4.24594122201735e-001dB,1.74385916345239e+002°)
4.26383116900102e+003	(4.24702942709365e-001dB,1.74382714032980e+002°)
4.26579518801616e+003	(4.24811877597554e-001dB,1.74379509258070e+002°)
4.26776011170377e+003	(4.24920926999102e-001dB,1.74376302017655e+002°)
4.26972594048057e+003	(4.25030091046922e-001dB,1.74373092308873e+002°)
4.27169267476346e+003	(4.25139369874125e-001dB,1.74369880128860e+002°)
4.27366031496954e+003	(4.25248763614013e-001dB,1.74366665474746e+002°)
4.27562886151610e+003	(4.25358272400050e-001dB,1.74363448343657e+002°)
4.27759831482061e+003	(4.25467896365892e-001dB,1.74360228732714e+002°)
4.27956867530076e+003	(4.25577635645330e-001dB,1.74357006639032e+002°)
4.28153994337441e+003	(4.25687490372395e-001dB,1.74353782059723e+002°)
4.28351211945962e+003	(4.25797460681223e-001dB,1.74350554991895e+002°)
4.28548520397463e+003	(4.25907546706207e-001dB,1.74347325432649e+002°)
4.28745919733790e+003	(4.26017748581861e-001dB,1.74344093379082e+002°)
4.28943409996805e+003	(4.26128066442880e-001dB,1.74340858828286e+002°)
4.29140991228393e+003	(4.26238500424176e-001dB,1.74337621777350e+002°)
4.29338663470454e+003	(4.26349050660817e-001dB,1.74334382223357e+002°)
4.29536426764911e+003	(4.26459717288028e-001dB,1.74331140163383e+002°)
4.29734281153704e+003	(4.26570500441244e-001dB,1.74327895594503e+002°)
4.29932226678794e+003	(4.26681400256075e-001dB,1.74324648513785e+002°)
4.30130263382160e+003	(4.26792416868289e-001dB,1.74321398918293e+002°)
4.30328391305801e+003	(4.26903550413897e-001dB,1.74318146805085e+002°)
4.30526610491734e+003	(4.27014801028985e-001dB,1.74314892171216e+002°)
4.30724920981999e+003	(4.27126168849919e-001dB,1.74311635013733e+002°)
4.30923322818650e+003	(4.27237654013207e-001dB,1.74308375329683e+002°)
4.31121816043765e+003	(4.27349256655525e-001dB,1.74305113116103e+002°)
4.31320400699440e+003	(4.27460976913743e-001dB,1.74301848370028e+002°)
4.31519076827789e+003	(4.27572814924934e-001dB,1.74298581088489e+002°)
4.31717844470947e+003	(4.27684770826294e-001dB,1.74295311268508e+002°)
4.31916703671067e+003	(4.27796844755288e-001dB,1.74292038907107e+002°)
4.32115654470323e+003	(4.27909036849476e-001dB,1.74288764001299e+002°)
4.32314696910907e+003	(4.28021347246670e-001dB,1.74285486548095e+002°)
4.32513831035032e+003	(4.28133776084807e-001dB,1.74282206544499e+002°)
4.32713056884930e+003	(4.28246323502077e-001dB,1.74278923987511e+002°)
4.32912374502850e+003	(4.28358989636781e-001dB,1.74275638874127e+002°)
4.33111783931064e+003	(4.28471774627458e-001dB,1.74272351201336e+002°)
4.33311285211862e+003	(4.28584678612792e-001dB,1.74269060966122e+002°)
4.33510878387553e+003	(4.28697701731665e-001dB,1.74265768165467e+002°)
4.33710563500465e+003	(4.28810844123169e-001dB,1.74262472796344e+002°)
4.33910340592948e+003	(4.28924105926551e-001dB,1.74259174855725e+002°)
4.34110209707369e+003	(4.29037487281274e-001dB,1.74255874340572e+002°)
4.34310170886116e+003	(4.29150988326931e-001dB,1.74252571247847e+002°)
4.34510224171596e+003	(4.29264609203353e-001dB,1.74249265574505e+002°)
4.34710369606234e+003	(4.29378350050546e-001dB,1.74245957317493e+002°)
4.34910607232478e+003	(4.29492211008701e-001dB,1.74242646473759e+002°)
4.35110937092792e+003	(4.29606192218176e-001dB,1.74239333040240e+002°)
4.35311359229662e+003	(4.29720293819539e-001dB,1.74236017013871e+002°)
4.35511873685593e+003	(4.29834515953543e-001dB,1.74232698391582e+002°)
4.35712480503108e+003	(4.29948858761112e-001dB,1.74229377170296e+002°)
4.35913179724752e+003	(4.30063322383389e-001dB,1.74226053346933e+002°)
4.36113971393089e+003	(4.30177906961686e-001dB,1.74222726918407e+002°)
4.36314855550700e+003	(4.30292612637485e-001dB,1.74219397881626e+002°)
