Freq.	V(v04)
1.66264679689357e+003	(3.42757752499207e-001dB,1.79258304448973e+002°)
1.66341265037020e+003	(3.42784184916431e-001dB,1.79257951925251e+002°)
1.66417885661662e+003	(3.42810642440481e-001dB,1.79257599223760e+002°)
1.66494541579531e+003	(3.42837125095918e-001dB,1.79257246344397e+002°)
1.66571232806884e+003	(3.42863632907303e-001dB,1.79256893287057e+002°)
1.66647959359986e+003	(3.42890165899256e-001dB,1.79256540051637e+002°)
1.66724721255109e+003	(3.42916724096385e-001dB,1.79256186638031e+002°)
1.66801518508532e+003	(3.42943307523357e-001dB,1.79255833046137e+002°)
1.66878351136542e+003	(3.42969916204841e-001dB,1.79255479275849e+002°)
1.66955219155433e+003	(3.42996550165545e-001dB,1.79255125327063e+002°)
1.67032122581507e+003	(3.43023209430198e-001dB,1.79254771199674e+002°)
1.67109061431074e+003	(3.43049894023543e-001dB,1.79254416893579e+002°)
1.67186035720450e+003	(3.43076603970372e-001dB,1.79254062408671e+002°)
1.67263045465959e+003	(3.43103339295492e-001dB,1.79253707744847e+002°)
1.67340090683934e+003	(3.43130100023716e-001dB,1.79253352902001e+002°)
1.67417171390715e+003	(3.43156886179913e-001dB,1.79252997880029e+002°)
1.67494287602647e+003	(3.43183697788963e-001dB,1.79252642678826e+002°)
1.67571439336086e+003	(3.43210534875772e-001dB,1.79252287298286e+002°)
1.67648626607393e+003	(3.43237397465284e-001dB,1.79251931738305e+002°)
1.67725849432938e+003	(3.43264285582444e-001dB,1.79251575998776e+002°)
1.67803107829099e+003	(3.43291199252243e-001dB,1.79251220079595e+002°)
1.67880401812259e+003	(3.43318138499687e-001dB,1.79250863980657e+002°)
1.67957731398812e+003	(3.43345103349818e-001dB,1.79250507701855e+002°)
1.68035096605156e+003	(3.43372093827705e-001dB,1.79250151243084e+002°)
1.68112497447699e+003	(3.43399109958409e-001dB,1.79249794604239e+002°)
1.68189933942856e+003	(3.43426151767079e-001dB,1.79249437785214e+002°)
1.68267406107050e+003	(3.43453219278836e-001dB,1.79249080785902e+002°)
1.68344913956710e+003	(3.43480312518855e-001dB,1.79248723606199e+002°)
1.68422457508274e+003	(3.43507431512319e-001dB,1.79248366245997e+002°)
1.68500036778186e+003	(3.43534576284446e-001dB,1.79248008705192e+002°)
1.68577651782901e+003	(3.43561746860497e-001dB,1.79247650983676e+002°)
1.68655302538877e+003	(3.43588943265725e-001dB,1.79247293081343e+002°)
1.68732989062584e+003	(3.43616165525439e-001dB,1.79246934998088e+002°)
1.68810711370495e+003	(3.43643413664941e-001dB,1.79246576733803e+002°)
1.68888469479095e+003	(3.43670687709593e-001dB,1.79246218288383e+002°)
1.68966263404874e+003	(3.43697987684776e-001dB,1.79245859661720e+002°)
1.69044093164330e+003	(3.43725313615891e-001dB,1.79245500853709e+002°)
1.69121958773969e+003	(3.43752665528359e-001dB,1.79245141864241e+002°)
1.69199860250304e+003	(3.43780043447643e-001dB,1.79244782693211e+002°)
1.69277797609856e+003	(3.43807447399214e-001dB,1.79244423340512e+002°)
1.69355770869155e+003	(3.43834877408576e-001dB,1.79244063806036e+002°)
1.69433780044736e+003	(3.43862333501268e-001dB,1.79243704089676e+002°)
1.69511825153143e+003	(3.43889815702856e-001dB,1.79243344191326e+002°)
1.69589906210928e+003	(3.43917324038918e-001dB,1.79242984110877e+002°)
1.69668023234650e+003	(3.43944858535064e-001dB,1.79242623848223e+002°)
1.69746176240875e+003	(3.43972419216939e-001dB,1.79242263403257e+002°)
1.69824365246178e+003	(3.44000006110208e-001dB,1.79241902775870e+002°)
1.69902590267141e+003	(3.44027619240562e-001dB,1.79241541965955e+002°)
1.69980851320353e+003	(3.44055258633713e-001dB,1.79241180973405e+002°)
1.70059148422412e+003	(3.44082924315424e-001dB,1.79240819798112e+002°)
1.70137481589923e+003	(3.44110616311453e-001dB,1.79240458439967e+002°)
1.70215850839498e+003	(3.44138334647606e-001dB,1.79240096898864e+002°)
1.70294256187758e+003	(3.44166079349699e-001dB,1.79239735174693e+002°)
1.70372697651330e+003	(3.44193850443589e-001dB,1.79239373267347e+002°)
1.70451175246851e+003	(3.44221647955168e-001dB,1.79239011176718e+002°)
1.70529688990962e+003	(3.44249471910329e-001dB,1.79238648902698e+002°)
1.70608238900316e+003	(3.44277322334999e-001dB,1.79238286445177e+002°)
1.70686824991570e+003	(3.44305199255153e-001dB,1.79237923804048e+002°)
1.70765447281391e+003	(3.44333102696765e-001dB,1.79237560979202e+002°)
1.70844105786453e+003	(3.44361032685859e-001dB,1.79237197970531e+002°)
1.70922800523437e+003	(3.44388989248463e-001dB,1.79236834777926e+002°)
1.71001531509032e+003	(3.44416972410657e-001dB,1.79236471401277e+002°)
1.71080298759936e+003	(3.44444982198528e-001dB,1.79236107840477e+002°)
1.71159102292853e+003	(3.44473018638204e-001dB,1.79235744095416e+002°)
1.71237942124496e+003	(3.44501081755834e-001dB,1.79235380165985e+002°)
1.71316818271584e+003	(3.44529171577587e-001dB,1.79235016052076e+002°)
1.71395730750846e+003	(3.44557288129668e-001dB,1.79234651753578e+002°)
1.71474679579016e+003	(3.44585431438311e-001dB,1.79234287270383e+002°)
1.71553664772838e+003	(3.44613601529765e-001dB,1.79233922602381e+002°)
1.71632686349063e+003	(3.44641798430323e-001dB,1.79233557749463e+002°)
1.71711744324449e+003	(3.44670022166305e-001dB,1.79233192711519e+002°)
1.71790838715762e+003	(3.44698272764027e-001dB,1.79232827488440e+002°)
1.71869969539777e+003	(3.44726550249882e-001dB,1.79232462080116e+002°)
1.71949136813276e+003	(3.44754854650252e-001dB,1.79232096486436e+002°)
1.72028340553047e+003	(3.44783185991545e-001dB,1.79231730707292e+002°)
1.72107580775888e+003	(3.44811544300231e-001dB,1.79231364742573e+002°)
1.72186857498604e+003	(3.44839929602789e-001dB,1.79230998592169e+002°)
1.72266170738008e+003	(3.44868341925701e-001dB,1.79230632255971e+002°)
1.72345520510920e+003	(3.44896781295514e-001dB,1.79230265733866e+002°)
1.72424906834168e+003	(3.44925247738783e-001dB,1.79229899025747e+002°)
1.72504329724588e+003	(3.44953741282105e-001dB,1.79229532131501e+002°)
1.72583789199024e+003	(3.44982261952073e-001dB,1.79229165051019e+002°)
1.72663285274327e+003	(3.45010809775333e-001dB,1.79228797784189e+002°)
1.72742817967357e+003	(3.45039384778580e-001dB,1.79228430330902e+002°)
1.72822387294980e+003	(3.45067986988492e-001dB,1.79228062691047e+002°)
1.72901993274071e+003	(3.45096616431790e-001dB,1.79227694864512e+002°)
1.72981635921514e+003	(3.45125273135226e-001dB,1.79227326851186e+002°)
1.73061315254197e+003	(3.45153957125600e-001dB,1.79226958650959e+002°)
1.73141031289019e+003	(3.45182668429701e-001dB,1.79226590263720e+002°)
1.73220784042886e+003	(3.45211407074379e-001dB,1.79226221689357e+002°)
1.73300573532712e+003	(3.45240173086501e-001dB,1.79225852927759e+002°)
1.73380399775417e+003	(3.45268966492939e-001dB,1.79225483978815e+002°)
1.73460262787932e+003	(3.45297787320624e-001dB,1.79225114842412e+002°)
1.73540162587193e+003	(3.45326635596512e-001dB,1.79224745518441e+002°)
1.73620099190145e+003	(3.45355511347579e-001dB,1.79224376006788e+002°)
1.73700072613741e+003	(3.45384414600821e-001dB,1.79224006307343e+002°)
1.73780082874941e+003	(3.45413345383267e-001dB,1.79223636419993e+002°)
1.73860129990713e+003	(3.45442303721996e-001dB,1.79223266344626e+002°)
1.73940213978034e+003	(3.45471289644076e-001dB,1.79222896081131e+002°)
1.74020334853887e+003	(3.45500303176642e-001dB,1.79222525629395e+002°)
1.74100492635264e+003	(3.45529344346827e-001dB,1.79222154989307e+002°)
1.74180687339165e+003	(3.45558413181804e-001dB,1.79221784160753e+002°)
1.74260918982597e+003	(3.45587509708782e-001dB,1.79221413143622e+002°)
1.74341187582574e+003	(3.45616633954989e-001dB,1.79221041937801e+002°)
1.74421493156121e+003	(3.45645785947693e-001dB,1.79220670543178e+002°)
1.74501835720268e+003	(3.45674965714180e-001dB,1.79220298959639e+002°)
1.74582215292054e+003	(3.45704173281744e-001dB,1.79219927187073e+002°)
1.74662631888525e+003	(3.45733408677741e-001dB,1.79219555225366e+002°)
1.74743085526736e+003	(3.45762671929547e-001dB,1.79219183074406e+002°)
1.74823576223749e+003	(3.45791963064570e-001dB,1.79218810734079e+002°)
1.74904103996634e+003	(3.45821282110231e-001dB,1.79218438204273e+002°)
1.74984668862469e+003	(3.45850629093981e-001dB,1.79218065484874e+002°)
1.75065270838341e+003	(3.45880004043317e-001dB,1.79217692575769e+002°)
1.75145909941342e+003	(3.45909406985757e-001dB,1.79217319476845e+002°)
1.75226586188574e+003	(3.45938837948843e-001dB,1.79216946187988e+002°)
1.75307299597148e+003	(3.45968296960132e-001dB,1.79216572709084e+002°)
1.75388050184180e+003	(3.45997784047243e-001dB,1.79216199040021e+002°)
1.75468837966795e+003	(3.46027299237807e-001dB,1.79215825180684e+002°)
1.75549662962127e+003	(3.46056842559476e-001dB,1.79215451130960e+002°)
1.75630525187317e+003	(3.46086414039955e-001dB,1.79215076890734e+002°)
1.75711424659513e+003	(3.46116013706932e-001dB,1.79214702459893e+002°)
1.75792361395873e+003	(3.46145641588169e-001dB,1.79214327838323e+002°)
1.75873335413561e+003	(3.46175297711446e-001dB,1.79213953025909e+002°)
1.75954346729750e+003	(3.46204982104557e-001dB,1.79213578022537e+002°)
1.76035395361620e+003	(3.46234694795345e-001dB,1.79213202828093e+002°)
1.76116481326360e+003	(3.46264435811660e-001dB,1.79212827442462e+002°)
1.76197604641167e+003	(3.46294205181410e-001dB,1.79212451865530e+002°)
1.76278765323243e+003	(3.46324002932508e-001dB,1.79212076097183e+002°)
1.76359963389803e+003	(3.46353829092889e-001dB,1.79211700137305e+002°)
1.76441198858066e+003	(3.46383683690550e-001dB,1.79211323985781e+002°)
1.76522471745259e+003	(3.46413566753492e-001dB,1.79210947642497e+002°)
1.76603782068620e+003	(3.46443478309730e-001dB,1.79210571107339e+002°)
1.76685129845392e+003	(3.46473418387387e-001dB,1.79210194380189e+002°)
1.76766515092826e+003	(3.46503387014505e-001dB,1.79209817460935e+002°)
1.76847937828184e+003	(3.46533384219242e-001dB,1.79209440349459e+002°)
1.76929398068732e+003	(3.46563410029736e-001dB,1.79209063045647e+002°)
1.77010895831746e+003	(3.46593464474178e-001dB,1.79208685549384e+002°)
1.77092431134510e+003	(3.46623547580763e-001dB,1.79208307860554e+002°)
1.77174003994316e+003	(3.46653659377763e-001dB,1.79207929979041e+002°)
1.77255614428463e+003	(3.46683799893430e-001dB,1.79207551904729e+002°)
1.77337262454259e+003	(3.46713969156069e-001dB,1.79207173637503e+002°)
1.77418948089020e+003	(3.46744167194025e-001dB,1.79206795177246e+002°)
1.77500671350069e+003	(3.46774394035648e-001dB,1.79206416523844e+002°)
1.77582432254738e+003	(3.46804649709336e-001dB,1.79206037677178e+002°)
1.77664230820365e+003	(3.46834934243487e-001dB,1.79205658637135e+002°)
1.77746067064300e+003	(3.46865247666586e-001dB,1.79205279403596e+002°)
1.77827941003896e+003	(3.46895590007083e-001dB,1.79204899976446e+002°)
1.77909852656518e+003	(3.46925961293515e-001dB,1.79204520355568e+002°)
1.77991802039537e+003	(3.46956361554407e-001dB,1.79204140540846e+002°)
1.78073789170333e+003	(3.46986790818315e-001dB,1.79203760532162e+002°)
1.78155814066293e+003	(3.47017249113864e-001dB,1.79203380329401e+002°)
1.78237876744813e+003	(3.47047736469673e-001dB,1.79202999932445e+002°)
1.78319977223295e+003	(3.47078252914398e-001dB,1.79202619341177e+002°)
1.78402115519153e+003	(3.47108798476735e-001dB,1.79202238555481e+002°)
1.78484291649804e+003	(3.47139373185413e-001dB,1.79201857575239e+002°)
1.78566505632678e+003	(3.47169977069153e-001dB,1.79201476400333e+002°)
1.78648757485209e+003	(3.47200610156743e-001dB,1.79201095030648e+002°)
1.78731047224841e+003	(3.47231272477020e-001dB,1.79200713466064e+002°)
1.78813374869025e+003	(3.47261964058806e-001dB,1.79200331706465e+002°)
1.78895740435223e+003	(3.47292684930964e-001dB,1.79199949751732e+002°)
1.78978143940900e+003	(3.47323435122407e-001dB,1.79199567601749e+002°)
1.79060585403533e+003	(3.47354214662063e-001dB,1.79199185256398e+002°)
1.79143064840606e+003	(3.47385023578896e-001dB,1.79198802715560e+002°)
1.79225582269611e+003	(3.47415861901880e-001dB,1.79198419979117e+002°)
1.79308137708048e+003	(3.47446729660049e-001dB,1.79198037046952e+002°)
1.79390731173424e+003	(3.47477626882457e-001dB,1.79197653918946e+002°)
1.79473362683256e+003	(3.47508553598197e-001dB,1.79197270594980e+002°)
1.79556032255069e+003	(3.47539509836364e-001dB,1.79196887074938e+002°)
1.79638739906393e+003	(3.47570495626111e-001dB,1.79196503358699e+002°)
1.79721485654770e+003	(3.47601510996618e-001dB,1.79196119446146e+002°)
1.79804269517748e+003	(3.47632555977069e-001dB,1.79195735337159e+002°)
1.79887091512883e+003	(3.47663630596731e-001dB,1.79195351031621e+002°)
1.79969951657740e+003	(3.47694734884851e-001dB,1.79194966529411e+002°)
1.80052849969891e+003	(3.47725868870722e-001dB,1.79194581830412e+002°)
1.80135786466918e+003	(3.47757032583693e-001dB,1.79194196934504e+002°)
1.80218761166409e+003	(3.47788226053099e-001dB,1.79193811841568e+002°)
1.80301774085961e+003	(3.47819449308344e-001dB,1.79193426551484e+002°)
1.80384825243179e+003	(3.47850702378842e-001dB,1.79193041064133e+002°)
1.80467914655676e+003	(3.47881985294052e-001dB,1.79192655379397e+002°)
1.80551042341074e+003	(3.47913298083452e-001dB,1.79192269497154e+002°)
1.80634208317002e+003	(3.47944640776545e-001dB,1.79191883417287e+002°)
1.80717412601097e+003	(3.47976013402894e-001dB,1.79191497139674e+002°)
1.80800655211005e+003	(3.48007415992061e-001dB,1.79191110664196e+002°)
1.80883936164380e+003	(3.48038848573656e-001dB,1.79190723990733e+002°)
1.80967255478883e+003	(3.48070311177327e-001dB,1.79190337119165e+002°)
1.81050613172185e+003	(3.48101803832725e-001dB,1.79189950049372e+002°)
1.81134009261964e+003	(3.48133326569557e-001dB,1.79189562781234e+002°)
1.81217443765906e+003	(3.48164879417555e-001dB,1.79189175314630e+002°)
1.81300916701706e+003	(3.48196462406484e-001dB,1.79188787649440e+002°)
1.81384428087066e+003	(3.48228075566134e-001dB,1.79188399785543e+002°)
1.81467977939697e+003	(3.48259718926345e-001dB,1.79188011722819e+002°)
1.81551566277317e+003	(3.48291392516945e-001dB,1.79187623461147e+002°)
1.81635193117655e+003	(3.48323096367837e-001dB,1.79187235000406e+002°)
1.81718858478445e+003	(3.48354830508938e-001dB,1.79186846340475e+002°)
1.81802562377430e+003	(3.48386594970209e-001dB,1.79186457481234e+002°)
1.81886304832363e+003	(3.48418389781621e-001dB,1.79186068422560e+002°)
1.81970085861002e+003	(3.48450214973189e-001dB,1.79185679164334e+002°)
1.82053905481117e+003	(3.48482070574958e-001dB,1.79185289706433e+002°)
1.82137763710482e+003	(3.48513956617008e-001dB,1.79184900048736e+002°)
1.82221660566883e+003	(3.48545873129434e-001dB,1.79184510191121e+002°)
1.82305596068111e+003	(3.48577820142404e-001dB,1.79184120133467e+002°)
1.82389570231968e+003	(3.48609797686066e-001dB,1.79183729875653e+002°)
1.82473583076262e+003	(3.48641805790639e-001dB,1.79183339417556e+002°)
1.82557634618811e+003	(3.48673844486361e-001dB,1.79182948759054e+002°)
1.82641724877439e+003	(3.48705913803469e-001dB,1.79182557900026e+002°)
1.82725853869981e+003	(3.48738013772293e-001dB,1.79182166840349e+002°)
1.82810021614278e+003	(3.48770144423159e-001dB,1.79181775579901e+002°)
1.82894228128180e+003	(3.48802305786419e-001dB,1.79181384118560e+002°)
1.82978473429545e+003	(3.48834497892475e-001dB,1.79180992456203e+002°)
1.83062757536240e+003	(3.48866720771769e-001dB,1.79180600592708e+002°)
1.83147080466139e+003	(3.48898974454728e-001dB,1.79180208527952e+002°)
1.83231442237125e+003	(3.48931258971873e-001dB,1.79179816261813e+002°)
1.83315842867089e+003	(3.48963574353716e-001dB,1.79179423794167e+002°)
1.83400282373931e+003	(3.48995920630807e-001dB,1.79179031124892e+002°)
1.83484760775558e+003	(3.49028297833749e-001dB,1.79178638253864e+002°)
1.83569278089886e+003	(3.49060705993140e-001dB,1.79178245180961e+002°)
1.83653834334839e+003	(3.49093145139662e-001dB,1.79177851906059e+002°)
1.83738429528349e+003	(3.49125615303970e-001dB,1.79177458429034e+002°)
1.83823063688357e+003	(3.49158116516794e-001dB,1.79177064749765e+002°)
1.83907736832812e+003	(3.49190648808896e-001dB,1.79176670868126e+002°)
1.83992448979671e+003	(3.49223212211046e-001dB,1.79176276783994e+002°)
1.84077200146900e+003	(3.49255806754053e-001dB,1.79175882497246e+002°)
1.84161990352471e+003	(3.49288432468776e-001dB,1.79175488007758e+002°)
1.84246819614368e+003	(3.49321089386083e-001dB,1.79175093315405e+002°)
1.84331687950580e+003	(3.49353777536902e-001dB,1.79174698420064e+002°)
1.84416595379105e+003	(3.49386496952161e-001dB,1.79174303321610e+002°)
1.84501541917951e+003	(3.49419247662847e-001dB,1.79173908019920e+002°)
1.84586527585133e+003	(3.49452029699963e-001dB,1.79173512514868e+002°)
1.84671552398675e+003	(3.49484843094557e-001dB,1.79173116806331e+002°)
1.84756616376607e+003	(3.49517687877715e-001dB,1.79172720894184e+002°)
1.84841719536970e+003	(3.49550564080526e-001dB,1.79172324778302e+002°)
1.84926861897812e+003	(3.49583471734152e-001dB,1.79171928458560e+002°)
1.85012043477190e+003	(3.49616410869746e-001dB,1.79171531934833e+002°)
1.85097264293169e+003	(3.49649381518529e-001dB,1.79171135206997e+002°)
1.85182524363822e+003	(3.49682383711735e-001dB,1.79170738274927e+002°)
1.85267823707231e+003	(3.49715417480649e-001dB,1.79170341138496e+002°)
1.85353162341485e+003	(3.49748482856568e-001dB,1.79169943797581e+002°)
1.85438540284684e+003	(3.49781579870842e-001dB,1.79169546252055e+002°)
1.85523957554933e+003	(3.49814708554819e-001dB,1.79169148501793e+002°)
1.85609414170347e+003	(3.49847868939920e-001dB,1.79168750546669e+002°)
1.85694910149050e+003	(3.49881061057591e-001dB,1.79168352386558e+002°)
1.85780445509174e+003	(3.49914284939293e-001dB,1.79167954021334e+002°)
1.85866020268858e+003	(3.49947540616552e-001dB,1.79167555450871e+002°)
1.85951634446251e+003	(3.49980828120869e-001dB,1.79167156675043e+002°)
1.86037288059509e+003	(3.50014147483860e-001dB,1.79166757693724e+002°)
1.86122981126798e+003	(3.50047498737093e-001dB,1.79166358506787e+002°)
1.86208713666291e+003	(3.50080881912227e-001dB,1.79165959114106e+002°)
1.86294485696170e+003	(3.50114297040941e-001dB,1.79165559515555e+002°)
1.86380297234624e+003	(3.50147744154928e-001dB,1.79165159711007e+002°)
1.86466148299853e+003	(3.50181223285924e-001dB,1.79164759700335e+002°)
1.86552038910064e+003	(3.50214734465720e-001dB,1.79164359483414e+002°)
1.86637969083471e+003	(3.50248277726110e-001dB,1.79163959060115e+002°)
1.86723938838299e+003	(3.50281853098929e-001dB,1.79163558430312e+002°)
1.86809948192780e+003	(3.50315460616071e-001dB,1.79163157593878e+002°)
1.86895997165153e+003	(3.50349100309423e-001dB,1.79162756550685e+002°)
1.86982085773669e+003	(3.50382772210956e-001dB,1.79162355300607e+002°)
1.87068214036584e+003	(3.50416476352607e-001dB,1.79161953843516e+002°)
