Freq.	V(v06)
3.03808555646567e+003	(-5.47457289268147e-001dB,1.77464312782129e+002°)
3.03948496877024e+003	(-5.47458669302482e-001dB,1.77463080569080e+002°)
3.04088502567641e+003	(-5.47460051058881e-001dB,1.77461847696341e+002°)
3.04228572748109e+003	(-5.47461434539817e-001dB,1.77460614163473e+002°)
3.04368707448134e+003	(-5.47462819747775e-001dB,1.77459379970035e+002°)
3.04508906697435e+003	(-5.47464206685246e-001dB,1.77458145115588e+002°)
3.04649170525745e+003	(-5.47465595354741e-001dB,1.77456909599692e+002°)
3.04789498962811e+003	(-5.47466985758743e-001dB,1.77455673421905e+002°)
3.04929892038393e+003	(-5.47468377899756e-001dB,1.77454436581787e+002°)
3.05070349782265e+003	(-5.47469771780293e-001dB,1.77453199078897e+002°)
3.05210872224214e+003	(-5.47471167402868e-001dB,1.77451960912791e+002°)
3.05351459394042e+003	(-5.47472564769979e-001dB,1.77450722083028e+002°)
3.05492111321564e+003	(-5.47473963884178e-001dB,1.77449482589164e+002°)
3.05632828036610e+003	(-5.47475364747941e-001dB,1.77448242430758e+002°)
3.05773609569021e+003	(-5.47476767363851e-001dB,1.77447001607364e+002°)
3.05914455948654e+003	(-5.47478171734392e-001dB,1.77445760118539e+002°)
3.06055367205379e+003	(-5.47479577862131e-001dB,1.77444517963839e+002°)
3.06196343369081e+003	(-5.47480985749586e-001dB,1.77443275142819e+002°)
3.06337384469656e+003	(-5.47482395399349e-001dB,1.77442031655032e+002°)
3.06478490537016e+003	(-5.47483806813902e-001dB,1.77440787500034e+002°)
3.06619661601087e+003	(-5.47485219995846e-001dB,1.77439542677379e+002°)
3.06760897691807e+003	(-5.47486634947737e-001dB,1.77438297186619e+002°)
3.06902198839129e+003	(-5.47488051672115e-001dB,1.77437051027309e+002°)
3.07043565073020e+003	(-5.47489470171562e-001dB,1.77435804199000e+002°)
3.07184996423459e+003	(-5.47490890448637e-001dB,1.77434556701244e+002°)
3.07326492920442e+003	(-5.47492312505929e-001dB,1.77433308533594e+002°)
3.07468054593977e+003	(-5.47493736345998e-001dB,1.77432059695601e+002°)
3.07609681474084e+003	(-5.47495161971452e-001dB,1.77430810186816e+002°)
3.07751373590800e+003	(-5.47496589384865e-001dB,1.77429560006789e+002°)
3.07893130974174e+003	(-5.47498018588830e-001dB,1.77428309155070e+002°)
3.08034953654270e+003	(-5.47499449585939e-001dB,1.77427057631210e+002°)
3.08176841661164e+003	(-5.47500882378805e-001dB,1.77425805434756e+002°)
3.08318795024949e+003	(-5.47502316970025e-001dB,1.77424552565259e+002°)
3.08460813775727e+003	(-5.47503753362203e-001dB,1.77423299022266e+002°)
3.08602897943620e+003	(-5.47505191557983e-001dB,1.77422044805326e+002°)
3.08745047558758e+003	(-5.47506631559937e-001dB,1.77420789913986e+002°)
3.08887262651289e+003	(-5.47508073370717e-001dB,1.77419534347793e+002°)
3.09029543251372e+003	(-5.47509516992955e-001dB,1.77418278106294e+002°)
3.09171889389183e+003	(-5.47510962429264e-001dB,1.77417021189035e+002°)
3.09314301094909e+003	(-5.47512409682299e-001dB,1.77415763595562e+002°)
3.09456778398753e+003	(-5.47513858754680e-001dB,1.77414505325421e+002°)
3.09599321330931e+003	(-5.47515309649057e-001dB,1.77413246378156e+002°)
3.09741929921671e+003	(-5.47516762368089e-001dB,1.77411986753311e+002°)
3.09884604201219e+003	(-5.47518216914432e-001dB,1.77410726450432e+002°)
3.10027344199832e+003	(-5.47519673290726e-001dB,1.77409465469062e+002°)
3.10170149947782e+003	(-5.47521131499648e-001dB,1.77408203808744e+002°)
3.10313021475355e+003	(-5.47522591543860e-001dB,1.77406941469020e+002°)
3.10455958812849e+003	(-5.47524053426043e-001dB,1.77405678449434e+002°)
3.10598961990579e+003	(-5.47525517148847e-001dB,1.77404414749528e+002°)
3.10742031038872e+003	(-5.47526982714979e-001dB,1.77403150368842e+002°)
3.10885165988070e+003	(-5.47528450127121e-001dB,1.77401885306918e+002°)
3.11028366868528e+003	(-5.47529919387953e-001dB,1.77400619563296e+002°)
3.11171633710615e+003	(-5.47531390500182e-001dB,1.77399353137518e+002°)
3.11314966544716e+003	(-5.47532863466488e-001dB,1.77398086029122e+002°)
3.11458365401227e+003	(-5.47534338289573e-001dB,1.77396818237649e+002°)
3.11601830310560e+003	(-5.47535814972180e-001dB,1.77395549762636e+002°)
3.11745361303140e+003	(-5.47537293516991e-001dB,1.77394280603623e+002°)
3.11888958409407e+003	(-5.47538773926723e-001dB,1.77393010760147e+002°)
3.12032621659815e+003	(-5.47540256204098e-001dB,1.77391740231746e+002°)
3.12176351084830e+003	(-5.47541740351853e-001dB,1.77390469017958e+002°)
3.12320146714935e+003	(-5.47543226372713e-001dB,1.77389197118319e+002°)
3.12464008580625e+003	(-5.47544714269405e-001dB,1.77387924532366e+002°)
3.12607936712409e+003	(-5.47546204044684e-001dB,1.77386651259634e+002°)
3.12751931140812e+003	(-5.47547695701288e-001dB,1.77385377299658e+002°)
3.12895991896371e+003	(-5.47549189241965e-001dB,1.77384102651974e+002°)
3.13040119009637e+003	(-5.47550684669469e-001dB,1.77382827316117e+002°)
3.13184312511178e+003	(-5.47552181986559e-001dB,1.77381551291620e+002°)
3.13328572431572e+003	(-5.47553681195983e-001dB,1.77380274578016e+002°)
3.13472898801414e+003	(-5.47555182300536e-001dB,1.77378997174841e+002°)
3.13617291651312e+003	(-5.47556685302974e-001dB,1.77377719081625e+002°)
3.13761751011889e+003	(-5.47558190206064e-001dB,1.77376440297901e+002°)
3.13906276913779e+003	(-5.47559697012603e-001dB,1.77375160823202e+002°)
3.14050869387635e+003	(-5.47561205725389e-001dB,1.77373880657059e+002°)
3.14195528464121e+003	(-5.47562716347194e-001dB,1.77372599799002e+002°)
3.14340254173915e+003	(-5.47564228880812e-001dB,1.77371318248562e+002°)
3.14485046547710e+003	(-5.47565743329055e-001dB,1.77370036005270e+002°)
3.14629905616213e+003	(-5.47567259694711e-001dB,1.77368753068654e+002°)
3.14774831410145e+003	(-5.47568777980604e-001dB,1.77367469438245e+002°)
3.14919823960242e+003	(-5.47570298189560e-001dB,1.77366185113571e+002°)
3.15064883297253e+003	(-5.47571820324371e-001dB,1.77364900094160e+002°)
3.15210009451942e+003	(-5.47573344387883e-001dB,1.77363614379540e+002°)
3.15355202455085e+003	(-5.47574870382916e-001dB,1.77362327969239e+002°)
3.15500462337476e+003	(-5.47576398312299e-001dB,1.77361040862783e+002°)
3.15645789129921e+003	(-5.47577928178875e-001dB,1.77359753059699e+002°)
3.15791182863239e+003	(-5.47579459985496e-001dB,1.77358464559513e+002°)
3.15936643568265e+003	(-5.47580993734984e-001dB,1.77357175361751e+002°)
3.16082171275849e+003	(-5.47582529430233e-001dB,1.77355885465937e+002°)
3.16227766016852e+003	(-5.47584067074062e-001dB,1.77354594871597e+002°)
3.16373427822152e+003	(-5.47585606669364e-001dB,1.77353303578255e+002°)
3.16519156722640e+003	(-5.47587148218981e-001dB,1.77352011585434e+002°)
3.16664952749223e+003	(-5.47588691725801e-001dB,1.77350718892657e+002°)
3.16810815932819e+003	(-5.47590237192696e-001dB,1.77349425499448e+002°)
3.16956746304363e+003	(-5.47591784622556e-001dB,1.77348131405330e+002°)
3.17102743894803e+003	(-5.47593334018256e-001dB,1.77346836609823e+002°)
3.17248808735102e+003	(-5.47594885382688e-001dB,1.77345541112450e+002°)
3.17394940856237e+003	(-5.47596438718757e-001dB,1.77344244912731e+002°)
3.17541140289198e+003	(-5.47597994029362e-001dB,1.77342948010187e+002°)
3.17687407064991e+003	(-5.47599551317414e-001dB,1.77341650404338e+002°)
3.17833741214636e+003	(-5.47601110585804e-001dB,1.77340352094704e+002°)
3.17980142769167e+003	(-5.47602671837478e-001dB,1.77339053080804e+002°)
3.18126611759631e+003	(-5.47604235075333e-001dB,1.77337753362157e+002°)
3.18273148217092e+003	(-5.47605800302314e-001dB,1.77336452938281e+002°)
3.18419752172626e+003	(-5.47607367521349e-001dB,1.77335151808694e+002°)
3.18566423657325e+003	(-5.47608936735356e-001dB,1.77333849972912e+002°)
3.18713162702294e+003	(-5.47610507947303e-001dB,1.77332547430454e+002°)
3.18859969338653e+003	(-5.47612081160113e-001dB,1.77331244180835e+002°)
3.19006843597535e+003	(-5.47613656376760e-001dB,1.77329940223571e+002°)
3.19153785510090e+003	(-5.47615233600180e-001dB,1.77328635558179e+002°)
3.19300795107480e+003	(-5.47616812833346e-001dB,1.77327330184171e+002°)
3.19447872420883e+003	(-5.47618394079219e-001dB,1.77326024101065e+002°)
3.19595017481490e+003	(-5.47619977340774e-001dB,1.77324717308372e+002°)
3.19742230320507e+003	(-5.47621562620991e-001dB,1.77323409805608e+002°)
3.19889510969154e+003	(-5.47623149922833e-001dB,1.77322101592285e+002°)
3.20036859458666e+003	(-5.47624739249307e-001dB,1.77320792667915e+002°)
3.20184275820292e+003	(-5.47626330603395e-001dB,1.77319483032012e+002°)
3.20331760085295e+003	(-5.47627923988109e-001dB,1.77318172684086e+002°)
3.20479312284954e+003	(-5.47629519406432e-001dB,1.77316861623649e+002°)
3.20626932450561e+003	(-5.47631116861372e-001dB,1.77315549850212e+002°)
3.20774620613421e+003	(-5.47632716355971e-001dB,1.77314237363285e+002°)
3.20922376804858e+003	(-5.47634317893195e-001dB,1.77312924162378e+002°)
3.21070201056205e+003	(-5.47635921476106e-001dB,1.77311610247000e+002°)
3.21218093398813e+003	(-5.47637527107716e-001dB,1.77310295616660e+002°)
3.21366053864046e+003	(-5.47639134791076e-001dB,1.77308980270867e+002°)
3.21514082483283e+003	(-5.47640744529200e-001dB,1.77307664209127e+002°)
3.21662179287918e+003	(-5.47642356325146e-001dB,1.77306347430950e+002°)
3.21810344309358e+003	(-5.47643970181942e-001dB,1.77305029935842e+002°)
3.21958577579026e+003	(-5.47645586102675e-001dB,1.77303711723309e+002°)
3.22106879128358e+003	(-5.47647204090383e-001dB,1.77302392792857e+002°)
3.22255248988805e+003	(-5.47648824148134e-001dB,1.77301073143992e+002°)
3.22403687191833e+003	(-5.47650446278992e-001dB,1.77299752776219e+002°)
3.22552193768922e+003	(-5.47652070486047e-001dB,1.77298431689042e+002°)
3.22700768751568e+003	(-5.47653696772344e-001dB,1.77297109881966e+002°)
3.22849412171278e+003	(-5.47655325141022e-001dB,1.77295787354494e+002°)
3.22998124059577e+003	(-5.47656955595127e-001dB,1.77294464106130e+002°)
3.23146904448003e+003	(-5.47658588137761e-001dB,1.77293140136375e+002°)
3.23295753368109e+003	(-5.47660222772042e-001dB,1.77291815444733e+002°)
3.23444670851461e+003	(-5.47661859501072e-001dB,1.77290490030704e+002°)
3.23593656929643e+003	(-5.47663498327960e-001dB,1.77289163893790e+002°)
3.23742711634249e+003	(-5.47665139255794e-001dB,1.77287837033492e+002°)
3.23891834996892e+003	(-5.47666782287750e-001dB,1.77286509449310e+002°)
3.24041027049196e+003	(-5.47668427426922e-001dB,1.77285181140744e+002°)
3.24190287822802e+003	(-5.47670074676448e-001dB,1.77283852107292e+002°)
3.24339617349364e+003	(-5.47671724039480e-001dB,1.77282522348454e+002°)
3.24489015660551e+003	(-5.47673375519133e-001dB,1.77281191863728e+002°)
3.24638482788048e+003	(-5.47675029118589e-001dB,1.77279860652611e+002°)
3.24788018763552e+003	(-5.47676684840967e-001dB,1.77278528714602e+002°)
3.24937623618776e+003	(-5.47678342689459e-001dB,1.77277196049196e+002°)
3.25087297385449e+003	(-5.47680002667210e-001dB,1.77275862655890e+002°)
3.25237040095312e+003	(-5.47681664777390e-001dB,1.77274528534180e+002°)
3.25386851780122e+003	(-5.47683329023198e-001dB,1.77273193683561e+002°)
3.25536732471651e+003	(-5.47684995407795e-001dB,1.77271858103528e+002°)
3.25686682201685e+003	(-5.47686663934375e-001dB,1.77270521793576e+002°)
3.25836701002024e+003	(-5.47688334606131e-001dB,1.77269184753197e+002°)
3.25986788904483e+003	(-5.47690007426274e-001dB,1.77267846981886e+002°)
3.26136945940894e+003	(-5.47691682397977e-001dB,1.77266508479136e+002°)
3.26287172143100e+003	(-5.47693359524466e-001dB,1.77265169244438e+002°)
3.26437467542961e+003	(-5.47695038808955e-001dB,1.77263829277284e+002°)
3.26587832172351e+003	(-5.47696720254655e-001dB,1.77262488577167e+002°)
3.26738266063158e+003	(-5.47698403864833e-001dB,1.77261147143576e+002°)
3.26888769247287e+003	(-5.47700089642646e-001dB,1.77259804976002e+002°)
3.27039341756654e+003	(-5.47701777591390e-001dB,1.77258462073935e+002°)
3.27189983623194e+003	(-5.47703467714306e-001dB,1.77257118436864e+002°)
3.27340694878853e+003	(-5.47705160014604e-001dB,1.77255774064279e+002°)
3.27491475555594e+003	(-5.47706854495582e-001dB,1.77254428955667e+002°)
3.27642325685393e+003	(-5.47708551160451e-001dB,1.77253083110516e+002°)
3.27793245300243e+003	(-5.47710250012513e-001dB,1.77251736528314e+002°)
3.27944234432150e+003	(-5.47711951055033e-001dB,1.77250389208547e+002°)
3.28095293113134e+003	(-5.47713654291264e-001dB,1.77249041150702e+002°)
3.28246421375232e+003	(-5.47715359724523e-001dB,1.77247692354264e+002°)
3.28397619250495e+003	(-5.47717067358060e-001dB,1.77246342818720e+002°)
3.28548886770988e+003	(-5.47718777195197e-001dB,1.77244992543553e+002°)
3.28700223968790e+003	(-5.47720489239214e-001dB,1.77243641528248e+002°)
3.28851630875998e+003	(-5.47722203493450e-001dB,1.77242289772289e+002°)
3.29003107524721e+003	(-5.47723919961152e-001dB,1.77240937275160e+002°)
3.29154653947083e+003	(-5.47725638645696e-001dB,1.77239584036342e+002°)
3.29306270175224e+003	(-5.47727359550369e-001dB,1.77238230055318e+002°)
3.29457956241297e+003	(-5.47729082678512e-001dB,1.77236875331570e+002°)
3.29609712177473e+003	(-5.47730808033454e-001dB,1.77235519864579e+002°)
3.29761538015934e+003	(-5.47732535618529e-001dB,1.77234163653826e+002°)
3.29913433788880e+003	(-5.47734265437106e-001dB,1.77232806698791e+002°)
3.30065399528523e+003	(-5.47735997492502e-001dB,1.77231448998954e+002°)
3.30217435267092e+003	(-5.47737731788071e-001dB,1.77230090553794e+002°)
3.30369541036830e+003	(-5.47739468327221e-001dB,1.77228731362790e+002°)
3.30521716869995e+003	(-5.47741207113283e-001dB,1.77227371425419e+002°)
3.30673962798860e+003	(-5.47742948149622e-001dB,1.77226010741160e+002°)
3.30826278855713e+003	(-5.47744691439648e-001dB,1.77224649309490e+002°)
3.30978665072856e+003	(-5.47746436986724e-001dB,1.77223287129884e+002°)
3.31131121482606e+003	(-5.47748184794259e-001dB,1.77221924201820e+002°)
3.31283648117297e+003	(-5.47749934865628e-001dB,1.77220560524773e+002°)
3.31436245009274e+003	(-5.47751687204239e-001dB,1.77219196098217e+002°)
3.31588912190901e+003	(-5.47753441813514e-001dB,1.77217830921628e+002°)
3.31741649694554e+003	(-5.47755198696857e-001dB,1.77216464994479e+002°)
3.31894457552626e+003	(-5.47756957857691e-001dB,1.77215098316244e+002°)
3.32047335797522e+003	(-5.47758719299443e-001dB,1.77213730886396e+002°)
3.32200284461666e+003	(-5.47760483025554e-001dB,1.77212362704407e+002°)
3.32353303577493e+003	(-5.47762249039446e-001dB,1.77210993769750e+002°)
3.32506393177455e+003	(-5.47764017344562e-001dB,1.77209624081895e+002°)
3.32659553294020e+003	(-5.47765787944373e-001dB,1.77208253640313e+002°)
3.32812783959668e+003	(-5.47767560842322e-001dB,1.77206882444475e+002°)
3.32966085206896e+003	(-5.47769336041865e-001dB,1.77205510493851e+002°)
3.33119457068216e+003	(-5.47771113546478e-001dB,1.77204137787909e+002°)
3.33272899576153e+003	(-5.47772893359648e-001dB,1.77202764326120e+002°)
3.33426412763250e+003	(-5.47774675484834e-001dB,1.77201390107949e+002°)
3.33579996662064e+003	(-5.47776459925528e-001dB,1.77200015132867e+002°)
3.33733651305164e+003	(-5.47778246685232e-001dB,1.77198639400339e+002°)
3.33887376725138e+003	(-5.47780035767435e-001dB,1.77197262909832e+002°)
3.34041172954588e+003	(-5.47781827175636e-001dB,1.77195885660813e+002°)
3.34195040026130e+003	(-5.47783620913364e-001dB,1.77194507652747e+002°)
3.34348977972395e+003	(-5.47785416984117e-001dB,1.77193128885098e+002°)
3.34502986826029e+003	(-5.47787215391434e-001dB,1.77191749357333e+002°)
3.34657066619695e+003	(-5.47789016138840e-001dB,1.77190369068913e+002°)
3.34811217386069e+003	(-5.47790819229857e-001dB,1.77188988019304e+002°)
3.34965439157843e+003	(-5.47792624668033e-001dB,1.77187606207967e+002°)
3.35119731967723e+003	(-5.47794432456926e-001dB,1.77186223634365e+002°)
3.35274095848432e+003	(-5.47796242600074e-001dB,1.77184840297960e+002°)
3.35428530832705e+003	(-5.47798055101064e-001dB,1.77183456198214e+002°)
3.35583036953296e+003	(-5.47799869963428e-001dB,1.77182071334586e+002°)
3.35737614242970e+003	(-5.47801687190749e-001dB,1.77180685706538e+002°)
3.35892262734511e+003	(-5.47803506786618e-001dB,1.77179299313528e+002°)
3.36046982460715e+003	(-5.47805328754613e-001dB,1.77177912155016e+002°)
3.36201773454395e+003	(-5.47807153098314e-001dB,1.77176524230460e+002°)
3.36356635748378e+003	(-5.47808979821340e-001dB,1.77175135539320e+002°)
3.36511569375506e+003	(-5.47810808927266e-001dB,1.77173746081051e+002°)
3.36666574368638e+003	(-5.47812640419730e-001dB,1.77172355855110e+002°)
3.36821650760647e+003	(-5.47814474302334e-001dB,1.77170964860956e+002°)
3.36976798584419e+003	(-5.47816310578702e-001dB,1.77169573098042e+002°)
3.37132017872859e+003	(-5.47818149252455e-001dB,1.77168180565825e+002°)
3.37287308658885e+003	(-5.47819990327252e-001dB,1.77166787263759e+002°)
3.37442670975429e+003	(-5.47821833806710e-001dB,1.77165393191298e+002°)
3.37598104855441e+003	(-5.47823679694484e-001dB,1.77163998347897e+002°)
3.37753610331885e+003	(-5.47825527994235e-001dB,1.77162602733007e+002°)
3.37909187437739e+003	(-5.47827378709605e-001dB,1.77161206346083e+002°)
3.38064836205997e+003	(-5.47829231844289e-001dB,1.77159809186575e+002°)
3.38220556669670e+003	(-5.47831087401926e-001dB,1.77158411253935e+002°)
3.38376348861781e+003	(-5.47832945386230e-001dB,1.77157012547615e+002°)
3.38532212815370e+003	(-5.47834805800871e-001dB,1.77155613067064e+002°)
3.38688148563493e+003	(-5.47836668649543e-001dB,1.77154212811732e+002°)
3.38844156139218e+003	(-5.47838533935942e-001dB,1.77152811781068e+002°)
3.39000235575633e+003	(-5.47840401663779e-001dB,1.77151409974522e+002°)
3.39156386905838e+003	(-5.47842271836764e-001dB,1.77150007391541e+002°)
3.39312610162948e+003	(-5.47844144458612e-001dB,1.77148604031573e+002°)
3.39468905380094e+003	(-5.47846019533054e-001dB,1.77147199894064e+002°)
3.39625272590424e+003	(-5.47847897063808e-001dB,1.77145794978462e+002°)
3.39781711827099e+003	(-5.47849777054647e-001dB,1.77144389284212e+002°)
3.39938223123296e+003	(-5.47851659509277e-001dB,1.77142982810760e+002°)
3.40094806512207e+003	(-5.47853544431463e-001dB,1.77141575557550e+002°)
3.40251462027040e+003	(-5.47855431824967e-001dB,1.77140167524027e+002°)
3.40408189701017e+003	(-5.47857321693550e-001dB,1.77138758709633e+002°)
3.40564989567377e+003	(-5.47859214040989e-001dB,1.77137349113813e+002°)
3.40721861659373e+003	(-5.47861108871042e-001dB,1.77135938736009e+002°)
3.40878806010275e+003	(-5.47863006187519e-001dB,1.77134527575662e+002°)
3.41035822653365e+003	(-5.47864905994196e-001dB,1.77133115632214e+002°)
3.41192911621945e+003	(-5.47866808294886e-001dB,1.77131702905107e+002°)
3.41350072949327e+003	(-5.47868713093364e-001dB,1.77130289393779e+002°)
3.41507306668843e+003	(-5.47870620393458e-001dB,1.77128875097672e+002°)
3.41664612813839e+003	(-5.47872530198992e-001dB,1.77127460016223e+002°)
3.41821991417674e+003	(-5.47874442513787e-001dB,1.77126044148872e+002°)
3.41979442513725e+003	(-5.47876357341669e-001dB,1.77124627495056e+002°)
3.42136966135384e+003	(-5.47878274686475e-001dB,1.77123210054213e+002°)
