Freq.	V(v05)
4.11149721104544e+003	(-1.03008724014144e+000dB,1.78818224997167e+002°)
4.11339106152477e+003	(-1.03024549445339e+000dB,1.78817633345961e+002°)
4.11528578435532e+003	(-1.03040391181612e+000dB,1.78817041352423e+002°)
4.11718137993893e+003	(-1.03056249241445e+000dB,1.78816449016287e+002°)
4.11907784867760e+003	(-1.03072123643351e+000dB,1.78815856337289e+002°)
4.12097519097352e+003	(-1.03088014405858e+000dB,1.78815263315162e+002°)
4.12287340722909e+003	(-1.03103921547527e+000dB,1.78814669949642e+002°)
4.12477249784686e+003	(-1.03119845086935e+000dB,1.78814076240462e+002°)
4.12667246322958e+003	(-1.03135785042694e+000dB,1.78813482187354e+002°)
4.12857330378020e+003	(-1.03151741433430e+000dB,1.78812887790054e+002°)
4.13047501990183e+003	(-1.03167714277798e+000dB,1.78812293048292e+002°)
4.13237761199779e+003	(-1.03183703594479e+000dB,1.78811697961803e+002°)
4.13428108047157e+003	(-1.03199709402176e+000dB,1.78811102530319e+002°)
4.13618542572684e+003	(-1.03215731719618e+000dB,1.78810506753570e+002°)
4.13809064816747e+003	(-1.03231770565558e+000dB,1.78809910631290e+002°)
4.13999674819753e+003	(-1.03247825958776e+000dB,1.78809314163209e+002°)
4.14190372622123e+003	(-1.03263897918072e+000dB,1.78808717349059e+002°)
4.14381158264301e+003	(-1.03279986462272e+000dB,1.78808120188571e+002°)
4.14572031786748e+003	(-1.03296091610232e+000dB,1.78807522681474e+002°)
4.14762993229943e+003	(-1.03312213380829e+000dB,1.78806924827499e+002°)
4.14954042634385e+003	(-1.03328351792961e+000dB,1.78806326626377e+002°)
4.15145180040591e+003	(-1.03344506865557e+000dB,1.78805728077836e+002°)
4.15336405489096e+003	(-1.03360678617571e+000dB,1.78805129181606e+002°)
4.15527719020455e+003	(-1.03376867067976e+000dB,1.78804529937416e+002°)
4.15719120675241e+003	(-1.03393072235777e+000dB,1.78803930344994e+002°)
4.15910610494044e+003	(-1.03409294139998e+000dB,1.78803330404069e+002°)
4.16102188517477e+003	(-1.03425532799695e+000dB,1.78802730114369e+002°)
4.16293854786168e+003	(-1.03441788233941e+000dB,1.78802129475622e+002°)
4.16485609340764e+003	(-1.03458060461842e+000dB,1.78801528487555e+002°)
4.16677452221932e+003	(-1.03474349502523e+000dB,1.78800927149895e+002°)
4.16869383470358e+003	(-1.03490655375138e+000dB,1.78800325462370e+002°)
4.17061403126745e+003	(-1.03506978098865e+000dB,1.78799723424704e+002°)
4.17253511231816e+003	(-1.03523317692907e+000dB,1.78799121036626e+002°)
4.17445707826313e+003	(-1.03539674176495e+000dB,1.78798518297860e+002°)
4.17637992950996e+003	(-1.03556047568881e+000dB,1.78797915208133e+002°)
4.17830366646644e+003	(-1.03572437889347e+000dB,1.78797311767169e+002°)
4.18022828954055e+003	(-1.03588845157197e+000dB,1.78796707974693e+002°)
4.18215379914045e+003	(-1.03605269391763e+000dB,1.78796103830431e+002°)
4.18408019567451e+003	(-1.03621710612401e+000dB,1.78795499334106e+002°)
4.18600747955125e+003	(-1.03638168838493e+000dB,1.78794894485442e+002°)
4.18793565117941e+003	(-1.03654644089447e+000dB,1.78794289284163e+002°)
4.18986471096792e+003	(-1.03671136384698e+000dB,1.78793683729993e+002°)
4.19179465932587e+003	(-1.03687645743703e+000dB,1.78793077822655e+002°)
4.19372549666256e+003	(-1.03704172185950e+000dB,1.78792471561871e+002°)
4.19565722338748e+003	(-1.03720715730948e+000dB,1.78791864947363e+002°)
4.19758983991030e+003	(-1.03737276398235e+000dB,1.78791257978855e+002°)
4.19952334664089e+003	(-1.03753854207373e+000dB,1.78790650656067e+002°)
4.20145774398928e+003	(-1.03770449177953e+000dB,1.78790042978721e+002°)
4.20339303236573e+003	(-1.03787061329586e+000dB,1.78789434946539e+002°)
4.20532921218065e+003	(-1.03803690681918e+000dB,1.78788826559240e+002°)
4.20726628384467e+003	(-1.03820337254611e+000dB,1.78788217816547e+002°)
4.20920424776859e+003	(-1.03837001067361e+000dB,1.78787608718178e+002°)
4.21114310436341e+003	(-1.03853682139888e+000dB,1.78786999263855e+002°)
4.21308285404032e+003	(-1.03870380491936e+000dB,1.78786389453295e+002°)
4.21502349721067e+003	(-1.03887096143277e+000dB,1.78785779286219e+002°)
4.21696503428605e+003	(-1.03903829113710e+000dB,1.78785168762346e+002°)
4.21890746567821e+003	(-1.03920579423058e+000dB,1.78784557881394e+002°)
4.22085079179908e+003	(-1.03937347091175e+000dB,1.78783946643081e+002°)
4.22279501306080e+003	(-1.03954132137935e+000dB,1.78783335047126e+002°)
4.22474012987569e+003	(-1.03970934583244e+000dB,1.78782723093246e+002°)
4.22668614265626e+003	(-1.03987754447031e+000dB,1.78782110781158e+002°)
4.22863305181522e+003	(-1.04004591749253e+000dB,1.78781498110580e+002°)
4.23058085776546e+003	(-1.04021446509893e+000dB,1.78780885081227e+002°)
4.23252956092007e+003	(-1.04038318748965e+000dB,1.78780271692817e+002°)
4.23447916169231e+003	(-1.04055208486501e+000dB,1.78779657945065e+002°)
4.23642966049564e+003	(-1.04072115742566e+000dB,1.78779043837687e+002°)
4.23838105774373e+003	(-1.04089040537253e+000dB,1.78778429370399e+002°)
4.24033335385042e+003	(-1.04105982890674e+000dB,1.78777814542915e+002°)
4.24228654922974e+003	(-1.04122942822979e+000dB,1.78777199354950e+002°)
4.24424064429591e+003	(-1.04139920354334e+000dB,1.78776583806219e+002°)
4.24619563946336e+003	(-1.04156915504939e+000dB,1.78775967896435e+002°)
4.24815153514669e+003	(-1.04173928295020e+000dB,1.78775351625312e+002°)
4.25010833176070e+003	(-1.04190958744827e+000dB,1.78774734992565e+002°)
4.25206602972038e+003	(-1.04208006874640e+000dB,1.78774117997904e+002°)
4.25402462944091e+003	(-1.04225072704764e+000dB,1.78773500641044e+002°)
4.25598413133766e+003	(-1.04242156255534e+000dB,1.78772882921698e+002°)
4.25794453582620e+003	(-1.04259257547310e+000dB,1.78772264839575e+002°)
4.25990584332227e+003	(-1.04276376600480e+000dB,1.78771646394390e+002°)
4.26186805424184e+003	(-1.04293513435456e+000dB,1.78771027585853e+002°)
4.26383116900102e+003	(-1.04310668072685e+000dB,1.78770408413674e+002°)
4.26579518801616e+003	(-1.04327840532634e+000dB,1.78769788877565e+002°)
4.26776011170377e+003	(-1.04345030835800e+000dB,1.78769168977237e+002°)
4.26972594048057e+003	(-1.04362239002711e+000dB,1.78768548712399e+002°)
4.27169267476346e+003	(-1.04379465053915e+000dB,1.78767928082761e+002°)
4.27366031496954e+003	(-1.04396709009994e+000dB,1.78767307088032e+002°)
4.27562886151610e+003	(-1.04413970891557e+000dB,1.78766685727921e+002°)
4.27759831482061e+003	(-1.04431250719235e+000dB,1.78766064002138e+002°)
4.27956867530076e+003	(-1.04448548513692e+000dB,1.78765441910390e+002°)
4.28153994337441e+003	(-1.04465864295622e+000dB,1.78764819452386e+002°)
4.28351211945962e+003	(-1.04483198085738e+000dB,1.78764196627833e+002°)
4.28548520397463e+003	(-1.04500549904791e+000dB,1.78763573436438e+002°)
4.28745919733790e+003	(-1.04517919773553e+000dB,1.78762949877909e+002°)
4.28943409996805e+003	(-1.04535307712826e+000dB,1.78762325951953e+002°)
4.29140991228393e+003	(-1.04552713743437e+000dB,1.78761701658275e+002°)
4.29338663470454e+003	(-1.04570137886248e+000dB,1.78761076996581e+002°)
4.29536426764911e+003	(-1.04587580162144e+000dB,1.78760451966578e+002°)
4.29734281153704e+003	(-1.04605040592038e+000dB,1.78759826567971e+002°)
4.29932226678794e+003	(-1.04622519196874e+000dB,1.78759200800464e+002°)
4.30130263382160e+003	(-1.04640015997620e+000dB,1.78758574663762e+002°)
4.30328391305801e+003	(-1.04657531015276e+000dB,1.78757948157569e+002°)
4.30526610491734e+003	(-1.04675064270871e+000dB,1.78757321281590e+002°)
4.30724920981999e+003	(-1.04692615785456e+000dB,1.78756694035528e+002°)
4.30923322818650e+003	(-1.04710185580119e+000dB,1.78756066419087e+002°)
4.31121816043765e+003	(-1.04727773675969e+000dB,1.78755438431968e+002°)
4.31320400699440e+003	(-1.04745380094146e+000dB,1.78754810073875e+002°)
4.31519076827789e+003	(-1.04763004855825e+000dB,1.78754181344510e+002°)
4.31717844470947e+003	(-1.04780647982196e+000dB,1.78753552243575e+002°)
4.31916703671067e+003	(-1.04798309494491e+000dB,1.78752922770770e+002°)
4.32115654470323e+003	(-1.04815989413962e+000dB,1.78752292925799e+002°)
4.32314696910907e+003	(-1.04833687761893e+000dB,1.78751662708360e+002°)
4.32513831035032e+003	(-1.04851404559598e+000dB,1.78751032118156e+002°)
4.32713056884930e+003	(-1.04869139828416e+000dB,1.78750401154884e+002°)
4.32912374502850e+003	(-1.04886893589719e+000dB,1.78749769818247e+002°)
4.33111783931064e+003	(-1.04904665864906e+000dB,1.78749138107943e+002°)
4.33311285211862e+003	(-1.04922456675403e+000dB,1.78748506023670e+002°)
4.33510878387553e+003	(-1.04940266042668e+000dB,1.78747873565128e+002°)
4.33710563500465e+003	(-1.04958093988188e+000dB,1.78747240732016e+002°)
4.33910340592948e+003	(-1.04975940533476e+000dB,1.78746607524030e+002°)
4.34110209707369e+003	(-1.04993805700078e+000dB,1.78745973940869e+002°)
4.34310170886116e+003	(-1.05011689509566e+000dB,1.78745339982230e+002°)
4.34510224171596e+003	(-1.05029591983543e+000dB,1.78744705647810e+002°)
4.34710369606234e+003	(-1.05047513143644e+000dB,1.78744070937306e+002°)
4.34910607232478e+003	(-1.05065453011525e+000dB,1.78743435850413e+002°)
4.35110937092792e+003	(-1.05083411608878e+000dB,1.78742800386827e+002°)
4.35311359229662e+003	(-1.05101388957425e+000dB,1.78742164546245e+002°)
4.35511873685593e+003	(-1.05119385078915e+000dB,1.78741528328361e+002°)
4.35712480503108e+003	(-1.05137399995125e+000dB,1.78740891732870e+002°)
4.35913179724752e+003	(-1.05155433727866e+000dB,1.78740254759467e+002°)
4.36113971393089e+003	(-1.05173486298974e+000dB,1.78739617407845e+002°)
4.36314855550700e+003	(-1.05191557730318e+000dB,1.78738979677698e+002°)
4.36515832240190e+003	(-1.05209648043795e+000dB,1.78738341568719e+002°)
4.36716901504180e+003	(-1.05227757261333e+000dB,1.78737703080602e+002°)
4.36918063385312e+003	(-1.05245885404889e+000dB,1.78737064213040e+002°)
4.37119317926248e+003	(-1.05264032496449e+000dB,1.78736424965723e+002°)
4.37320665169669e+003	(-1.05282198558032e+000dB,1.78735785338345e+002°)
4.37522105158276e+003	(-1.05300383611682e+000dB,1.78735145330597e+002°)
4.37723637934790e+003	(-1.05318587679477e+000dB,1.78734504942170e+002°)
4.37925263541950e+003	(-1.05336810783526e+000dB,1.78733864172754e+002°)
4.38126982022517e+003	(-1.05355052945964e+000dB,1.78733223022041e+002°)
4.38328793419271e+003	(-1.05373314188956e+000dB,1.78732581489720e+002°)
4.38530697775010e+003	(-1.05391594534704e+000dB,1.78731939575481e+002°)
4.38732695132554e+003	(-1.05409894005432e+000dB,1.78731297279014e+002°)
4.38934785534742e+003	(-1.05428212623400e+000dB,1.78730654600006e+002°)
4.39136969024431e+003	(-1.05446550410896e+000dB,1.78730011538148e+002°)
4.39339245644501e+003	(-1.05464907390238e+000dB,1.78729368093126e+002°)
4.39541615437849e+003	(-1.05483283583775e+000dB,1.78728724264630e+002°)
4.39744078447393e+003	(-1.05501679013888e+000dB,1.78728080052346e+002°)
4.39946634716071e+003	(-1.05520093702987e+000dB,1.78727435455961e+002°)
4.40149284286840e+003	(-1.05538527673510e+000dB,1.78726790475163e+002°)
4.40352027202676e+003	(-1.05556980947932e+000dB,1.78726145109638e+002°)
4.40554863506578e+003	(-1.05575453548753e+000dB,1.78725499359071e+002°)
4.40757793241561e+003	(-1.05593945498508e+000dB,1.78724853223148e+002°)
4.40960816450662e+003	(-1.05612456819759e+000dB,1.78724206701555e+002°)
4.41163933176938e+003	(-1.05630987535102e+000dB,1.78723559793977e+002°)
4.41367143463464e+003	(-1.05649537667160e+000dB,1.78722912500097e+002°)
4.41570447353337e+003	(-1.05668107238593e+000dB,1.78722264819601e+002°)
4.41773844889672e+003	(-1.05686696272086e+000dB,1.78721616752171e+002°)
4.41977336115606e+003	(-1.05705304790358e+000dB,1.78720968297491e+002°)
4.42180921074293e+003	(-1.05723932816160e+000dB,1.78720319455245e+002°)
4.42384599808910e+003	(-1.05742580372272e+000dB,1.78719670225114e+002°)
4.42588372362651e+003	(-1.05761247481506e+000dB,1.78719020606782e+002°)
4.42792238778732e+003	(-1.05779934166705e+000dB,1.78718370599929e+002°)
4.42996199100388e+003	(-1.05798640450744e+000dB,1.78717720204238e+002°)
4.43200253370875e+003	(-1.05817366356530e+000dB,1.78717069419389e+002°)
4.43404401633466e+003	(-1.05836111906999e+000dB,1.78716418245064e+002°)
4.43608643931457e+003	(-1.05854877125122e+000dB,1.78715766680942e+002°)
4.43812980308164e+003	(-1.05873662033897e+000dB,1.78715114726703e+002°)
4.44017410806919e+003	(-1.05892466656358e+000dB,1.78714462382027e+002°)
4.44221935471080e+003	(-1.05911291015568e+000dB,1.78713809646594e+002°)
4.44426554344020e+003	(-1.05930135134625e+000dB,1.78713156520082e+002°)
4.44631267469133e+003	(-1.05948999036652e+000dB,1.78712503002169e+002°)
4.44836074889836e+003	(-1.05967882744810e+000dB,1.78711849092534e+002°)
4.45040976649562e+003	(-1.05986786282290e+000dB,1.78711194790853e+002°)
4.45245972791766e+003	(-1.06005709672314e+000dB,1.78710540096806e+002°)
4.45451063359923e+003	(-1.06024652938138e+000dB,1.78709885010067e+002°)
4.45656248397528e+003	(-1.06043616103046e+000dB,1.78709229530314e+002°)
4.45861527948096e+003	(-1.06062599190361e+000dB,1.78708573657223e+002°)
4.46066902055160e+003	(-1.06081602223431e+000dB,1.78707917390470e+002°)
4.46272370762277e+003	(-1.06100625225640e+000dB,1.78707260729730e+002°)
4.46477934113022e+003	(-1.06119668220404e+000dB,1.78706603674677e+002°)
4.46683592150988e+003	(-1.06138731231169e+000dB,1.78705946224987e+002°)
4.46889344919792e+003	(-1.06157814281416e+000dB,1.78705288380333e+002°)
4.47095192463069e+003	(-1.06176917394657e+000dB,1.78704630140389e+002°)
4.47301134824473e+003	(-1.06196040594436e+000dB,1.78703971504829e+002°)
4.47507172047681e+003	(-1.06215183904333e+000dB,1.78703312473326e+002°)
4.47713304176388e+003	(-1.06234347347954e+000dB,1.78702653045551e+002°)
4.47919531254309e+003	(-1.06253530948945e+000dB,1.78701993221178e+002°)
4.48125853325180e+003	(-1.06272734730978e+000dB,1.78701332999879e+002°)
4.48332270432758e+003	(-1.06291958717763e+000dB,1.78700672381323e+002°)
4.48538782620818e+003	(-1.06311202933038e+000dB,1.78700011365183e+002°)
4.48745389933157e+003	(-1.06330467400582e+000dB,1.78699349951129e+002°)
4.48952092413591e+003	(-1.06349752144195e+000dB,1.78698688138832e+002°)
4.49158890105957e+003	(-1.06369057187719e+000dB,1.78698025927960e+002°)
4.49365783054111e+003	(-1.06388382555026e+000dB,1.78697363318184e+002°)
4.49572771301931e+003	(-1.06407728270021e+000dB,1.78696700309172e+002°)
4.49779854893313e+003	(-1.06427094356643e+000dB,1.78696036900594e+002°)
4.49987033872176e+003	(-1.06446480838862e+000dB,1.78695373092116e+002°)
4.50194308282456e+003	(-1.06465887740686e+000dB,1.78694708883408e+002°)
4.50401678168113e+003	(-1.06485315086150e+000dB,1.78694044274136e+002°)
4.50609143573123e+003	(-1.06504762899325e+000dB,1.78693379263967e+002°)
4.50816704541485e+003	(-1.06524231204318e+000dB,1.78692713852569e+002°)
4.51024361117219e+003	(-1.06543720025265e+000dB,1.78692048039606e+002°)
4.51232113344363e+003	(-1.06563229386340e+000dB,1.78691381824746e+002°)
4.51439961266976e+003	(-1.06582759311746e+000dB,1.78690715207652e+002°)
4.51647904929137e+003	(-1.06602309825724e+000dB,1.78690048187991e+002°)
4.51855944374948e+003	(-1.06621880952545e+000dB,1.78689380765427e+002°)
4.52064079648527e+003	(-1.06641472716514e+000dB,1.78688712939624e+002°)
4.52272310794015e+003	(-1.06661085141973e+000dB,1.78688044710246e+002°)
4.52480637855574e+003	(-1.06680718253296e+000dB,1.78687376076955e+002°)
4.52689060877384e+003	(-1.06700372074890e+000dB,1.78686707039416e+002°)
4.52897579903646e+003	(-1.06720046631195e+000dB,1.78686037597290e+002°)
4.53106194978583e+003	(-1.06739741946689e+000dB,1.78685367750240e+002°)
4.53314906146437e+003	(-1.06759458045882e+000dB,1.78684697497926e+002°)
4.53523713451471e+003	(-1.06779194953315e+000dB,1.78684026840012e+002°)
4.53732616937967e+003	(-1.06798952693568e+000dB,1.78683355776157e+002°)
4.53941616650229e+003	(-1.06818731291254e+000dB,1.78682684306021e+002°)
4.54150712632580e+003	(-1.06838530771019e+000dB,1.78682012429266e+002°)
4.54359904929366e+003	(-1.06858351157543e+000dB,1.78681340145550e+002°)
4.54569193584950e+003	(-1.06878192475542e+000dB,1.78680667454532e+002°)
4.54778578643717e+003	(-1.06898054749766e+000dB,1.78679994355872e+002°)
4.54988060150074e+003	(-1.06917938004998e+000dB,1.78679320849228e+002°)
4.55197638148446e+003	(-1.06937842266060e+000dB,1.78678646934258e+002°)
4.55407312683280e+003	(-1.06957767557802e+000dB,1.78677972610619e+002°)
4.55617083799042e+003	(-1.06977713905116e+000dB,1.78677297877969e+002°)
4.55826951540220e+003	(-1.06997681332921e+000dB,1.78676622735964e+002°)
4.56036915951322e+003	(-1.07017669866177e+000dB,1.78675947184260e+002°)
4.56246977076876e+003	(-1.07037679529876e+000dB,1.78675271222513e+002°)
4.56457134961431e+003	(-1.07057710349047e+000dB,1.78674594850379e+002°)
4.56667389649557e+003	(-1.07077762348752e+000dB,1.78673918067513e+002°)
4.56877741185844e+003	(-1.07097835554087e+000dB,1.78673240873569e+002°)
4.57088189614901e+003	(-1.07117929990190e+000dB,1.78672563268202e+002°)
4.57298734981360e+003	(-1.07138045682223e+000dB,1.78671885251065e+002°)
4.57509377329874e+003	(-1.07158182655393e+000dB,1.78671206821811e+002°)
4.57720116705113e+003	(-1.07178340934937e+000dB,1.78670527980094e+002°)
4.57930953151770e+003	(-1.07198520546129e+000dB,1.78669848725565e+002°)
4.58141886714560e+003	(-1.07218721514281e+000dB,1.78669169057878e+002°)
4.58352917438215e+003	(-1.07238943864734e+000dB,1.78668488976683e+002°)
4.58564045367491e+003	(-1.07259187622871e+000dB,1.78667808481631e+002°)
4.58775270547162e+003	(-1.07279452814107e+000dB,1.78667127572374e+002°)
4.58986593022024e+003	(-1.07299739463895e+000dB,1.78666446248562e+002°)
4.59198012836895e+003	(-1.07320047597719e+000dB,1.78665764509845e+002°)
4.59409530036610e+003	(-1.07340377241107e+000dB,1.78665082355871e+002°)
4.59621144666027e+003	(-1.07360728419613e+000dB,1.78664399786291e+002°)
4.59832856770026e+003	(-1.07381101158838e+000dB,1.78663716800752e+002°)
4.60044666393504e+003	(-1.07401495484407e+000dB,1.78663033398903e+002°)
4.60256573581382e+003	(-1.07421911421989e+000dB,1.78662349580392e+002°)
4.60468578378600e+003	(-1.07442348997288e+000dB,1.78661665344865e+002°)
4.60680680830119e+003	(-1.07462808236043e+000dB,1.78660980691971e+002°)
4.60892880980922e+003	(-1.07483289164030e+000dB,1.78660295621354e+002°)
4.61105178876009e+003	(-1.07503791807058e+000dB,1.78659610132661e+002°)
4.61317574560406e+003	(-1.07524316190977e+000dB,1.78658924225538e+002°)
4.61530068079155e+003	(-1.07544862341672e+000dB,1.78658237899630e+002°)
4.61742659477322e+003	(-1.07565430285063e+000dB,1.78657551154581e+002°)
4.61955348799992e+003	(-1.07586020047107e+000dB,1.78656863990036e+002°)
4.62168136092271e+003	(-1.07606631653799e+000dB,1.78656176405638e+002°)
4.62381021399287e+003	(-1.07627265131170e+000dB,1.78655488401031e+002°)
4.62594004766187e+003	(-1.07647920505286e+000dB,1.78654799975858e+002°)
4.62807086238140e+003	(-1.07668597802252e+000dB,1.78654111129761e+002°)
4.63020265860335e+003	(-1.07689297048209e+000dB,1.78653421862381e+002°)
