Freq.	V(n003)
2.51767692775826e+005	(-4.80163136378345e+001dB,-8.97723288016766e+001°)
2.52348077247998e+005	(-4.80363158426466e+001dB,-8.97728524913078e+001°)
2.52929799644554e+005	(-4.80563180373280e+001dB,-8.97733749760703e+001°)
2.53512863049731e+005	(-4.80763202219255e+001dB,-8.97738962587383e+001°)
2.54097270554870e+005	(-4.80963223964853e+001dB,-8.97744163420792e+001°)
2.54683025258444e+005	(-4.81163245610535e+001dB,-8.97749352288544e+001°)
2.55270130266064e+005	(-4.81363267156760e+001dB,-8.97754529218185e+001°)
2.55858588690504e+005	(-4.81563288603986e+001dB,-8.97759694237201e+001°)
2.56448403651711e+005	(-4.81763309952667e+001dB,-8.97764847373013e+001°)
2.57039578276825e+005	(-4.81963331203257e+001dB,-8.97769988652980e+001°)
2.57632115700196e+005	(-4.82163352356205e+001dB,-8.97775118104396e+001°)
2.58226019063398e+005	(-4.82363373411960e+001dB,-8.97780235754493e+001°)
2.58821291515248e+005	(-4.82563394370970e+001dB,-8.97785341630441e+001°)
2.59417936211820e+005	(-4.82763415233678e+001dB,-8.97790435759345e+001°)
2.60015956316465e+005	(-4.82963436000528e+001dB,-8.97795518168250e+001°)
2.60615354999828e+005	(-4.83163456671959e+001dB,-8.97800588884138e+001°)
2.61216135439859e+005	(-4.83363477248410e+001dB,-8.97805647933928e+001°)
2.61818300821836e+005	(-4.83563497730317e+001dB,-8.97810695344477e+001°)
2.62421854338382e+005	(-4.83763518118115e+001dB,-8.97815731142580e+001°)
2.63026799189476e+005	(-4.83963538412237e+001dB,-8.97820755354972e+001°)
2.63633138582475e+005	(-4.84163558613112e+001dB,-8.97825768008323e+001°)
2.64240875732132e+005	(-4.84363578721170e+001dB,-8.97830769129245e+001°)
2.64850013860607e+005	(-4.84563598736836e+001dB,-8.97835758744285e+001°)
2.65460556197491e+005	(-4.84763618660535e+001dB,-8.97840736879933e+001°)
2.66072505979818e+005	(-4.84963638492690e+001dB,-8.97845703562614e+001°)
2.66685866452084e+005	(-4.85163658233721e+001dB,-8.97850658818694e+001°)
2.67300640866267e+005	(-4.85363677884048e+001dB,-8.97855602674478e+001°)
2.67916832481839e+005	(-4.85563697444086e+001dB,-8.97860535156211e+001°)
2.68534444565787e+005	(-4.85763716914252e+001dB,-8.97865456290075e+001°)
2.69153480392627e+005	(-4.85963736294956e+001dB,-8.97870366102195e+001°)
2.69773943244428e+005	(-4.86163755586612e+001dB,-8.97875264618633e+001°)
2.70395836410820e+005	(-4.86363774789628e+001dB,-8.97880151865392e+001°)
2.71019163189020e+005	(-4.86563793904411e+001dB,-8.97885027868416e+001°)
2.71643926883843e+005	(-4.86763812931366e+001dB,-8.97889892653587e+001°)
2.72270130807726e+005	(-4.86963831870898e+001dB,-8.97894746246728e+001°)
2.72897778280739e+005	(-4.87163850723407e+001dB,-8.97899588673605e+001°)
2.73526872630606e+005	(-4.87363869489295e+001dB,-8.97904419959921e+001°)
2.74157417192723e+005	(-4.87563888168958e+001dB,-8.97909240131321e+001°)
2.74789415310174e+005	(-4.87763906762793e+001dB,-8.97914049213392e+001°)
2.75422870333751e+005	(-4.87963925271195e+001dB,-8.97918847231660e+001°)
2.76057785621969e+005	(-4.88163943694555e+001dB,-8.97923634211594e+001°)
2.76694164541085e+005	(-4.88363962033265e+001dB,-8.97928410178603e+001°)
2.77332010465118e+005	(-4.88563980287714e+001dB,-8.97933175158039e+001°)
2.77971326775862e+005	(-4.88763998458288e+001dB,-8.97937929175193e+001°)
2.78612116862910e+005	(-4.88964016545374e+001dB,-8.97942672255300e+001°)
2.79254384123667e+005	(-4.89164034549354e+001dB,-8.97947404423535e+001°)
2.79898131963369e+005	(-4.89364052470611e+001dB,-8.97952125705017e+001°)
2.80543363795104e+005	(-4.89564070309525e+001dB,-8.97956836124806e+001°)
2.81190083039827e+005	(-4.89764088066474e+001dB,-8.97961535707903e+001°)
2.81838293126378e+005	(-4.89964105741835e+001dB,-8.97966224479254e+001°)
2.82487997491503e+005	(-4.90164123335982e+001dB,-8.97970902463745e+001°)
2.83139199579870e+005	(-4.90364140849289e+001dB,-8.97975569686205e+001°)
2.83791902844088e+005	(-4.90564158282127e+001dB,-8.97980226171408e+001°)
2.84446110744723e+005	(-4.90764175634867e+001dB,-8.97984871944068e+001°)
2.85101826750323e+005	(-4.90964192907875e+001dB,-8.97989507028845e+001°)
2.85759054337426e+005	(-4.91164210101519e+001dB,-8.97994131450338e+001°)
2.86417796990589e+005	(-4.91364227216162e+001dB,-8.97998745233094e+001°)
2.87078058202400e+005	(-4.91564244252169e+001dB,-8.98003348401600e+001°)
2.87739841473498e+005	(-4.91764261209900e+001dB,-8.98007940980287e+001°)
2.88403150312591e+005	(-4.91964278089715e+001dB,-8.98012522993532e+001°)
2.89067988236478e+005	(-4.92164294891972e+001dB,-8.98017094465653e+001°)
2.89734358770063e+005	(-4.92364311617028e+001dB,-8.98021655420913e+001°)
2.90402265446375e+005	(-4.92564328265236e+001dB,-8.98026205883520e+001°)
2.91071711806590e+005	(-4.92764344836951e+001dB,-8.98030745877625e+001°)
2.91742701400046e+005	(-4.92964361332524e+001dB,-8.98035275427324e+001°)
2.92415237784263e+005	(-4.93164377752304e+001dB,-8.98039794556656e+001°)
2.93089324524962e+005	(-4.93364394096640e+001dB,-8.98044303289606e+001°)
2.93764965196082e+005	(-4.93564410365879e+001dB,-8.98048801650105e+001°)
2.94442163379805e+005	(-4.93764426560365e+001dB,-8.98053289662025e+001°)
2.95120922666567e+005	(-4.93964442680442e+001dB,-8.98057767349187e+001°)
2.95801246655083e+005	(-4.94164458726452e+001dB,-8.98062234735354e+001°)
2.96483138952363e+005	(-4.94364474698735e+001dB,-8.98066691844237e+001°)
2.97166603173731e+005	(-4.94564490597630e+001dB,-8.98071138699489e+001°)
2.97851642942847e+005	(-4.94764506423474e+001dB,-8.98075575324712e+001°)
2.98538261891724e+005	(-4.94964522176603e+001dB,-8.98080001743451e+001°)
2.99226463660747e+005	(-4.95164537857352e+001dB,-8.98084417979198e+001°)
2.99916251898693e+005	(-4.95364553466052e+001dB,-8.98088824055391e+001°)
3.00607630262751e+005	(-4.95564569003034e+001dB,-8.98093219995413e+001°)
3.01300602418539e+005	(-4.95764584468629e+001dB,-8.98097605822593e+001°)
3.01995172040129e+005	(-4.95964599863163e+001dB,-8.98101981560207e+001°)
3.02691342810058e+005	(-4.96164615186965e+001dB,-8.98106347231478e+001°)
3.03389118419354e+005	(-4.96364630440358e+001dB,-8.98110702859575e+001°)
3.04088502567555e+005	(-4.96564645623666e+001dB,-8.98115048467612e+001°)
3.04789498962725e+005	(-4.96764660737211e+001dB,-8.98119384078651e+001°)
3.05492111321478e+005	(-4.96964675781314e+001dB,-8.98123709715701e+001°)
3.06196343368994e+005	(-4.97164690756294e+001dB,-8.98128025401719e+001°)
3.06902198839042e+005	(-4.97364705662469e+001dB,-8.98132331159607e+001°)
3.07609681473996e+005	(-4.97564720500154e+001dB,-8.98136627012214e+001°)
3.08318795024861e+005	(-4.97764735269664e+001dB,-8.98140912982339e+001°)
3.09029543251284e+005	(-4.97964749971313e+001dB,-8.98145189092727e+001°)
3.09741929921583e+005	(-4.98164764605412e+001dB,-8.98149455366069e+001°)
3.10455958812761e+005	(-4.98364779172272e+001dB,-8.98153711825006e+001°)
3.11171633710527e+005	(-4.98564793672201e+001dB,-8.98157958492126e+001°)
3.11888958409318e+005	(-4.98764808105508e+001dB,-8.98162195389965e+001°)
3.12607936712320e+005	(-4.98964822472498e+001dB,-8.98166422541006e+001°)
3.13328572431483e+005	(-4.99164836773476e+001dB,-8.98170639967683e+001°)
3.14050869387546e+005	(-4.99364851008746e+001dB,-8.98174847692376e+001°)
3.14774831410055e+005	(-4.99564865178609e+001dB,-8.98179045737412e+001°)
3.15500462337386e+005	(-4.99764879283365e+001dB,-8.98183234125071e+001°)
3.16227766016761e+005	(-4.99964893323315e+001dB,-8.98187412877578e+001°)
3.16956746304272e+005	(-5.00164907298755e+001dB,-8.98191582017107e+001°)
3.17687407064900e+005	(-5.00364921209982e+001dB,-8.98195741565783e+001°)
3.18419752172535e+005	(-5.00564935057292e+001dB,-8.98199891545679e+001°)
3.19153785509999e+005	(-5.00764948840977e+001dB,-8.98204031978816e+001°)
3.19889510969062e+005	(-5.00964962561331e+001dB,-8.98208162887165e+001°)
3.20626932450469e+005	(-5.01164976218644e+001dB,-8.98212284292648e+001°)
3.21366053863954e+005	(-5.01364989813206e+001dB,-8.98216396217133e+001°)
3.22106879128265e+005	(-5.01565003345304e+001dB,-8.98220498682442e+001°)
3.22849412171185e+005	(-5.01765016815228e+001dB,-8.98224591710342e+001°)
3.23593656929550e+005	(-5.01965030223260e+001dB,-8.98228675322554e+001°)
3.24339617349271e+005	(-5.02165043569688e+001dB,-8.98232749540746e+001°)
3.25087297385355e+005	(-5.02365056854792e+001dB,-8.98236814386539e+001°)
3.25836701001930e+005	(-5.02565070078856e+001dB,-8.98240869881500e+001°)
3.26587832172256e+005	(-5.02765083242159e+001dB,-8.98244916047150e+001°)
3.27340694878759e+005	(-5.02965096344981e+001dB,-8.98248952904959e+001°)
3.28095293113039e+005	(-5.03165109387600e+001dB,-8.98252980476348e+001°)
3.28851630875903e+005	(-5.03365122370292e+001dB,-8.98256998782687e+001°)
3.29609712177378e+005	(-5.03565135293332e+001dB,-8.98261007845300e+001°)
3.30369541036734e+005	(-5.03765148156995e+001dB,-8.98265007685458e+001°)
3.31131121482511e+005	(-5.03965160961554e+001dB,-8.98268998324386e+001°)
3.31894457552530e+005	(-5.04165173707280e+001dB,-8.98272979783259e+001°)
3.32659553293924e+005	(-5.04365186394443e+001dB,-8.98276952083203e+001°)
3.33426412763154e+005	(-5.04565199023313e+001dB,-8.98280915245295e+001°)
3.34195040026033e+005	(-5.04765211594157e+001dB,-8.98284869290565e+001°)
3.34965439157746e+005	(-5.04965224107242e+001dB,-8.98288814239992e+001°)
3.35737614242873e+005	(-5.05165236562833e+001dB,-8.98292750114510e+001°)
3.36511569375409e+005	(-5.05365248961195e+001dB,-8.98296676935002e+001°)
3.37287308658787e+005	(-5.05565261302591e+001dB,-8.98300594722304e+001°)
3.38064836205899e+005	(-5.05765273587281e+001dB,-8.98304503497204e+001°)
3.38844156139120e+005	(-5.05965285815528e+001dB,-8.98308403280442e+001°)
3.39625272590326e+005	(-5.06165297987589e+001dB,-8.98312294092709e+001°)
3.40408189700918e+005	(-5.06365310103724e+001dB,-8.98316175954651e+001°)
3.41192911621845e+005	(-5.06565322164189e+001dB,-8.98320048886864e+001°)
3.41979442513625e+005	(-5.06765334169240e+001dB,-8.98323912909898e+001°)
3.42767786546367e+005	(-5.06965346119132e+001dB,-8.98327768044255e+001°)
3.43557947899791e+005	(-5.07165358014118e+001dB,-8.98331614310389e+001°)
3.44349930763254e+005	(-5.07365369854450e+001dB,-8.98335451728709e+001°)
3.45143739335772e+005	(-5.07565381640380e+001dB,-8.98339280319576e+001°)
3.45939377826037e+005	(-5.07765393372157e+001dB,-8.98343100103302e+001°)
3.46736850452447e+005	(-5.07965405050031e+001dB,-8.98346911100156e+001°)
3.47536161443121e+005	(-5.08165416674248e+001dB,-8.98350713330357e+001°)
3.48337315035927e+005	(-5.08365428245056e+001dB,-8.98354506814080e+001°)
3.49140315478501e+005	(-5.08565439762700e+001dB,-8.98358291571451e+001°)
3.49945167028272e+005	(-5.08765451227424e+001dB,-8.98362067622552e+001°)
3.50751873952482e+005	(-5.08965462639471e+001dB,-8.98365834987417e+001°)
3.51560440528212e+005	(-5.09165473999084e+001dB,-8.98369593686035e+001°)
3.52370871042401e+005	(-5.09365485306503e+001dB,-8.98373343738348e+001°)
3.53183169791870e+005	(-5.09565496561968e+001dB,-8.98377085164252e+001°)
3.53997341083348e+005	(-5.09765507765718e+001dB,-8.98380817983600e+001°)
3.54813389233489e+005	(-5.09965518917991e+001dB,-8.98384542216195e+001°)
3.55631318568898e+005	(-5.10165530019022e+001dB,-8.98388257881796e+001°)
3.56451133426157e+005	(-5.10365541069048e+001dB,-8.98391965000118e+001°)
3.57272838151841e+005	(-5.10565552068303e+001dB,-8.98395663590830e+001°)
3.58096437102548e+005	(-5.10765563017019e+001dB,-8.98399353673553e+001°)
3.58921934644917e+005	(-5.10965573915430e+001dB,-8.98403035267867e+001°)
3.59749335155654e+005	(-5.11165584763766e+001dB,-8.98406708393303e+001°)
3.60578643021554e+005	(-5.11365595562258e+001dB,-8.98410373069350e+001°)
3.61409862639525e+005	(-5.11565606311135e+001dB,-8.98414029315451e+001°)
3.62242998416610e+005	(-5.11765617010624e+001dB,-8.98417677151004e+001°)
3.63078054770012e+005	(-5.11965627660952e+001dB,-8.98421316595362e+001°)
3.63915036127118e+005	(-5.12165638262345e+001dB,-8.98424947667834e+001°)
3.64753946925518e+005	(-5.12365648815029e+001dB,-8.98428570387685e+001°)
3.65594791613035e+005	(-5.12565659319227e+001dB,-8.98432184774134e+001°)
3.66437574647743e+005	(-5.12765669775161e+001dB,-8.98435790846358e+001°)
3.67282300497994e+005	(-5.12965680183054e+001dB,-8.98439388623488e+001°)
3.68128973642441e+005	(-5.13165690543126e+001dB,-8.98442978124612e+001°)
3.68977598570060e+005	(-5.13365700855597e+001dB,-8.98446559368772e+001°)
3.69828179780175e+005	(-5.13565711120685e+001dB,-8.98450132374970e+001°)
3.70680721782485e+005	(-5.13765721338609e+001dB,-8.98453697162160e+001°)
3.71535229097081e+005	(-5.13965731509585e+001dB,-8.98457253749255e+001°)
3.72391706254477e+005	(-5.14165741633829e+001dB,-8.98460802155124e+001°)
3.73250157795629e+005	(-5.14365751711555e+001dB,-8.98464342398592e+001°)
3.74110588271961e+005	(-5.14565761742978e+001dB,-8.98467874498441e+001°)
3.74973002245391e+005	(-5.14765771728310e+001dB,-8.98471398473410e+001°)
3.75837404288352e+005	(-5.14965781667762e+001dB,-8.98474914342194e+001°)
3.76703798983816e+005	(-5.15165791561546e+001dB,-8.98478422123445e+001°)
3.77572190925323e+005	(-5.15365801409871e+001dB,-8.98481921835773e+001°)
3.78442584717000e+005	(-5.15565811212947e+001dB,-8.98485413497745e+001°)
3.79314984973588e+005	(-5.15765820970981e+001dB,-8.98488897127885e+001°)
3.80189396320467e+005	(-5.15965830684180e+001dB,-8.98492372744673e+001°)
3.81065823393679e+005	(-5.16165840352750e+001dB,-8.98495840366548e+001°)
3.81944270839952e+005	(-5.16365849976896e+001dB,-8.98499300011907e+001°)
3.82824743316728e+005	(-5.16565859556823e+001dB,-8.98502751699103e+001°)
3.83707245492184e+005	(-5.16765869092733e+001dB,-8.98506195446448e+001°)
3.84591782045259e+005	(-5.16965878584829e+001dB,-8.98509631272211e+001°)
3.85478357665677e+005	(-5.17165888033312e+001dB,-8.98513059194620e+001°)
3.86366977053974e+005	(-5.17365897438383e+001dB,-8.98516479231859e+001°)
3.87257644921521e+005	(-5.17565906800240e+001dB,-8.98519891402072e+001°)
3.88150365990552e+005	(-5.17765916119083e+001dB,-8.98523295723361e+001°)
3.89045144994184e+005	(-5.17965925395109e+001dB,-8.98526692213786e+001°)
3.89941986676447e+005	(-5.18165934628515e+001dB,-8.98530080891364e+001°)
3.90840895792305e+005	(-5.18365943819496e+001dB,-8.98533461774074e+001°)
3.91741877107686e+005	(-5.18565952968249e+001dB,-8.98536834879850e+001°)
3.92644935399503e+005	(-5.18765962074965e+001dB,-8.98540200226587e+001°)
3.93550075455680e+005	(-5.18965971139840e+001dB,-8.98543557832136e+001°)
3.94457302075181e+005	(-5.19165980163065e+001dB,-8.98546907714312e+001°)
3.95366620068030e+005	(-5.19365989144831e+001dB,-8.98550249890883e+001°)
3.96278034255341e+005	(-5.19565998085329e+001dB,-8.98553584379581e+001°)
3.97191549469342e+005	(-5.19766006984748e+001dB,-8.98556911198093e+001°)
3.98107170553399e+005	(-5.19966015843277e+001dB,-8.98560230364069e+001°)
3.99024902362043e+005	(-5.20166024661105e+001dB,-8.98563541895116e+001°)
3.99944749760998e+005	(-5.20366033438418e+001dB,-8.98566845808801e+001°)
4.00866717627203e+005	(-5.20566042175402e+001dB,-8.98570142122651e+001°)
4.01790810848840e+005	(-5.20766050872243e+001dB,-8.98573430854152e+001°)
4.02717034325359e+005	(-5.20966059529125e+001dB,-8.98576712020751e+001°)
4.03645392967505e+005	(-5.21166068146232e+001dB,-8.98579985639853e+001°)
4.04575891697342e+005	(-5.21366076723746e+001dB,-8.98583251728823e+001°)
4.05508535448283e+005	(-5.21566085261849e+001dB,-8.98586510304989e+001°)
4.06443329165112e+005	(-5.21766093760722e+001dB,-8.98589761385635e+001°)
4.07380277804012e+005	(-5.21966102220547e+001dB,-8.98593004988008e+001°)
4.08319386332591e+005	(-5.22166110641501e+001dB,-8.98596241129315e+001°)
4.09260659729909e+005	(-5.22366119023764e+001dB,-8.98599469826721e+001°)
4.10204102986505e+005	(-5.22566127367514e+001dB,-8.98602691097355e+001°)
4.11149721104420e+005	(-5.22766135672926e+001dB,-8.98605904958304e+001°)
4.12097519097228e+005	(-5.22966143940179e+001dB,-8.98609111426616e+001°)
4.13047501990059e+005	(-5.23166152169446e+001dB,-8.98612310519301e+001°)
4.13999674819627e+005	(-5.23366160360903e+001dB,-8.98615502253328e+001°)
4.14954042634260e+005	(-5.23566168514723e+001dB,-8.98618686645630e+001°)
4.15910610493919e+005	(-5.23766176631079e+001dB,-8.98621863713097e+001°)
4.16869383470232e+005	(-5.23966184710143e+001dB,-8.98625033472584e+001°)
4.17830366646518e+005	(-5.24166192752086e+001dB,-8.98628195940903e+001°)
4.18793565117814e+005	(-5.24366200757080e+001dB,-8.98631351134831e+001°)
4.19758983990903e+005	(-5.24566208725294e+001dB,-8.98634499071105e+001°)
4.20726628384339e+005	(-5.24766216656896e+001dB,-8.98637639766423e+001°)
4.21696503428477e+005	(-5.24966224552056e+001dB,-8.98640773237444e+001°)
4.22668614265497e+005	(-5.25166232410940e+001dB,-8.98643899500792e+001°)
4.23642966049435e+005	(-5.25366240233716e+001dB,-8.98647018573048e+001°)
4.24619563946207e+005	(-5.25566248020548e+001dB,-8.98650130470758e+001°)
4.25598413133637e+005	(-5.25766255771603e+001dB,-8.98653235210430e+001°)
4.26579518801486e+005	(-5.25966263487045e+001dB,-8.98656332808531e+001°)
4.27562886151479e+005	(-5.26166271167036e+001dB,-8.98659423281494e+001°)
4.28548520397332e+005	(-5.26366278811741e+001dB,-8.98662506645711e+001°)
4.29536426764780e+005	(-5.26566286421322e+001dB,-8.98665582917539e+001°)
4.30526610491603e+005	(-5.26766293995939e+001dB,-8.98668652113295e+001°)
4.31519076827657e+005	(-5.26966301535753e+001dB,-8.98671714249258e+001°)
4.32513831034901e+005	(-5.27166309040924e+001dB,-8.98674769341673e+001°)
4.33510878387420e+005	(-5.27366316511612e+001dB,-8.98677817406745e+001°)
4.34510224171463e+005	(-5.27566323947975e+001dB,-8.98680858460641e+001°)
4.35511873685460e+005	(-5.27766331350171e+001dB,-8.98683892519493e+001°)
4.36515832240057e+005	(-5.27966338718356e+001dB,-8.98686919599395e+001°)
4.37522105158142e+005	(-5.28166346052686e+001dB,-8.98689939716402e+001°)
4.38530697774876e+005	(-5.28366353353319e+001dB,-8.98692952886535e+001°)
4.39541615437714e+005	(-5.28566360620407e+001dB,-8.98695959125777e+001°)
4.40554863506443e+005	(-5.28766367854106e+001dB,-8.98698958450074e+001°)
4.41570447353202e+005	(-5.28966375054568e+001dB,-8.98701950875335e+001°)
4.42588372362516e+005	(-5.29166382221947e+001dB,-8.98704936417432e+001°)
4.43608643931321e+005	(-5.29366389356395e+001dB,-8.98707915092203e+001°)
4.44631267468997e+005	(-5.29566396458062e+001dB,-8.98710886915446e+001°)
4.45656248397391e+005	(-5.29766403527100e+001dB,-8.98713851902926e+001°)
4.46683592150851e+005	(-5.29966410563658e+001dB,-8.98716810070368e+001°)
4.47713304176250e+005	(-5.30166417567885e+001dB,-8.98719761433465e+001°)
4.48745389933020e+005	(-5.30366424539931e+001dB,-8.98722706007870e+001°)
4.49779854893175e+005	(-5.30566431479942e+001dB,-8.98725643809203e+001°)
4.50816704541347e+005	(-5.30766438388067e+001dB,-8.98728574853045e+001°)
4.51855944374809e+005	(-5.30966445264452e+001dB,-8.98731499154945e+001°)
4.52897579903507e+005	(-5.31166452109242e+001dB,-8.98734416730412e+001°)
4.53941616650089e+005	(-5.31366458922582e+001dB,-8.98737327594924e+001°)
4.54988060149934e+005	(-5.31566465704618e+001dB,-8.98740231763918e+001°)
4.56036915951181e+005	(-5.31766472455493e+001dB,-8.98743129252799e+001°)
4.57088189614760e+005	(-5.31966479175350e+001dB,-8.98746020076936e+001°)
4.58141886714418e+005	(-5.32166485864332e+001dB,-8.98748904251663e+001°)
4.59198012836753e+005	(-5.32366492522580e+001dB,-8.98751781792277e+001°)
4.60256573581240e+005	(-5.32566499150236e+001dB,-8.98754652714041e+001°)
4.61317574560263e+005	(-5.32766505747440e+001dB,-8.98757517032183e+001°)
4.62381021399144e+005	(-5.32966512314333e+001dB,-8.98760374761896e+001°)
4.63446919736171e+005	(-5.33166518851053e+001dB,-8.98763225918336e+001°)
4.64515275222632e+005	(-5.33366525357740e+001dB,-8.98766070516628e+001°)
4.65586093522842e+005	(-5.33566531834530e+001dB,-8.98768908571858e+001°)
4.66659380314171e+005	(-5.33766538281562e+001dB,-8.98771740099081e+001°)
4.67735141287080e+005	(-5.33966544698972e+001dB,-8.98774565113314e+001°)
4.68813382145147e+005	(-5.34166551086897e+001dB,-8.98777383629541e+001°)
4.69894108605097e+005	(-5.34366557445471e+001dB,-8.98780195662713e+001°)
4.70977326396834e+005	(-5.34566563774830e+001dB,-8.98783001227744e+001°)
4.72063041263471e+005	(-5.34766570075109e+001dB,-8.98785800339515e+001°)
4.73151258961361e+005	(-5.34966576346439e+001dB,-8.98788593012872e+001°)
4.74241985260125e+005	(-5.35166582588955e+001dB,-8.98791379262628e+001°)
4.75335225942685e+005	(-5.35366588802789e+001dB,-8.98794159103561e+001°)
4.76430986805295e+005	(-5.35566594988073e+001dB,-8.98796932550415e+001°)
4.77529273657570e+005	(-5.35766601144938e+001dB,-8.98799699617900e+001°)
4.78630092322517e+005	(-5.35966607273514e+001dB,-8.98802460320693e+001°)
4.79733448636568e+005	(-5.36166613373931e+001dB,-8.98805214673437e+001°)
4.80839348449607e+005	(-5.36366619446320e+001dB,-8.98807962690739e+001°)
4.81947797625005e+005	(-5.36566625490808e+001dB,-8.98810704387177e+001°)
4.83058802039651e+005	(-5.36766631507524e+001dB,-8.98813439777291e+001°)
4.84172367583977e+005	(-5.36966637496595e+001dB,-8.98816168875589e+001°)
4.85288500161998e+005	(-5.37166643458149e+001dB,-8.98818891696546e+001°)
4.86407205691339e+005	(-5.37366649392311e+001dB,-8.98821608254605e+001°)
4.87528490103263e+005	(-5.37566655299209e+001dB,-8.98824318564173e+001°)
4.88652359342710e+005	(-5.37766661178966e+001dB,-8.98827022639625e+001°)
4.89778819368322e+005	(-5.37966667031708e+001dB,-8.98829720495303e+001°)
4.90907876152479e+005	(-5.38166672857559e+001dB,-8.98832412145517e+001°)
4.92039535681326e+005	(-5.38366678656642e+001dB,-8.98835097604543e+001°)
4.93173803954811e+005	(-5.38566684429080e+001dB,-8.98837776886623e+001°)
4.94310686986710e+005	(-5.38766690174997e+001dB,-8.98840450005968e+001°)
4.95450190804665e+005	(-5.38966695894513e+001dB,-8.98843116976757e+001°)
4.96592321450210e+005	(-5.39166701587750e+001dB,-8.98845777813133e+001°)
4.97737084978810e+005	(-5.39366707254828e+001dB,-8.98848432529210e+001°)
4.98884487459886e+005	(-5.39566712895869e+001dB,-8.98851081139067e+001°)
5.00034534976852e+005	(-5.39766718510991e+001dB,-8.98853723656753e+001°)
5.01187233627145e+005	(-5.39966724100314e+001dB,-8.98856360096282e+001°)
5.02342589522260e+005	(-5.40166729663955e+001dB,-8.98858990471637e+001°)
5.03500608787777e+005	(-5.40366735202034e+001dB,-8.98861614796771e+001°)
5.04661297563400e+005	(-5.40566740714668e+001dB,-8.98864233085600e+001°)
5.05824662002986e+005	(-5.40766746201973e+001dB,-8.98866845352013e+001°)
5.06990708274576e+005	(-5.40966751664066e+001dB,-8.98869451609863e+001°)
5.08159442560431e+005	(-5.41166757101062e+001dB,-8.98872051872973e+001°)
5.09330871057066e+005	(-5.41366762513078e+001dB,-8.98874646155135e+001°)
5.10504999975277e+005	(-5.41566767900228e+001dB,-8.98877234470109e+001°)
5.11681835540178e+005	(-5.41766773262625e+001dB,-8.98879816831620e+001°)
5.12861383991234e+005	(-5.41966778600384e+001dB,-8.98882393253367e+001°)
5.14043651582295e+005	(-5.42166783913619e+001dB,-8.98884963749012e+001°)
5.15228644581625e+005	(-5.42366789202441e+001dB,-8.98887528332189e+001°)
5.16416369271940e+005	(-5.42566794466963e+001dB,-8.98890087016501e+001°)
5.17606831950436e+005	(-5.42766799707296e+001dB,-8.98892639815516e+001°)
5.18800038928829e+005	(-5.42966804923552e+001dB,-8.98895186742775e+001°)
5.19995996533384e+005	(-5.43166810115842e+001dB,-8.98897727811786e+001°)
5.21194711104948e+005	(-5.43366815284274e+001dB,-8.98900263036024e+001°)
5.22396188998987e+005	(-5.43566820428960e+001dB,-8.98902792428937e+001°)
5.23600436585617e+005	(-5.43766825550008e+001dB,-8.98905316003938e+001°)
5.24807460249639e+005	(-5.43966830647526e+001dB,-8.98907833774413e+001°)
5.26017266390572e+005	(-5.44166835721623e+001dB,-8.98910345753714e+001°)
5.27229861422688e+005	(-5.44366840772407e+001dB,-8.98912851955164e+001°)
5.28445251775046e+005	(-5.44566845799984e+001dB,-8.98915352392055e+001°)
5.29663443891523e+005	(-5.44766850804462e+001dB,-8.98917847077648e+001°)
5.30884444230853e+005	(-5.44966855785946e+001dB,-8.98920336025173e+001°)
5.32108259266658e+005	(-5.45166860744541e+001dB,-8.98922819247831e+001°)
5.33334895487485e+005	(-5.45366865680354e+001dB,-8.98925296758792e+001°)
5.34564359396835e+005	(-5.45566870593489e+001dB,-8.98927768571196e+001°)
5.35796657513205e+005	(-5.45766875484050e+001dB,-8.98930234698151e+001°)
5.37031796370115e+005	(-5.45966880352140e+001dB,-8.98932695152738e+001°)
5.38269782516151e+005	(-5.46166885197864e+001dB,-8.98935149948005e+001°)
5.39510622514990e+005	(-5.46366890021323e+001dB,-8.98937599096970e+001°)
5.40754322945443e+005	(-5.46566894822620e+001dB,-8.98940042612624e+001°)
5.42000890401485e+005	(-5.46766899601857e+001dB,-8.98942480507925e+001°)
5.43250331492294e+005	(-5.46966904359135e+001dB,-8.98944912795803e+001°)
5.44502652842282e+005	(-5.47166909094556e+001dB,-8.98947339489158e+001°)
5.45757861091131e+005	(-5.47366913808218e+001dB,-8.98949760600858e+001°)
5.47015962893831e+005	(-5.47566918500224e+001dB,-8.98952176143746e+001°)
5.48276964920713e+005	(-5.47766923170671e+001dB,-8.98954586130630e+001°)
5.49540873857484e+005	(-5.47966927819660e+001dB,-8.98956990574293e+001°)
5.50807696405262e+005	(-5.48166932447288e+001dB,-8.98959389487487e+001°)
5.52077439280616e+005	(-5.48366937053654e+001dB,-8.98961782882933e+001°)
5.53350109215595e+005	(-5.48566941638855e+001dB,-8.98964170773326e+001°)
5.54625712957768e+005	(-5.48766946202990e+001dB,-8.98966553171329e+001°)
5.55904257270261e+005	(-5.48966950746153e+001dB,-8.98968930089576e+001°)
5.57185748931787e+005	(-5.49166955268443e+001dB,-8.98971301540675e+001°)
5.58470194736687e+005	(-5.49366959769954e+001dB,-8.98973667537201e+001°)
5.59757601494967e+005	(-5.49566964250783e+001dB,-8.98976028091702e+001°)
5.61047976032326e+005	(-5.49766968711024e+001dB,-8.98978383216698e+001°)
