Freq.	V(n002)
2.89067988235737e+005	(-5.14468404428086e+001dB,-1.68939675012625e+002°)
2.89134556263428e+005	(-5.14502450939237e+001dB,-1.68948713182979e+002°)
2.89201139620738e+005	(-5.14536496708290e+001dB,-1.68957750981544e+002°)
2.89267738311198e+005	(-5.14570541734281e+001dB,-1.68966788408528e+002°)
2.89334352338339e+005	(-5.14604586016251e+001dB,-1.68975825464133e+002°)
2.89400981705693e+005	(-5.14638629553236e+001dB,-1.68984862148565e+002°)
2.89467626416791e+005	(-5.14672672344276e+001dB,-1.68993898462028e+002°)
2.89534286475169e+005	(-5.14706714388407e+001dB,-1.69002934404727e+002°)
2.89600961884359e+005	(-5.14740755684668e+001dB,-1.69011969976868e+002°)
2.89667652647898e+005	(-5.14774796232095e+001dB,-1.69021005178654e+002°)
2.89734358769320e+005	(-5.14808836029726e+001dB,-1.69030040010290e+002°)
2.89801080252163e+005	(-5.14842875076599e+001dB,-1.69039074471981e+002°)
2.89867817099964e+005	(-5.14876913371749e+001dB,-1.69048108563933e+002°)
2.89934569316261e+005	(-5.14910950914214e+001dB,-1.69057142286350e+002°)
2.90001336904594e+005	(-5.14944987703030e+001dB,-1.69066175639437e+002°)
2.90068119868502e+005	(-5.14979023737233e+001dB,-1.69075208623400e+002°)
2.90134918211526e+005	(-5.15013059015859e+001dB,-1.69084241238443e+002°)
2.90201731937209e+005	(-5.15047093537944e+001dB,-1.69093273484771e+002°)
2.90268561049091e+005	(-5.15081127302524e+001dB,-1.69102305362590e+002°)
2.90335405550717e+005	(-5.15115160308633e+001dB,-1.69111336872105e+002°)
2.90402265445631e+005	(-5.15149192555309e+001dB,-1.69120368013521e+002°)
2.90469140737376e+005	(-5.15183224041585e+001dB,-1.69129398787043e+002°)
2.90536031429500e+005	(-5.15217254766496e+001dB,-1.69138429192876e+002°)
2.90602937525548e+005	(-5.15251284729077e+001dB,-1.69147459231227e+002°)
2.90669859029068e+005	(-5.15285313928363e+001dB,-1.69156488902299e+002°)
2.90736795943607e+005	(-5.15319342363387e+001dB,-1.69165518206300e+002°)
2.90803748272716e+005	(-5.15353370033184e+001dB,-1.69174547143434e+002°)
2.90870716019943e+005	(-5.15387396936788e+001dB,-1.69183575713906e+002°)
2.90937699188839e+005	(-5.15421423073232e+001dB,-1.69192603917922e+002°)
2.91004697782955e+005	(-5.15455448441551e+001dB,-1.69201631755688e+002°)
2.91071711805844e+005	(-5.15489473040776e+001dB,-1.69210659227409e+002°)
2.91138741261059e+005	(-5.15523496869942e+001dB,-1.69219686333292e+002°)
2.91205786152153e+005	(-5.15557519928081e+001dB,-1.69228713073541e+002°)
2.91272846482681e+005	(-5.15591542214225e+001dB,-1.69237739448362e+002°)
2.91339922256199e+005	(-5.15625563727409e+001dB,-1.69246765457961e+002°)
2.91407013476263e+005	(-5.15659584466662e+001dB,-1.69255791102545e+002°)
2.91474120146430e+005	(-5.15693604431020e+001dB,-1.69264816382317e+002°)
2.91541242270258e+005	(-5.15727623619511e+001dB,-1.69273841297486e+002°)
2.91608379851305e+005	(-5.15761642031169e+001dB,-1.69282865848256e+002°)
2.91675532893132e+005	(-5.15795659665025e+001dB,-1.69291890034833e+002°)
2.91742701399298e+005	(-5.15829676520111e+001dB,-1.69300913857424e+002°)
2.91809885373365e+005	(-5.15863692595456e+001dB,-1.69309937316234e+002°)
2.91877084818895e+005	(-5.15897707890094e+001dB,-1.69318960411469e+002°)
2.91944299739451e+005	(-5.15931722403054e+001dB,-1.69327983143336e+002°)
2.92011530138596e+005	(-5.15965736133366e+001dB,-1.69337005512040e+002°)
2.92078776019895e+005	(-5.15999749080061e+001dB,-1.69346027517788e+002°)
2.92146037386913e+005	(-5.16033761242170e+001dB,-1.69355049160787e+002°)
2.92213314243217e+005	(-5.16067772618722e+001dB,-1.69364070441241e+002°)
2.92280606592373e+005	(-5.16101783208747e+001dB,-1.69373091359357e+002°)
2.92347914437948e+005	(-5.16135793011273e+001dB,-1.69382111915342e+002°)
2.92415237783513e+005	(-5.16169802025333e+001dB,-1.69391132109403e+002°)
2.92482576632635e+005	(-5.16203810249953e+001dB,-1.69400151941745e+002°)
2.92549930988886e+005	(-5.16237817684163e+001dB,-1.69409171412574e+002°)
2.92617300855836e+005	(-5.16271824326992e+001dB,-1.69418190522098e+002°)
2.92684686237057e+005	(-5.16305830177468e+001dB,-1.69427209270522e+002°)
2.92752087136122e+005	(-5.16339835234620e+001dB,-1.69436227658054e+002°)
2.92819503556605e+005	(-5.16373839497476e+001dB,-1.69445245684900e+002°)
2.92886935502079e+005	(-5.16407842965065e+001dB,-1.69454263351265e+002°)
2.92954382976121e+005	(-5.16441845636412e+001dB,-1.69463280657358e+002°)
2.93021845982305e+005	(-5.16475847510546e+001dB,-1.69472297603385e+002°)
2.93089324524209e+005	(-5.16509848586497e+001dB,-1.69481314189552e+002°)
2.93156818605411e+005	(-5.16543848863289e+001dB,-1.69490330416066e+002°)
2.93224328229488e+005	(-5.16577848339949e+001dB,-1.69499346283134e+002°)
2.93291853400021e+005	(-5.16611847015505e+001dB,-1.69508361790962e+002°)
2.93359394120589e+005	(-5.16645844888984e+001dB,-1.69517376939758e+002°)
2.93426950394773e+005	(-5.16679841959411e+001dB,-1.69526391729729e+002°)
2.93494522226155e+005	(-5.16713838225813e+001dB,-1.69535406161080e+002°)
2.93562109618318e+005	(-5.16747833687217e+001dB,-1.69544420234020e+002°)
2.93629712574845e+005	(-5.16781828342647e+001dB,-1.69553433948755e+002°)
2.93697331099320e+005	(-5.16815822191130e+001dB,-1.69562447305493e+002°)
2.93764965195328e+005	(-5.16849815231690e+001dB,-1.69571460304439e+002°)
2.93832614866456e+005	(-5.16883807463353e+001dB,-1.69580472945802e+002°)
2.93900280116289e+005	(-5.16917798885145e+001dB,-1.69589485229788e+002°)
2.93967960948416e+005	(-5.16951789496090e+001dB,-1.69598497156605e+002°)
2.94035657366425e+005	(-5.16985779295212e+001dB,-1.69607508726459e+002°)
2.94103369373905e+005	(-5.17019768281537e+001dB,-1.69616519939559e+002°)
2.94171096974445e+005	(-5.17053756454087e+001dB,-1.69625530796111e+002°)
2.94238840171638e+005	(-5.17087743811888e+001dB,-1.69634541296322e+002°)
2.94306598969075e+005	(-5.17121730353963e+001dB,-1.69643551440400e+002°)
2.94374373370347e+005	(-5.17155716079337e+001dB,-1.69652561228552e+002°)
2.94442163379049e+005	(-5.17189700987031e+001dB,-1.69661570660987e+002°)
2.94509968998774e+005	(-5.17223685076069e+001dB,-1.69670579737910e+002°)
2.94577790233118e+005	(-5.17257668345476e+001dB,-1.69679588459530e+002°)
2.94645627085677e+005	(-5.17291650794273e+001dB,-1.69688596826054e+002°)
2.94713479560046e+005	(-5.17325632421482e+001dB,-1.69697604837690e+002°)
2.94781347659824e+005	(-5.17359613226128e+001dB,-1.69706612494644e+002°)
2.94849231388608e+005	(-5.17393593207232e+001dB,-1.69715619797125e+002°)
2.94917130749999e+005	(-5.17427572363815e+001dB,-1.69724626745341e+002°)
2.94985045747595e+005	(-5.17461550694900e+001dB,-1.69733633339499e+002°)
2.95052976384998e+005	(-5.17495528199509e+001dB,-1.69742639579807e+002°)
2.95120922665809e+005	(-5.17529504876663e+001dB,-1.69751645466472e+002°)
2.95188884593631e+005	(-5.17563480725382e+001dB,-1.69760650999702e+002°)
2.95256862172067e+005	(-5.17597455744690e+001dB,-1.69769656179706e+002°)
2.95324855404721e+005	(-5.17631429933606e+001dB,-1.69778661006690e+002°)
2.95392864295198e+005	(-5.17665403291150e+001dB,-1.69787665480864e+002°)
2.95460888847103e+005	(-5.17699375816344e+001dB,-1.69796669602434e+002°)
2.95528929064045e+005	(-5.17733347508207e+001dB,-1.69805673371609e+002°)
2.95596984949628e+005	(-5.17767318365761e+001dB,-1.69814676788596e+002°)
2.95665056507463e+005	(-5.17801288388024e+001dB,-1.69823679853605e+002°)
2.95733143741158e+005	(-5.17835257574016e+001dB,-1.69832682566842e+002°)
2.95801246654323e+005	(-5.17869225922757e+001dB,-1.69841684928515e+002°)
2.95869365250569e+005	(-5.17903193433267e+001dB,-1.69850686938834e+002°)
2.95937499533507e+005	(-5.17937160104564e+001dB,-1.69859688598006e+002°)
2.96005649506750e+005	(-5.17971125935667e+001dB,-1.69868689906239e+002°)
2.96073815173911e+005	(-5.18005090925594e+001dB,-1.69877690863742e+002°)
2.96141996538604e+005	(-5.18039055073366e+001dB,-1.69886691470723e+002°)
2.96210193604444e+005	(-5.18073018377999e+001dB,-1.69895691727389e+002°)
2.96278406375046e+005	(-5.18106980838512e+001dB,-1.69904691633950e+002°)
2.96346634854028e+005	(-5.18140942453923e+001dB,-1.69913691190613e+002°)
2.96414879045007e+005	(-5.18174903223249e+001dB,-1.69922690397588e+002°)
2.96483138951601e+005	(-5.18208863145508e+001dB,-1.69931689255082e+002°)
2.96551414577428e+005	(-5.18242822219717e+001dB,-1.69940687763304e+002°)
2.96619705926110e+005	(-5.18276780444894e+001dB,-1.69949685922463e+002°)
2.96688013001266e+005	(-5.18310737820056e+001dB,-1.69958683732766e+002°)
2.96756335806518e+005	(-5.18344694344218e+001dB,-1.69967681194424e+002°)
2.96824674345489e+005	(-5.18378650016398e+001dB,-1.69976678307643e+002°)
2.96893028621802e+005	(-5.18412604835613e+001dB,-1.69985675072632e+002°)
2.96961398639081e+005	(-5.18446558800877e+001dB,-1.69994671489602e+002°)
2.97029784400951e+005	(-5.18480511911206e+001dB,-1.70003667558759e+002°)
2.97098185911037e+005	(-5.18514464165619e+001dB,-1.70012663280313e+002°)
2.97166603172967e+005	(-5.18548415563128e+001dB,-1.70021658654473e+002°)
2.97235036190367e+005	(-5.18582366102750e+001dB,-1.70030653681447e+002°)
2.97303484966866e+005	(-5.18616315783500e+001dB,-1.70039648361444e+002°)
2.97371949506093e+005	(-5.18650264604392e+001dB,-1.70048642694673e+002°)
2.97440429811677e+005	(-5.18684212564443e+001dB,-1.70057636681342e+002°)
2.97508925887251e+005	(-5.18718159662665e+001dB,-1.70066630321662e+002°)
2.97577437736444e+005	(-5.18752105898073e+001dB,-1.70075623615840e+002°)
2.97645965362890e+005	(-5.18786051269682e+001dB,-1.70084616564086e+002°)
2.97714508770222e+005	(-5.18819995776505e+001dB,-1.70093609166608e+002°)
2.97783067962074e+005	(-5.18853939417556e+001dB,-1.70102601423617e+002°)
2.97851642942081e+005	(-5.18887882191849e+001dB,-1.70111593335320e+002°)
2.97920233713879e+005	(-5.18921824098398e+001dB,-1.70120584901927e+002°)
2.97988840281103e+005	(-5.18955765136215e+001dB,-1.70129576123647e+002°)
2.98057462647393e+005	(-5.18989705304313e+001dB,-1.70138567000689e+002°)
2.98126100816386e+005	(-5.19023644601704e+001dB,-1.70147557533263e+002°)
2.98194754791721e+005	(-5.19057583027403e+001dB,-1.70156547721577e+002°)
2.98263424577038e+005	(-5.19091520580421e+001dB,-1.70165537565841e+002°)
2.98332110175978e+005	(-5.19125457259769e+001dB,-1.70174527066265e+002°)
2.98400811592182e+005	(-5.19159393064461e+001dB,-1.70183516223057e+002°)
2.98469528829294e+005	(-5.19193327993507e+001dB,-1.70192505036426e+002°)
2.98538261890956e+005	(-5.19227262045919e+001dB,-1.70201493506583e+002°)
2.98607010780812e+005	(-5.19261195220710e+001dB,-1.70210481633737e+002°)
2.98675775502508e+005	(-5.19295127516889e+001dB,-1.70219469418097e+002°)
2.98744556059690e+005	(-5.19329058933469e+001dB,-1.70228456859873e+002°)
2.98813352456003e+005	(-5.19362989469458e+001dB,-1.70237443959274e+002°)
2.98882164695096e+005	(-5.19396919123869e+001dB,-1.70246430716510e+002°)
2.98950992780617e+005	(-5.19430847895711e+001dB,-1.70255417131789e+002°)
2.99019836716215e+005	(-5.19464775783996e+001dB,-1.70264403205323e+002°)
2.99088696505540e+005	(-5.19498702787732e+001dB,-1.70273388937320e+002°)
2.99157572152244e+005	(-5.19532628905929e+001dB,-1.70282374327992e+002°)
2.99226463659976e+005	(-5.19566554137598e+001dB,-1.70291359377545e+002°)
2.99295371032392e+005	(-5.19600478481747e+001dB,-1.70300344086191e+002°)
2.99364294273143e+005	(-5.19634401937386e+001dB,-1.70309328454140e+002°)
2.99433233385884e+005	(-5.19668324503523e+001dB,-1.70318312481602e+002°)
2.99502188374269e+005	(-5.19702246179167e+001dB,-1.70327296168785e+002°)
2.99571159241956e+005	(-5.19736166963328e+001dB,-1.70336279515900e+002°)
2.99640145992601e+005	(-5.19770086855012e+001dB,-1.70345262523157e+002°)
2.99709148629860e+005	(-5.19804005853230e+001dB,-1.70354245190766e+002°)
2.99778167157394e+005	(-5.19837923956987e+001dB,-1.70363227518937e+002°)
2.99847201578861e+005	(-5.19871841165293e+001dB,-1.70372209507879e+002°)
2.99916251897921e+005	(-5.19905757477155e+001dB,-1.70381191157804e+002°)
2.99985318118234e+005	(-5.19939672891580e+001dB,-1.70390172468919e+002°)
3.00054400243464e+005	(-5.19973587407575e+001dB,-1.70399153441438e+002°)
3.00123498277273e+005	(-5.20007501024148e+001dB,-1.70408134075567e+002°)
3.00192612223324e+005	(-5.20041413740305e+001dB,-1.70417114371520e+002°)
3.00261742085281e+005	(-5.20075325555053e+001dB,-1.70426094329504e+002°)
3.00330887866810e+005	(-5.20109236467398e+001dB,-1.70435073949731e+002°)
3.00400049571577e+005	(-5.20143146476346e+001dB,-1.70444053232411e+002°)
3.00469227203248e+005	(-5.20177055580903e+001dB,-1.70453032177753e+002°)
3.00538420765492e+005	(-5.20210963780076e+001dB,-1.70462010785970e+002°)
3.00607630261976e+005	(-5.20244871072869e+001dB,-1.70470989057269e+002°)
3.00676855696371e+005	(-5.20278777458288e+001dB,-1.70479966991863e+002°)
3.00746097072347e+005	(-5.20312682935339e+001dB,-1.70488944589962e+002°)
3.00815354393574e+005	(-5.20346587503025e+001dB,-1.70497921851774e+002°)
3.00884627663725e+005	(-5.20380491160353e+001dB,-1.70506898777512e+002°)
3.00953916886472e+005	(-5.20414393906326e+001dB,-1.70515875367387e+002°)
3.01023222065490e+005	(-5.20448295739950e+001dB,-1.70524851621607e+002°)
3.01092543204452e+005	(-5.20482196660227e+001dB,-1.70533827540384e+002°)
3.01161880307034e+005	(-5.20516096666162e+001dB,-1.70542803123928e+002°)
3.01231233376912e+005	(-5.20549995756760e+001dB,-1.70551778372450e+002°)
3.01300602417763e+005	(-5.20583893931023e+001dB,-1.70560753286161e+002°)
3.01369987433265e+005	(-5.20617791187955e+001dB,-1.70569727865271e+002°)
3.01439388427097e+005	(-5.20651687526558e+001dB,-1.70578702109991e+002°)
3.01508805402939e+005	(-5.20685582945837e+001dB,-1.70587676020531e+002°)
3.01578238364470e+005	(-5.20719477444794e+001dB,-1.70596649597103e+002°)
3.01647687315372e+005	(-5.20753371022432e+001dB,-1.70605622839917e+002°)
3.01717152259327e+005	(-5.20787263677752e+001dB,-1.70614595749184e+002°)
3.01786633200018e+005	(-5.20821155409757e+001dB,-1.70623568325115e+002°)
3.01856130141129e+005	(-5.20855046217450e+001dB,-1.70632540567920e+002°)
3.01925643086345e+005	(-5.20888936099830e+001dB,-1.70641512477811e+002°)
3.01995172039350e+005	(-5.20922825055902e+001dB,-1.70650484054998e+002°)
3.02064717003832e+005	(-5.20956713084665e+001dB,-1.70659455299693e+002°)
3.02134277983478e+005	(-5.20990600185121e+001dB,-1.70668426212106e+002°)
3.02203854981975e+005	(-5.21024486356271e+001dB,-1.70677396792449e+002°)
3.02273448003013e+005	(-5.21058371597116e+001dB,-1.70686367040931e+002°)
3.02343057050281e+005	(-5.21092255906655e+001dB,-1.70695336957766e+002°)
3.02412682127470e+005	(-5.21126139283892e+001dB,-1.70704306543162e+002°)
3.02482323238272e+005	(-5.21160021727823e+001dB,-1.70713275797333e+002°)
3.02551980386378e+005	(-5.21193903237450e+001dB,-1.70722244720489e+002°)
3.02621653575482e+005	(-5.21227783811773e+001dB,-1.70731213312840e+002°)
3.02691342809277e+005	(-5.21261663449792e+001dB,-1.70740181574599e+002°)
3.02761048091459e+005	(-5.21295542150504e+001dB,-1.70749149505977e+002°)
3.02830769425724e+005	(-5.21329419912911e+001dB,-1.70758117107183e+002°)
3.02900506815768e+005	(-5.21363296736010e+001dB,-1.70767084378432e+002°)
3.02970260265287e+005	(-5.21397172618801e+001dB,-1.70776051319932e+002°)
3.03040029777982e+005	(-5.21431047560282e+001dB,-1.70785017931896e+002°)
3.03109815357550e+005	(-5.21464921559452e+001dB,-1.70793984214536e+002°)
3.03179617007692e+005	(-5.21498794615307e+001dB,-1.70802950168062e+002°)
3.03249434732108e+005	(-5.21532666726848e+001dB,-1.70811915792685e+002°)
3.03319268534500e+005	(-5.21566537893070e+001dB,-1.70820881088619e+002°)
3.03389118418571e+005	(-5.21600408112974e+001dB,-1.70829846056073e+002°)
3.03458984388024e+005	(-5.21634277385555e+001dB,-1.70838810695260e+002°)
3.03528866446564e+005	(-5.21668145709810e+001dB,-1.70847775006390e+002°)
3.03598764597894e+005	(-5.21702013084736e+001dB,-1.70856738989677e+002°)
3.03668678845722e+005	(-5.21735879509330e+001dB,-1.70865702645330e+002°)
3.03738609193754e+005	(-5.21769744982591e+001dB,-1.70874665973563e+002°)
3.03808555645697e+005	(-5.21803609503512e+001dB,-1.70883628974586e+002°)
3.03878518205261e+005	(-5.21837473071089e+001dB,-1.70892591648611e+002°)
3.03948496876154e+005	(-5.21871335684321e+001dB,-1.70901553995850e+002°)
3.04018491662087e+005	(-5.21905197342201e+001dB,-1.70910516016514e+002°)
3.04088502566770e+005	(-5.21939058043727e+001dB,-1.70919477710817e+002°)
3.04158529593916e+005	(-5.21972917787892e+001dB,-1.70928439078968e+002°)
3.04228572747238e+005	(-5.22006776573693e+001dB,-1.70937400121181e+002°)
3.04298632030448e+005	(-5.22040634400123e+001dB,-1.70946360837666e+002°)
3.04368707447262e+005	(-5.22074491266179e+001dB,-1.70955321228637e+002°)
3.04438799001395e+005	(-5.22108347170855e+001dB,-1.70964281294304e+002°)
3.04508906696563e+005	(-5.22142202113143e+001dB,-1.70973241034880e+002°)
3.04579030536483e+005	(-5.22176056092041e+001dB,-1.70982200450576e+002°)
3.04649170524873e+005	(-5.22209909106539e+001dB,-1.70991159541605e+002°)
3.04719326665451e+005	(-5.22243761155634e+001dB,-1.71000118308179e+002°)
3.04789498961938e+005	(-5.22277612238318e+001dB,-1.71009076750510e+002°)
3.04859687418054e+005	(-5.22311462353584e+001dB,-1.71018034868809e+002°)
3.04929892037520e+005	(-5.22345311500427e+001dB,-1.71026992663290e+002°)
3.05000112824057e+005	(-5.22379159677837e+001dB,-1.71035950134164e+002°)
3.05070349781391e+005	(-5.22413006884810e+001dB,-1.71044907281642e+002°)
3.05140602913243e+005	(-5.22446853120337e+001dB,-1.71053864105938e+002°)
3.05210872223339e+005	(-5.22480698383409e+001dB,-1.71062820607264e+002°)
3.05281157715405e+005	(-5.22514542673021e+001dB,-1.71071776785832e+002°)
3.05351459393167e+005	(-5.22548385988163e+001dB,-1.71080732641854e+002°)
3.05421777260352e+005	(-5.22582228327827e+001dB,-1.71089688175542e+002°)
3.05492111320689e+005	(-5.22616069691005e+001dB,-1.71098643387109e+002°)
3.05562461577906e+005	(-5.22649910076687e+001dB,-1.71107598276768e+002°)
3.05632828035734e+005	(-5.22683749483866e+001dB,-1.71116552844730e+002°)
3.05703210697903e+005	(-5.22717587911532e+001dB,-1.71125507091207e+002°)
3.05773609568145e+005	(-5.22751425358676e+001dB,-1.71134461016413e+002°)
3.05844024650192e+005	(-5.22785261824288e+001dB,-1.71143414620560e+002°)
3.05914455947777e+005	(-5.22819097307360e+001dB,-1.71152367903860e+002°)
3.05984903464636e+005	(-5.22852931806879e+001dB,-1.71161320866527e+002°)
3.06055367204502e+005	(-5.22886765321838e+001dB,-1.71170273508771e+002°)
3.06125847171112e+005	(-5.22920597851226e+001dB,-1.71179225830806e+002°)
3.06196343368203e+005	(-5.22954429394031e+001dB,-1.71188177832844e+002°)
3.06266855799512e+005	(-5.22988259949243e+001dB,-1.71197129515099e+002°)
3.06337384468778e+005	(-5.23022089515852e+001dB,-1.71206080877783e+002°)
3.06407929379740e+005	(-5.23055918092847e+001dB,-1.71215031921108e+002°)
3.06478490536138e+005	(-5.23089745679215e+001dB,-1.71223982645287e+002°)
3.06549067941713e+005	(-5.23123572273946e+001dB,-1.71232933050533e+002°)
3.06619661600208e+005	(-5.23157397876028e+001dB,-1.71241883137058e+002°)
3.06690271515365e+005	(-5.23191222484448e+001dB,-1.71250832905076e+002°)
3.06760897690927e+005	(-5.23225046098196e+001dB,-1.71259782354799e+002°)
3.06831540130640e+005	(-5.23258868716258e+001dB,-1.71268731486440e+002°)
