Freq.	V(n005)
3.25087297385355e+005	(-9.04692945122930e+001dB,-1.79349230850092e+002°)
3.25836701001930e+005	(-9.05092931337725e+001dB,-1.79350727538697e+002°)
3.26587832172256e+005	(-9.05492917615856e+001dB,-1.79352220785282e+002°)
3.27340694878759e+005	(-9.05892903957029e+001dB,-1.79353710597761e+002°)
3.28095293113039e+005	(-9.06292890360957e+001dB,-1.79355196984031e+002°)
3.28851630875903e+005	(-9.06692876827351e+001dB,-1.79356679951969e+002°)
3.29609712177378e+005	(-9.07092863355923e+001dB,-1.79358159509437e+002°)
3.30369541036734e+005	(-9.07492849946388e+001dB,-1.79359635664275e+002°)
3.31131121482511e+005	(-9.07892836598461e+001dB,-1.79361108424308e+002°)
3.31894457552530e+005	(-9.08292823311861e+001dB,-1.79362577797342e+002°)
3.32659553293924e+005	(-9.08692810086304e+001dB,-1.79364043791166e+002°)
3.33426412763154e+005	(-9.09092796921510e+001dB,-1.79365506413549e+002°)
3.34195040026033e+005	(-9.09492783817201e+001dB,-1.79366965672244e+002°)
3.34965439157746e+005	(-9.09892770773099e+001dB,-1.79368421574985e+002°)
3.35737614242873e+005	(-9.10292757788926e+001dB,-1.79369874129489e+002°)
3.36511569375409e+005	(-9.10692744864407e+001dB,-1.79371323343456e+002°)
3.37287308658787e+005	(-9.11092731999269e+001dB,-1.79372769224566e+002°)
3.38064836205899e+005	(-9.11492719193238e+001dB,-1.79374211780483e+002°)
3.38844156139120e+005	(-9.11892706446044e+001dB,-1.79375651018853e+002°)
3.39625272590326e+005	(-9.12292693757415e+001dB,-1.79377086947305e+002°)
3.40408189700918e+005	(-9.12692681127083e+001dB,-1.79378519573450e+002°)
3.41192911621845e+005	(-9.13092668554779e+001dB,-1.79379948904881e+002°)
3.41979442513625e+005	(-9.13492656040238e+001dB,-1.79381374949175e+002°)
3.42767786546367e+005	(-9.13892643583194e+001dB,-1.79382797713889e+002°)
3.43557947899791e+005	(-9.14292631183383e+001dB,-1.79384217206565e+002°)
3.44349930763254e+005	(-9.14692618840541e+001dB,-1.79385633434727e+002°)
3.45143739335772e+005	(-9.15092606554407e+001dB,-1.79387046405881e+002°)
3.45939377826037e+005	(-9.15492594324721e+001dB,-1.79388456127517e+002°)
3.46736850452447e+005	(-9.15892582151223e+001dB,-1.79389862607108e+002°)
3.47536161443121e+005	(-9.16292570033655e+001dB,-1.79391265852107e+002°)
3.48337315035927e+005	(-9.16692557971760e+001dB,-1.79392665869953e+002°)
3.49140315478501e+005	(-9.17092545965282e+001dB,-1.79394062668067e+002°)
3.49945167028272e+005	(-9.17492534013967e+001dB,-1.79395456253851e+002°)
3.50751873952482e+005	(-9.17892522117562e+001dB,-1.79396846634694e+002°)
3.51560440528212e+005	(-9.18292510275813e+001dB,-1.79398233817964e+002°)
3.52370871042401e+005	(-9.18692498488470e+001dB,-1.79399617811014e+002°)
3.53183169791870e+005	(-9.19092486755283e+001dB,-1.79400998621181e+002°)
3.53997341083348e+005	(-9.19492475076003e+001dB,-1.79402376255782e+002°)
3.54813389233489e+005	(-9.19892463450383e+001dB,-1.79403750722121e+002°)
3.55631318568898e+005	(-9.20292451878176e+001dB,-1.79405122027482e+002°)
3.56451133426157e+005	(-9.20692440359136e+001dB,-1.79406490179134e+002°)
3.57272838151841e+005	(-9.21092428893019e+001dB,-1.79407855184330e+002°)
3.58096437102548e+005	(-9.21492417479583e+001dB,-1.79409217050304e+002°)
3.58921934644917e+005	(-9.21892406118585e+001dB,-1.79410575784274e+002°)
3.59749335155654e+005	(-9.22292394809784e+001dB,-1.79411931393444e+002°)
3.60578643021554e+005	(-9.22692383552940e+001dB,-1.79413283884998e+002°)
3.61409862639525e+005	(-9.23092372347815e+001dB,-1.79414633266106e+002°)
3.62242998416610e+005	(-9.23492361194172e+001dB,-1.79415979543919e+002°)
3.63078054770012e+005	(-9.23892350091772e+001dB,-1.79417322725574e+002°)
3.63915036127118e+005	(-9.24292339040382e+001dB,-1.79418662818191e+002°)
3.64753946925518e+005	(-9.24692328039767e+001dB,-1.79419999828872e+002°)
3.65594791613035e+005	(-9.25092317089693e+001dB,-1.79421333764705e+002°)
3.66437574647743e+005	(-9.25492306189928e+001dB,-1.79422664632761e+002°)
3.67282300497994e+005	(-9.25892295340242e+001dB,-1.79423992440093e+002°)
3.68128973642441e+005	(-9.26292284540404e+001dB,-1.79425317193740e+002°)
3.68977598570060e+005	(-9.26692273790184e+001dB,-1.79426638900724e+002°)
3.69828179780175e+005	(-9.27092263089356e+001dB,-1.79427957568050e+002°)
3.70680721782485e+005	(-9.27492252437692e+001dB,-1.79429273202709e+002°)
3.71535229097081e+005	(-9.27892241834967e+001dB,-1.79430585811675e+002°)
3.72391706254477e+005	(-9.28292231280955e+001dB,-1.79431895401904e+002°)
3.73250157795629e+005	(-9.28692220775432e+001dB,-1.79433201980338e+002°)
3.74110588271961e+005	(-9.29092210318177e+001dB,-1.79434505553904e+002°)
3.74973002245391e+005	(-9.29492199908967e+001dB,-1.79435806129511e+002°)
3.75837404288352e+005	(-9.29892189547581e+001dB,-1.79437103714052e+002°)
3.76703798983816e+005	(-9.30292179233800e+001dB,-1.79438398314406e+002°)
3.77572190925323e+005	(-9.30692168967405e+001dB,-1.79439689937436e+002°)
3.78442584717000e+005	(-9.31092158748178e+001dB,-1.79440978589987e+002°)
3.79314984973588e+005	(-9.31492148575903e+001dB,-1.79442264278890e+002°)
3.80189396320467e+005	(-9.31892138450363e+001dB,-1.79443547010961e+002°)
3.81065823393679e+005	(-9.32292128371345e+001dB,-1.79444826792998e+002°)
3.81944270839952e+005	(-9.32692118338634e+001dB,-1.79446103631786e+002°)
3.82824743316728e+005	(-9.33092108352018e+001dB,-1.79447377534093e+002°)
3.83707245492184e+005	(-9.33492098411285e+001dB,-1.79448648506670e+002°)
3.84591782045259e+005	(-9.33892088516224e+001dB,-1.79449916556256e+002°)
3.85478357665677e+005	(-9.34292078666625e+001dB,-1.79451181689572e+002°)
3.86366977053974e+005	(-9.34692068862280e+001dB,-1.79452443913323e+002°)
3.87257644921521e+005	(-9.35092059102980e+001dB,-1.79453703234201e+002°)
3.88150365990552e+005	(-9.35492049388519e+001dB,-1.79454959658881e+002°)
3.89045144994184e+005	(-9.35892039718690e+001dB,-1.79456213194022e+002°)
3.89941986676447e+005	(-9.36292030093289e+001dB,-1.79457463846271e+002°)
3.90840895792305e+005	(-9.36692020512111e+001dB,-1.79458711622255e+002°)
3.91741877107686e+005	(-9.37092010974953e+001dB,-1.79459956528589e+002°)
3.92644935399503e+005	(-9.37492001481614e+001dB,-1.79461198571872e+002°)
3.93550075455680e+005	(-9.37891992031890e+001dB,-1.79462437758688e+002°)
3.94457302075181e+005	(-9.38291982625584e+001dB,-1.79463674095605e+002°)
3.95366620068030e+005	(-9.38691973262494e+001dB,-1.79464907589178e+002°)
3.96278034255341e+005	(-9.39091963942422e+001dB,-1.79466138245943e+002°)
3.97191549469342e+005	(-9.39491954665171e+001dB,-1.79467366072426e+002°)
3.98107170553399e+005	(-9.39891945430543e+001dB,-1.79468591075134e+002°)
3.99024902362043e+005	(-9.40291936238344e+001dB,-1.79469813260560e+002°)
3.99944749760998e+005	(-9.40691927088378e+001dB,-1.79471032635185e+002°)
4.00866717627203e+005	(-9.41091917980451e+001dB,-1.79472249205470e+002°)
4.01790810848840e+005	(-9.41491908914370e+001dB,-1.79473462977864e+002°)
4.02717034325359e+005	(-9.41891899889942e+001dB,-1.79474673958803e+002°)
4.03645392967505e+005	(-9.42291890906977e+001dB,-1.79475882154705e+002°)
4.04575891697342e+005	(-9.42691881965284e+001dB,-1.79477087571974e+002°)
4.05508535448283e+005	(-9.43091873064673e+001dB,-1.79478290217000e+002°)
4.06443329165112e+005	(-9.43491864204955e+001dB,-1.79479490096158e+002°)
4.07380277804012e+005	(-9.43891855385943e+001dB,-1.79480687215809e+002°)
4.08319386332591e+005	(-9.44291846607450e+001dB,-1.79481881582298e+002°)
4.09260659729909e+005	(-9.44691837869289e+001dB,-1.79483073201957e+002°)
4.10204102986505e+005	(-9.45091829171275e+001dB,-1.79484262081101e+002°)
4.11149721104420e+005	(-9.45491820513223e+001dB,-1.79485448226034e+002°)
4.12097519097228e+005	(-9.45891811894951e+001dB,-1.79486631643042e+002°)
4.13047501990059e+005	(-9.46291803316275e+001dB,-1.79487812338399e+002°)
4.13999674819627e+005	(-9.46691794777014e+001dB,-1.79488990318364e+002°)
4.14954042634260e+005	(-9.47091786276985e+001dB,-1.79490165589180e+002°)
4.15910610493919e+005	(-9.47491777816010e+001dB,-1.79491338157078e+002°)
4.16869383470232e+005	(-9.47891769393909e+001dB,-1.79492508028274e+002°)
4.17830366646518e+005	(-9.48291761010502e+001dB,-1.79493675208968e+002°)
4.18793565117814e+005	(-9.48691752665613e+001dB,-1.79494839705349e+002°)
4.19758983990903e+005	(-9.49091744359064e+001dB,-1.79496001523588e+002°)
4.20726628384339e+005	(-9.49491736090679e+001dB,-1.79497160669845e+002°)
4.21696503428477e+005	(-9.49891727860283e+001dB,-1.79498317150263e+002°)
4.22668614265497e+005	(-9.50291719667701e+001dB,-1.79499470970974e+002°)
4.23642966049435e+005	(-9.50691711512760e+001dB,-1.79500622138094e+002°)
4.24619563946207e+005	(-9.51091703395286e+001dB,-1.79501770657725e+002°)
4.25598413133637e+005	(-9.51491695315108e+001dB,-1.79502916535954e+002°)
4.26579518801486e+005	(-9.51891687272054e+001dB,-1.79504059778858e+002°)
4.27562886151479e+005	(-9.52291679265954e+001dB,-1.79505200392494e+002°)
4.28548520397332e+005	(-9.52691671296637e+001dB,-1.79506338382911e+002°)
4.29536426764780e+005	(-9.53091663363935e+001dB,-1.79507473756141e+002°)
4.30526610491603e+005	(-9.53491655467680e+001dB,-1.79508606518201e+002°)
4.31519076827657e+005	(-9.53891647607703e+001dB,-1.79509736675097e+002°)
4.32513831034901e+005	(-9.54291639783840e+001dB,-1.79510864232819e+002°)
4.33510878387420e+005	(-9.54691631995922e+001dB,-1.79511989197345e+002°)
4.34510224171463e+005	(-9.55091624243786e+001dB,-1.79513111574638e+002°)
4.35511873685460e+005	(-9.55491616527267e+001dB,-1.79514231370648e+002°)
4.36515832240057e+005	(-9.55891608846202e+001dB,-1.79515348591311e+002°)
4.37522105158142e+005	(-9.56291601200426e+001dB,-1.79516463242549e+002°)
4.38530697774876e+005	(-9.56691593589780e+001dB,-1.79517575330271e+002°)
4.39541615437714e+005	(-9.57091586014099e+001dB,-1.79518684860372e+002°)
4.40554863506443e+005	(-9.57491578473226e+001dB,-1.79519791838734e+002°)
4.41570447353202e+005	(-9.57891570966998e+001dB,-1.79520896271224e+002°)
4.42588372362516e+005	(-9.58291563495258e+001dB,-1.79521998163698e+002°)
4.43608643931321e+005	(-9.58691556057847e+001dB,-1.79523097521997e+002°)
4.44631267468997e+005	(-9.59091548654607e+001dB,-1.79524194351947e+002°)
4.45656248397391e+005	(-9.59491541285380e+001dB,-1.79525288659364e+002°)
4.46683592150851e+005	(-9.59891533950011e+001dB,-1.79526380450049e+002°)
4.47713304176250e+005	(-9.60291526648345e+001dB,-1.79527469729788e+002°)
4.48745389933020e+005	(-9.60691519380226e+001dB,-1.79528556504357e+002°)
4.49779854893175e+005	(-9.61091512145500e+001dB,-1.79529640779517e+002°)
4.50816704541347e+005	(-9.61491504944014e+001dB,-1.79530722561014e+002°)
4.51855944374809e+005	(-9.61891497775615e+001dB,-1.79531801854584e+002°)
4.52897579903507e+005	(-9.62291490640151e+001dB,-1.79532878665949e+002°)
4.53941616650089e+005	(-9.62691483537471e+001dB,-1.79533953000815e+002°)
4.54988060149934e+005	(-9.63091476467423e+001dB,-1.79535024864879e+002°)
4.56036915951181e+005	(-9.63491469429860e+001dB,-1.79536094263823e+002°)
4.57088189614760e+005	(-9.63891462424630e+001dB,-1.79537161203315e+002°)
4.58141886714418e+005	(-9.64291455451585e+001dB,-1.79538225689011e+002°)
4.59198012836753e+005	(-9.64691448510578e+001dB,-1.79539287726554e+002°)
4.60256573581240e+005	(-9.65091441601462e+001dB,-1.79540347321575e+002°)
4.61317574560263e+005	(-9.65491434724089e+001dB,-1.79541404479689e+002°)
4.62381021399144e+005	(-9.65891427878314e+001dB,-1.79542459206502e+002°)
4.63446919736171e+005	(-9.66291421063992e+001dB,-1.79543511507604e+002°)
4.64515275222632e+005	(-9.66691414280978e+001dB,-1.79544561388574e+002°)
4.65586093522842e+005	(-9.67091407529129e+001dB,-1.79545608854977e+002°)
4.66659380314171e+005	(-9.67491400808301e+001dB,-1.79546653912366e+002°)
4.67735141287080e+005	(-9.67891394118352e+001dB,-1.79547696566281e+002°)
4.68813382145147e+005	(-9.68291387459140e+001dB,-1.79548736822249e+002°)
4.69894108605097e+005	(-9.68691380830523e+001dB,-1.79549774685784e+002°)
4.70977326396834e+005	(-9.69091374232361e+001dB,-1.79550810162389e+002°)
4.72063041263471e+005	(-9.69491367664515e+001dB,-1.79551843257553e+002°)
4.73151258961361e+005	(-9.69891361126844e+001dB,-1.79552873976752e+002°)
4.74241985260125e+005	(-9.70291354619211e+001dB,-1.79553902325449e+002°)
4.75335225942685e+005	(-9.70691348141477e+001dB,-1.79554928309098e+002°)
4.76430986805295e+005	(-9.71091341693505e+001dB,-1.79555951933135e+002°)
4.77529273657570e+005	(-9.71491335275158e+001dB,-1.79556973202988e+002°)
4.78630092322517e+005	(-9.71891328886300e+001dB,-1.79557992124071e+002°)
4.79733448636568e+005	(-9.72291322526796e+001dB,-1.79559008701785e+002°)
4.80839348449607e+005	(-9.72691316196510e+001dB,-1.79560022941519e+002°)
4.81947797625005e+005	(-9.73091309895309e+001dB,-1.79561034848650e+002°)
4.83058802039651e+005	(-9.73491303623059e+001dB,-1.79562044428542e+002°)
4.84172367583977e+005	(-9.73891297379626e+001dB,-1.79563051686546e+002°)
4.85288500161998e+005	(-9.74291291164879e+001dB,-1.79564056628003e+002°)
4.86407205691339e+005	(-9.74691284978686e+001dB,-1.79565059258240e+002°)
4.87528490103263e+005	(-9.75091278820914e+001dB,-1.79566059582572e+002°)
4.88652359342710e+005	(-9.75491272691435e+001dB,-1.79567057606302e+002°)
4.89778819368322e+005	(-9.75891266590118e+001dB,-1.79568053334720e+002°)
4.90907876152479e+005	(-9.76291260516833e+001dB,-1.79569046773105e+002°)
4.92039535681326e+005	(-9.76691254471452e+001dB,-1.79570037926724e+002°)
4.93173803954811e+005	(-9.77091248453846e+001dB,-1.79571026800830e+002°)
4.94310686986710e+005	(-9.77491242463888e+001dB,-1.79572013400666e+002°)
4.95450190804665e+005	(-9.77891236501451e+001dB,-1.79572997731463e+002°)
4.96592321450210e+005	(-9.78291230566408e+001dB,-1.79573979798437e+002°)
4.97737084978810e+005	(-9.78691224658634e+001dB,-1.79574959606796e+002°)
4.98884487459886e+005	(-9.79091218778003e+001dB,-1.79575937161733e+002°)
5.00034534976852e+005	(-9.79491212924391e+001dB,-1.79576912468431e+002°)
5.01187233627145e+005	(-9.79891207097673e+001dB,-1.79577885532060e+002°)
5.02342589522260e+005	(-9.80291201297726e+001dB,-1.79578856357778e+002°)
5.03500608787777e+005	(-9.80691195524427e+001dB,-1.79579824950733e+002°)
5.04661297563400e+005	(-9.81091189777653e+001dB,-1.79580791316057e+002°)
5.05824662002986e+005	(-9.81491184057283e+001dB,-1.79581755458876e+002°)
5.06990708274576e+005	(-9.81891178363195e+001dB,-1.79582717384298e+002°)
5.08159442560431e+005	(-9.82291172695269e+001dB,-1.79583677097425e+002°)
5.09330871057066e+005	(-9.82691167053383e+001dB,-1.79584634603344e+002°)
5.10504999975277e+005	(-9.83091161437420e+001dB,-1.79585589907130e+002°)
5.11681835540178e+005	(-9.83491155847259e+001dB,-1.79586543013848e+002°)
5.12861383991234e+005	(-9.83891150282782e+001dB,-1.79587493928551e+002°)
5.14043651582295e+005	(-9.84291144743871e+001dB,-1.79588442656279e+002°)
5.15228644581625e+005	(-9.84691139230409e+001dB,-1.79589389202062e+002°)
5.16416369271940e+005	(-9.85091133742278e+001dB,-1.79590333570918e+002°)
5.17606831950436e+005	(-9.85491128279363e+001dB,-1.79591275767854e+002°)
5.18800038928829e+005	(-9.85891122841547e+001dB,-1.79592215797863e+002°)
5.19995996533384e+005	(-9.86291117428715e+001dB,-1.79593153665929e+002°)
5.21194711104948e+005	(-9.86691112040752e+001dB,-1.79594089377025e+002°)
5.22396188998987e+005	(-9.87091106677544e+001dB,-1.79595022936111e+002°)
5.23600436585617e+005	(-9.87491101338978e+001dB,-1.79595954348135e+002°)
5.24807460249639e+005	(-9.87891096024939e+001dB,-1.79596883618035e+002°)
5.26017266390572e+005	(-9.88291090735316e+001dB,-1.79597810750738e+002°)
5.27229861422688e+005	(-9.88691085469997e+001dB,-1.79598735751159e+002°)
5.28445251775046e+005	(-9.89091080228868e+001dB,-1.79599658624201e+002°)
5.29663443891523e+005	(-9.89491075011821e+001dB,-1.79600579374756e+002°)
5.30884444230853e+005	(-9.89891069818743e+001dB,-1.79601498007707e+002°)
5.32108259266658e+005	(-9.90291064649524e+001dB,-1.79602414527922e+002°)
5.33334895487485e+005	(-9.90691059504056e+001dB,-1.79603328940261e+002°)
5.34564359396835e+005	(-9.91091054382228e+001dB,-1.79604241249570e+002°)
5.35796657513205e+005	(-9.91491049283933e+001dB,-1.79605151460688e+002°)
5.37031796370115e+005	(-9.91891044209062e+001dB,-1.79606059578438e+002°)
5.38269782516151e+005	(-9.92291039157508e+001dB,-1.79606965607635e+002°)
5.39510622514990e+005	(-9.92691034129163e+001dB,-1.79607869553082e+002°)
5.40754322945443e+005	(-9.93091029123920e+001dB,-1.79608771419571e+002°)
5.42000890401485e+005	(-9.93491024141675e+001dB,-1.79609671211883e+002°)
5.43250331492294e+005	(-9.93891019182320e+001dB,-1.79610568934789e+002°)
5.44502652842282e+005	(-9.94291014245751e+001dB,-1.79611464593047e+002°)
5.45757861091131e+005	(-9.94691009331864e+001dB,-1.79612358191406e+002°)
5.47015962893831e+005	(-9.95091004440553e+001dB,-1.79613249734603e+002°)
5.48276964920713e+005	(-9.95490999571715e+001dB,-1.79614139227363e+002°)
5.49540873857484e+005	(-9.95890994725248e+001dB,-1.79615026674404e+002°)
5.50807696405262e+005	(-9.96290989901047e+001dB,-1.79615912080428e+002°)
5.52077439280616e+005	(-9.96690985099011e+001dB,-1.79616795450131e+002°)
5.53350109215595e+005	(-9.97090980319039e+001dB,-1.79617676788195e+002°)
5.54625712957768e+005	(-9.97490975561028e+001dB,-1.79618556099292e+002°)
5.55904257270261e+005	(-9.97890970824878e+001dB,-1.79619433388084e+002°)
5.57185748931787e+005	(-9.98290966110488e+001dB,-1.79620308659222e+002°)
5.58470194736687e+005	(-9.98690961417758e+001dB,-1.79621181917345e+002°)
5.59757601494967e+005	(-9.99090956746589e+001dB,-1.79622053167084e+002°)
5.61047976032326e+005	(-9.99490952096883e+001dB,-1.79622922413057e+002°)
5.62341325190205e+005	(-9.99890947468539e+001dB,-1.79623789659872e+002°)
5.63637655825810e+005	(-1.00029094286146e+002dB,-1.79624654912127e+002°)
5.64936974812157e+005	(-1.00069093827555e+002dB,-1.79625518174409e+002°)
5.66239289038108e+005	(-1.00109093371071e+002dB,-1.79626379451294e+002°)
5.67544605408401e+005	(-1.00149092916684e+002dB,-1.79627238747348e+002°)
5.68852930843695e+005	(-1.00189092464385e+002dB,-1.79628096067126e+002°)
5.70164272280601e+005	(-1.00229092014164e+002dB,-1.79628951415174e+002°)
5.71478636671720e+005	(-1.00269091566011e+002dB,-1.79629804796027e+002°)
5.72796030985682e+005	(-1.00309091119918e+002dB,-1.79630656214207e+002°)
5.74116462207180e+005	(-1.00349090675874e+002dB,-1.79631505674229e+002°)
5.75439937337009e+005	(-1.00389090233870e+002dB,-1.79632353180597e+002°)
5.76766463392102e+005	(-1.00429089793897e+002dB,-1.79633198737802e+002°)
5.78096047405569e+005	(-1.00469089355946e+002dB,-1.79634042350328e+002°)
5.79428696426732e+005	(-1.00509088920007e+002dB,-1.79634884022647e+002°)
5.80764417521163e+005	(-1.00549088486070e+002dB,-1.79635723759222e+002°)
5.82103217770722e+005	(-1.00589088054128e+002dB,-1.79636561564503e+002°)
5.83445104273594e+005	(-1.00629087624170e+002dB,-1.79637397442932e+002°)
5.84790084144330e+005	(-1.00669087196187e+002dB,-1.79638231398941e+002°)
5.86138164513878e+005	(-1.00709086770171e+002dB,-1.79639063436950e+002°)
5.87489352529625e+005	(-1.00749086346112e+002dB,-1.79639893561371e+002°)
5.88843655355437e+005	(-1.00789085924002e+002dB,-1.79640721776605e+002°)
5.90201080171692e+005	(-1.00829085503830e+002dB,-1.79641548087042e+002°)
5.91561634175321e+005	(-1.00869085085590e+002dB,-1.79642372497063e+002°)
5.92925324579847e+005	(-1.00909084669271e+002dB,-1.79643195011038e+002°)
5.94292158615419e+005	(-1.00949084254865e+002dB,-1.79644015633328e+002°)
5.95662143528857e+005	(-1.00989083842362e+002dB,-1.79644834368283e+002°)
5.97035286583683e+005	(-1.01029083431755e+002dB,-1.79645651220244e+002°)
5.98411595060165e+005	(-1.01069083023035e+002dB,-1.79646466193541e+002°)
5.99791076255354e+005	(-1.01109082616192e+002dB,-1.79647279292494e+002°)
6.01173737483123e+005	(-1.01149082211219e+002dB,-1.79648090521415e+002°)
6.02559586074202e+005	(-1.01189081808106e+002dB,-1.79648899884604e+002°)
6.03948629376224e+005	(-1.01229081406846e+002dB,-1.79649707386351e+002°)
6.05340874753757e+005	(-1.01269081007429e+002dB,-1.79650513030939e+002°)
6.06736329588349e+005	(-1.01309080609847e+002dB,-1.79651316822636e+002°)
6.08135001278561e+005	(-1.01349080214092e+002dB,-1.79652118765706e+002°)
6.09536897240012e+005	(-1.01389079820155e+002dB,-1.79652918864399e+002°)
6.10942024905414e+005	(-1.01429079428028e+002dB,-1.79653717122957e+002°)
6.12350391724615e+005	(-1.01469079037703e+002dB,-1.79654513545611e+002°)
6.13762005164635e+005	(-1.01509078649171e+002dB,-1.79655308136585e+002°)
6.15176872709709e+005	(-1.01549078262425e+002dB,-1.79656100900090e+002°)
6.16595001861323e+005	(-1.01589077877455e+002dB,-1.79656891840330e+002°)
6.18016400138256e+005	(-1.01629077494254e+002dB,-1.79657680961497e+002°)
6.19441075076621e+005	(-1.01669077112813e+002dB,-1.79658468267775e+002°)
6.20869034229903e+005	(-1.01709076733125e+002dB,-1.79659253763338e+002°)
6.22300285168998e+005	(-1.01749076355182e+002dB,-1.79660037452350e+002°)
6.23734835482258e+005	(-1.01789075978975e+002dB,-1.79660819338966e+002°)
6.25172692775524e+005	(-1.01829075604497e+002dB,-1.79661599427331e+002°)
6.26613864672173e+005	(-1.01869075231739e+002dB,-1.79662377721580e+002°)
6.28058358813155e+005	(-1.01909074860694e+002dB,-1.79663154225839e+002°)
6.29506182857034e+005	(-1.01949074491353e+002dB,-1.79663928944226e+002°)
6.30957344480030e+005	(-1.01989074123710e+002dB,-1.79664701880847e+002°)
6.32411851376055e+005	(-1.02029073757755e+002dB,-1.79665473039800e+002°)
6.33869711256763e+005	(-1.02069073393482e+002dB,-1.79666242425173e+002°)
6.35330931851579e+005	(-1.02109073030883e+002dB,-1.79667010041046e+002°)
6.36795520907751e+005	(-1.02149072669950e+002dB,-1.79667775891487e+002°)
6.38263486190383e+005	(-1.02189072310675e+002dB,-1.79668539980556e+002°)
6.39734835482482e+005	(-1.02229071953050e+002dB,-1.79669302312306e+002°)
6.41209576584995e+005	(-1.02269071597069e+002dB,-1.79670062890776e+002°)
6.42687717316853e+005	(-1.02309071242724e+002dB,-1.79670821719999e+002°)
6.44169265515010e+005	(-1.02349070890006e+002dB,-1.79671578803999e+002°)
6.45654229034488e+005	(-1.02389070538909e+002dB,-1.79672334146789e+002°)
6.47142615748415e+005	(-1.02429070189425e+002dB,-1.79673087752372e+002°)
6.48634433548070e+005	(-1.02469069841547e+002dB,-1.79673839624745e+002°)
6.50129690342922e+005	(-1.02509069495267e+002dB,-1.79674589767894e+002°)
6.51628394060673e+005	(-1.02549069150578e+002dB,-1.79675338185795e+002°)
6.53130552647303e+005	(-1.02589068807473e+002dB,-1.79676084882416e+002°)
6.54636174067105e+005	(-1.02629068465944e+002dB,-1.79676829861715e+002°)
6.56145266302735e+005	(-1.02669068125985e+002dB,-1.79677573127643e+002°)
6.57657837355249e+005	(-1.02709067787587e+002dB,-1.79678314684140e+002°)
6.59173895244150e+005	(-1.02749067450744e+002dB,-1.79679054535136e+002°)
6.60693448007424e+005	(-1.02789067115449e+002dB,-1.79679792684555e+002°)
6.62216503701589e+005	(-1.02829066781694e+002dB,-1.79680529136309e+002°)
6.63743070401736e+005	(-1.02869066449473e+002dB,-1.79681263894303e+002°)
6.65273156201568e+005	(-1.02909066118778e+002dB,-1.79681996962433e+002°)
6.66806769213448e+005	(-1.02949065789603e+002dB,-1.79682728344584e+002°)
6.68343917568440e+005	(-1.02989065461940e+002dB,-1.79683458044633e+002°)
6.69884609416352e+005	(-1.03029065135782e+002dB,-1.79684186066451e+002°)
6.71428852925777e+005	(-1.03069064811123e+002dB,-1.79684912413895e+002°)
6.72976656284142e+005	(-1.03109064487956e+002dB,-1.79685637090818e+002°)
6.74528027697746e+005	(-1.03149064166273e+002dB,-1.79686360101060e+002°)
6.76082975391805e+005	(-1.03189063846069e+002dB,-1.79687081448455e+002°)
6.77641507610498e+005	(-1.03229063527335e+002dB,-1.79687801136826e+002°)
6.79203632617007e+005	(-1.03269063210066e+002dB,-1.79688519169991e+002°)
6.80769358693564e+005	(-1.03309062894255e+002dB,-1.79689235551754e+002°)
6.82338694141491e+005	(-1.03349062579895e+002dB,-1.79689950285915e+002°)
6.83911647281250e+005	(-1.03389062266979e+002dB,-1.79690663376261e+002°)
6.85488226452482e+005	(-1.03429061955501e+002dB,-1.79691374826575e+002°)
6.87068440014052e+005	(-1.03469061645454e+002dB,-1.79692084640626e+002°)
6.88652296344096e+005	(-1.03509061336831e+002dB,-1.79692792822180e+002°)
6.90239803840061e+005	(-1.03549061029626e+002dB,-1.79693499374989e+002°)
6.91830970918756e+005	(-1.03589060723833e+002dB,-1.79694204302800e+002°)
6.93425806016388e+005	(-1.03629060419445e+002dB,-1.79694907609350e+002°)
6.95024317588615e+005	(-1.03669060116456e+002dB,-1.79695609298368e+002°)
6.96626514110586e+005	(-1.03709059814858e+002dB,-1.79696309373573e+002°)
6.98232404076989e+005	(-1.03749059514646e+002dB,-1.79697007838678e+002°)
6.99841996002090e+005	(-1.03789059215814e+002dB,-1.79697704697385e+002°)
7.01455298419788e+005	(-1.03829058918354e+002dB,-1.79698399953388e+002°)
7.03072319883649e+005	(-1.03869058622261e+002dB,-1.79699093610373e+002°)
7.04693068966962e+005	(-1.03909058327529e+002dB,-1.79699785672018e+002°)
7.06317554262777e+005	(-1.03949058034151e+002dB,-1.79700476141993e+002°)
7.07945784383952e+005	(-1.03989057742120e+002dB,-1.79701165023956e+002°)
7.09577767963203e+005	(-1.04029057451432e+002dB,-1.79701852321561e+002°)
7.11213513653143e+005	(-1.04069057162079e+002dB,-1.79702538038452e+002°)
7.12853030126333e+005	(-1.04109056874055e+002dB,-1.79703222178263e+002°)
7.14496326075326e+005	(-1.04149056587355e+002dB,-1.79703904744622e+002°)
7.16143410212714e+005	(-1.04189056301972e+002dB,-1.79704585741147e+002°)
7.17794291271174e+005	(-1.04229056017900e+002dB,-1.79705265171449e+002°)
7.19448978003511e+005	(-1.04269055735134e+002dB,-1.79705943039129e+002°)
7.21107479182710e+005	(-1.04309055453666e+002dB,-1.79706619347783e+002°)
7.22769803601981e+005	(-1.04349055173492e+002dB,-1.79707294100994e+002°)
7.24435960074800e+005	(-1.04389054894605e+002dB,-1.79707967302340e+002°)
