Freq.	V(n004)
8.65565623860595e+004	(-1.61325816563925e+002dB,9.17888283664975e+001°)
8.65764950658311e+004	(-1.61332025885006e+002dB,9.17483860708370e+001°)
8.65964323358003e+004	(-1.61338232067471e+002dB,9.17079428514645e+001°)
8.66163741970241e+004	(-1.61344435111390e+002dB,9.16674987148506e+001°)
8.66363206505598e+004	(-1.61350635016836e+002dB,9.16270536675251e+001°)
8.66562716974650e+004	(-1.61356831783875e+002dB,9.15866077160013e+001°)
8.66762273387974e+004	(-1.61363025412588e+002dB,9.15461608667553e+001°)
8.66961875756151e+004	(-1.61369215903044e+002dB,9.15057131262601e+001°)
8.67161524089764e+004	(-1.61375403255315e+002dB,9.14652645010320e+001°)
8.67361218399397e+004	(-1.61381587469476e+002dB,9.14248149975633e+001°)
8.67560958695639e+004	(-1.61387768545601e+002dB,9.13843646223157e+001°)
8.67760744989079e+004	(-1.61393946483764e+002dB,9.13439133817758e+001°)
8.67960577290309e+004	(-1.61400121284040e+002dB,9.13034612824123e+001°)
8.68160455609926e+004	(-1.61406292946504e+002dB,9.12630083307365e+001°)
8.68360379958525e+004	(-1.61412461471232e+002dB,9.12225545331864e+001°)
8.68560350346707e+004	(-1.61418626858298e+002dB,9.11820998962393e+001°)
8.68760366785074e+004	(-1.61424789107786e+002dB,9.11416444263426e+001°)
8.68960429284231e+004	(-1.61430948219761e+002dB,9.11011881300294e+001°)
8.69160537854784e+004	(-1.61437104194311e+002dB,9.10607310136505e+001°)
8.69360692507344e+004	(-1.61443257031511e+002dB,9.10202730837688e+001°)
8.69560893252523e+004	(-1.61449406731440e+002dB,9.09798143467585e+001°)
8.69761140100934e+004	(-1.61455553294173e+002dB,9.09393548091159e+001°)
8.69961433063194e+004	(-1.61461696719793e+002dB,9.08988944772849e+001°)
8.70161772149924e+004	(-1.61467837008376e+002dB,9.08584333576853e+001°)
8.70362157371744e+004	(-1.61473974160004e+002dB,9.08179714568145e+001°)
8.70562588739279e+004	(-1.61480108174759e+002dB,9.07775087810669e+001°)
8.70763066263157e+004	(-1.61486239052719e+002dB,9.07370453368877e+001°)
8.70963589954004e+004	(-1.61492366793967e+002dB,9.06965811307154e+001°)
8.71164159822454e+004	(-1.61498491398588e+002dB,9.06561161689891e+001°)
8.71364775879141e+004	(-1.61504612866655e+002dB,9.06156504581360e+001°)
8.71565438134700e+004	(-1.61510731198256e+002dB,9.05751840045823e+001°)
8.71766146599771e+004	(-1.61516846393477e+002dB,9.05347168147511e+001°)
8.71966901284995e+004	(-1.61522958452399e+002dB,9.04942488950431e+001°)
8.72167702201016e+004	(-1.61529067375100e+002dB,9.04537802519264e+001°)
8.72368549358480e+004	(-1.61535173161675e+002dB,9.04133108917715e+001°)
8.72569442768036e+004	(-1.61541275812198e+002dB,9.03728408210105e+001°)
8.72770382440334e+004	(-1.61547375326760e+002dB,9.03323700460425e+001°)
8.72971368386030e+004	(-1.61553471705447e+002dB,9.02918985732794e+001°)
8.73172400615778e+004	(-1.61559564948341e+002dB,9.02514264091381e+001°)
8.73373479140237e+004	(-1.61565655055530e+002dB,9.02109535600382e+001°)
8.73574603970069e+004	(-1.61571742027102e+002dB,9.01704800323193e+001°)
8.73775775115936e+004	(-1.61577825863141e+002dB,9.01300058324176e+001°)
8.73976992588505e+004	(-1.61583906563741e+002dB,9.00895309667032e+001°)
8.74178256398443e+004	(-1.61589984128980e+002dB,9.00490554416367e+001°)
8.74379566556422e+004	(-1.61596058558954e+002dB,9.00085792635218e+001°)
8.74580923073115e+004	(-1.61602129853747e+002dB,8.99681024387869e+001°)
8.74782325959198e+004	(-1.61608198013451e+002dB,8.99276249738231e+001°)
8.74983775225349e+004	(-1.61614263038155e+002dB,8.98871468749865e+001°)
8.75185270882248e+004	(-1.61620324927948e+002dB,8.98466681486680e+001°)
8.75386812940578e+004	(-1.61626383682924e+002dB,8.98061888012450e+001°)
8.75588401411026e+004	(-1.61632439303166e+002dB,8.97657088390940e+001°)
8.75790036304279e+004	(-1.61638491788770e+002dB,8.97252282685843e+001°)
8.75991717631027e+004	(-1.61644541139831e+002dB,8.96847470960793e+001°)
8.76193445401964e+004	(-1.61650587356432e+002dB,8.96442653279419e+001°)
8.76395219627785e+004	(-1.61656630438673e+002dB,8.96037829705359e+001°)
8.76597040319187e+004	(-1.61662670386640e+002dB,8.95633000302498e+001°)
8.76798907486872e+004	(-1.61668707200434e+002dB,8.95228165133759e+001°)
8.77000821141542e+004	(-1.61674740880143e+002dB,8.94823324263656e+001°)
8.77202781293902e+004	(-1.61680771425862e+002dB,8.94418477754915e+001°)
8.77404787954659e+004	(-1.61686798837685e+002dB,8.94013625671423e+001°)
8.77606841134525e+004	(-1.61692823115707e+002dB,8.93608768076466e+001°)
8.77808940844212e+004	(-1.61698844260020e+002dB,8.93203905033786e+001°)
8.78011087094434e+004	(-1.61704862270728e+002dB,8.92799036606481e+001°)
8.78213279895910e+004	(-1.61710877147922e+002dB,8.92394162857941e+001°)
8.78415519259359e+004	(-1.61716888891691e+002dB,8.91989283852123e+001°)
8.78617805195505e+004	(-1.61722897502145e+002dB,8.91584399651398e+001°)
8.78820137715071e+004	(-1.61728902979369e+002dB,8.91179510320151e+001°)
8.79022516828786e+004	(-1.61734905323468e+002dB,8.90774615921208e+001°)
8.79224942547379e+004	(-1.61740904534536e+002dB,8.90369716517709e+001°)
8.79427414881583e+004	(-1.61746900612672e+002dB,8.89964812173221e+001°)
8.79629933842133e+004	(-1.61752893557978e+002dB,8.89559902950701e+001°)
8.79832499439766e+004	(-1.61758883370545e+002dB,8.89154988913697e+001°)
8.80035111685221e+004	(-1.61764870050481e+002dB,8.88750070125169e+001°)
8.80237770589242e+004	(-1.61770853597882e+002dB,8.88345146648162e+001°)
8.80440476162573e+004	(-1.61776834012847e+002dB,8.87940218546235e+001°)
8.80643228415961e+004	(-1.61782811295479e+002dB,8.87535285881842e+001°)
8.80846027360156e+004	(-1.61788785445875e+002dB,8.87130348718868e+001°)
8.81048873005910e+004	(-1.61794756464138e+002dB,8.86725407120052e+001°)
8.81251765363978e+004	(-1.61800724350373e+002dB,8.86320461148122e+001°)
8.81454704445117e+004	(-1.61806689104675e+002dB,8.85915510866884e+001°)
8.81657690260086e+004	(-1.61812650727155e+002dB,8.85510556338380e+001°)
8.81860722819647e+004	(-1.61818609217912e+002dB,8.85105597626117e+001°)
8.82063802134567e+004	(-1.61824564577044e+002dB,8.84700634793325e+001°)
8.82266928215610e+004	(-1.61830516804663e+002dB,8.84295667902291e+001°)
8.82470101073547e+004	(-1.61836465900868e+002dB,8.83890697016370e+001°)
8.82673320719150e+004	(-1.61842411865763e+002dB,8.83485722198547e+001°)
8.82876587163193e+004	(-1.61848354699455e+002dB,8.83080743511309e+001°)
8.83079900416453e+004	(-1.61854294402049e+002dB,8.82675761017498e+001°)
8.83283260489711e+004	(-1.61860230973647e+002dB,8.82270774780355e+001°)
8.83486667393746e+004	(-1.61866164414362e+002dB,8.81865784862213e+001°)
8.83690121139346e+004	(-1.61872094724288e+002dB,8.81460791326511e+001°)
8.83893621737295e+004	(-1.61878021903546e+002dB,8.81055794235227e+001°)
8.84097169198383e+004	(-1.61883945952232e+002dB,8.80650793651568e+001°)
8.84300763533403e+004	(-1.61889866870458e+002dB,8.80245789638231e+001°)
8.84504404753149e+004	(-1.61895784658334e+002dB,8.79840782257579e+001°)
8.84708092868417e+004	(-1.61901699315966e+002dB,8.79435771572588e+001°)
8.84911827890007e+004	(-1.61907610843456e+002dB,8.79030757645788e+001°)
8.85115609828721e+004	(-1.61913519240921e+002dB,8.78625740539957e+001°)
8.85319438695362e+004	(-1.61919424508466e+002dB,8.78220720317726e+001°)
8.85523314500739e+004	(-1.61925326646204e+002dB,8.77815697041447e+001°)
8.85727237255659e+004	(-1.61931225654246e+002dB,8.77410670773441e+001°)
8.85931206970936e+004	(-1.61937121532695e+002dB,8.77005641576962e+001°)
8.86135223657382e+004	(-1.61943014281667e+002dB,8.76600609514242e+001°)
8.86339287325816e+004	(-1.61948903901273e+002dB,8.76195574647497e+001°)
8.86543397987055e+004	(-1.61954790391624e+002dB,8.75790537039590e+001°)
8.86747555651923e+004	(-1.61960673752830e+002dB,8.75385496752553e+001°)
8.86951760331242e+004	(-1.61966553985008e+002dB,8.74980453849264e+001°)
8.87156012035841e+004	(-1.61972431088267e+002dB,8.74575408391732e+001°)
8.87360310776547e+004	(-1.61978305062717e+002dB,8.74170360442771e+001°)
8.87564656564193e+004	(-1.61984175908476e+002dB,8.73765310064654e+001°)
8.87769049409613e+004	(-1.61990043625656e+002dB,8.73360257319503e+001°)
8.87973489323644e+004	(-1.61995908214373e+002dB,8.72955202269771e+001°)
8.88177976317125e+004	(-1.62001769674738e+002dB,8.72550144977899e+001°)
8.88382510400897e+004	(-1.62007628006866e+002dB,8.72145085506168e+001°)
8.88587091585805e+004	(-1.62013483210874e+002dB,8.71740023916741e+001°)
8.88791719882695e+004	(-1.62019335286880e+002dB,8.71334960271778e+001°)
8.88996395302417e+004	(-1.62025184234995e+002dB,8.70929894633745e+001°)
8.89201117855823e+004	(-1.62031030055336e+002dB,8.70524827064903e+001°)
8.89405887553765e+004	(-1.62036872748023e+002dB,8.70119757627175e+001°)
8.89610704407102e+004	(-1.62042712313169e+002dB,8.69714686382797e+001°)
8.89815568426692e+004	(-1.62048548750895e+002dB,8.69309613394138e+001°)
8.90020479623398e+004	(-1.62054382061316e+002dB,8.68904538723151e+001°)
8.90225438008082e+004	(-1.62060212244553e+002dB,8.68499462432001e+001°)
8.90430443591612e+004	(-1.62066039300718e+002dB,8.68094384583170e+001°)
8.90635496384858e+004	(-1.62071863229939e+002dB,8.67689305237949e+001°)
8.90840596398690e+004	(-1.62077684032328e+002dB,8.67284224459017e+001°)
8.91045743643983e+004	(-1.62083501708010e+002dB,8.66879142307990e+001°)
8.91250938131614e+004	(-1.62089316257099e+002dB,8.66474058847542e+001°)
8.91456179872462e+004	(-1.62095127679718e+002dB,8.66068974139134e+001°)
8.91661468877408e+004	(-1.62100935975990e+002dB,8.65663888244932e+001°)
8.91866805157337e+004	(-1.62106741146033e+002dB,8.65258801226855e+001°)
8.92072188723135e+004	(-1.62112543189973e+002dB,8.64853713146705e+001°)
8.92277619585693e+004	(-1.62118342107925e+002dB,8.64448624066979e+001°)
8.92483097755900e+004	(-1.62124137900014e+002dB,8.64043534048861e+001°)
8.92688623244653e+004	(-1.62129930566367e+002dB,8.63638443154746e+001°)
8.92894196062846e+004	(-1.62135720107098e+002dB,8.63233351446609e+001°)
8.93099816221381e+004	(-1.62141506522336e+002dB,8.62828258985777e+001°)
8.93305483731158e+004	(-1.62147289812207e+002dB,8.62423165834386e+001°)
8.93511198603082e+004	(-1.62153069976827e+002dB,8.62018072054374e+001°)
8.93716960848059e+004	(-1.62158847016328e+002dB,8.61612977707577e+001°)
8.93922770477000e+004	(-1.62164620930830e+002dB,8.61207882855534e+001°)
8.94128627500814e+004	(-1.62170391720460e+002dB,8.60802787560060e+001°)
8.94334531930418e+004	(-1.62176159385346e+002dB,8.60397691882992e+001°)
8.94540483776728e+004	(-1.62181923925611e+002dB,8.59992595886141e+001°)
8.94746483050663e+004	(-1.62187685341376e+002dB,8.59587499631400e+001°)
8.94952529763145e+004	(-1.62193443632775e+002dB,8.59182403180140e+001°)
8.95158623925099e+004	(-1.62199198799933e+002dB,8.58777306594111e+001°)
8.95364765547451e+004	(-1.62204950842976e+002dB,8.58372209935169e+001°)
8.95570954641131e+004	(-1.62210699762031e+002dB,8.57967113264721e+001°)
8.95777191217070e+004	(-1.62216445557231e+002dB,8.57562016644550e+001°)
8.95983475286204e+004	(-1.62222188228697e+002dB,8.57156920136284e+001°)
8.96189806859469e+004	(-1.62227927776566e+002dB,8.56751823801583e+001°)
8.96396185947804e+004	(-1.62233664200956e+002dB,8.56346727701835e+001°)
8.96602612562153e+004	(-1.62239397502009e+002dB,8.55941631898717e+001°)
8.96809086713458e+004	(-1.62245127679848e+002dB,8.55536536453806e+001°)
8.97015608412667e+004	(-1.62250854734599e+002dB,8.55131441428904e+001°)
8.97222177670731e+004	(-1.62256578666401e+002dB,8.54726346884960e+001°)
8.97428794498600e+004	(-1.62262299475382e+002dB,8.54321252883943e+001°)
8.97635458907230e+004	(-1.62268017161670e+002dB,8.53916159487275e+001°)
8.97842170907577e+004	(-1.62273731725403e+002dB,8.53511066756441e+001°)
8.98048930510602e+004	(-1.62279443166703e+002dB,8.53105974752828e+001°)
8.98255737727266e+004	(-1.62285151485715e+002dB,8.52700883537607e+001°)
8.98462592568534e+004	(-1.62290856682560e+002dB,8.52295793172675e+001°)
8.98669495045374e+004	(-1.62296558757382e+002dB,8.51890703719145e+001°)
8.98876445168755e+004	(-1.62302257710304e+002dB,8.51485615238881e+001°)
8.99083442949650e+004	(-1.62307953541467e+002dB,8.51080527792692e+001°)
8.99290488399032e+004	(-1.62313646251001e+002dB,8.50675441442204e+001°)
8.99497581527881e+004	(-1.62319335839044e+002dB,8.50270356248645e+001°)
8.99704722347175e+004	(-1.62325022305729e+002dB,8.49865272273678e+001°)
8.99911910867897e+004	(-1.62330705651192e+002dB,8.49460189578418e+001°)
9.00119147101031e+004	(-1.62336385875566e+002dB,8.49055108224282e+001°)
9.00326431057566e+004	(-1.62342062978991e+002dB,8.48650028272077e+001°)
9.00533762748491e+004	(-1.62347736961601e+002dB,8.48244949783839e+001°)
9.00741142184799e+004	(-1.62353407823534e+002dB,8.47839872820244e+001°)
9.00948569377485e+004	(-1.62359075564927e+002dB,8.47434797443002e+001°)
9.01156044337546e+004	(-1.62364740185917e+002dB,8.47029723712910e+001°)
9.01363567075982e+004	(-1.62370401686643e+002dB,8.46624651691450e+001°)
9.01571137603797e+004	(-1.62376060067239e+002dB,8.46219581439804e+001°)
9.01778755931995e+004	(-1.62381715327848e+002dB,8.45814513019124e+001°)
9.01986422071584e+004	(-1.62387367468607e+002dB,8.45409446490847e+001°)
9.02194136033574e+004	(-1.62393016489655e+002dB,8.45004381915926e+001°)
9.02401897828979e+004	(-1.62398662391137e+002dB,8.44599319354986e+001°)
9.02609707468812e+004	(-1.62404305173184e+002dB,8.44194258870298e+001°)
9.02817564964093e+004	(-1.62409944835942e+002dB,8.43789200522125e+001°)
9.03025470325842e+004	(-1.62415581379548e+002dB,8.43384144372059e+001°)
9.03233423565081e+004	(-1.62421214804155e+002dB,8.42979090480616e+001°)
9.03441424692836e+004	(-1.62426845109887e+002dB,8.42574038909535e+001°)
9.03649473720136e+004	(-1.62432472296894e+002dB,8.42168989719648e+001°)
9.03857570658010e+004	(-1.62438096365325e+002dB,8.41763942971922e+001°)
9.04065715517491e+004	(-1.62443717315312e+002dB,8.41358898727416e+001°)
9.04273908309616e+004	(-1.62449335147002e+002dB,8.40953857047176e+001°)
9.04482149045422e+004	(-1.62454949860541e+002dB,8.40548817992405e+001°)
9.04690437735951e+004	(-1.62460561456068e+002dB,8.40143781623885e+001°)
9.04898774392245e+004	(-1.62466169933732e+002dB,8.39738748002827e+001°)
9.05107159025350e+004	(-1.62471775293673e+002dB,8.39333717189904e+001°)
9.05315591646314e+004	(-1.62477377536040e+002dB,8.38928689246403e+001°)
9.05524072266190e+004	(-1.62482976660973e+002dB,8.38523664233006e+001°)
9.05732600896029e+004	(-1.62488572668626e+002dB,8.38118642210783e+001°)
9.05941177546888e+004	(-1.62494165559134e+002dB,8.37713623241051e+001°)
9.06149802229825e+004	(-1.62499755332650e+002dB,8.37308607384286e+001°)
9.06358474955902e+004	(-1.62505341989322e+002dB,8.36903594701160e+001°)
9.06567195736182e+004	(-1.62510925529292e+002dB,8.36498585253309e+001°)
9.06775964581731e+004	(-1.62516505952712e+002dB,8.36093579100995e+001°)
9.06984781503618e+004	(-1.62522083259729e+002dB,8.35688576305316e+001°)
9.07193646512914e+004	(-1.62527657450488e+002dB,8.35283576927085e+001°)
9.07402559620693e+004	(-1.62533228525141e+002dB,8.34878581027321e+001°)
9.07611520838032e+004	(-1.62538796483838e+002dB,8.34473588666755e+001°)
9.07820530176009e+004	(-1.62544361326722e+002dB,8.34068599906042e+001°)
9.08029587645705e+004	(-1.62549923053952e+002dB,8.33663614806193e+001°)
9.08238693258206e+004	(-1.62555481665667e+002dB,8.33258633428154e+001°)
9.08447847024597e+004	(-1.62561037162027e+002dB,8.32853655832684e+001°)
9.08657048955967e+004	(-1.62566589543176e+002dB,8.32448682080276e+001°)
9.08866299063408e+004	(-1.62572138809275e+002dB,8.32043712231535e+001°)
9.09075597358015e+004	(-1.62577684960463e+002dB,8.31638746348081e+001°)
9.09284943850884e+004	(-1.62583227996898e+002dB,8.31233784489936e+001°)
9.09494338553114e+004	(-1.62588767918736e+002dB,8.30828826717871e+001°)
9.09703781475807e+004	(-1.62594304726125e+002dB,8.30423873092970e+001°)
9.09913272630069e+004	(-1.62599838419220e+002dB,8.30018923675530e+001°)
9.10122812027005e+004	(-1.62605368998173e+002dB,8.29613978526725e+001°)
9.10332399677726e+004	(-1.62610896463136e+002dB,8.29209037706857e+001°)
9.10542035593343e+004	(-1.62616420814267e+002dB,8.28804101276894e+001°)
9.10751719784971e+004	(-1.62621942051718e+002dB,8.28399169297545e+001°)
9.10961452263728e+004	(-1.62627460175651e+002dB,8.27994241828897e+001°)
9.11171233040733e+004	(-1.62632975186209e+002dB,8.27589318932474e+001°)
9.11381062127109e+004	(-1.62638487083560e+002dB,8.27184400668090e+001°)
9.11590939533980e+004	(-1.62643995867849e+002dB,8.26779487097108e+001°)
9.11800865272474e+004	(-1.62649501539244e+002dB,8.26374578279338e+001°)
9.12010839353721e+004	(-1.62655004097893e+002dB,8.25969674276406e+001°)
9.12220861788854e+004	(-1.62660503543957e+002dB,8.25564775148218e+001°)
9.12430932589008e+004	(-1.62665999877594e+002dB,8.25159880955385e+001°)
9.12641051765320e+004	(-1.62671493098962e+002dB,8.24754991758673e+001°)
9.12851219328931e+004	(-1.62676983208213e+002dB,8.24350107618834e+001°)
9.13061435290985e+004	(-1.62682470205519e+002dB,8.23945228595910e+001°)
9.13271699662625e+004	(-1.62687954091027e+002dB,8.23540354751248e+001°)
9.13482012455000e+004	(-1.62693434864901e+002dB,8.23135486144685e+001°)
9.13692373679261e+004	(-1.62698912527306e+002dB,8.22730622836864e+001°)
9.13902783346561e+004	(-1.62704387078395e+002dB,8.22325764888560e+001°)
9.14113241468056e+004	(-1.62709858518329e+002dB,8.21920912360370e+001°)
9.14323748054904e+004	(-1.62715326847274e+002dB,8.21516065312415e+001°)
9.14534303118265e+004	(-1.62720792065392e+002dB,8.21111223805509e+001°)
9.14744906669303e+004	(-1.62726254172839e+002dB,8.20706387899984e+001°)
9.14955558719185e+004	(-1.62731713169782e+002dB,8.20301557656518e+001°)
9.15166259279078e+004	(-1.62737169056380e+002dB,8.19896733135585e+001°)
9.15377008360154e+004	(-1.62742621832799e+002dB,8.19491914397483e+001°)
9.15587805973587e+004	(-1.62748071499204e+002dB,8.19087101502472e+001°)
9.15798652130553e+004	(-1.62753518055754e+002dB,8.18682294511506e+001°)
9.16009546842230e+004	(-1.62758961502615e+002dB,8.18277493484750e+001°)
9.16220490119800e+004	(-1.62764401839958e+002dB,8.17872698482451e+001°)
9.16431481974447e+004	(-1.62769839067941e+002dB,8.17467909565505e+001°)
9.16642522417358e+004	(-1.62775273186730e+002dB,8.17063126794061e+001°)
9.16853611459722e+004	(-1.62780704196492e+002dB,8.16658350228688e+001°)
9.17064749112730e+004	(-1.62786132097394e+002dB,8.16253579929408e+001°)
9.17275935387577e+004	(-1.62791556889603e+002dB,8.15848815956923e+001°)
9.17487170295460e+004	(-1.62796978573285e+002dB,8.15444058371745e+001°)
9.17698453847577e+004	(-1.62802397148608e+002dB,8.15039307233930e+001°)
9.17909786055132e+004	(-1.62807812615742e+002dB,8.14634562603806e+001°)
9.18121166929329e+004	(-1.62813224974848e+002dB,8.14229824542290e+001°)
9.18332596481375e+004	(-1.62818634226103e+002dB,8.13825093109181e+001°)
9.18544074722480e+004	(-1.62824040369671e+002dB,8.13420368365045e+001°)
9.18755601663856e+004	(-1.62829443405724e+002dB,8.13015650370339e+001°)
9.18967177316718e+004	(-1.62834843334431e+002dB,8.12610939185038e+001°)
9.19178801692283e+004	(-1.62840240155962e+002dB,8.12206234869859e+001°)
9.19390474801773e+004	(-1.62845633870487e+002dB,8.11801537484942e+001°)
9.19602196656408e+004	(-1.62851024478183e+002dB,8.11396847090455e+001°)
9.19813967267416e+004	(-1.62856411979210e+002dB,8.10992163747226e+001°)
9.20025786646023e+004	(-1.62861796373750e+002dB,8.10587487514902e+001°)
9.20237654803460e+004	(-1.62867177661974e+002dB,8.10182818453970e+001°)
9.20449571750960e+004	(-1.62872555844047e+002dB,8.09778156625298e+001°)
9.20661537499758e+004	(-1.62877930920150e+002dB,8.09373502088386e+001°)
9.20873552061094e+004	(-1.62883302890455e+002dB,8.08968854903589e+001°)
9.21085615446207e+004	(-1.62888671755137e+002dB,8.08564215131631e+001°)
9.21297727666342e+004	(-1.62894037514363e+002dB,8.08159582832772e+001°)
9.21509888732743e+004	(-1.62899400168324e+002dB,8.07754958066588e+001°)
9.21722098656660e+004	(-1.62904759717176e+002dB,8.07350340893999e+001°)
9.21934357449344e+004	(-1.62910116161103e+002dB,8.06945731374975e+001°)
9.22146665122048e+004	(-1.62915469500285e+002dB,8.06541129569517e+001°)
9.22359021686029e+004	(-1.62920819734891e+002dB,8.06136535538517e+001°)
9.22571427152546e+004	(-1.62926166865102e+002dB,8.05731949341793e+001°)
9.22783881532860e+004	(-1.62931510891096e+002dB,8.05327371039552e+001°)
9.22996384838235e+004	(-1.62936851813049e+002dB,8.04922800691856e+001°)
9.23208937079938e+004	(-1.62942189631138e+002dB,8.04518238359195e+001°)
9.23421538269239e+004	(-1.62947524345546e+002dB,8.04113684101442e+001°)
9.23634188417410e+004	(-1.62952855956449e+002dB,8.03709137979184e+001°)
9.23846887535724e+004	(-1.62958184464023e+002dB,8.03304600052541e+001°)
9.24059635635459e+004	(-1.62963509868452e+002dB,8.02900070381253e+001°)
9.24272432727894e+004	(-1.62968832169916e+002dB,8.02495549026031e+001°)
9.24485278824313e+004	(-1.62974151368594e+002dB,8.02091036046783e+001°)
9.24698173935999e+004	(-1.62979467464667e+002dB,8.01686531503889e+001°)
9.24911118074240e+004	(-1.62984780458319e+002dB,8.01282035457178e+001°)
9.25124111250327e+004	(-1.62990090349730e+002dB,8.00877547967132e+001°)
9.25337153475552e+004	(-1.62995397139085e+002dB,8.00473069093635e+001°)
9.25550244761210e+004	(-1.63000700826561e+002dB,8.00068598896577e+001°)
9.25763385118599e+004	(-1.63006001412345e+002dB,7.99664137436901e+001°)
9.25976574559019e+004	(-1.63011298896617e+002dB,7.99259684774472e+001°)
9.26189813093775e+004	(-1.63016593279570e+002dB,7.98855240968823e+001°)
9.26403100734171e+004	(-1.63021884561380e+002dB,7.98450806080916e+001°)
9.26616437491515e+004	(-1.63027172742231e+002dB,7.98046380170509e+001°)
9.26829823377120e+004	(-1.63032457822317e+002dB,7.97641963297221e+001°)
9.27043258402297e+004	(-1.63037739801817e+002dB,7.97237555521764e+001°)
9.27256742578363e+004	(-1.63043018680917e+002dB,7.96833156904086e+001°)
9.27470275916638e+004	(-1.63048294459806e+002dB,7.96428767504284e+001°)
9.27683858428442e+004	(-1.63053567138671e+002dB,7.96024387382574e+001°)
9.27897490125099e+004	(-1.63058836717700e+002dB,7.95620016598759e+001°)
9.28111171017935e+004	(-1.63064103197075e+002dB,7.95215655213270e+001°)
9.28324901118281e+004	(-1.63069366576993e+002dB,7.94811303286005e+001°)
9.28538680437467e+004	(-1.63074626857638e+002dB,7.94406960877273e+001°)
9.28752508986828e+004	(-1.63079884039200e+002dB,7.94002628046752e+001°)
9.28966386777701e+004	(-1.63085138121868e+002dB,7.93598304854718e+001°)
9.29180313821425e+004	(-1.63090389105835e+002dB,7.93193991361059e+001°)
9.29394290129343e+004	(-1.63095636991290e+002dB,7.92789687625986e+001°)
9.29608315712800e+004	(-1.63100881778421e+002dB,7.92385393709792e+001°)
9.29822390583143e+004	(-1.63106123467423e+002dB,7.91981109672499e+001°)
9.30036514751722e+004	(-1.63111362058488e+002dB,7.91576835573691e+001°)
9.30250688229889e+004	(-1.63116597551805e+002dB,7.91172571473846e+001°)
9.30464911029000e+004	(-1.63121829947573e+002dB,7.90768317432773e+001°)
9.30679183160413e+004	(-1.63127059245981e+002dB,7.90364073510528e+001°)
9.30893504635488e+004	(-1.63132285447217e+002dB,7.89959839767430e+001°)
9.31107875465589e+004	(-1.63137508551486e+002dB,7.89555616263412e+001°)
9.31322295662080e+004	(-1.63142728558980e+002dB,7.89151403058052e+001°)
9.31536765236331e+004	(-1.63147945469887e+002dB,7.88747200211987e+001°)
9.31751284199713e+004	(-1.63153159284412e+002dB,7.88343007784852e+001°)
9.31965852563598e+004	(-1.63158370002742e+002dB,7.87938825836936e+001°)
9.32180470339364e+004	(-1.63163577625079e+002dB,7.87534654428041e+001°)
9.32395137538388e+004	(-1.63168782151617e+002dB,7.87130493618398e+001°)
9.32609854172053e+004	(-1.63173983582557e+002dB,7.86726343467796e+001°)
9.32824620251742e+004	(-1.63179181918096e+002dB,7.86322204036358e+001°)
9.33039435788842e+004	(-1.63184377158432e+002dB,7.85918075383936e+001°)
9.33254300794743e+004	(-1.63189569303761e+002dB,7.85513957570894e+001°)
9.33469215280837e+004	(-1.63194758354285e+002dB,7.85109850656414e+001°)
9.33684179258517e+004	(-1.63199944310200e+002dB,7.84705754701614e+001°)
9.33899192739181e+004	(-1.63205127171711e+002dB,7.84301669765829e+001°)
9.34114255734229e+004	(-1.63210306939016e+002dB,7.83897595909118e+001°)
9.34329368255063e+004	(-1.63215483612314e+002dB,7.83493533191588e+001°)
9.34544530313089e+004	(-1.63220657191810e+002dB,7.83089481672973e+001°)
9.34759741919714e+004	(-1.63225827677707e+002dB,7.82685441413611e+001°)
9.34975003086348e+004	(-1.63230995070198e+002dB,7.82281412473456e+001°)
9.35190313824404e+004	(-1.63236159369501e+002dB,7.81877394912117e+001°)
9.35405674145298e+004	(-1.63241320575809e+002dB,7.81473388789821e+001°)
9.35621084060448e+004	(-1.63246478689329e+002dB,7.81069394166505e+001°)
9.35836543581275e+004	(-1.63251633710264e+002dB,7.80665411102138e+001°)
9.36052052719202e+004	(-1.63256785638818e+002dB,7.80261439656766e+001°)
9.36267611485656e+004	(-1.63261934475200e+002dB,7.79857479890274e+001°)
9.36483219892064e+004	(-1.63267080219613e+002dB,7.79453531862678e+001°)
9.36698877949859e+004	(-1.63272222872261e+002dB,7.79049595633634e+001°)
9.36914585670474e+004	(-1.63277362433356e+002dB,7.78645671263713e+001°)
9.37130343065346e+004	(-1.63282498903101e+002dB,7.78241758812226e+001°)
9.37346150145914e+004	(-1.63287632281703e+002dB,7.77837858339822e+001°)
9.37562006923621e+004	(-1.63292762569380e+002dB,7.77433969905745e+001°)
9.37777913409910e+004	(-1.63297889766326e+002dB,7.77030093570602e+001°)
9.37993869616228e+004	(-1.63303013872762e+002dB,7.76626229393690e+001°)
9.38209875554026e+004	(-1.63308134888888e+002dB,7.76222377435356e+001°)
9.38425931234756e+004	(-1.63313252814922e+002dB,7.75818537755606e+001°)
9.38642036669873e+004	(-1.63318367651070e+002dB,7.75414710413853e+001°)
9.38858191870834e+004	(-1.63323479397543e+002dB,7.75010895471168e+001°)
9.39074396849100e+004	(-1.63328588054560e+002dB,7.74607092986006e+001°)
9.39290651616135e+004	(-1.63333693622323e+002dB,7.74203303019416e+001°)
9.39506956183403e+004	(-1.63338796101050e+002dB,7.73799525631172e+001°)
9.39723310562372e+004	(-1.63343895490952e+002dB,7.73395760880578e+001°)
