Freq.	V(n003)
1.90151606977108e+005	(-9.03655607948784e+001dB,8.83961212161082e+001°)
1.90195396043881e+005	(-9.03758099066635e+001dB,8.83871461937508e+001°)
1.90239195194620e+005	(-9.03860590247869e+001dB,8.83781699151582e+001°)
1.90283004431647e+005	(-9.03963081492807e+001dB,8.83691923789305e+001°)
1.90326823757285e+005	(-9.04065572801767e+001dB,8.83602135836675e+001°)
1.90370653173857e+005	(-9.04168064175070e+001dB,8.83512335279682e+001°)
1.90414492683688e+005	(-9.04270555613035e+001dB,8.83422522104305e+001°)
1.90458342289101e+005	(-9.04373047115980e+001dB,8.83332696296529e+001°)
1.90502201992421e+005	(-9.04475538684224e+001dB,8.83242857842314e+001°)
1.90546071795974e+005	(-9.04578030318086e+001dB,8.83153006727626e+001°)
1.90589951702086e+005	(-9.04680522017882e+001dB,8.83063142938421e+001°)
1.90633841713082e+005	(-9.04783013783931e+001dB,8.82973266460645e+001°)
1.90677741831291e+005	(-9.04885505616550e+001dB,8.82883377280244e+001°)
1.90721652059040e+005	(-9.04987997516057e+001dB,8.82793475383147e+001°)
1.90765572398656e+005	(-9.05090489482767e+001dB,8.82703560755287e+001°)
1.90809502852468e+005	(-9.05192981516998e+001dB,8.82613633382581e+001°)
1.90853443422806e+005	(-9.05295473619065e+001dB,8.82523693250942e+001°)
1.90897394111999e+005	(-9.05397965789285e+001dB,8.82433740346282e+001°)
1.90941354922378e+005	(-9.05500458027972e+001dB,8.82343774654501e+001°)
1.90985325856272e+005	(-9.05602950335444e+001dB,8.82253796161488e+001°)
1.91029306916014e+005	(-9.05705442712012e+001dB,8.82163804853125e+001°)
1.91073298103935e+005	(-9.05807935157995e+001dB,8.82073800715299e+001°)
1.91117299422368e+005	(-9.05910427673704e+001dB,8.81983783733885e+001°)
1.91161310873646e+005	(-9.06012920259455e+001dB,8.81893753894737e+001°)
1.91205332460101e+005	(-9.06115412915561e+001dB,8.81803711183725e+001°)
1.91249364184069e+005	(-9.06217905642336e+001dB,8.81713655586692e+001°)
1.91293406047882e+005	(-9.06320398440093e+001dB,8.81623587089487e+001°)
1.91337458053878e+005	(-9.06422891309144e+001dB,8.81533505677942e+001°)
1.91381520204390e+005	(-9.06525384249802e+001dB,8.81443411337895e+001°)
1.91425592501756e+005	(-9.06627877262380e+001dB,8.81353304055162e+001°)
1.91469674948312e+005	(-9.06730370347191e+001dB,8.81263183815565e+001°)
1.91513767546394e+005	(-9.06832863504544e+001dB,8.81173050604910e+001°)
1.91557870298342e+005	(-9.06935356734752e+001dB,8.81082904408999e+001°)
1.91601983206493e+005	(-9.07037850038125e+001dB,8.80992745213628e+001°)
1.91646106273186e+005	(-9.07140343414975e+001dB,8.80902573004590e+001°)
1.91690239500760e+005	(-9.07242836865612e+001dB,8.80812387767658e+001°)
1.91734382891555e+005	(-9.07345330390347e+001dB,8.80722189488614e+001°)
1.91778536447912e+005	(-9.07447823989488e+001dB,8.80631978153218e+001°)
1.91822700172172e+005	(-9.07550317663347e+001dB,8.80541753747237e+001°)
1.91866874066675e+005	(-9.07652811412231e+001dB,8.80451516256419e+001°)
1.91911058133765e+005	(-9.07755305236449e+001dB,8.80361265666511e+001°)
1.91955252375784e+005	(-9.07857799136312e+001dB,8.80271001963254e+001°)
1.91999456795075e+005	(-9.07960293112126e+001dB,8.80180725132378e+001°)
1.92043671393981e+005	(-9.08062787164201e+001dB,8.80090435159606e+001°)
1.92087896174848e+005	(-9.08165281292843e+001dB,8.80000132030661e+001°)
1.92132131140018e+005	(-9.08267775498359e+001dB,8.79909815731248e+001°)
1.92176376291839e+005	(-9.08370269781059e+001dB,8.79819486247075e+001°)
1.92220631632655e+005	(-9.08472764141247e+001dB,8.79729143563836e+001°)
1.92264897164814e+005	(-9.08575258579231e+001dB,8.79638787667219e+001°)
1.92309172890661e+005	(-9.08677753095317e+001dB,8.79548418542907e+001°)
1.92353458812545e+005	(-9.08780247689810e+001dB,8.79458036176580e+001°)
1.92397754932814e+005	(-9.08882742363017e+001dB,8.79367640553900e+001°)
1.92442061253815e+005	(-9.08985237115242e+001dB,8.79277231660532e+001°)
1.92486377777898e+005	(-9.09087731946790e+001dB,8.79186809482121e+001°)
1.92530704507413e+005	(-9.09190226857967e+001dB,8.79096374004324e+001°)
1.92575041444710e+005	(-9.09292721849076e+001dB,8.79005925212774e+001°)
1.92619388592140e+005	(-9.09395216920423e+001dB,8.78915463093106e+001°)
1.92663745952053e+005	(-9.09497712072309e+001dB,8.78824987630946e+001°)
1.92708113526802e+005	(-9.09600207305039e+001dB,8.78734498811905e+001°)
1.92752491318738e+005	(-9.09702702618915e+001dB,8.78643996621605e+001°)
1.92796879330215e+005	(-9.09805198014242e+001dB,8.78553481045641e+001°)
1.92841277563587e+005	(-9.09907693491320e+001dB,8.78462952069610e+001°)
1.92885686021207e+005	(-9.10010189050453e+001dB,8.78372409679103e+001°)
1.92930104705429e+005	(-9.10112684691942e+001dB,8.78281853859705e+001°)
1.92974533618609e+005	(-9.10215180416089e+001dB,8.78191284596984e+001°)
1.93018972763102e+005	(-9.10317676223195e+001dB,8.78100701876513e+001°)
1.93063422141264e+005	(-9.10420172113560e+001dB,8.78010105683852e+001°)
1.93107881755452e+005	(-9.10522668087487e+001dB,8.77919496004549e+001°)
1.93152351608024e+005	(-9.10625164145273e+001dB,8.77828872824153e+001°)
1.93196831701336e+005	(-9.10727660287221e+001dB,8.77738236128207e+001°)
1.93241322037748e+005	(-9.10830156513629e+001dB,8.77647585902234e+001°)
1.93285822619617e+005	(-9.10932652824796e+001dB,8.77556922131765e+001°)
1.93330333449304e+005	(-9.11035149221023e+001dB,8.77466244802313e+001°)
1.93374854529169e+005	(-9.11137645702607e+001dB,8.77375553899389e+001°)
1.93419385861571e+005	(-9.11240142269847e+001dB,8.77284849408497e+001°)
1.93463927448872e+005	(-9.11342638923041e+001dB,8.77194131315128e+001°)
1.93508479293433e+005	(-9.11445135662487e+001dB,8.77103399604773e+001°)
1.93553041397617e+005	(-9.11547632488482e+001dB,8.77012654262912e+001°)
1.93597613763786e+005	(-9.11650129401323e+001dB,8.76921895275022e+001°)
1.93642196394303e+005	(-9.11752626401308e+001dB,8.76831122626560e+001°)
1.93686789291532e+005	(-9.11855123488731e+001dB,8.76740336302993e+001°)
1.93731392457838e+005	(-9.11957620663891e+001dB,8.76649536289766e+001°)
1.93776005895584e+005	(-9.12060117927083e+001dB,8.76558722572329e+001°)
1.93820629607137e+005	(-9.12162615278602e+001dB,8.76467895136116e+001°)
1.93865263594863e+005	(-9.12265112718743e+001dB,8.76377053966557e+001°)
1.93909907861127e+005	(-9.12367610247801e+001dB,8.76286199049071e+001°)
1.93954562408297e+005	(-9.12470107866071e+001dB,8.76195330369078e+001°)
1.93999227238740e+005	(-9.12572605573848e+001dB,8.76104447911981e+001°)
1.94043902354825e+005	(-9.12675103371424e+001dB,8.76013551663181e+001°)
1.94088587758919e+005	(-9.12777601259094e+001dB,8.75922641608077e+001°)
1.94133283453393e+005	(-9.12880099237150e+001dB,8.75831717732044e+001°)
1.94177989440616e+005	(-9.12982597305887e+001dB,8.75740780020465e+001°)
1.94222705722958e+005	(-9.13085095465596e+001dB,8.75649828458713e+001°)
1.94267432302790e+005	(-9.13187593716570e+001dB,8.75558863032146e+001°)
1.94312169182484e+005	(-9.13290092059100e+001dB,8.75467883726125e+001°)
1.94356916364410e+005	(-9.13392590493479e+001dB,8.75376890525998e+001°)
1.94401673850943e+005	(-9.13495089019998e+001dB,8.75285883417102e+001°)
1.94446441644454e+005	(-9.13597587638947e+001dB,8.75194862384772e+001°)
1.94491219747317e+005	(-9.13700086350618e+001dB,8.75103827414340e+001°)
1.94536008161907e+005	(-9.13802585155300e+001dB,8.75012778491117e+001°)
1.94580806890598e+005	(-9.13905084053285e+001dB,8.74921715600420e+001°)
1.94625615935765e+005	(-9.14007583044861e+001dB,8.74830638727550e+001°)
1.94670435299783e+005	(-9.14110082130317e+001dB,8.74739547857803e+001°)
1.94715264985030e+005	(-9.14212581309944e+001dB,8.74648442976471e+001°)
1.94760104993882e+005	(-9.14315080584029e+001dB,8.74557324068833e+001°)
1.94804955328717e+005	(-9.14417579952861e+001dB,8.74466191120169e+001°)
1.94849815991911e+005	(-9.14520079416728e+001dB,8.74375044115738e+001°)
1.94894686985845e+005	(-9.14622578975918e+001dB,8.74283883040804e+001°)
1.94939568312896e+005	(-9.14725078630718e+001dB,8.74192707880617e+001°)
1.94984459975444e+005	(-9.14827578381416e+001dB,8.74101518620425e+001°)
1.95029361975870e+005	(-9.14930078228297e+001dB,8.74010315245462e+001°)
1.95074274316554e+005	(-9.15032578171649e+001dB,8.73919097740957e+001°)
1.95119196999878e+005	(-9.15135078211757e+001dB,8.73827866092130e+001°)
1.95164130028222e+005	(-9.15237578348907e+001dB,8.73736620284204e+001°)
1.95209073403970e+005	(-9.15340078583385e+001dB,8.73645360302378e+001°)
1.95254027129504e+005	(-9.15442578915475e+001dB,8.73554086131854e+001°)
1.95298991207207e+005	(-9.15545079345463e+001dB,8.73462797757822e+001°)
1.95343965639465e+005	(-9.15647579873633e+001dB,8.73371495165472e+001°)
1.95388950428660e+005	(-9.15750080500268e+001dB,8.73280178339974e+001°)
1.95433945577178e+005	(-9.15852581225653e+001dB,8.73188847266502e+001°)
1.95478951087405e+005	(-9.15955082050071e+001dB,8.73097501930215e+001°)
1.95523966961727e+005	(-9.16057582973805e+001dB,8.73006142316270e+001°)
1.95568993202531e+005	(-9.16160083997138e+001dB,8.72914768409816e+001°)
1.95614029812203e+005	(-9.16262585120352e+001dB,8.72823380195984e+001°)
1.95659076793132e+005	(-9.16365086343729e+001dB,8.72731977659914e+001°)
1.95704134147706e+005	(-9.16467587667551e+001dB,8.72640560786724e+001°)
1.95749201878313e+005	(-9.16570089092099e+001dB,8.72549129561537e+001°)
1.95794279987344e+005	(-9.16672590617655e+001dB,8.72457683969455e+001°)
1.95839368477189e+005	(-9.16775092244498e+001dB,8.72366223995582e+001°)
1.95884467350237e+005	(-9.16877593972910e+001dB,8.72274749625012e+001°)
1.95929576608880e+005	(-9.16980095803171e+001dB,8.72183260842835e+001°)
1.95974696255509e+005	(-9.17082597735559e+001dB,8.72091757634125e+001°)
1.96019826292517e+005	(-9.17185099770356e+001dB,8.72000239983950e+001°)
1.96064966722297e+005	(-9.17287601907838e+001dB,8.71908707877381e+001°)
1.96110117547242e+005	(-9.17390104148286e+001dB,8.71817161299468e+001°)
1.96155278769745e+005	(-9.17492606491977e+001dB,8.71725600235260e+001°)
1.96200450392202e+005	(-9.17595108939189e+001dB,8.71634024669798e+001°)
1.96245632417006e+005	(-9.17697611490201e+001dB,8.71542434588117e+001°)
1.96290824846554e+005	(-9.17800114145289e+001dB,8.71450829975242e+001°)
1.96336027683241e+005	(-9.17902616904730e+001dB,8.71359210816184e+001°)
1.96381240929465e+005	(-9.18005119768801e+001dB,8.71267577095963e+001°)
1.96426464587622e+005	(-9.18107622737779e+001dB,8.71175928799573e+001°)
1.96471698660110e+005	(-9.18210125811938e+001dB,8.71084265912012e+001°)
1.96516943149328e+005	(-9.18312628991555e+001dB,8.70992588418266e+001°)
1.96562198057673e+005	(-9.18415132276905e+001dB,8.70900896303311e+001°)
1.96607463387546e+005	(-9.18517635668263e+001dB,8.70809189552125e+001°)
1.96652739141347e+005	(-9.18620139165903e+001dB,8.70717468149666e+001°)
1.96698025321475e+005	(-9.18722642770099e+001dB,8.70625732080893e+001°)
1.96743321930332e+005	(-9.18825146481126e+001dB,8.70533981330753e+001°)
1.96788628970320e+005	(-9.18927650299256e+001dB,8.70442215884191e+001°)
1.96833946443841e+005	(-9.19030154224764e+001dB,8.70350435726132e+001°)
1.96879274353296e+005	(-9.19132658257922e+001dB,8.70258640841506e+001°)
1.96924612701091e+005	(-9.19235162399001e+001dB,8.70166831215230e+001°)
1.96969961489628e+005	(-9.19337666648275e+001dB,8.70075006832215e+001°)
1.97015320721311e+005	(-9.19440171006015e+001dB,8.69983167677359e+001°)
1.97060690398546e+005	(-9.19542675472492e+001dB,8.69891313735560e+001°)
1.97106070523738e+005	(-9.19645180047978e+001dB,8.69799444991701e+001°)
1.97151461099294e+005	(-9.19747684732743e+001dB,8.69707561430662e+001°)
1.97196862127618e+005	(-9.19850189527058e+001dB,8.69615663037318e+001°)
1.97242273611120e+005	(-9.19952694431192e+001dB,8.69523749796526e+001°)
1.97287695552206e+005	(-9.20055199445415e+001dB,8.69431821693144e+001°)
1.97333127953285e+005	(-9.20157704569997e+001dB,8.69339878712021e+001°)
1.97378570816765e+005	(-9.20260209805206e+001dB,8.69247920837990e+001°)
1.97424024145056e+005	(-9.20362715151311e+001dB,8.69155948055891e+001°)
1.97469487940567e+005	(-9.20465220608581e+001dB,8.69063960350546e+001°)
1.97514962205710e+005	(-9.20567726177282e+001dB,8.68971957706771e+001°)
1.97560446942895e+005	(-9.20670231857683e+001dB,8.68879940109372e+001°)
1.97605942154533e+005	(-9.20772737650051e+001dB,8.68787907543151e+001°)
1.97651447843037e+005	(-9.20875243554652e+001dB,8.68695859992902e+001°)
1.97696964010820e+005	(-9.20977749571754e+001dB,8.68603797443409e+001°)
1.97742490660294e+005	(-9.21080255701621e+001dB,8.68511719879450e+001°)
1.97788027793874e+005	(-9.21182761944521e+001dB,8.68419627285792e+001°)
1.97833575413973e+005	(-9.21285268300717e+001dB,8.68327519647200e+001°)
1.97879133523007e+005	(-9.21387774770476e+001dB,8.68235396948423e+001°)
1.97924702123391e+005	(-9.21490281354062e+001dB,8.68143259174212e+001°)
1.97970281217541e+005	(-9.21592788051739e+001dB,8.68051106309302e+001°)
1.98015870807874e+005	(-9.21695294863770e+001dB,8.67958938338420e+001°)
1.98061470896807e+005	(-9.21797801790421e+001dB,8.67866755246293e+001°)
1.98107081486757e+005	(-9.21900308831954e+001dB,8.67774557017634e+001°)
1.98152702580143e+005	(-9.22002815988631e+001dB,8.67682343637149e+001°)
1.98198334179383e+005	(-9.22105323260716e+001dB,8.67590115089533e+001°)
1.98243976286897e+005	(-9.22207830648470e+001dB,8.67497871359480e+001°)
1.98289628905104e+005	(-9.22310338152156e+001dB,8.67405612431671e+001°)
1.98335292036426e+005	(-9.22412845772033e+001dB,8.67313338290780e+001°)
1.98380965683283e+005	(-9.22515353508365e+001dB,8.67221048921477e+001°)
1.98426649848096e+005	(-9.22617861361411e+001dB,8.67128744308417e+001°)
1.98472344533289e+005	(-9.22720369331431e+001dB,8.67036424436251e+001°)
1.98518049741283e+005	(-9.22822877418687e+001dB,8.66944089289624e+001°)
1.98563765474501e+005	(-9.22925385623436e+001dB,8.66851738853169e+001°)
1.98609491735369e+005	(-9.23027893945938e+001dB,8.66759373111514e+001°)
1.98655228526309e+005	(-9.23130402386454e+001dB,8.66666992049277e+001°)
1.98700975849747e+005	(-9.23232910945239e+001dB,8.66574595651069e+001°)
1.98746733708109e+005	(-9.23335419622554e+001dB,8.66482183901494e+001°)
1.98792502103819e+005	(-9.23437928418655e+001dB,8.66389756785144e+001°)
1.98838281039306e+005	(-9.23540437333800e+001dB,8.66297314286607e+001°)
1.98884070516996e+005	(-9.23642946368246e+001dB,8.66204856390466e+001°)
1.98929870539317e+005	(-9.23745455522250e+001dB,8.66112383081290e+001°)
1.98975681108697e+005	(-9.23847964796068e+001dB,8.66019894343634e+001°)
1.99021502227564e+005	(-9.23950474189955e+001dB,8.65927390162064e+001°)
1.99067333898349e+005	(-9.24052983704168e+001dB,8.65834870521121e+001°)
1.99113176123482e+005	(-9.24155493338962e+001dB,8.65742335405346e+001°)
1.99159028905392e+005	(-9.24258003094591e+001dB,8.65649784799267e+001°)
1.99204892246511e+005	(-9.24360512971310e+001dB,8.65557218687409e+001°)
1.99250766149270e+005	(-9.24463022969372e+001dB,8.65464637054286e+001°)
1.99296650616102e+005	(-9.24565533089033e+001dB,8.65372039884404e+001°)
1.99342545649439e+005	(-9.24668043330543e+001dB,8.65279427162262e+001°)
1.99388451251716e+005	(-9.24770553694158e+001dB,8.65186798872353e+001°)
1.99434367425364e+005	(-9.24873064180128e+001dB,8.65094154999154e+001°)
1.99480294172820e+005	(-9.24975574788708e+001dB,8.65001495527144e+001°)
1.99526231496518e+005	(-9.25078085520148e+001dB,8.64908820440785e+001°)
1.99572179398893e+005	(-9.25180596374699e+001dB,8.64816129724538e+001°)
1.99618137882382e+005	(-9.25283107352613e+001dB,8.64723423362854e+001°)
1.99664106949421e+005	(-9.25385618454141e+001dB,8.64630701340168e+001°)
1.99710086602448e+005	(-9.25488129679532e+001dB,8.64537963640925e+001°)
1.99756076843900e+005	(-9.25590641029036e+001dB,8.64445210249544e+001°)
1.99802077676216e+005	(-9.25693152502904e+001dB,8.64352441150441e+001°)
1.99848089101834e+005	(-9.25795664101385e+001dB,8.64259656328027e+001°)
1.99894111123195e+005	(-9.25898175824726e+001dB,8.64166855766703e+001°)
1.99940143742738e+005	(-9.26000687673177e+001dB,8.64074039450862e+001°)
1.99986186962903e+005	(-9.26103199646986e+001dB,8.63981207364889e+001°)
2.00032240786132e+005	(-9.26205711746400e+001dB,8.63888359493165e+001°)
2.00078305214867e+005	(-9.26308223971666e+001dB,8.63795495820050e+001°)
2.00124380251550e+005	(-9.26410736323031e+001dB,8.63702616329911e+001°)
2.00170465898624e+005	(-9.26513248800743e+001dB,8.63609721007098e+001°)
2.00216562158532e+005	(-9.26615761405046e+001dB,8.63516809835957e+001°)
2.00262669033718e+005	(-9.26718274136187e+001dB,8.63423882800816e+001°)
2.00308786526627e+005	(-9.26820786994411e+001dB,8.63330939886014e+001°)
2.00354914639704e+005	(-9.26923299979964e+001dB,8.63237981075860e+001°)
2.00401053375394e+005	(-9.27025813093088e+001dB,8.63145006354674e+001°)
2.00447202736144e+005	(-9.27128326334030e+001dB,8.63052015706754e+001°)
2.00493362724400e+005	(-9.27230839703032e+001dB,8.62959009116394e+001°)
2.00539533342610e+005	(-9.27333353200338e+001dB,8.62865986567882e+001°)
2.00585714593222e+005	(-9.27435866826191e+001dB,8.62772948045497e+001°)
2.00631906478684e+005	(-9.27538380580833e+001dB,8.62679893533508e+001°)
2.00678109001446e+005	(-9.27640894464508e+001dB,8.62586823016178e+001°)
2.00724322163956e+005	(-9.27743408477457e+001dB,8.62493736477757e+001°)
2.00770545968666e+005	(-9.27845922619920e+001dB,8.62400633902492e+001°)
2.00816780418025e+005	(-9.27948436892140e+001dB,8.62307515274625e+001°)
2.00863025514486e+005	(-9.28050951294358e+001dB,8.62214380578378e+001°)
2.00909281260499e+005	(-9.28153465826812e+001dB,8.62121229797971e+001°)
2.00955547658518e+005	(-9.28255980489744e+001dB,8.62028062917619e+001°)
2.01001824710996e+005	(-9.28358495283393e+001dB,8.61934879921526e+001°)
2.01048112420385e+005	(-9.28461010207998e+001dB,8.61841680793888e+001°)
2.01094410789141e+005	(-9.28563525263797e+001dB,8.61748465518888e+001°)
2.01140719819717e+005	(-9.28666040451029e+001dB,8.61655234080708e+001°)
2.01187039514569e+005	(-9.28768555769933e+001dB,8.61561986463520e+001°)
2.01233369876154e+005	(-9.28871071220745e+001dB,8.61468722651483e+001°)
2.01279710906926e+005	(-9.28973586803703e+001dB,8.61375442628751e+001°)
2.01326062609344e+005	(-9.29076102519043e+001dB,8.61282146379471e+001°)
2.01372424985864e+005	(-9.29178618367003e+001dB,8.61188833887781e+001°)
2.01418798038946e+005	(-9.29281134347817e+001dB,8.61095505137803e+001°)
2.01465181771047e+005	(-9.29383650461722e+001dB,8.61002160113671e+001°)
2.01511576184626e+005	(-9.29486166708951e+001dB,8.60908798799482e+001°)
2.01557981282144e+005	(-9.29588683089743e+001dB,8.60815421179350e+001°)
2.01604397066061e+005	(-9.29691199604328e+001dB,8.60722027237362e+001°)
2.01650823538838e+005	(-9.29793716252942e+001dB,8.60628616957614e+001°)
2.01697260702936e+005	(-9.29896233035819e+001dB,8.60535190324173e+001°)
2.01743708560817e+005	(-9.29998749953192e+001dB,8.60441747321126e+001°)
2.01790167114944e+005	(-9.30101267005293e+001dB,8.60348287932516e+001°)
2.01836636367781e+005	(-9.30203784192354e+001dB,8.60254812142407e+001°)
2.01883116321790e+005	(-9.30306301514609e+001dB,8.60161319934842e+001°)
2.01929606979436e+005	(-9.30408818972288e+001dB,8.60067811293854e+001°)
2.01976108343185e+005	(-9.30511336565622e+001dB,8.59974286203475e+001°)
2.02022620415500e+005	(-9.30613854294843e+001dB,8.59880744647722e+001°)
2.02069143198850e+005	(-9.30716372160180e+001dB,8.59787186610607e+001°)
2.02115676695699e+005	(-9.30818890161865e+001dB,8.59693612076136e+001°)
2.02162220908516e+005	(-9.30921408300125e+001dB,8.59600021028297e+001°)
2.02208775839768e+005	(-9.31023926575191e+001dB,8.59506413451078e+001°)
2.02255341491923e+005	(-9.31126444987291e+001dB,8.59412789328456e+001°)
2.02301917867451e+005	(-9.31228963536654e+001dB,8.59319148644402e+001°)
2.02348504968820e+005	(-9.31331482223507e+001dB,8.59225491382874e+001°)
2.02395102798500e+005	(-9.31434001048078e+001dB,8.59131817527820e+001°)
2.02441711358963e+005	(-9.31536520010595e+001dB,8.59038127063189e+001°)
2.02488330652679e+005	(-9.31639039111283e+001dB,8.58944419972913e+001°)
2.02534960682120e+005	(-9.31741558350369e+001dB,8.58850696240920e+001°)
2.02581601449759e+005	(-9.31844077728080e+001dB,8.58756955851125e+001°)
2.02628252958067e+005	(-9.31946597244640e+001dB,8.58663198787440e+001°)
2.02674915209519e+005	(-9.32049116900275e+001dB,8.58569425033763e+001°)
2.02721588206589e+005	(-9.32151636695209e+001dB,8.58475634573985e+001°)
2.02768271951751e+005	(-9.32254156629667e+001dB,8.58381827391995e+001°)
2.02814966447480e+005	(-9.32356676703872e+001dB,8.58288003471660e+001°)
2.02861671696252e+005	(-9.32459196918048e+001dB,8.58194162796851e+001°)
2.02908387700543e+005	(-9.32561717272418e+001dB,8.58100305351426e+001°)
2.02955114462830e+005	(-9.32664237767205e+001dB,8.58006431119233e+001°)
2.03001851985591e+005	(-9.32766758402630e+001dB,8.57912540084115e+001°)
2.03048600271302e+005	(-9.32869279178916e+001dB,8.57818632229898e+001°)
2.03095359322444e+005	(-9.32971800096284e+001dB,8.57724707540411e+001°)
2.03142129141495e+005	(-9.33074321154954e+001dB,8.57630765999464e+001°)
2.03188909730935e+005	(-9.33176842355148e+001dB,8.57536807590870e+001°)
2.03235701093244e+005	(-9.33279363697085e+001dB,8.57442832298419e+001°)
2.03282503230902e+005	(-9.33381885180985e+001dB,8.57348840105906e+001°)
2.03329316146392e+005	(-9.33484406807067e+001dB,8.57254830997105e+001°)
2.03376139842195e+005	(-9.33586928575552e+001dB,8.57160804955795e+001°)
2.03422974320794e+005	(-9.33689450486655e+001dB,8.57066761965735e+001°)
2.03469819584672e+005	(-9.33791972540596e+001dB,8.56972702010678e+001°)
2.03516675636312e+005	(-9.33894494737593e+001dB,8.56878625074373e+001°)
2.03563542478199e+005	(-9.33997017077862e+001dB,8.56784531140554e+001°)
2.03610420112818e+005	(-9.34099539561620e+001dB,8.56690420192951e+001°)
2.03657308542654e+005	(-9.34202062189084e+001dB,8.56596292215283e+001°)
2.03704207770192e+005	(-9.34304584960469e+001dB,8.56502147191261e+001°)
2.03751117797921e+005	(-9.34407107875991e+001dB,8.56407985104587e+001°)
2.03798038628326e+005	(-9.34509630935865e+001dB,8.56313805938955e+001°)
2.03844970263896e+005	(-9.34612154140306e+001dB,8.56219609678052e+001°)
2.03891912707118e+005	(-9.34714677489527e+001dB,8.56125396305549e+001°)
2.03938865960481e+005	(-9.34817200983744e+001dB,8.56031165805121e+001°)
2.03985830026476e+005	(-9.34919724623167e+001dB,8.55936918160419e+001°)
2.04032804907592e+005	(-9.35022248408012e+001dB,8.55842653355098e+001°)
2.04079790606319e+005	(-9.35124772338490e+001dB,8.55748371372795e+001°)
2.04126787125148e+005	(-9.35227296414814e+001dB,8.55654072197145e+001°)
2.04173794466572e+005	(-9.35329820637195e+001dB,8.55559755811773e+001°)
2.04220812633083e+005	(-9.35432345005844e+001dB,8.55465422200293e+001°)
2.04267841627173e+005	(-9.35534869520972e+001dB,8.55371071346310e+001°)
2.04314881451336e+005	(-9.35637394182790e+001dB,8.55276703233419e+001°)
2.04361932108066e+005	(-9.35739918991507e+001dB,8.55182317845216e+001°)
2.04408993599857e+005	(-9.35842443947333e+001dB,8.55087915165275e+001°)
2.04456065929205e+005	(-9.35944969050476e+001dB,8.54993495177171e+001°)
2.04503149098605e+005	(-9.36047494301147e+001dB,8.54899057864465e+001°)
2.04550243110554e+005	(-9.36150019699552e+001dB,8.54804603210705e+001°)
2.04597347967548e+005	(-9.36252545245899e+001dB,8.54710131199440e+001°)
2.04644463672086e+005	(-9.36355070940397e+001dB,8.54615641814208e+001°)
2.04691590226664e+005	(-9.36457596783251e+001dB,8.54521135038537e+001°)
2.04738727633782e+005	(-9.36560122774668e+001dB,8.54426610855937e+001°)
2.04785875895939e+005	(-9.36662648914854e+001dB,8.54332069249924e+001°)
2.04833035015634e+005	(-9.36765175204015e+001dB,8.54237510204001e+001°)
2.04880204995368e+005	(-9.36867701642356e+001dB,8.54142933701651e+001°)
2.04927385837642e+005	(-9.36970228230081e+001dB,8.54048339726359e+001°)
2.04974577544957e+005	(-9.37072754967395e+001dB,8.53953728261606e+001°)
2.05021780119816e+005	(-9.37175281854502e+001dB,8.53859099290850e+001°)
2.05068993564720e+005	(-9.37277808891605e+001dB,8.53764452797548e+001°)
2.05116217882174e+005	(-9.37380336078907e+001dB,8.53669788765150e+001°)
2.05163453074680e+005	(-9.37482863416610e+001dB,8.53575107177091e+001°)
2.05210699144744e+005	(-9.37585390904917e+001dB,8.53480408016804e+001°)
2.05257956094870e+005	(-9.37687918544029e+001dB,8.53385691267706e+001°)
2.05305223927564e+005	(-9.37790446334147e+001dB,8.53290956913211e+001°)
2.05352502645331e+005	(-9.37892974275472e+001dB,8.53196204936721e+001°)
2.05399792250680e+005	(-9.37995502368205e+001dB,8.53101435321628e+001°)
2.05447092746115e+005	(-9.38098030612545e+001dB,8.53006648051321e+001°)
2.05494404134147e+005	(-9.38200559008691e+001dB,8.52911843109169e+001°)
2.05541726417282e+005	(-9.38303087556843e+001dB,8.52817020478549e+001°)
2.05589059598030e+005	(-9.38405616257199e+001dB,8.52722180142809e+001°)
2.05636403678901e+005	(-9.38508145109957e+001dB,8.52627322085304e+001°)
2.05683758662405e+005	(-9.38610674115314e+001dB,8.52532446289370e+001°)
2.05731124551052e+005	(-9.38713203273469e+001dB,8.52437552738340e+001°)
2.05778501347353e+005	(-9.38815732584617e+001dB,8.52342641415538e+001°)
2.05825889053821e+005	(-9.38918262048954e+001dB,8.52247712304274e+001°)
2.05873287672968e+005	(-9.39020791666677e+001dB,8.52152765387852e+001°)
2.05920697207307e+005	(-9.39123321437982e+001dB,8.52057800649569e+001°)
2.05968117659352e+005	(-9.39225851363062e+001dB,8.51962818072709e+001°)
2.06015549031616e+005	(-9.39328381442112e+001dB,8.51867817640550e+001°)
2.06062991326615e+005	(-9.39430911675327e+001dB,8.51772799336364e+001°)
2.06110444546864e+005	(-9.39533442062899e+001dB,8.51677763143401e+001°)
2.06157908694879e+005	(-9.39635972605023e+001dB,8.51582709044918e+001°)
2.06205383773176e+005	(-9.39738503301890e+001dB,8.51487637024154e+001°)
2.06252869784272e+005	(-9.39841034153692e+001dB,8.51392547064339e+001°)
2.06300366730685e+005	(-9.39943565160623e+001dB,8.51297439148699e+001°)
2.06347874614934e+005	(-9.40046096322872e+001dB,8.51202313260443e+001°)
2.06395393439537e+005	(-9.40148627640630e+001dB,8.51107169382779e+001°)
2.06442923207013e+005	(-9.40251159114089e+001dB,8.51012007498906e+001°)
