Freq.	V(n004)
4.80839348449609e+004	(-7.31266652890387e-002dB,7.42435586544195e+000°)
4.81947797625007e+004	(-7.27908826725978e-002dB,7.40733844729116e+000°)
4.83058802039652e+004	(-7.24566409945408e-002dB,7.39035976990120e+000°)
4.84172367583978e+004	(-7.21239331913996e-002dB,7.37341974688859e+000°)
4.85288500162000e+004	(-7.17927522320605e-002dB,7.35651829205306e+000°)
4.86407205691340e+004	(-7.14630911175352e-002dB,7.33965531937155e+000°)
4.87528490103265e+004	(-7.11349428808849e-002dB,7.32283074300346e+000°)
4.88652359342712e+004	(-7.08083005869959e-002dB,7.30604447728484e+000°)
4.89778819368324e+004	(-7.04831573325115e-002dB,7.28929643673240e+000°)
4.90907876152480e+004	(-7.01595062456261e-002dB,7.27258653604069e+000°)
4.92039535681328e+004	(-6.98373404860025e-002dB,7.25591469008387e+000°)
4.93173803954813e+004	(-6.95166532445446e-002dB,7.23928081391242e+000°)
4.94310686986712e+004	(-6.91974377433579e-002dB,7.22268482275683e+000°)
4.95450190804666e+004	(-6.88796872355127e-002dB,7.20612663202358e+000°)
4.96592321450212e+004	(-6.85633950049679e-002dB,7.18960615729718e+000°)
4.97737084978811e+004	(-6.82485543663970e-002dB,7.17312331433901e+000°)
4.98884487459887e+004	(-6.79351586650713e-002dB,7.15667801908764e+000°)
5.00034534976853e+004	(-6.76232012766745e-002dB,7.14027018765625e+000°)
5.01187233627147e+004	(-6.73126756072385e-002dB,7.12389973633713e+000°)
5.02342589522261e+004	(-6.70035750929275e-002dB,7.10756658159507e+000°)
5.03500608787779e+004	(-6.66958931999693e-002dB,7.09127064007341e+000°)
5.04661297563402e+004	(-6.63896234244470e-002dB,7.07501182858843e+000°)
5.05824662002987e+004	(-6.60847592922428e-002dB,7.05879006413288e+000°)
5.06990708274577e+004	(-6.57812943588230e-002dB,7.04260526387336e+000°)
5.08159442560433e+004	(-6.54792222091770e-002dB,7.02645734515184e+000°)
5.09330871057068e+004	(-6.51785364576018e-002dB,7.01034622548209e+000°)
5.10504999975278e+004	(-6.48792307476532e-002dB,6.99427182255441e+000°)
5.11681835540179e+004	(-6.45812987519605e-002dB,6.97823405423126e+000°)
5.12861383991236e+004	(-6.42847341721124e-002dB,6.96223283854885e+000°)
5.14043651582297e+004	(-6.39895307384795e-002dB,6.94626809371469e+000°)
5.15228644581627e+004	(-6.36956822101868e-002dB,6.93033973811142e+000°)
5.16416369271941e+004	(-6.34031823748586e-002dB,6.91444769029190e+000°)
5.17606831950437e+004	(-6.31120250485891e-002dB,6.89859186898254e+000°)
5.18800038928831e+004	(-6.28222040757415e-002dB,6.88277219308036e+000°)
5.19995996533385e+004	(-6.25337133288690e-002dB,6.86698858165381e+000°)
5.21194711104949e+004	(-6.22465467085577e-002dB,6.85124095394409e+000°)
5.22396188998988e+004	(-6.19606981433176e-002dB,6.83552922936174e+000°)
5.23600436585618e+004	(-6.16761615894277e-002dB,6.81985332748820e+000°)
5.24807460249641e+004	(-6.13929310308285e-002dB,6.80421316807465e+000°)
5.26017266390574e+004	(-6.11110004790115e-002dB,6.78860867104354e+000°)
5.27229861422690e+004	(-6.08303639728632e-002dB,6.77303975648640e+000°)
5.28445251775047e+004	(-6.05510155785562e-002dB,6.75750634466398e+000°)
5.29663443891524e+004	(-6.02729493894185e-002dB,6.74200835600626e+000°)
5.30884444230855e+004	(-5.99961595258149e-002dB,6.72654571111199e+000°)
5.32108259266660e+004	(-5.97206401350279e-002dB,6.71111833074908e+000°)
5.33334895487487e+004	(-5.94463853911050e-002dB,6.69572613585185e+000°)
5.34564359396837e+004	(-5.91733894948021e-002dB,6.68036904752537e+000°)
5.35796657513207e+004	(-5.89016466733774e-002dB,6.66504698703977e+000°)
5.37031796370117e+004	(-5.86311511805367e-002dB,6.64975987583403e+000°)
5.38269782516153e+004	(-5.83618972962732e-002dB,6.63450763551309e+000°)
5.39510622514992e+004	(-5.80938793267975e-002dB,6.61929018785082e+000°)
5.40754322945445e+004	(-5.78270916043287e-002dB,6.60410745478444e+000°)
5.42000890401487e+004	(-5.75615284870828e-002dB,6.58895935841976e+000°)
5.43250331492296e+004	(-5.72971843590709e-002dB,6.57384582102747e+000°)
5.44502652842284e+004	(-5.70340536300339e-002dB,6.55876676504473e+000°)
5.45757861091133e+004	(-5.67721307352722e-002dB,6.54372211307226e+000°)
5.47015962893833e+004	(-5.65114101356058e-002dB,6.52871178787805e+000°)
5.48276964920715e+004	(-5.62518863171745e-002dB,6.51373571239348e+000°)
5.49540873857486e+004	(-5.59935537913773e-002dB,6.49879380971389e+000°)
5.50807696405264e+004	(-5.57364070947487e-002dB,6.48388600310055e+000°)
5.52077439280618e+004	(-5.54804407888035e-002dB,6.46901221597632e+000°)
5.53350109215597e+004	(-5.52256494599993e-002dB,6.45417237192958e+000°)
5.54625712957771e+004	(-5.49720277195428e-002dB,6.43936639471089e+000°)
5.55904257270263e+004	(-5.47195702033418e-002dB,6.42459420823471e+000°)
5.57185748931789e+004	(-5.44682715718350e-002dB,6.40985573657674e+000°)
5.58470194736690e+004	(-5.42181265099369e-002dB,6.39515090397696e+000°)
5.59757601494969e+004	(-5.39691297268633e-002dB,6.38047963483517e+000°)
5.61047976032329e+004	(-5.37212759560953e-002dB,6.36584185371527e+000°)
5.62341325190207e+004	(-5.34745599551874e-002dB,6.35123748534085e+000°)
5.63637655825812e+004	(-5.32289765057428e-002dB,6.33666645459892e+000°)
5.64936974812159e+004	(-5.29845204132117e-002dB,6.32212868653455e+000°)
5.66239289038110e+004	(-5.27411865068657e-002dB,6.30762410635579e+000°)
5.67544605408403e+004	(-5.24989696396228e-002dB,6.29315263942931e+000°)
5.68852930843697e+004	(-5.22578646880172e-002dB,6.27871421128465e+000°)
5.70164272280603e+004	(-5.20178665519848e-002dB,6.26430874760727e+000°)
5.71478636671722e+004	(-5.17789701548799e-002dB,6.24993617424633e+000°)
5.72796030985684e+004	(-5.15411704432279e-002dB,6.23559641720576e+000°)
5.74116462207182e+004	(-5.13044623867651e-002dB,6.22128940265175e+000°)
5.75439937337011e+004	(-5.10688409782422e-002dB,6.20701505690881e+000°)
5.76766463392104e+004	(-5.08343012333074e-002dB,6.19277330645736e+000°)
5.78096047405571e+004	(-5.06008381904823e-002dB,6.17856407793865e+000°)
5.79428696426734e+004	(-5.03684469109680e-002dB,6.16438729814944e+000°)
5.80764417521165e+004	(-5.01371224786316e-002dB,6.15024289404639e+000°)
5.82103217770724e+004	(-4.99068599998251e-002dB,6.13613079274220e+000°)
5.83445104273597e+004	(-4.96776546033001e-002dB,6.12205092150512e+000°)
5.84790084144332e+004	(-4.94495014401466e-002dB,6.10800320776195e+000°)
5.86138164513880e+004	(-4.92223956836322e-002dB,6.09398757909411e+000°)
5.87489352529627e+004	(-4.89963325291704e-002dB,6.08000396324165e+000°)
5.88843655355439e+004	(-4.87713071941414e-002dB,6.06605228809729e+000°)
5.90201080171694e+004	(-4.85473149178486e-002dB,6.05213248171096e+000°)
5.91561634175323e+004	(-4.83243509614174e-002dB,6.03824447228880e+000°)
5.92925324579849e+004	(-4.81024106076366e-002dB,6.02438818818875e+000°)
5.94292158615421e+004	(-4.78814891609223e-002dB,6.01056355792551e+000°)
5.95662143528859e+004	(-4.76615819472079e-002dB,5.99677051016760e+000°)
5.97035286583685e+004	(-4.74426843138256e-002dB,5.98300897373790e+000°)
5.98411595060167e+004	(-4.72247916294300e-002dB,5.96927887761316e+000°)
5.99791076255357e+004	(-4.70078992838585e-002dB,5.95558015092204e+000°)
6.01173737483125e+004	(-4.67920026881115e-002dB,5.94191272294860e+000°)
6.02559586074204e+004	(-4.65770972741715e-002dB,5.92827652312789e+000°)
6.03948629376226e+004	(-4.63631784949701e-002dB,5.91467148104892e+000°)
6.05340874753759e+004	(-4.61502418242528e-002dB,5.90109752645220e+000°)
6.06736329588351e+004	(-4.59382827564982e-002dB,5.88755458922979e+000°)
6.08135001278563e+004	(-4.57272968068574e-002dB,5.87404259942827e+000°)
6.09536897240014e+004	(-4.55172795109708e-002dB,5.86056148724132e+000°)
6.10942024905416e+004	(-4.53082264249736e-002dB,5.84711118301721e+000°)
6.12350391724617e+004	(-4.51001331253448e-002dB,5.83369161725382e+000°)
6.13762005164638e+004	(-4.48929952088300e-002dB,5.82030272060019e+000°)
6.15176872709711e+004	(-4.46868082923404e-002dB,5.80694442385450e+000°)
6.16595001861325e+004	(-4.44815680128594e-002dB,5.79361665796564e+000°)
6.18016400138258e+004	(-4.42772700273994e-002dB,5.78031935403365e+000°)
6.19441075076623e+004	(-4.40739100128137e-002dB,5.76705244330486e+000°)
6.20869034229905e+004	(-4.38714836658068e-002dB,5.75381585717827e+000°)
6.22300285169000e+004	(-4.36699867027729e-002dB,5.74060952719919e+000°)
6.23734835482260e+004	(-4.34694148597469e-002dB,5.72743338506319e+000°)
6.25172692775526e+004	(-4.32697638922901e-002dB,5.71428736261362e+000°)
6.26613864672175e+004	(-4.30710295754093e-002dB,5.70117139184115e+000°)
6.28058358813157e+004	(-4.28732077034798e-002dB,5.68808540488577e+000°)
6.29506182857037e+004	(-4.26762940901376e-002dB,5.67502933403383e+000°)
6.30957344480032e+004	(-4.24802845681948e-002dB,5.66200311171853e+000°)
6.32411851376058e+004	(-4.22851749895639e-002dB,5.64900667052092e+000°)
6.33869711256765e+004	(-4.20909612251784e-002dB,5.63603994316946e+000°)
6.35330931851581e+004	(-4.18976391648497e-002dB,5.62310286253602e+000°)
6.36795520907753e+004	(-4.17052047172584e-002dB,5.61019536164135e+000°)
6.38263486190385e+004	(-4.15136538098332e-002dB,5.59731737365165e+000°)
6.39734835482484e+004	(-4.13229823886519e-002dB,5.58446883187854e+000°)
6.41209576584997e+004	(-4.11331864183569e-002dB,5.57164966977713e+000°)
6.42687717316855e+004	(-4.09442618821026e-002dB,5.55885982094996e+000°)
6.44169265515012e+004	(-4.07562047814426e-002dB,5.54609921914305e+000°)
6.45654229034490e+004	(-4.05690111362437e-002dB,5.53336779824691e+000°)
6.47142615748417e+004	(-4.03826769846146e-002dB,5.52066549229555e+000°)
6.48634433548072e+004	(-4.01971983828268e-002dB,5.50799223546799e+000°)
6.50129690342924e+004	(-4.00125714052362e-002dB,5.49534796208722e+000°)
6.51628394060676e+004	(-3.98287921441599e-002dB,5.48273260661832e+000°)
6.53130552647305e+004	(-3.96458567098296e-002dB,5.47014610366935e+000°)
6.54636174067107e+004	(-3.94637612303190e-002dB,5.45758838799194e+000°)
6.56145266302737e+004	(-3.92825018514286e-002dB,5.44505939447977e+000°)
6.57657837355252e+004	(-3.91020747366309e-002dB,5.43255905816904e+000°)
6.59173895244152e+004	(-3.89224760669913e-002dB,5.42008731423855e+000°)
6.60693448007426e+004	(-3.87437020410296e-002dB,5.40764409800517e+000°)
6.62216503701592e+004	(-3.85657488747620e-002dB,5.39522934493330e+000°)
6.63743070401738e+004	(-3.83886128014785e-002dB,5.38284299062199e+000°)
6.65273156201571e+004	(-3.82122900717572e-002dB,5.37048497081532e+000°)
6.66806769213451e+004	(-3.80367769533827e-002dB,5.35815522139697e+000°)
6.68343917568443e+004	(-3.78620697312166e-002dB,5.34585367839074e+000°)
6.69884609416354e+004	(-3.76881647071616e-002dB,5.33358027796050e+000°)
6.71428852925780e+004	(-3.75150582000467e-002dB,5.32133495640827e+000°)
6.72976656284145e+004	(-3.73427465456072e-002dB,5.30911765017862e+000°)
6.74528027697748e+004	(-3.71712260963568e-002dB,5.29692829585326e+000°)
6.76082975391808e+004	(-3.70004932215061e-002dB,5.28476683015202e+000°)
6.77641507610501e+004	(-3.68305443069444e-002dB,5.27263318993583e+000°)
6.79203632617010e+004	(-3.66613757551123e-002dB,5.26052731220273e+000°)
6.80769358693566e+004	(-3.64929839849190e-002dB,5.24844913408791e+000°)
6.82338694141494e+004	(-3.63253654317205e-002dB,5.23639859286566e+000°)
6.83911647281253e+004	(-3.61585165471846e-002dB,5.22437562594787e+000°)
6.85488226452485e+004	(-3.59924337992792e-002dB,5.21238017088358e+000°)
6.87068440014055e+004	(-3.58271136721177e-002dB,5.20041216535795e+000°)
6.88652296344099e+004	(-3.56625526659617e-002dB,5.18847154719425e+000°)
6.90239803840064e+004	(-3.54987472970835e-002dB,5.17655825434989e+000°)
6.91830970918758e+004	(-3.53356940977649e-002dB,5.16467222492136e+000°)
6.93425806016390e+004	(-3.51733896161576e-002dB,5.15281339713981e+000°)
6.95024317588618e+004	(-3.50118304162441e-002dB,5.14098170937198e+000°)
6.96626514110589e+004	(-3.48510130777551e-002dB,5.12917710012024e+000°)
6.98232404076991e+004	(-3.46909341960894e-002dB,5.11739950802108e+000°)
6.99841996002093e+004	(-3.45315903822813e-002dB,5.10564887184807e+000°)
7.01455298419790e+004	(-3.43729782628749e-002dB,5.09392513050691e+000°)
7.03072319883652e+004	(-3.42150944798834e-002dB,5.08222822303941e+000°)
7.04693068966965e+004	(-3.40579356907253e-002dB,5.07055808862047e+000°)
7.06317554262780e+004	(-3.39014985681339e-002dB,5.05891466655958e+000°)
7.07945784383955e+004	(-3.37457798000923e-002dB,5.04729789629883e+000°)
7.09577767963205e+004	(-3.35907760897663e-002dB,5.03570771741342e+000°)
7.11213513653145e+004	(-3.34364841554516e-002dB,5.02414406961359e+000°)
7.12853030126335e+004	(-3.32829007304739e-002dB,5.01260689273970e+000°)
7.14496326075329e+004	(-3.31300225631451e-002dB,5.00109612676665e+000°)
7.16143410212717e+004	(-3.29778464166673e-002dB,4.98961171179994e+000°)
7.17794291271176e+004	(-3.28263690690906e-002dB,4.97815358807712e+000°)
7.19448978003513e+004	(-3.26755873132640e-002dB,4.96672169597026e+000°)
7.21107479182713e+004	(-3.25254979566911e-002dB,4.95531597597805e+000°)
7.22769803601983e+004	(-3.23760978215456e-002dB,4.94393636873466e+000°)
7.24435960074802e+004	(-3.22273837445652e-002dB,4.93258281500234e+000°)
7.26105957434967e+004	(-3.20793525769682e-002dB,4.92125525567434e+000°)
7.27779804536635e+004	(-3.19320011844528e-002dB,4.90995363177692e+000°)
7.29457510254380e+004	(-3.17853264470610e-002dB,4.89867788446339e+000°)
7.31139083483228e+004	(-3.16393252591321e-002dB,4.88742795501803e+000°)
7.32824533138714e+004	(-3.14939945292625e-002dB,4.87620378485416e+000°)
7.34513868156925e+004	(-3.13493311802005e-002dB,4.86500531551454e+000°)
7.36207097494545e+004	(-3.12053321488321e-002dB,4.85383248867243e+000°)
7.37904230128910e+004	(-3.10619943860817e-002dB,4.84268524612855e+000°)
7.39605275058046e+004	(-3.09193148568301e-002dB,4.83156352981210e+000°)
7.41310241300725e+004	(-3.07772905399104e-002dB,4.82046728178120e+000°)
7.43019137896509e+004	(-3.06359184279620e-002dB,4.80939644421995e+000°)
7.44731973905796e+004	(-3.04951955274643e-002dB,4.79835095944384e+000°)
7.46448758409873e+004	(-3.03551188585909e-002dB,4.78733076989331e+000°)
7.48169500510960e+004	(-3.02156854551995e-002dB,4.77633581813667e+000°)
7.49894209332261e+004	(-3.00768923647174e-002dB,4.76536604686818e+000°)
7.51622894018010e+004	(-2.99387366481414e-002dB,4.75442139891095e+000°)
7.53355563733522e+004	(-2.98012153799565e-002dB,4.74350181721445e+000°)
7.55092227665238e+004	(-2.96643256479912e-002dB,4.73260724484959e+000°)
7.56832895020778e+004	(-2.95280645535271e-002dB,4.72173762502152e+000°)
7.58577575028987e+004	(-2.93924292110521e-002dB,4.71089290105284e+000°)
7.60326276939984e+004	(-2.92574167483443e-002dB,4.70007301639788e+000°)
7.62079010025214e+004	(-2.91230243063199e-002dB,4.68927791463187e+000°)
7.63835783577492e+004	(-2.89892490390332e-002dB,4.67850753945876e+000°)
7.65596606911057e+004	(-2.88560881135486e-002dB,4.66776183470236e+000°)
7.67361489361619e+004	(-2.87235387099637e-002dB,4.65704074431571e+000°)
7.69130440286410e+004	(-2.85915980212875e-002dB,4.64634421237362e+000°)
7.70903469064230e+004	(-2.84602632533938e-002dB,4.63567218307417e+000°)
7.72680585095501e+004	(-2.83295316250000e-002dB,4.62502460074163e+000°)
7.74461797802317e+004	(-2.81994003675489e-002dB,4.61440140982154e+000°)
7.76247116628490e+004	(-2.80698667251838e-002dB,4.60380255488262e+000°)
7.78036551039601e+004	(-2.79409279547087e-002dB,4.59322798061876e+000°)
7.79830110523055e+004	(-2.78125813254726e-002dB,4.58267763184257e+000°)
7.81627804588126e+004	(-2.76848241193790e-002dB,4.57215145349329e+000°)
7.83429642766007e+004	(-2.75576536307882e-002dB,4.56164939063032e+000°)
7.85235634609867e+004	(-2.74310671664562e-002dB,4.55117138843367e+000°)
7.87045789694893e+004	(-2.73050620455013e-002dB,4.54071739220750e+000°)
7.88860117618349e+004	(-2.71796355993456e-002dB,4.53028734737603e+000°)
7.90678627999619e+004	(-2.70547851716218e-002dB,4.51988119948410e+000°)
7.92501330480265e+004	(-2.69305081181938e-002dB,4.50949889420058e+000°)
7.94328234724074e+004	(-2.68068018069963e-002dB,4.49914037730992e+000°)
7.96159350417111e+004	(-2.66836636180776e-002dB,4.48880559472158e+000°)
7.97994687267768e+004	(-2.65610909434812e-002dB,4.47849449246256e+000°)
7.99834255006819e+004	(-2.64390811872104e-002dB,4.46820701667986e+000°)
8.01678063387470e+004	(-2.63176317651989e-002dB,4.45794311364243e+000°)
8.03526122185407e+004	(-2.61967401052121e-002dB,4.44770272973672e+000°)
8.05378441198856e+004	(-2.60764036467976e-002dB,4.43748581146712e+000°)
8.07235030248627e+004	(-2.59566198412913e-002dB,4.42729230546044e+000°)
8.09095899178171e+004	(-2.58373861516760e-002dB,4.41712215845891e+000°)
8.10961057853629e+004	(-2.57187000526130e-002dB,4.40697531732666e+000°)
8.12830516163887e+004	(-2.56005590302891e-002dB,4.39685172904119e+000°)
8.14704284020626e+004	(-2.54829605824835e-002dB,4.38675134070237e+000°)
8.16582371358378e+004	(-2.53659022184023e-002dB,4.37667409952539e+000°)
8.18464788134575e+004	(-2.52493814587119e-002dB,4.36661995284427e+000°)
8.20351544329603e+004	(-2.51333958354283e-002dB,4.35658884810885e+000°)
8.22242649946856e+004	(-2.50179428919101e-002dB,4.34658073288771e+000°)
8.24138115012786e+004	(-2.49030201827476e-002dB,4.33659555486326e+000°)
8.26037949576962e+004	(-2.47886252737931e-002dB,4.32663326183808e+000°)
8.27942163712117e+004	(-2.46747557420354e-002dB,4.31669380172903e+000°)
8.29850767514205e+004	(-2.45614091755879e-002dB,4.30677712256866e+000°)
8.31763771102453e+004	(-2.44485831736182e-002dB,4.29688317250570e+000°)
8.33681184619415e+004	(-2.43362753463173e-002dB,4.28701189980505e+000°)
8.35603018231028e+004	(-2.42244833148341e-002dB,4.27716325284625e+000°)
8.37529282126662e+004	(-2.41132047112251e-002dB,4.26733718012299e+000°)
8.39459986519177e+004	(-2.40024371784204e-002dB,4.25753363024604e+000°)
8.41395141644974e+004	(-2.38921783701562e-002dB,4.24775255193926e+000°)
8.43334757764054e+004	(-2.37824259509215e-002dB,4.23799389404008e+000°)
8.45278845160068e+004	(-2.36731775959439e-002dB,4.22825760550247e+000°)
8.47227414140374e+004	(-2.35644309910916e-002dB,4.21854363539193e+000°)
8.49180475036090e+004	(-2.34561838328554e-002dB,4.20885193288844e+000°)
8.51138038202152e+004	(-2.33484338282941e-002dB,4.19918244728450e+000°)
8.53100114017365e+004	(-2.32411786949986e-002dB,4.18953512798853e+000°)
8.55066712884458e+004	(-2.31344161610065e-002dB,4.17990992451889e+000°)
8.57037845230144e+004	(-2.30281439647956e-002dB,4.17030678650789e+000°)
8.59013521505169e+004	(-2.29223598552038e-002dB,4.16072566369920e+000°)
8.60993752184374e+004	(-2.28170615914247e-002dB,4.15116650595137e+000°)
8.62978547766743e+004	(-2.27122469428902e-002dB,4.14162926323132e+000°)
8.64967918775465e+004	(-2.26079136892932e-002dB,4.13211388561978e+000°)
8.66961875757988e+004	(-2.25040596205032e-002dB,4.12262032330877e+000°)
8.68960429286073e+004	(-2.24006825365494e-002dB,4.11314852660262e+000°)
8.70963589955851e+004	(-2.22977802475218e-002dB,4.10369844591443e+000°)
8.72971368387881e+004	(-2.21953505735774e-002dB,4.09427003176900e+000°)
8.74983775227205e+004	(-2.20933913448525e-002dB,4.08486323480138e+000°)
8.77000821143403e+004	(-2.19919004014788e-002dB,4.07547800575929e+000°)
8.79022516830652e+004	(-2.18908755934625e-002dB,4.06611429549763e+000°)
8.81048873007782e+004	(-2.17903147806732e-002dB,4.05677205498196e+000°)
8.83079900418330e+004	(-2.16902158328271e-002dB,4.04745123528843e+000°)
8.85115609830602e+004	(-2.15905766293838e-002dB,4.03815178760181e+000°)
8.87156012037727e+004	(-2.14913950595510e-002dB,4.02887366321596e+000°)
8.89201117857714e+004	(-2.13926690222119e-002dB,4.01961681353378e+000°)
8.91250938133510e+004	(-2.12943964258942e-002dB,4.01038119006768e+000°)
8.93305483733059e+004	(-2.11965751887170e-002dB,4.00116674443711e+000°)
8.95364765549357e+004	(-2.10992032383520e-002dB,3.99197342837147e+000°)
8.97428794500511e+004	(-2.10022785119906e-002dB,3.98280119370665e+000°)
8.99497581529797e+004	(-2.09057989562583e-002dB,3.97364999238646e+000°)
9.01571137605719e+004	(-2.08097625272355e-002dB,3.96451977646361e+000°)
9.03649473722063e+004	(-2.07141671903716e-002dB,3.95541049809770e+000°)
9.05732600897961e+004	(-2.06190109204284e-002dB,3.94632210955370e+000°)
9.07820530177946e+004	(-2.05242917015001e-002dB,3.93725456320640e+000°)
9.09913272632011e+004	(-2.04300075268848e-002dB,3.92820781153443e+000°)
9.12010839355668e+004	(-2.03361563991354e-002dB,3.91918180712568e+000°)
9.14113241470008e+004	(-2.02427363299178e-002dB,3.91017650267032e+000°)
9.16220490121757e+004	(-2.01497453400803e-002dB,3.90119185097023e+000°)
9.18332596483338e+004	(-2.00571814594951e-002dB,3.89222780492705e+000°)
9.20449571752927e+004	(-1.99650427271047e-002dB,3.88328431755107e+000°)
9.22571427154519e+004	(-1.98733271908667e-002dB,3.87436134195974e+000°)
9.24698173937978e+004	(-1.97820329076379e-002dB,3.86545883137019e+000°)
9.26829823379104e+004	(-1.96911579432493e-002dB,3.85657673910912e+000°)
9.28966386779690e+004	(-1.96007003723898e-002dB,3.84771501860731e+000°)
9.31107875467584e+004	(-1.95106582785596e-002dB,3.83887362339716e+000°)
9.33254300796744e+004	(-1.94210297540883e-002dB,3.83005250711904e+000°)
9.35405674147304e+004	(-1.93318129000263e-002dB,3.82125162351337e+000°)
9.37562006925632e+004	(-1.92430058261625e-002dB,3.81247092642805e+000°)
9.39723310564389e+004	(-1.91546066509495e-002dB,3.80371036981241e+000°)
9.41889596522591e+004	(-1.90666135014693e-002dB,3.79496990771875e+000°)
9.44060876285673e+004	(-1.89790245134045e-002dB,3.78624949430377e+000°)
9.46237161365542e+004	(-1.88918378309934e-002dB,3.77754908382702e+000°)
9.48418463300645e+004	(-1.88050516069730e-002dB,3.76886863064895e+000°)
9.50604793656029e+004	(-1.87186640026009e-002dB,3.76020808923579e+000°)
9.52796164023399e+004	(-1.86326731875144e-002dB,3.75156741415212e+000°)
9.54992586021182e+004	(-1.85470773397947e-002dB,3.74294656006727e+000°)
9.57194071294590e+004	(-1.84618746458634e-002dB,3.73434548175182e+000°)
9.59400631515678e+004	(-1.83770633004609e-002dB,3.72576413407609e+000°)
9.61612278383409e+004	(-1.82926415066318e-002dB,3.71720247201458e+000°)
9.63829023623714e+004	(-1.82086074756431e-002dB,3.70866045064095e+000°)
9.66050878989557e+004	(-1.81249594269844e-002dB,3.70013802513054e+000°)
9.68277856260992e+004	(-1.80416955883171e-002dB,3.69163515075928e+000°)
9.70509967245232e+004	(-1.79588141954254e-002dB,3.68315178290369e+000°)
9.72747223776706e+004	(-1.78763134922084e-002dB,3.67468787704086e+000°)
9.74989637717128e+004	(-1.77941917305933e-002dB,3.66624338874643e+000°)
9.77237220955551e+004	(-1.77124471705619e-002dB,3.65781827369802e+000°)
9.79489985408438e+004	(-1.76310780800558e-002dB,3.64941248767076e+000°)
9.81747943019723e+004	(-1.75500827349901e-002dB,3.64102598654221e+000°)
9.84011105760872e+004	(-1.74694594191686e-002dB,3.63265872628588e+000°)
9.86279485630948e+004	(-1.73892064242766e-002dB,3.62431066297567e+000°)
9.88553094656676e+004	(-1.73093220498551e-002dB,3.61598175278436e+000°)
9.90831944892504e+004	(-1.72298046032314e-002dB,3.60767195198406e+000°)
9.93116048420669e+004	(-1.71506523995064e-002dB,3.59938121694322e+000°)
9.95405417351262e+004	(-1.70718637615052e-002dB,3.59110950412909e+000°)
9.97700063822287e+004	(-1.69934370197856e-002dB,3.58285677011063e+000°)
9.99999999999733e+004	(-1.69153705125050e-002dB,3.57462297154711e+000°)
1.00230523807763e+005	(-1.68376625855012e-002dB,3.56640806520146e+000°)
1.00461579027813e+005	(-1.67603115921830e-002dB,3.55821200793180e+000°)
1.00693166885154e+005	(-1.66833158935261e-002dB,3.55003475669490e+000°)
1.00925288607642e+005	(-1.66066738579985e-002dB,3.54187626853969e+000°)
1.01157945425963e+005	(-1.65303838615973e-002dB,3.53373650061816e+000°)
1.01391138573641e+005	(-1.64544442877437e-002dB,3.52561541017387e+000°)
1.01624869287042e+005	(-1.63788535272956e-002dB,3.51751295454995e+000°)
1.01859138805384e+005	(-1.63036099784773e-002dB,3.50942909118254e+000°)
1.02093948370741e+005	(-1.62287120468831e-002dB,3.50136377760673e+000°)
1.02329299228048e+005	(-1.61541581454168e-002dB,3.49331697145111e+000°)
1.02565192625113e+005	(-1.60799466942702e-002dB,3.48528863044068e+000°)
1.02801629812620e+005	(-1.60060761208737e-002dB,3.47727871239436e+000°)
1.03038612044134e+005	(-1.59325448598901e-002dB,3.46928717522793e+000°)
1.03276140576112e+005	(-1.58593513531621e-002dB,3.46131397695201e+000°)
1.03514216667907e+005	(-1.57864940496708e-002dB,3.45335907566906e+000°)
1.03752841581774e+005	(-1.57139714055349e-002dB,3.44542242957880e+000°)
1.03992016582878e+005	(-1.56417818839635e-002dB,3.43750399697574e+000°)
1.04231742939303e+005	(-1.55699239551828e-002dB,3.42960373624362e+000°)
1.04472021922052e+005	(-1.54983960964871e-002dB,3.42172160586686e+000°)
1.04712854805062e+005	(-1.54271967921241e-002dB,3.41385756441758e+000°)
1.04954242865204e+005	(-1.53563245333204e-002dB,3.40601157056503e+000°)
1.05196187382294e+005	(-1.52857778182125e-002dB,3.39818358306961e+000°)
1.05438689639098e+005	(-1.52155551518281e-002dB,3.39037356078379e+000°)
1.05681750921338e+005	(-1.51456550460878e-002dB,3.38258146265758e+000°)
1.05925372517701e+005	(-1.50760760196942e-002dB,3.37480724772808e+000°)
1.06169555719844e+005	(-1.50068165981991e-002dB,3.36705087512834e+000°)
1.06414301822403e+005	(-1.49378753138803e-002dB,3.35931230408191e+000°)
1.06659612122997e+005	(-1.48692507057761e-002dB,3.35159149390481e+000°)
1.06905487922237e+005	(-1.48009413196071e-002dB,3.34388840400345e+000°)
1.07151930523732e+005	(-1.47329457078159e-002dB,3.33620299388012e+000°)
1.07398941234096e+005	(-1.46652624294395e-002dB,3.32853522312450e+000°)
1.07646521362955e+005	(-1.45978900501519e-002dB,3.32088505141761e+000°)
1.07894672222954e+005	(-1.45308271422061e-002dB,3.31325243853324e+000°)
1.08143395129765e+005	(-1.44640722844104e-002dB,3.30563734433499e+000°)
1.08392691402091e+005	(-1.43976240621026e-002dB,3.29803972877816e+000°)
1.08642562361677e+005	(-1.43314810671021e-002dB,3.29045955190683e+000°)
1.08893009333314e+005	(-1.42656418976923e-002dB,3.28289677385573e+000°)
1.09144033644846e+005	(-1.42001051586008e-002dB,3.27535135485025e+000°)
1.09395636627180e+005	(-1.41348694609624e-002dB,3.26782325520592e+000°)
